task,worker,label
344,AI_-sigma_8,2
345,AI_-sigma_8,1
346,AI_-sigma_8,2
347,AI_-sigma_8,0
340,AI_-sigma_8,1
341,AI_-sigma_8,1
342,AI_-sigma_8,3
343,AI_-sigma_8,1
348,AI_-sigma_8,2
349,AI_-sigma_8,1
595,AI_-sigma_8,1
719,AI_-sigma_8,1
718,AI_-sigma_8,2
717,AI_-sigma_8,1
716,AI_-sigma_8,0
715,AI_-sigma_8,2
714,AI_-sigma_8,0
713,AI_-sigma_8,2
712,AI_-sigma_8,0
711,AI_-sigma_8,1
710,AI_-sigma_8,1
606,AI_-sigma_8,0
594,AI_-sigma_8,1
736,AI_-sigma_8,2
619,AI_-sigma_8,1
298,AI_-sigma_8,1
299,AI_-sigma_8,2
296,AI_-sigma_8,2
297,AI_-sigma_8,2
294,AI_-sigma_8,2
295,AI_-sigma_8,0
292,AI_-sigma_8,2
293,AI_-sigma_8,3
290,AI_-sigma_8,0
291,AI_-sigma_8,1
591,AI_-sigma_8,2
590,AI_-sigma_8,1
593,AI_-sigma_8,1
592,AI_-sigma_8,2
199,AI_-sigma_8,2
198,AI_-sigma_8,1
597,AI_-sigma_8,2
596,AI_-sigma_8,1
195,AI_-sigma_8,2
194,AI_-sigma_8,1
197,AI_-sigma_8,2
196,AI_-sigma_8,2
191,AI_-sigma_8,1
190,AI_-sigma_8,0
193,AI_-sigma_8,3
192,AI_-sigma_8,3
270,AI_-sigma_8,1
271,AI_-sigma_8,3
272,AI_-sigma_8,3
273,AI_-sigma_8,3
274,AI_-sigma_8,2
275,AI_-sigma_8,1
276,AI_-sigma_8,2
277,AI_-sigma_8,2
278,AI_-sigma_8,2
279,AI_-sigma_8,1
738,AI_-sigma_8,3
524,AI_-sigma_8,3
525,AI_-sigma_8,3
526,AI_-sigma_8,1
527,AI_-sigma_8,3
520,AI_-sigma_8,1
521,AI_-sigma_8,1
522,AI_-sigma_8,2
523,AI_-sigma_8,0
599,AI_-sigma_8,1
528,AI_-sigma_8,3
529,AI_-sigma_8,2
449,AI_-sigma_8,1
448,AI_-sigma_8,0
443,AI_-sigma_8,0
442,AI_-sigma_8,3
441,AI_-sigma_8,3
440,AI_-sigma_8,1
447,AI_-sigma_8,1
446,AI_-sigma_8,2
445,AI_-sigma_8,1
444,AI_-sigma_8,1
108,AI_-sigma_8,1
109,AI_-sigma_8,2
102,AI_-sigma_8,1
103,AI_-sigma_8,1
100,AI_-sigma_8,3
101,AI_-sigma_8,3
106,AI_-sigma_8,3
107,AI_-sigma_8,1
104,AI_-sigma_8,2
105,AI_-sigma_8,1
39,AI_-sigma_8,3
38,AI_-sigma_8,0
33,AI_-sigma_8,0
32,AI_-sigma_8,1
31,AI_-sigma_8,0
30,AI_-sigma_8,1
37,AI_-sigma_8,3
36,AI_-sigma_8,3
35,AI_-sigma_8,3
34,AI_-sigma_8,1
641,AI_-sigma_8,2
640,AI_-sigma_8,1
643,AI_-sigma_8,1
642,AI_-sigma_8,3
645,AI_-sigma_8,2
644,AI_-sigma_8,1
438,AI_-sigma_8,3
439,AI_-sigma_8,2
436,AI_-sigma_8,0
437,AI_-sigma_8,3
434,AI_-sigma_8,1
435,AI_-sigma_8,1
432,AI_-sigma_8,1
433,AI_-sigma_8,1
430,AI_-sigma_8,0
431,AI_-sigma_8,3
339,AI_-sigma_8,1
338,AI_-sigma_8,1
335,AI_-sigma_8,2
334,AI_-sigma_8,3
337,AI_-sigma_8,3
336,AI_-sigma_8,2
331,AI_-sigma_8,2
330,AI_-sigma_8,3
333,AI_-sigma_8,2
332,AI_-sigma_8,2
744,AI_-sigma_8,0
745,AI_-sigma_8,3
748,AI_-sigma_8,1
6,AI_-sigma_8,2
99,AI_-sigma_8,3
98,AI_-sigma_8,2
91,AI_-sigma_8,0
90,AI_-sigma_8,2
93,AI_-sigma_8,2
92,AI_-sigma_8,1
95,AI_-sigma_8,1
94,AI_-sigma_8,3
97,AI_-sigma_8,0
96,AI_-sigma_8,2
740,AI_-sigma_8,3
741,AI_-sigma_8,1
742,AI_-sigma_8,1
743,AI_-sigma_8,1
559,AI_-sigma_8,0
558,AI_-sigma_8,3
746,AI_-sigma_8,3
747,AI_-sigma_8,0
555,AI_-sigma_8,2
554,AI_-sigma_8,2
557,AI_-sigma_8,3
556,AI_-sigma_8,1
551,AI_-sigma_8,1
550,AI_-sigma_8,2
553,AI_-sigma_8,2
552,AI_-sigma_8,1
238,AI_-sigma_8,0
239,AI_-sigma_8,1
234,AI_-sigma_8,2
235,AI_-sigma_8,1
236,AI_-sigma_8,1
237,AI_-sigma_8,1
230,AI_-sigma_8,1
231,AI_-sigma_8,1
232,AI_-sigma_8,1
233,AI_-sigma_8,1
1,AI_-sigma_8,3
614,AI_-sigma_8,2
146,AI_-sigma_8,3
147,AI_-sigma_8,1
144,AI_-sigma_8,3
145,AI_-sigma_8,1
142,AI_-sigma_8,2
143,AI_-sigma_8,1
140,AI_-sigma_8,1
141,AI_-sigma_8,3
612,AI_-sigma_8,1
613,AI_-sigma_8,2
610,AI_-sigma_8,1
611,AI_-sigma_8,3
616,AI_-sigma_8,1
617,AI_-sigma_8,2
148,AI_-sigma_8,2
149,AI_-sigma_8,3
768,AI_-sigma_8,2
689,AI_-sigma_8,3
688,AI_-sigma_8,2
685,AI_-sigma_8,2
684,AI_-sigma_8,3
687,AI_-sigma_8,3
686,AI_-sigma_8,1
681,AI_-sigma_8,1
680,AI_-sigma_8,1
683,AI_-sigma_8,2
682,AI_-sigma_8,1
623,AI_-sigma_8,1
622,AI_-sigma_8,2
133,AI_-sigma_8,1
132,AI_-sigma_8,0
131,AI_-sigma_8,2
130,AI_-sigma_8,1
137,AI_-sigma_8,0
136,AI_-sigma_8,2
135,AI_-sigma_8,2
134,AI_-sigma_8,1
494,AI_-sigma_8,3
495,AI_-sigma_8,2
139,AI_-sigma_8,0
138,AI_-sigma_8,2
490,AI_-sigma_8,2
491,AI_-sigma_8,3
492,AI_-sigma_8,2
493,AI_-sigma_8,2
24,AI_-sigma_8,1
25,AI_-sigma_8,2
26,AI_-sigma_8,0
27,AI_-sigma_8,3
20,AI_-sigma_8,2
21,AI_-sigma_8,1
22,AI_-sigma_8,2
23,AI_-sigma_8,3
28,AI_-sigma_8,1
29,AI_-sigma_8,3
407,AI_-sigma_8,0
406,AI_-sigma_8,1
405,AI_-sigma_8,2
404,AI_-sigma_8,3
403,AI_-sigma_8,1
402,AI_-sigma_8,0
401,AI_-sigma_8,0
400,AI_-sigma_8,2
629,AI_-sigma_8,2
409,AI_-sigma_8,0
408,AI_-sigma_8,0
628,AI_-sigma_8,1
758,AI_-sigma_8,1
379,AI_-sigma_8,2
378,AI_-sigma_8,2
371,AI_-sigma_8,3
370,AI_-sigma_8,3
373,AI_-sigma_8,2
372,AI_-sigma_8,3
375,AI_-sigma_8,2
374,AI_-sigma_8,1
377,AI_-sigma_8,0
376,AI_-sigma_8,1
708,AI_-sigma_8,2
709,AI_-sigma_8,1
704,AI_-sigma_8,0
705,AI_-sigma_8,2
706,AI_-sigma_8,0
707,AI_-sigma_8,0
700,AI_-sigma_8,3
618,AI_-sigma_8,1
702,AI_-sigma_8,1
703,AI_-sigma_8,1
393,AI_-sigma_8,0
392,AI_-sigma_8,1
88,AI_-sigma_8,1
89,AI_-sigma_8,0
397,AI_-sigma_8,2
396,AI_-sigma_8,1
395,AI_-sigma_8,1
394,AI_-sigma_8,3
82,AI_-sigma_8,2
83,AI_-sigma_8,1
80,AI_-sigma_8,3
81,AI_-sigma_8,1
86,AI_-sigma_8,1
87,AI_-sigma_8,2
84,AI_-sigma_8,3
85,AI_-sigma_8,3
797,AI_-sigma_8,0
796,AI_-sigma_8,3
795,AI_-sigma_8,2
794,AI_-sigma_8,2
793,AI_-sigma_8,2
792,AI_-sigma_8,3
791,AI_-sigma_8,1
790,AI_-sigma_8,1
799,AI_-sigma_8,3
798,AI_-sigma_8,1
7,AI_-sigma_8,2
601,AI_-sigma_8,1
607,AI_-sigma_8,1
586,AI_-sigma_8,3
587,AI_-sigma_8,2
584,AI_-sigma_8,3
585,AI_-sigma_8,2
582,AI_-sigma_8,1
583,AI_-sigma_8,2
580,AI_-sigma_8,3
581,AI_-sigma_8,2
588,AI_-sigma_8,1
589,AI_-sigma_8,0
245,AI_-sigma_8,3
244,AI_-sigma_8,1
247,AI_-sigma_8,2
246,AI_-sigma_8,3
241,AI_-sigma_8,1
240,AI_-sigma_8,2
243,AI_-sigma_8,3
242,AI_-sigma_8,2
615,AI_-sigma_8,1
249,AI_-sigma_8,2
248,AI_-sigma_8,2
519,AI_-sigma_8,1
518,AI_-sigma_8,3
511,AI_-sigma_8,2
510,AI_-sigma_8,3
513,AI_-sigma_8,1
512,AI_-sigma_8,1
515,AI_-sigma_8,1
514,AI_-sigma_8,0
517,AI_-sigma_8,3
516,AI_-sigma_8,3
458,AI_-sigma_8,1
459,AI_-sigma_8,0
621,AI_-sigma_8,1
620,AI_-sigma_8,1
627,AI_-sigma_8,2
626,AI_-sigma_8,0
625,AI_-sigma_8,2
624,AI_-sigma_8,1
450,AI_-sigma_8,3
451,AI_-sigma_8,3
452,AI_-sigma_8,2
453,AI_-sigma_8,2
454,AI_-sigma_8,2
455,AI_-sigma_8,3
456,AI_-sigma_8,2
457,AI_-sigma_8,3
179,AI_-sigma_8,2
178,AI_-sigma_8,3
177,AI_-sigma_8,3
176,AI_-sigma_8,1
175,AI_-sigma_8,1
174,AI_-sigma_8,3
173,AI_-sigma_8,1
172,AI_-sigma_8,2
171,AI_-sigma_8,2
170,AI_-sigma_8,2
656,AI_-sigma_8,3
657,AI_-sigma_8,3
654,AI_-sigma_8,0
253,AI_-sigma_8,2
182,AI_-sigma_8,2
183,AI_-sigma_8,3
180,AI_-sigma_8,3
181,AI_-sigma_8,3
186,AI_-sigma_8,2
187,AI_-sigma_8,3
184,AI_-sigma_8,2
185,AI_-sigma_8,3
652,AI_-sigma_8,1
188,AI_-sigma_8,1
189,AI_-sigma_8,1
658,AI_-sigma_8,3
653,AI_-sigma_8,3
650,AI_-sigma_8,0
651,AI_-sigma_8,2
764,AI_-sigma_8,0
11,AI_-sigma_8,0
10,AI_-sigma_8,0
13,AI_-sigma_8,2
12,AI_-sigma_8,1
15,AI_-sigma_8,2
14,AI_-sigma_8,1
17,AI_-sigma_8,3
16,AI_-sigma_8,2
19,AI_-sigma_8,0
18,AI_-sigma_8,1
659,AI_-sigma_8,1
753,AI_-sigma_8,3
752,AI_-sigma_8,2
62,AI_-sigma_8,1
756,AI_-sigma_8,1
322,AI_-sigma_8,2
323,AI_-sigma_8,0
320,AI_-sigma_8,2
321,AI_-sigma_8,2
326,AI_-sigma_8,0
327,AI_-sigma_8,3
324,AI_-sigma_8,3
325,AI_-sigma_8,2
328,AI_-sigma_8,3
329,AI_-sigma_8,0
759,AI_-sigma_8,1
201,AI_-sigma_8,2
200,AI_-sigma_8,1
203,AI_-sigma_8,2
202,AI_-sigma_8,2
205,AI_-sigma_8,0
204,AI_-sigma_8,3
207,AI_-sigma_8,0
206,AI_-sigma_8,2
209,AI_-sigma_8,2
208,AI_-sigma_8,1
779,AI_-sigma_8,1
778,AI_-sigma_8,1
77,AI_-sigma_8,3
76,AI_-sigma_8,1
75,AI_-sigma_8,3
74,AI_-sigma_8,1
73,AI_-sigma_8,1
72,AI_-sigma_8,3
71,AI_-sigma_8,1
70,AI_-sigma_8,2
655,AI_-sigma_8,1
79,AI_-sigma_8,2
78,AI_-sigma_8,3
2,AI_-sigma_8,1
805,AI_-sigma_8,2
804,AI_-sigma_8,0
669,AI_-sigma_8,1
668,AI_-sigma_8,3
667,AI_-sigma_8,1
666,AI_-sigma_8,1
665,AI_-sigma_8,1
664,AI_-sigma_8,2
663,AI_-sigma_8,1
662,AI_-sigma_8,0
661,AI_-sigma_8,1
660,AI_-sigma_8,2
769,AI_-sigma_8,3
692,AI_-sigma_8,1
693,AI_-sigma_8,3
690,AI_-sigma_8,3
691,AI_-sigma_8,3
696,AI_-sigma_8,1
697,AI_-sigma_8,2
694,AI_-sigma_8,3
695,AI_-sigma_8,3
698,AI_-sigma_8,1
699,AI_-sigma_8,0
542,AI_-sigma_8,2
543,AI_-sigma_8,1
540,AI_-sigma_8,3
541,AI_-sigma_8,2
546,AI_-sigma_8,2
547,AI_-sigma_8,3
544,AI_-sigma_8,1
545,AI_-sigma_8,1
8,AI_-sigma_8,1
548,AI_-sigma_8,2
549,AI_-sigma_8,2
68,AI_-sigma_8,1
598,AI_-sigma_8,1
120,AI_-sigma_8,1
121,AI_-sigma_8,1
122,AI_-sigma_8,2
123,AI_-sigma_8,2
124,AI_-sigma_8,2
125,AI_-sigma_8,2
126,AI_-sigma_8,1
127,AI_-sigma_8,3
128,AI_-sigma_8,2
129,AI_-sigma_8,2
765,AI_-sigma_8,2
414,AI_-sigma_8,3
415,AI_-sigma_8,1
416,AI_-sigma_8,3
417,AI_-sigma_8,1
410,AI_-sigma_8,2
411,AI_-sigma_8,2
412,AI_-sigma_8,3
413,AI_-sigma_8,0
498,AI_-sigma_8,2
418,AI_-sigma_8,3
419,AI_-sigma_8,3
776,AI_-sigma_8,1
499,AI_-sigma_8,3
319,AI_-sigma_8,2
318,AI_-sigma_8,1
313,AI_-sigma_8,0
312,AI_-sigma_8,3
311,AI_-sigma_8,3
310,AI_-sigma_8,1
317,AI_-sigma_8,3
316,AI_-sigma_8,1
315,AI_-sigma_8,3
314,AI_-sigma_8,3
496,AI_-sigma_8,3
497,AI_-sigma_8,3
3,AI_-sigma_8,1
725,AI_-sigma_8,1
368,AI_-sigma_8,1
369,AI_-sigma_8,2
366,AI_-sigma_8,2
367,AI_-sigma_8,2
364,AI_-sigma_8,1
365,AI_-sigma_8,3
362,AI_-sigma_8,1
363,AI_-sigma_8,3
360,AI_-sigma_8,1
361,AI_-sigma_8,2
380,AI_-sigma_8,1
381,AI_-sigma_8,2
382,AI_-sigma_8,3
383,AI_-sigma_8,1
384,AI_-sigma_8,3
385,AI_-sigma_8,0
386,AI_-sigma_8,2
387,AI_-sigma_8,1
388,AI_-sigma_8,1
389,AI_-sigma_8,3
784,AI_-sigma_8,3
785,AI_-sigma_8,1
786,AI_-sigma_8,1
787,AI_-sigma_8,1
780,AI_-sigma_8,3
781,AI_-sigma_8,2
782,AI_-sigma_8,2
783,AI_-sigma_8,2
788,AI_-sigma_8,3
789,AI_-sigma_8,2
605,AI_-sigma_8,0
579,AI_-sigma_8,2
578,AI_-sigma_8,3
604,AI_-sigma_8,3
573,AI_-sigma_8,2
572,AI_-sigma_8,1
571,AI_-sigma_8,2
570,AI_-sigma_8,2
577,AI_-sigma_8,1
576,AI_-sigma_8,1
575,AI_-sigma_8,2
574,AI_-sigma_8,1
60,AI_-sigma_8,0
61,AI_-sigma_8,0
258,AI_-sigma_8,1
259,AI_-sigma_8,0
64,AI_-sigma_8,3
65,AI_-sigma_8,1
66,AI_-sigma_8,3
67,AI_-sigma_8,3
252,AI_-sigma_8,2
69,AI_-sigma_8,2
250,AI_-sigma_8,3
251,AI_-sigma_8,3
256,AI_-sigma_8,2
257,AI_-sigma_8,1
254,AI_-sigma_8,3
255,AI_-sigma_8,0
603,AI_-sigma_8,3
602,AI_-sigma_8,2
731,AI_-sigma_8,3
730,AI_-sigma_8,2
733,AI_-sigma_8,3
732,AI_-sigma_8,1
735,AI_-sigma_8,0
734,AI_-sigma_8,1
508,AI_-sigma_8,2
509,AI_-sigma_8,3
506,AI_-sigma_8,1
507,AI_-sigma_8,0
504,AI_-sigma_8,2
505,AI_-sigma_8,1
502,AI_-sigma_8,2
503,AI_-sigma_8,3
500,AI_-sigma_8,2
501,AI_-sigma_8,3
630,AI_-sigma_8,3
631,AI_-sigma_8,2
632,AI_-sigma_8,3
633,AI_-sigma_8,1
469,AI_-sigma_8,1
468,AI_-sigma_8,2
636,AI_-sigma_8,1
637,AI_-sigma_8,1
465,AI_-sigma_8,1
464,AI_-sigma_8,2
467,AI_-sigma_8,2
466,AI_-sigma_8,1
461,AI_-sigma_8,0
460,AI_-sigma_8,0
463,AI_-sigma_8,1
462,AI_-sigma_8,1
168,AI_-sigma_8,1
169,AI_-sigma_8,1
164,AI_-sigma_8,3
165,AI_-sigma_8,2
166,AI_-sigma_8,2
167,AI_-sigma_8,1
160,AI_-sigma_8,1
161,AI_-sigma_8,2
162,AI_-sigma_8,1
163,AI_-sigma_8,3
600,AI_-sigma_8,1
9,AI_-sigma_8,1
647,AI_-sigma_8,1
646,AI_-sigma_8,3
649,AI_-sigma_8,3
648,AI_-sigma_8,1
357,AI_-sigma_8,1
356,AI_-sigma_8,0
355,AI_-sigma_8,3
354,AI_-sigma_8,1
353,AI_-sigma_8,2
352,AI_-sigma_8,1
351,AI_-sigma_8,3
