task,worker,label
344,AI_-sigma_12,0
345,AI_-sigma_12,2
346,AI_-sigma_12,3
347,AI_-sigma_12,0
340,AI_-sigma_12,2
341,AI_-sigma_12,3
342,AI_-sigma_12,3
343,AI_-sigma_12,0
348,AI_-sigma_12,2
349,AI_-sigma_12,2
595,AI_-sigma_12,3
719,AI_-sigma_12,3
718,AI_-sigma_12,2
717,AI_-sigma_12,3
716,AI_-sigma_12,0
715,AI_-sigma_12,3
714,AI_-sigma_12,1
713,AI_-sigma_12,3
712,AI_-sigma_12,2
711,AI_-sigma_12,3
710,AI_-sigma_12,3
606,AI_-sigma_12,1
594,AI_-sigma_12,1
736,AI_-sigma_12,1
619,AI_-sigma_12,1
298,AI_-sigma_12,3
299,AI_-sigma_12,1
296,AI_-sigma_12,1
297,AI_-sigma_12,2
294,AI_-sigma_12,2
295,AI_-sigma_12,1
292,AI_-sigma_12,2
293,AI_-sigma_12,3
290,AI_-sigma_12,1
291,AI_-sigma_12,2
591,AI_-sigma_12,1
590,AI_-sigma_12,1
593,AI_-sigma_12,0
592,AI_-sigma_12,3
199,AI_-sigma_12,3
198,AI_-sigma_12,2
597,AI_-sigma_12,0
596,AI_-sigma_12,1
195,AI_-sigma_12,3
194,AI_-sigma_12,3
197,AI_-sigma_12,3
196,AI_-sigma_12,2
191,AI_-sigma_12,1
190,AI_-sigma_12,3
193,AI_-sigma_12,3
192,AI_-sigma_12,3
270,AI_-sigma_12,0
271,AI_-sigma_12,3
272,AI_-sigma_12,3
273,AI_-sigma_12,3
274,AI_-sigma_12,2
275,AI_-sigma_12,1
276,AI_-sigma_12,2
277,AI_-sigma_12,0
278,AI_-sigma_12,2
279,AI_-sigma_12,1
738,AI_-sigma_12,3
524,AI_-sigma_12,0
525,AI_-sigma_12,3
526,AI_-sigma_12,1
527,AI_-sigma_12,0
520,AI_-sigma_12,3
521,AI_-sigma_12,1
522,AI_-sigma_12,2
523,AI_-sigma_12,1
599,AI_-sigma_12,1
528,AI_-sigma_12,0
529,AI_-sigma_12,0
449,AI_-sigma_12,2
448,AI_-sigma_12,0
443,AI_-sigma_12,0
442,AI_-sigma_12,1
441,AI_-sigma_12,2
440,AI_-sigma_12,1
447,AI_-sigma_12,1
446,AI_-sigma_12,3
445,AI_-sigma_12,1
444,AI_-sigma_12,1
108,AI_-sigma_12,0
109,AI_-sigma_12,1
102,AI_-sigma_12,1
103,AI_-sigma_12,3
100,AI_-sigma_12,3
101,AI_-sigma_12,2
106,AI_-sigma_12,3
107,AI_-sigma_12,3
104,AI_-sigma_12,2
105,AI_-sigma_12,1
39,AI_-sigma_12,1
38,AI_-sigma_12,2
33,AI_-sigma_12,1
32,AI_-sigma_12,1
31,AI_-sigma_12,2
30,AI_-sigma_12,1
37,AI_-sigma_12,0
36,AI_-sigma_12,3
35,AI_-sigma_12,3
34,AI_-sigma_12,1
641,AI_-sigma_12,2
640,AI_-sigma_12,2
643,AI_-sigma_12,3
642,AI_-sigma_12,1
645,AI_-sigma_12,0
644,AI_-sigma_12,1
438,AI_-sigma_12,3
439,AI_-sigma_12,1
436,AI_-sigma_12,2
437,AI_-sigma_12,3
434,AI_-sigma_12,1
435,AI_-sigma_12,1
432,AI_-sigma_12,2
433,AI_-sigma_12,1
430,AI_-sigma_12,3
431,AI_-sigma_12,3
339,AI_-sigma_12,2
338,AI_-sigma_12,2
335,AI_-sigma_12,0
334,AI_-sigma_12,0
337,AI_-sigma_12,3
336,AI_-sigma_12,2
331,AI_-sigma_12,1
330,AI_-sigma_12,1
333,AI_-sigma_12,1
332,AI_-sigma_12,0
744,AI_-sigma_12,2
745,AI_-sigma_12,1
748,AI_-sigma_12,1
6,AI_-sigma_12,2
99,AI_-sigma_12,0
98,AI_-sigma_12,2
91,AI_-sigma_12,2
90,AI_-sigma_12,1
93,AI_-sigma_12,3
92,AI_-sigma_12,2
95,AI_-sigma_12,1
94,AI_-sigma_12,3
97,AI_-sigma_12,1
96,AI_-sigma_12,2
740,AI_-sigma_12,1
741,AI_-sigma_12,3
742,AI_-sigma_12,2
743,AI_-sigma_12,2
559,AI_-sigma_12,2
558,AI_-sigma_12,3
746,AI_-sigma_12,1
747,AI_-sigma_12,1
555,AI_-sigma_12,2
554,AI_-sigma_12,3
557,AI_-sigma_12,3
556,AI_-sigma_12,2
551,AI_-sigma_12,1
550,AI_-sigma_12,3
553,AI_-sigma_12,2
552,AI_-sigma_12,1
238,AI_-sigma_12,0
239,AI_-sigma_12,1
234,AI_-sigma_12,1
235,AI_-sigma_12,2
236,AI_-sigma_12,2
237,AI_-sigma_12,0
230,AI_-sigma_12,0
231,AI_-sigma_12,0
232,AI_-sigma_12,3
233,AI_-sigma_12,1
1,AI_-sigma_12,1
614,AI_-sigma_12,1
146,AI_-sigma_12,3
147,AI_-sigma_12,3
144,AI_-sigma_12,0
145,AI_-sigma_12,1
142,AI_-sigma_12,2
143,AI_-sigma_12,1
140,AI_-sigma_12,1
141,AI_-sigma_12,0
612,AI_-sigma_12,3
613,AI_-sigma_12,3
610,AI_-sigma_12,1
611,AI_-sigma_12,3
616,AI_-sigma_12,2
617,AI_-sigma_12,0
148,AI_-sigma_12,2
149,AI_-sigma_12,3
768,AI_-sigma_12,0
689,AI_-sigma_12,3
688,AI_-sigma_12,2
685,AI_-sigma_12,1
684,AI_-sigma_12,2
687,AI_-sigma_12,0
686,AI_-sigma_12,1
681,AI_-sigma_12,1
680,AI_-sigma_12,2
683,AI_-sigma_12,2
682,AI_-sigma_12,1
623,AI_-sigma_12,2
622,AI_-sigma_12,2
133,AI_-sigma_12,0
132,AI_-sigma_12,1
131,AI_-sigma_12,0
130,AI_-sigma_12,1
137,AI_-sigma_12,0
136,AI_-sigma_12,1
135,AI_-sigma_12,3
134,AI_-sigma_12,3
494,AI_-sigma_12,3
495,AI_-sigma_12,2
139,AI_-sigma_12,3
138,AI_-sigma_12,2
490,AI_-sigma_12,2
491,AI_-sigma_12,0
492,AI_-sigma_12,2
493,AI_-sigma_12,1
24,AI_-sigma_12,2
25,AI_-sigma_12,3
26,AI_-sigma_12,3
27,AI_-sigma_12,3
20,AI_-sigma_12,1
21,AI_-sigma_12,3
22,AI_-sigma_12,3
23,AI_-sigma_12,1
28,AI_-sigma_12,2
29,AI_-sigma_12,3
407,AI_-sigma_12,1
406,AI_-sigma_12,1
405,AI_-sigma_12,1
404,AI_-sigma_12,3
403,AI_-sigma_12,1
402,AI_-sigma_12,3
401,AI_-sigma_12,1
400,AI_-sigma_12,2
629,AI_-sigma_12,2
409,AI_-sigma_12,0
408,AI_-sigma_12,3
628,AI_-sigma_12,3
758,AI_-sigma_12,3
379,AI_-sigma_12,0
378,AI_-sigma_12,2
371,AI_-sigma_12,1
370,AI_-sigma_12,1
373,AI_-sigma_12,2
372,AI_-sigma_12,2
375,AI_-sigma_12,0
374,AI_-sigma_12,1
377,AI_-sigma_12,1
376,AI_-sigma_12,2
708,AI_-sigma_12,3
709,AI_-sigma_12,0
704,AI_-sigma_12,1
705,AI_-sigma_12,2
706,AI_-sigma_12,1
707,AI_-sigma_12,0
700,AI_-sigma_12,2
618,AI_-sigma_12,1
702,AI_-sigma_12,3
703,AI_-sigma_12,0
393,AI_-sigma_12,1
392,AI_-sigma_12,1
88,AI_-sigma_12,1
89,AI_-sigma_12,1
397,AI_-sigma_12,2
396,AI_-sigma_12,1
395,AI_-sigma_12,2
394,AI_-sigma_12,1
82,AI_-sigma_12,2
83,AI_-sigma_12,1
80,AI_-sigma_12,3
81,AI_-sigma_12,1
86,AI_-sigma_12,1
87,AI_-sigma_12,1
84,AI_-sigma_12,3
85,AI_-sigma_12,1
797,AI_-sigma_12,3
796,AI_-sigma_12,3
795,AI_-sigma_12,0
794,AI_-sigma_12,3
793,AI_-sigma_12,0
792,AI_-sigma_12,2
791,AI_-sigma_12,0
790,AI_-sigma_12,1
799,AI_-sigma_12,2
798,AI_-sigma_12,2
7,AI_-sigma_12,1
601,AI_-sigma_12,1
607,AI_-sigma_12,1
586,AI_-sigma_12,1
587,AI_-sigma_12,1
584,AI_-sigma_12,3
585,AI_-sigma_12,2
582,AI_-sigma_12,1
583,AI_-sigma_12,3
580,AI_-sigma_12,1
581,AI_-sigma_12,2
588,AI_-sigma_12,1
589,AI_-sigma_12,1
245,AI_-sigma_12,3
244,AI_-sigma_12,2
247,AI_-sigma_12,2
246,AI_-sigma_12,3
241,AI_-sigma_12,1
240,AI_-sigma_12,2
243,AI_-sigma_12,1
242,AI_-sigma_12,2
615,AI_-sigma_12,1
249,AI_-sigma_12,1
248,AI_-sigma_12,2
519,AI_-sigma_12,2
518,AI_-sigma_12,2
511,AI_-sigma_12,2
510,AI_-sigma_12,3
513,AI_-sigma_12,3
512,AI_-sigma_12,1
515,AI_-sigma_12,2
514,AI_-sigma_12,2
517,AI_-sigma_12,2
516,AI_-sigma_12,3
458,AI_-sigma_12,1
459,AI_-sigma_12,3
621,AI_-sigma_12,1
620,AI_-sigma_12,3
627,AI_-sigma_12,3
626,AI_-sigma_12,3
625,AI_-sigma_12,2
624,AI_-sigma_12,2
450,AI_-sigma_12,3
451,AI_-sigma_12,3
452,AI_-sigma_12,1
453,AI_-sigma_12,3
454,AI_-sigma_12,2
455,AI_-sigma_12,1
456,AI_-sigma_12,2
457,AI_-sigma_12,0
179,AI_-sigma_12,2
178,AI_-sigma_12,3
177,AI_-sigma_12,3
176,AI_-sigma_12,3
175,AI_-sigma_12,0
174,AI_-sigma_12,0
173,AI_-sigma_12,1
172,AI_-sigma_12,2
171,AI_-sigma_12,2
170,AI_-sigma_12,1
656,AI_-sigma_12,3
657,AI_-sigma_12,2
654,AI_-sigma_12,1
253,AI_-sigma_12,2
182,AI_-sigma_12,3
183,AI_-sigma_12,3
180,AI_-sigma_12,3
181,AI_-sigma_12,3
186,AI_-sigma_12,0
187,AI_-sigma_12,3
184,AI_-sigma_12,3
185,AI_-sigma_12,3
652,AI_-sigma_12,1
188,AI_-sigma_12,3
189,AI_-sigma_12,1
658,AI_-sigma_12,1
653,AI_-sigma_12,3
650,AI_-sigma_12,3
651,AI_-sigma_12,3
764,AI_-sigma_12,2
11,AI_-sigma_12,2
10,AI_-sigma_12,1
13,AI_-sigma_12,1
12,AI_-sigma_12,2
15,AI_-sigma_12,3
14,AI_-sigma_12,1
17,AI_-sigma_12,3
16,AI_-sigma_12,1
19,AI_-sigma_12,1
18,AI_-sigma_12,1
659,AI_-sigma_12,3
753,AI_-sigma_12,3
752,AI_-sigma_12,1
62,AI_-sigma_12,1
756,AI_-sigma_12,2
322,AI_-sigma_12,3
323,AI_-sigma_12,0
320,AI_-sigma_12,3
321,AI_-sigma_12,1
326,AI_-sigma_12,2
327,AI_-sigma_12,1
324,AI_-sigma_12,1
325,AI_-sigma_12,3
328,AI_-sigma_12,1
329,AI_-sigma_12,0
759,AI_-sigma_12,1
201,AI_-sigma_12,2
200,AI_-sigma_12,3
203,AI_-sigma_12,2
202,AI_-sigma_12,1
205,AI_-sigma_12,1
204,AI_-sigma_12,1
207,AI_-sigma_12,0
206,AI_-sigma_12,1
209,AI_-sigma_12,2
208,AI_-sigma_12,0
779,AI_-sigma_12,2
778,AI_-sigma_12,2
77,AI_-sigma_12,0
76,AI_-sigma_12,0
75,AI_-sigma_12,0
74,AI_-sigma_12,1
73,AI_-sigma_12,2
72,AI_-sigma_12,3
71,AI_-sigma_12,0
70,AI_-sigma_12,2
655,AI_-sigma_12,2
79,AI_-sigma_12,2
78,AI_-sigma_12,1
2,AI_-sigma_12,2
805,AI_-sigma_12,2
804,AI_-sigma_12,2
669,AI_-sigma_12,2
668,AI_-sigma_12,3
667,AI_-sigma_12,3
666,AI_-sigma_12,1
665,AI_-sigma_12,3
664,AI_-sigma_12,2
663,AI_-sigma_12,1
662,AI_-sigma_12,1
661,AI_-sigma_12,1
660,AI_-sigma_12,3
769,AI_-sigma_12,3
692,AI_-sigma_12,1
693,AI_-sigma_12,1
690,AI_-sigma_12,1
691,AI_-sigma_12,0
696,AI_-sigma_12,0
697,AI_-sigma_12,1
694,AI_-sigma_12,3
695,AI_-sigma_12,2
698,AI_-sigma_12,1
699,AI_-sigma_12,1
542,AI_-sigma_12,2
543,AI_-sigma_12,0
540,AI_-sigma_12,3
541,AI_-sigma_12,2
546,AI_-sigma_12,2
547,AI_-sigma_12,3
544,AI_-sigma_12,3
545,AI_-sigma_12,0
8,AI_-sigma_12,1
548,AI_-sigma_12,2
549,AI_-sigma_12,2
68,AI_-sigma_12,1
598,AI_-sigma_12,0
120,AI_-sigma_12,2
121,AI_-sigma_12,1
122,AI_-sigma_12,3
123,AI_-sigma_12,2
124,AI_-sigma_12,3
125,AI_-sigma_12,1
126,AI_-sigma_12,0
127,AI_-sigma_12,3
128,AI_-sigma_12,3
129,AI_-sigma_12,0
765,AI_-sigma_12,0
414,AI_-sigma_12,1
415,AI_-sigma_12,3
416,AI_-sigma_12,3
417,AI_-sigma_12,1
410,AI_-sigma_12,3
411,AI_-sigma_12,2
412,AI_-sigma_12,3
413,AI_-sigma_12,1
498,AI_-sigma_12,2
418,AI_-sigma_12,3
419,AI_-sigma_12,3
776,AI_-sigma_12,1
499,AI_-sigma_12,3
319,AI_-sigma_12,1
318,AI_-sigma_12,1
313,AI_-sigma_12,1
312,AI_-sigma_12,3
311,AI_-sigma_12,3
310,AI_-sigma_12,1
317,AI_-sigma_12,0
316,AI_-sigma_12,0
315,AI_-sigma_12,1
314,AI_-sigma_12,1
496,AI_-sigma_12,2
497,AI_-sigma_12,3
3,AI_-sigma_12,0
725,AI_-sigma_12,1
368,AI_-sigma_12,1
369,AI_-sigma_12,0
366,AI_-sigma_12,3
367,AI_-sigma_12,1
364,AI_-sigma_12,3
365,AI_-sigma_12,1
362,AI_-sigma_12,1
363,AI_-sigma_12,1
360,AI_-sigma_12,1
361,AI_-sigma_12,0
380,AI_-sigma_12,0
381,AI_-sigma_12,3
382,AI_-sigma_12,3
383,AI_-sigma_12,3
384,AI_-sigma_12,1
385,AI_-sigma_12,3
386,AI_-sigma_12,2
387,AI_-sigma_12,1
388,AI_-sigma_12,1
389,AI_-sigma_12,1
784,AI_-sigma_12,3
785,AI_-sigma_12,1
786,AI_-sigma_12,0
787,AI_-sigma_12,1
780,AI_-sigma_12,0
781,AI_-sigma_12,1
782,AI_-sigma_12,0
783,AI_-sigma_12,2
788,AI_-sigma_12,2
789,AI_-sigma_12,0
605,AI_-sigma_12,3
579,AI_-sigma_12,2
578,AI_-sigma_12,3
604,AI_-sigma_12,3
573,AI_-sigma_12,3
572,AI_-sigma_12,1
571,AI_-sigma_12,3
570,AI_-sigma_12,0
577,AI_-sigma_12,2
576,AI_-sigma_12,1
575,AI_-sigma_12,1
574,AI_-sigma_12,1
60,AI_-sigma_12,3
61,AI_-sigma_12,3
258,AI_-sigma_12,3
259,AI_-sigma_12,1
64,AI_-sigma_12,0
65,AI_-sigma_12,0
66,AI_-sigma_12,2
67,AI_-sigma_12,2
252,AI_-sigma_12,2
69,AI_-sigma_12,1
250,AI_-sigma_12,3
251,AI_-sigma_12,1
256,AI_-sigma_12,1
257,AI_-sigma_12,1
254,AI_-sigma_12,0
255,AI_-sigma_12,2
