task,worker,label
1,AI_mean_19,1
2,AI_mean_19,3
3,AI_mean_19,3
4,AI_mean_19,1
5,AI_mean_19,1
6,AI_mean_19,3
7,AI_mean_19,3
8,AI_mean_19,2
9,AI_mean_19,1
10,AI_mean_19,3
11,AI_mean_19,3
12,AI_mean_19,2
13,AI_mean_19,3
14,AI_mean_19,1
15,AI_mean_19,3
16,AI_mean_19,3
17,AI_mean_19,3
18,AI_mean_19,1
19,AI_mean_19,0
20,AI_mean_19,2
21,AI_mean_19,3
22,AI_mean_19,3
23,AI_mean_19,1
24,AI_mean_19,2
25,AI_mean_19,1
26,AI_mean_19,3
27,AI_mean_19,2
28,AI_mean_19,3
29,AI_mean_19,2
30,AI_mean_19,1
31,AI_mean_19,2
32,AI_mean_19,3
33,AI_mean_19,3
34,AI_mean_19,1
35,AI_mean_19,2
36,AI_mean_19,3
37,AI_mean_19,1
38,AI_mean_19,1
39,AI_mean_19,2
40,AI_mean_19,3
41,AI_mean_19,2
42,AI_mean_19,3
43,AI_mean_19,3
44,AI_mean_19,3
45,AI_mean_19,0
46,AI_mean_19,2
47,AI_mean_19,3
48,AI_mean_19,0
49,AI_mean_19,0
50,AI_mean_19,3
51,AI_mean_19,2
52,AI_mean_19,3
53,AI_mean_19,3
54,AI_mean_19,3
55,AI_mean_19,1
56,AI_mean_19,2
57,AI_mean_19,1
58,AI_mean_19,0
59,AI_mean_19,3
60,AI_mean_19,3
61,AI_mean_19,2
62,AI_mean_19,1
63,AI_mean_19,1
64,AI_mean_19,3
65,AI_mean_19,3
66,AI_mean_19,1
67,AI_mean_19,3
68,AI_mean_19,0
69,AI_mean_19,2
70,AI_mean_19,3
71,AI_mean_19,1
72,AI_mean_19,3
73,AI_mean_19,0
74,AI_mean_19,3
75,AI_mean_19,2
76,AI_mean_19,1
77,AI_mean_19,0
78,AI_mean_19,2
79,AI_mean_19,3
80,AI_mean_19,1
81,AI_mean_19,1
82,AI_mean_19,3
83,AI_mean_19,2
84,AI_mean_19,2
85,AI_mean_19,1
86,AI_mean_19,3
87,AI_mean_19,3
88,AI_mean_19,2
89,AI_mean_19,2
90,AI_mean_19,2
91,AI_mean_19,3
92,AI_mean_19,1
93,AI_mean_19,1
94,AI_mean_19,3
95,AI_mean_19,0
96,AI_mean_19,2
97,AI_mean_19,3
98,AI_mean_19,1
99,AI_mean_19,2
100,AI_mean_19,3
101,AI_mean_19,2
102,AI_mean_19,3
103,AI_mean_19,3
104,AI_mean_19,1
105,AI_mean_19,2
106,AI_mean_19,1
107,AI_mean_19,3
108,AI_mean_19,2
109,AI_mean_19,2
110,AI_mean_19,2
111,AI_mean_19,3
112,AI_mean_19,3
113,AI_mean_19,2
114,AI_mean_19,0
115,AI_mean_19,3
116,AI_mean_19,2
117,AI_mean_19,2
118,AI_mean_19,3
119,AI_mean_19,1
120,AI_mean_19,3
121,AI_mean_19,3
122,AI_mean_19,1
123,AI_mean_19,2
124,AI_mean_19,3
125,AI_mean_19,2
126,AI_mean_19,2
127,AI_mean_19,1
128,AI_mean_19,3
129,AI_mean_19,2
130,AI_mean_19,3
131,AI_mean_19,2
132,AI_mean_19,1
133,AI_mean_19,3
134,AI_mean_19,3
135,AI_mean_19,2
136,AI_mean_19,1
137,AI_mean_19,3
138,AI_mean_19,3
139,AI_mean_19,2
140,AI_mean_19,2
141,AI_mean_19,1
142,AI_mean_19,1
143,AI_mean_19,2
144,AI_mean_19,3
145,AI_mean_19,3
146,AI_mean_19,1
147,AI_mean_19,3
148,AI_mean_19,2
149,AI_mean_19,2
150,AI_mean_19,0
151,AI_mean_19,1
152,AI_mean_19,3
153,AI_mean_19,3
154,AI_mean_19,0
155,AI_mean_19,3
156,AI_mean_19,1
157,AI_mean_19,1
158,AI_mean_19,3
159,AI_mean_19,2
160,AI_mean_19,1
161,AI_mean_19,1
162,AI_mean_19,3
163,AI_mean_19,2
164,AI_mean_19,3
165,AI_mean_19,3
166,AI_mean_19,1
167,AI_mean_19,3
168,AI_mean_19,3
169,AI_mean_19,1
170,AI_mean_19,3
171,AI_mean_19,3
172,AI_mean_19,3
173,AI_mean_19,3
174,AI_mean_19,1
175,AI_mean_19,3
176,AI_mean_19,0
177,AI_mean_19,1
178,AI_mean_19,3
179,AI_mean_19,2
180,AI_mean_19,2
181,AI_mean_19,3
182,AI_mean_19,3
183,AI_mean_19,0
184,AI_mean_19,2
185,AI_mean_19,3
186,AI_mean_19,3
187,AI_mean_19,2
188,AI_mean_19,1
189,AI_mean_19,2
190,AI_mean_19,0
191,AI_mean_19,2
192,AI_mean_19,1
193,AI_mean_19,3
194,AI_mean_19,2
195,AI_mean_19,3
196,AI_mean_19,1
197,AI_mean_19,3
198,AI_mean_19,3
199,AI_mean_19,0
200,AI_mean_19,1
201,AI_mean_19,2
202,AI_mean_19,3
203,AI_mean_19,2
204,AI_mean_19,3
205,AI_mean_19,3
206,AI_mean_19,2
207,AI_mean_19,0
208,AI_mean_19,2
209,AI_mean_19,2
