task,worker,label
344,AI_-sigma_12,2
345,AI_-sigma_12,2
346,AI_-sigma_12,2
347,AI_-sigma_12,0
340,AI_-sigma_12,1
341,AI_-sigma_12,0
342,AI_-sigma_12,3
343,AI_-sigma_12,1
348,AI_-sigma_12,2
349,AI_-sigma_12,1
595,AI_-sigma_12,3
719,AI_-sigma_12,0
718,AI_-sigma_12,3
717,AI_-sigma_12,3
716,AI_-sigma_12,1
715,AI_-sigma_12,3
714,AI_-sigma_12,0
713,AI_-sigma_12,3
712,AI_-sigma_12,3
711,AI_-sigma_12,1
710,AI_-sigma_12,3
606,AI_-sigma_12,0
594,AI_-sigma_12,1
736,AI_-sigma_12,2
619,AI_-sigma_12,1
298,AI_-sigma_12,0
299,AI_-sigma_12,3
296,AI_-sigma_12,3
297,AI_-sigma_12,3
294,AI_-sigma_12,2
295,AI_-sigma_12,1
292,AI_-sigma_12,2
293,AI_-sigma_12,3
290,AI_-sigma_12,1
291,AI_-sigma_12,3
591,AI_-sigma_12,0
590,AI_-sigma_12,1
593,AI_-sigma_12,2
592,AI_-sigma_12,2
199,AI_-sigma_12,3
198,AI_-sigma_12,2
597,AI_-sigma_12,2
596,AI_-sigma_12,2
195,AI_-sigma_12,2
194,AI_-sigma_12,1
197,AI_-sigma_12,3
196,AI_-sigma_12,3
191,AI_-sigma_12,1
190,AI_-sigma_12,1
193,AI_-sigma_12,0
192,AI_-sigma_12,3
270,AI_-sigma_12,3
271,AI_-sigma_12,3
272,AI_-sigma_12,0
273,AI_-sigma_12,2
274,AI_-sigma_12,3
275,AI_-sigma_12,1
276,AI_-sigma_12,3
277,AI_-sigma_12,3
278,AI_-sigma_12,2
279,AI_-sigma_12,1
738,AI_-sigma_12,3
524,AI_-sigma_12,3
525,AI_-sigma_12,2
526,AI_-sigma_12,1
527,AI_-sigma_12,3
520,AI_-sigma_12,1
521,AI_-sigma_12,1
522,AI_-sigma_12,2
523,AI_-sigma_12,0
599,AI_-sigma_12,2
528,AI_-sigma_12,0
529,AI_-sigma_12,2
449,AI_-sigma_12,3
448,AI_-sigma_12,0
443,AI_-sigma_12,1
442,AI_-sigma_12,3
441,AI_-sigma_12,3
440,AI_-sigma_12,1
447,AI_-sigma_12,1
446,AI_-sigma_12,3
445,AI_-sigma_12,1
444,AI_-sigma_12,1
108,AI_-sigma_12,1
109,AI_-sigma_12,1
102,AI_-sigma_12,2
103,AI_-sigma_12,3
100,AI_-sigma_12,1
101,AI_-sigma_12,0
106,AI_-sigma_12,0
107,AI_-sigma_12,0
104,AI_-sigma_12,2
105,AI_-sigma_12,2
39,AI_-sigma_12,3
38,AI_-sigma_12,3
33,AI_-sigma_12,1
32,AI_-sigma_12,1
31,AI_-sigma_12,3
30,AI_-sigma_12,1
37,AI_-sigma_12,3
36,AI_-sigma_12,3
35,AI_-sigma_12,2
34,AI_-sigma_12,0
641,AI_-sigma_12,0
640,AI_-sigma_12,1
643,AI_-sigma_12,1
642,AI_-sigma_12,1
645,AI_-sigma_12,2
644,AI_-sigma_12,1
438,AI_-sigma_12,3
439,AI_-sigma_12,1
436,AI_-sigma_12,2
437,AI_-sigma_12,2
434,AI_-sigma_12,2
435,AI_-sigma_12,1
432,AI_-sigma_12,3
433,AI_-sigma_12,1
430,AI_-sigma_12,3
431,AI_-sigma_12,2
339,AI_-sigma_12,3
338,AI_-sigma_12,1
335,AI_-sigma_12,1
334,AI_-sigma_12,3
337,AI_-sigma_12,2
