task,worker,label
344,AI_-sigma_24,2
345,AI_-sigma_24,0
346,AI_-sigma_24,2
347,AI_-sigma_24,1
340,AI_-sigma_24,1
341,AI_-sigma_24,2
342,AI_-sigma_24,1
343,AI_-sigma_24,1
348,AI_-sigma_24,1
349,AI_-sigma_24,1
595,AI_-sigma_24,3
719,AI_-sigma_24,1
718,AI_-sigma_24,0
717,AI_-sigma_24,0
716,AI_-sigma_24,0
715,AI_-sigma_24,3
714,AI_-sigma_24,0
713,AI_-sigma_24,2
712,AI_-sigma_24,3
711,AI_-sigma_24,1
710,AI_-sigma_24,0
606,AI_-sigma_24,1
594,AI_-sigma_24,1
736,AI_-sigma_24,2
619,AI_-sigma_24,2
298,AI_-sigma_24,1
299,AI_-sigma_24,0
296,AI_-sigma_24,1
297,AI_-sigma_24,2
294,AI_-sigma_24,2
295,AI_-sigma_24,1
292,AI_-sigma_24,0
293,AI_-sigma_24,2
290,AI_-sigma_24,0
291,AI_-sigma_24,3
591,AI_-sigma_24,2
590,AI_-sigma_24,2
593,AI_-sigma_24,2
592,AI_-sigma_24,2
199,AI_-sigma_24,3
198,AI_-sigma_24,2
597,AI_-sigma_24,1
596,AI_-sigma_24,1
195,AI_-sigma_24,3
194,AI_-sigma_24,1
197,AI_-sigma_24,3
196,AI_-sigma_24,1
191,AI_-sigma_24,1
190,AI_-sigma_24,1
193,AI_-sigma_24,0
192,AI_-sigma_24,3
270,AI_-sigma_24,0
271,AI_-sigma_24,3
272,AI_-sigma_24,3
273,AI_-sigma_24,3
274,AI_-sigma_24,2
275,AI_-sigma_24,1
276,AI_-sigma_24,2
277,AI_-sigma_24,0
278,AI_-sigma_24,2
279,AI_-sigma_24,1
738,AI_-sigma_24,3
524,AI_-sigma_24,3
525,AI_-sigma_24,1
526,AI_-sigma_24,1
527,AI_-sigma_24,0
520,AI_-sigma_24,2
521,AI_-sigma_24,2
522,AI_-sigma_24,1
523,AI_-sigma_24,1
599,AI_-sigma_24,1
528,AI_-sigma_24,1
529,AI_-sigma_24,2
449,AI_-sigma_24,3
448,AI_-sigma_24,2
443,AI_-sigma_24,0
442,AI_-sigma_24,1
441,AI_-sigma_24,1
440,AI_-sigma_24,2
447,AI_-sigma_24,3
446,AI_-sigma_24,3
445,AI_-sigma_24,1
444,AI_-sigma_24,2
108,AI_-sigma_24,1
109,AI_-sigma_24,3
102,AI_-sigma_24,3
103,AI_-sigma_24,1
100,AI_-sigma_24,0
101,AI_-sigma_24,3
106,AI_-sigma_24,1
107,AI_-sigma_24,3
104,AI_-sigma_24,0
105,AI_-sigma_24,3
39,AI_-sigma_24,3
38,AI_-sigma_24,2
33,AI_-sigma_24,1
32,AI_-sigma_24,0
31,AI_-sigma_24,2
30,AI_-sigma_24,2
37,AI_-sigma_24,3
36,AI_-sigma_24,0
35,AI_-sigma_24,3
34,AI_-sigma_24,1
641,AI_-sigma_24,1
640,AI_-sigma_24,1
643,AI_-sigma_24,1
642,AI_-sigma_24,1
645,AI_-sigma_24,1
644,AI_-sigma_24,0
438,AI_-sigma_24,3
439,AI_-sigma_24,1
436,AI_-sigma_24,2
437,AI_-sigma_24,0
434,AI_-sigma_24,0
435,AI_-sigma_24,1
432,AI_-sigma_24,2
433,AI_-sigma_24,1
430,AI_-sigma_24,2
431,AI_-sigma_24,0
339,AI_-sigma_24,2
338,AI_-sigma_24,1
335,AI_-sigma_24,1
334,AI_-sigma_24,3
337,AI_-sigma_24,3
336,AI_-sigma_24,2
331,AI_-sigma_24,3
330,AI_-sigma_24,1
333,AI_-sigma_24,1
332,AI_-sigma_24,1
744,AI_-sigma_24,2
745,AI_-sigma_24,0
748,AI_-sigma_24,1
6,AI_-sigma_24,2
99,AI_-sigma_24,1
98,AI_-sigma_24,1
91,AI_-sigma_24,1
90,AI_-sigma_24,2
93,AI_-sigma_24,1
92,AI_-sigma_24,1
95,AI_-sigma_24,2
94,AI_-sigma_24,3
97,AI_-sigma_24,0
96,AI_-sigma_24,2
740,AI_-sigma_24,1
741,AI_-sigma_24,1
742,AI_-sigma_24,2
743,AI_-sigma_24,3
559,AI_-sigma_24,1
558,AI_-sigma_24,3
746,AI_-sigma_24,3
747,AI_-sigma_24,1
555,AI_-sigma_24,1
554,AI_-sigma_24,2
557,AI_-sigma_24,1
556,AI_-sigma_24,3
551,AI_-sigma_24,1
550,AI_-sigma_24,1
553,AI_-sigma_24,2
552,AI_-sigma_24,1
238,AI_-sigma_24,2
239,AI_-sigma_24,1
