task,worker,label
344,AI_-sigma_22,1
345,AI_-sigma_22,1
346,AI_-sigma_22,2
347,AI_-sigma_22,0
340,AI_-sigma_22,1
341,AI_-sigma_22,3
342,AI_-sigma_22,1
343,AI_-sigma_22,1
348,AI_-sigma_22,2
349,AI_-sigma_22,1
595,AI_-sigma_22,3
719,AI_-sigma_22,1
718,AI_-sigma_22,2
717,AI_-sigma_22,3
716,AI_-sigma_22,1
715,AI_-sigma_22,0
714,AI_-sigma_22,1
713,AI_-sigma_22,3
712,AI_-sigma_22,0
711,AI_-sigma_22,1
710,AI_-sigma_22,2
606,AI_-sigma_22,1
594,AI_-sigma_22,1
736,AI_-sigma_22,0
619,AI_-sigma_22,1
298,AI_-sigma_22,2
299,AI_-sigma_22,2
296,AI_-sigma_22,0
297,AI_-sigma_22,1
294,AI_-sigma_22,2
295,AI_-sigma_22,3
292,AI_-sigma_22,2
293,AI_-sigma_22,3
290,AI_-sigma_22,1
291,AI_-sigma_22,2
591,AI_-sigma_22,1
590,AI_-sigma_22,2
593,AI_-sigma_22,2
592,AI_-sigma_22,2
199,AI_-sigma_22,3
198,AI_-sigma_22,2
597,AI_-sigma_22,1
596,AI_-sigma_22,1
195,AI_-sigma_22,3
194,AI_-sigma_22,0
197,AI_-sigma_22,2
196,AI_-sigma_22,2
191,AI_-sigma_22,1
190,AI_-sigma_22,1
193,AI_-sigma_22,0
192,AI_-sigma_22,3
270,AI_-sigma_22,3
271,AI_-sigma_22,3
272,AI_-sigma_22,3
273,AI_-sigma_22,3
274,AI_-sigma_22,1
275,AI_-sigma_22,1
276,AI_-sigma_22,1
277,AI_-sigma_22,3
278,AI_-sigma_22,2
279,AI_-sigma_22,3
738,AI_-sigma_22,3
524,AI_-sigma_22,0
525,AI_-sigma_22,1
526,AI_-sigma_22,1
527,AI_-sigma_22,1
520,AI_-sigma_22,2
521,AI_-sigma_22,1
522,AI_-sigma_22,3
523,AI_-sigma_22,2
599,AI_-sigma_22,1
528,AI_-sigma_22,3
529,AI_-sigma_22,3
449,AI_-sigma_22,0
448,AI_-sigma_22,1
443,AI_-sigma_22,3
442,AI_-sigma_22,3
441,AI_-sigma_22,0
440,AI_-sigma_22,1
447,AI_-sigma_22,1
