task,worker,label
344,AI_-sigma_8,0
345,AI_-sigma_8,3
346,AI_-sigma_8,1
347,AI_-sigma_8,1
340,AI_-sigma_8,1
341,AI_-sigma_8,1
342,AI_-sigma_8,3
343,AI_-sigma_8,1
348,AI_-sigma_8,2
349,AI_-sigma_8,1
595,AI_-sigma_8,3
719,AI_-sigma_8,1
718,AI_-sigma_8,1
717,AI_-sigma_8,3
716,AI_-sigma_8,1
715,AI_-sigma_8,2
714,AI_-sigma_8,1
713,AI_-sigma_8,3
712,AI_-sigma_8,0
711,AI_-sigma_8,1
710,AI_-sigma_8,2
606,AI_-sigma_8,1
594,AI_-sigma_8,2
736,AI_-sigma_8,0
619,AI_-sigma_8,0
298,AI_-sigma_8,1
299,AI_-sigma_8,1
296,AI_-sigma_8,1
297,AI_-sigma_8,2
294,AI_-sigma_8,2
295,AI_-sigma_8,1
292,AI_-sigma_8,2
293,AI_-sigma_8,3
290,AI_-sigma_8,1
291,AI_-sigma_8,3
591,AI_-sigma_8,1
590,AI_-sigma_8,1
593,AI_-sigma_8,1
592,AI_-sigma_8,1
199,AI_-sigma_8,3
198,AI_-sigma_8,2
597,AI_-sigma_8,3
596,AI_-sigma_8,3
195,AI_-sigma_8,3
194,AI_-sigma_8,1
197,AI_-sigma_8,3
196,AI_-sigma_8,1
191,AI_-sigma_8,1
190,AI_-sigma_8,1
193,AI_-sigma_8,0
192,AI_-sigma_8,3
270,AI_-sigma_8,1
271,AI_-sigma_8,3
272,AI_-sigma_8,3
273,AI_-sigma_8,1
274,AI_-sigma_8,1
275,AI_-sigma_8,0
276,AI_-sigma_8,2
277,AI_-sigma_8,2
278,AI_-sigma_8,2
279,AI_-sigma_8,0
738,AI_-sigma_8,1
524,AI_-sigma_8,3
525,AI_-sigma_8,1
526,AI_-sigma_8,1
527,AI_-sigma_8,0
520,AI_-sigma_8,0
521,AI_-sigma_8,3
522,AI_-sigma_8,0
523,AI_-sigma_8,3
599,AI_-sigma_8,2
528,AI_-sigma_8,3
529,AI_-sigma_8,2
449,AI_-sigma_8,3
448,AI_-sigma_8,2
443,AI_-sigma_8,2
442,AI_-sigma_8,0
441,AI_-sigma_8,3
440,AI_-sigma_8,2
447,AI_-sigma_8,3
446,AI_-sigma_8,3
445,AI_-sigma_8,1
444,AI_-sigma_8,1
108,AI_-sigma_8,1
109,AI_-sigma_8,1
102,AI_-sigma_8,1
103,AI_-sigma_8,1
100,AI_-sigma_8,0
101,AI_-sigma_8,2
106,AI_-sigma_8,0
107,AI_-sigma_8,2
104,AI_-sigma_8,1
105,AI_-sigma_8,0
39,AI_-sigma_8,3
38,AI_-sigma_8,2
33,AI_-sigma_8,0
32,AI_-sigma_8,1
31,AI_-sigma_8,2
30,AI_-sigma_8,0
37,AI_-sigma_8,1
36,AI_-sigma_8,3
35,AI_-sigma_8,1
34,AI_-sigma_8,1
641,AI_-sigma_8,3
640,AI_-sigma_8,1
643,AI_-sigma_8,1
642,AI_-sigma_8,2
645,AI_-sigma_8,2
644,AI_-sigma_8,2
438,AI_-sigma_8,3
439,AI_-sigma_8,1
436,AI_-sigma_8,3
437,AI_-sigma_8,3
434,AI_-sigma_8,1
435,AI_-sigma_8,0
432,AI_-sigma_8,0
433,AI_-sigma_8,3
430,AI_-sigma_8,1
431,AI_-sigma_8,3
339,AI_-sigma_8,2
338,AI_-sigma_8,1
335,AI_-sigma_8,1
334,AI_-sigma_8,0
337,AI_-sigma_8,3
336,AI_-sigma_8,2
331,AI_-sigma_8,0
330,AI_-sigma_8,1
333,AI_-sigma_8,3
332,AI_-sigma_8,0
744,AI_-sigma_8,2
745,AI_-sigma_8,1
748,AI_-sigma_8,1
6,AI_-sigma_8,2
99,AI_-sigma_8,1
98,AI_-sigma_8,2
91,AI_-sigma_8,1
90,AI_-sigma_8,2
93,AI_-sigma_8,2
92,AI_-sigma_8,1
95,AI_-sigma_8,1
94,AI_-sigma_8,3
97,AI_-sigma_8,0
96,AI_-sigma_8,2
740,AI_-sigma_8,1
741,AI_-sigma_8,0
742,AI_-sigma_8,1
743,AI_-sigma_8,1
559,AI_-sigma_8,1
558,AI_-sigma_8,3
746,AI_-sigma_8,3
