task,worker,label
1,AI_mean_9,2
2,AI_mean_9,3
3,AI_mean_9,2
4,AI_mean_9,3
5,AI_mean_9,2
6,AI_mean_9,3
7,AI_mean_9,3
8,AI_mean_9,1
9,AI_mean_9,2
10,AI_mean_9,2
11,AI_mean_9,3
12,AI_mean_9,2
13,AI_mean_9,3
14,AI_mean_9,1
15,AI_mean_9,1
16,AI_mean_9,2
17,AI_mean_9,3
18,AI_mean_9,1
19,AI_mean_9,1
20,AI_mean_9,1
21,AI_mean_9,3
22,AI_mean_9,2
23,AI_mean_9,3
24,AI_mean_9,0
25,AI_mean_9,2
26,AI_mean_9,1
27,AI_mean_9,2
28,AI_mean_9,3
29,AI_mean_9,2
30,AI_mean_9,0
31,AI_mean_9,1
32,AI_mean_9,1
33,AI_mean_9,0
34,AI_mean_9,1
35,AI_mean_9,2
36,AI_mean_9,1
37,AI_mean_9,2
38,AI_mean_9,2
39,AI_mean_9,1
40,AI_mean_9,1
41,AI_mean_9,2
42,AI_mean_9,1
43,AI_mean_9,1
44,AI_mean_9,1
45,AI_mean_9,2
46,AI_mean_9,2
47,AI_mean_9,0
48,AI_mean_9,1
49,AI_mean_9,0
50,AI_mean_9,1
51,AI_mean_9,2
52,AI_mean_9,3
53,AI_mean_9,0
54,AI_mean_9,0
55,AI_mean_9,1
56,AI_mean_9,2
57,AI_mean_9,2
58,AI_mean_9,2
59,AI_mean_9,3
60,AI_mean_9,1
61,AI_mean_9,2
62,AI_mean_9,1
63,AI_mean_9,0
64,AI_mean_9,1
65,AI_mean_9,2
66,AI_mean_9,1
67,AI_mean_9,2
68,AI_mean_9,1
69,AI_mean_9,1
70,AI_mean_9,1
71,AI_mean_9,1
72,AI_mean_9,1
73,AI_mean_9,0
74,AI_mean_9,1
75,AI_mean_9,2
76,AI_mean_9,0
77,AI_mean_9,2
78,AI_mean_9,3
79,AI_mean_9,1
80,AI_mean_9,2
81,AI_mean_9,1
82,AI_mean_9,3
83,AI_mean_9,2
84,AI_mean_9,1
85,AI_mean_9,3
86,AI_mean_9,0
87,AI_mean_9,1
88,AI_mean_9,2
89,AI_mean_9,1
90,AI_mean_9,3
91,AI_mean_9,3
92,AI_mean_9,1
93,AI_mean_9,3
94,AI_mean_9,3
95,AI_mean_9,1
96,AI_mean_9,1
97,AI_mean_9,1
98,AI_mean_9,1
99,AI_mean_9,2
100,AI_mean_9,1
101,AI_mean_9,1
102,AI_mean_9,2
103,AI_mean_9,1
104,AI_mean_9,1
105,AI_mean_9,3
106,AI_mean_9,1
107,AI_mean_9,2
108,AI_mean_9,2
109,AI_mean_9,2
110,AI_mean_9,1
111,AI_mean_9,1
112,AI_mean_9,3
113,AI_mean_9,2
114,AI_mean_9,3
115,AI_mean_9,0
116,AI_mean_9,1
117,AI_mean_9,2
118,AI_mean_9,2
119,AI_mean_9,1
120,AI_mean_9,1
121,AI_mean_9,1
122,AI_mean_9,1
123,AI_mean_9,2
124,AI_mean_9,3
125,AI_mean_9,1
126,AI_mean_9,0
127,AI_mean_9,0
128,AI_mean_9,1
129,AI_mean_9,1
130,AI_mean_9,3
131,AI_mean_9,1
132,AI_mean_9,2
133,AI_mean_9,0
134,AI_mean_9,1
135,AI_mean_9,2
136,AI_mean_9,1
137,AI_mean_9,3
138,AI_mean_9,3
