task,worker,label
1,AI_-sigma_26,2
2,AI_-sigma_26,3
3,AI_-sigma_26,3
4,AI_-sigma_26,1
5,AI_-sigma_26,1
6,AI_-sigma_26,3
7,AI_-sigma_26,1
8,AI_-sigma_26,2
9,AI_-sigma_26,0
10,AI_-sigma_26,1
11,AI_-sigma_26,3
12,AI_-sigma_26,2
13,AI_-sigma_26,3
14,AI_-sigma_26,1
15,AI_-sigma_26,0
16,AI_-sigma_26,2
17,AI_-sigma_26,3
18,AI_-sigma_26,3
19,AI_-sigma_26,1
20,AI_-sigma_26,0
21,AI_-sigma_26,3
22,AI_-sigma_26,0
23,AI_-sigma_26,2
24,AI_-sigma_26,2
25,AI_-sigma_26,0
26,AI_-sigma_26,1
27,AI_-sigma_26,0
28,AI_-sigma_26,0
29,AI_-sigma_26,2
30,AI_-sigma_26,1
31,AI_-sigma_26,0
32,AI_-sigma_26,3
33,AI_-sigma_26,2
34,AI_-sigma_26,1
35,AI_-sigma_26,2
36,AI_-sigma_26,1
37,AI_-sigma_26,1
38,AI_-sigma_26,1
39,AI_-sigma_26,3
40,AI_-sigma_26,3
41,AI_-sigma_26,0
42,AI_-sigma_26,0
43,AI_-sigma_26,1
44,AI_-sigma_26,1
45,AI_-sigma_26,1
46,AI_-sigma_26,3
47,AI_-sigma_26,0
48,AI_-sigma_26,1
49,AI_-sigma_26,2
50,AI_-sigma_26,1
51,AI_-sigma_26,3
52,AI_-sigma_26,3
53,AI_-sigma_26,3
54,AI_-sigma_26,3
55,AI_-sigma_26,1
56,AI_-sigma_26,3
57,AI_-sigma_26,1
58,AI_-sigma_26,2
59,AI_-sigma_26,3
60,AI_-sigma_26,1
61,AI_-sigma_26,1
62,AI_-sigma_26,1
63,AI_-sigma_26,0
64,AI_-sigma_26,1
65,AI_-sigma_26,2
66,AI_-sigma_26,1
67,AI_-sigma_26,0
68,AI_-sigma_26,1
69,AI_-sigma_26,1
70,AI_-sigma_26,1
71,AI_-sigma_26,0
72,AI_-sigma_26,1
73,AI_-sigma_26,1
74,AI_-sigma_26,2
75,AI_-sigma_26,3
76,AI_-sigma_26,3
77,AI_-sigma_26,3
78,AI_-sigma_26,0
79,AI_-sigma_26,1
80,AI_-sigma_26,3
81,AI_-sigma_26,1
82,AI_-sigma_26,3
83,AI_-sigma_26,2
84,AI_-sigma_26,3
85,AI_-sigma_26,0
86,AI_-sigma_26,2
87,AI_-sigma_26,1
88,AI_-sigma_26,3
89,AI_-sigma_26,3
90,AI_-sigma_26,2
91,AI_-sigma_26,1
92,AI_-sigma_26,3
93,AI_-sigma_26,1
94,AI_-sigma_26,2
95,AI_-sigma_26,3
96,AI_-sigma_26,2
97,AI_-sigma_26,3
98,AI_-sigma_26,1
99,AI_-sigma_26,3
100,AI_-sigma_26,1
101,AI_-sigma_26,0
102,AI_-sigma_26,2
103,AI_-sigma_26,2
104,AI_-sigma_26,1
105,AI_-sigma_26,3
106,AI_-sigma_26,3
107,AI_-sigma_26,1
108,AI_-sigma_26,2
109,AI_-sigma_26,0
110,AI_-sigma_26,3
111,AI_-sigma_26,1
112,AI_-sigma_26,3
113,AI_-sigma_26,1
114,AI_-sigma_26,2
115,AI_-sigma_26,2
116,AI_-sigma_26,3
117,AI_-sigma_26,2
118,AI_-sigma_26,0
119,AI_-sigma_26,2
120,AI_-sigma_26,1
121,AI_-sigma_26,1
122,AI_-sigma_26,1
123,AI_-sigma_26,2
124,AI_-sigma_26,1
125,AI_-sigma_26,1
126,AI_-sigma_26,3
127,AI_-sigma_26,2
128,AI_-sigma_26,2
129,AI_-sigma_26,2
130,AI_-sigma_26,3
131,AI_-sigma_26,1
132,AI_-sigma_26,1
133,AI_-sigma_26,0
134,AI_-sigma_26,1
135,AI_-sigma_26,0
136,AI_-sigma_26,1
137,AI_-sigma_26,0
138,AI_-sigma_26,0
139,AI_-sigma_26,3
140,AI_-sigma_26,1
141,AI_-sigma_26,1
142,AI_-sigma_26,2
143,AI_-sigma_26,1
144,AI_-sigma_26,1
145,AI_-sigma_26,1
146,AI_-sigma_26,1
147,AI_-sigma_26,3
148,AI_-sigma_26,0
149,AI_-sigma_26,2
150,AI_-sigma_26,3
151,AI_-sigma_26,1
152,AI_-sigma_26,2
153,AI_-sigma_26,3
154,AI_-sigma_26,2
155,AI_-sigma_26,1
156,AI_-sigma_26,2
157,AI_-sigma_26,1
158,AI_-sigma_26,3
159,AI_-sigma_26,0
160,AI_-sigma_26,3
161,AI_-sigma_26,0
162,AI_-sigma_26,1
163,AI_-sigma_26,2
164,AI_-sigma_26,3
165,AI_-sigma_26,1
166,AI_-sigma_26,2
167,AI_-sigma_26,1
168,AI_-sigma_26,3
169,AI_-sigma_26,0
170,AI_-sigma_26,0
171,AI_-sigma_26,3
172,AI_-sigma_26,0
173,AI_-sigma_26,3
174,AI_-sigma_26,1
175,AI_-sigma_26,1
176,AI_-sigma_26,0
177,AI_-sigma_26,1
178,AI_-sigma_26,0
179,AI_-sigma_26,2
180,AI_-sigma_26,1
181,AI_-sigma_26,2
182,AI_-sigma_26,1
183,AI_-sigma_26,0
184,AI_-sigma_26,2
185,AI_-sigma_26,1
186,AI_-sigma_26,1
187,AI_-sigma_26,3
188,AI_-sigma_26,1
189,AI_-sigma_26,1
190,AI_-sigma_26,1
191,AI_-sigma_26,2
192,AI_-sigma_26,2
193,AI_-sigma_26,0
194,AI_-sigma_26,2
195,AI_-sigma_26,3
196,AI_-sigma_26,1
197,AI_-sigma_26,0
198,AI_-sigma_26,3
199,AI_-sigma_26,2
200,AI_-sigma_26,0
201,AI_-sigma_26,1
202,AI_-sigma_26,1
203,AI_-sigma_26,2
204,AI_-sigma_26,0
205,AI_-sigma_26,0
206,AI_-sigma_26,1
207,AI_-sigma_26,0
208,AI_-sigma_26,1
209,AI_-sigma_26,2
210,AI_-sigma_26,1
211,AI_-sigma_26,0
212,AI_-sigma_26,2
213,AI_-sigma_26,1
214,AI_-sigma_26,1
215,AI_-sigma_26,3
216,AI_-sigma_26,0
217,AI_-sigma_26,2
218,AI_-sigma_26,0
219,AI_-sigma_26,1
220,AI_-sigma_26,2
221,AI_-sigma_26,1
222,AI_-sigma_26,1
223,AI_-sigma_26,2
224,AI_-sigma_26,3
225,AI_-sigma_26,0
226,AI_-sigma_26,1
227,AI_-sigma_26,1
228,AI_-sigma_26,0
229,AI_-sigma_26,3
230,AI_-sigma_26,1
231,AI_-sigma_26,3
232,AI_-sigma_26,1
233,AI_-sigma_26,1
234,AI_-sigma_26,2
235,AI_-sigma_26,1
236,AI_-sigma_26,2
237,AI_-sigma_26,1
238,AI_-sigma_26,3
239,AI_-sigma_26,1
240,AI_-sigma_26,2
241,AI_-sigma_26,1
242,AI_-sigma_26,3
243,AI_-sigma_26,0
244,AI_-sigma_26,0
245,AI_-sigma_26,0
246,AI_-sigma_26,3
247,AI_-sigma_26,1
248,AI_-sigma_26,1
249,AI_-sigma_26,2
250,AI_-sigma_26,1
251,AI_-sigma_26,3
252,AI_-sigma_26,1
253,AI_-sigma_26,3
254,AI_-sigma_26,1
255,AI_-sigma_26,2
256,AI_-sigma_26,1
257,AI_-sigma_26,2
258,AI_-sigma_26,1
259,AI_-sigma_26,2
260,AI_-sigma_26,0
261,AI_-sigma_26,1
262,AI_-sigma_26,2
263,AI_-sigma_26,2
264,AI_-sigma_26,1
265,AI_-sigma_26,1
266,AI_-sigma_26,2
267,AI_-sigma_26,1
268,AI_-sigma_26,2
269,AI_-sigma_26,3
270,AI_-sigma_26,1
271,AI_-sigma_26,2
272,AI_-sigma_26,1
273,AI_-sigma_26,1
274,AI_-sigma_26,3
275,AI_-sigma_26,3
276,AI_-sigma_26,3
277,AI_-sigma_26,2
278,AI_-sigma_26,1
279,AI_-sigma_26,0
280,AI_-sigma_26,3
281,AI_-sigma_26,3
282,AI_-sigma_26,0
283,AI_-sigma_26,2
284,AI_-sigma_26,1
285,AI_-sigma_26,2
286,AI_-sigma_26,0
287,AI_-sigma_26,3
288,AI_-sigma_26,3
289,AI_-sigma_26,1
290,AI_-sigma_26,1
291,AI_-sigma_26,2
292,AI_-sigma_26,2
293,AI_-sigma_26,2
294,AI_-sigma_26,1
295,AI_-sigma_26,3
296,AI_-sigma_26,1
297,AI_-sigma_26,1
298,AI_-sigma_26,1
299,AI_-sigma_26,2
300,AI_-sigma_26,3
301,AI_-sigma_26,2
302,AI_-sigma_26,1
303,AI_-sigma_26,3
304,AI_-sigma_26,1
305,AI_-sigma_26,3
306,AI_-sigma_26,2
307,AI_-sigma_26,1
308,AI_-sigma_26,1
309,AI_-sigma_26,3
310,AI_-sigma_26,2
311,AI_-sigma_26,2
312,AI_-sigma_26,3
313,AI_-sigma_26,3
314,AI_-sigma_26,1
315,AI_-sigma_26,1
316,AI_-sigma_26,3
317,AI_-sigma_26,2
318,AI_-sigma_26,0
319,AI_-sigma_26,3
320,AI_-sigma_26,1
321,AI_-sigma_26,1
322,AI_-sigma_26,2
323,AI_-sigma_26,1
324,AI_-sigma_26,2
325,AI_-sigma_26,2
326,AI_-sigma_26,1
327,AI_-sigma_26,3
328,AI_-sigma_26,3
329,AI_-sigma_26,3
330,AI_-sigma_26,1
331,AI_-sigma_26,2
332,AI_-sigma_26,1
333,AI_-sigma_26,3
334,AI_-sigma_26,1
335,AI_-sigma_26,2
336,AI_-sigma_26,3
337,AI_-sigma_26,1
338,AI_-sigma_26,1
339,AI_-sigma_26,2
340,AI_-sigma_26,3
341,AI_-sigma_26,0
342,AI_-sigma_26,1
343,AI_-sigma_26,3
344,AI_-sigma_26,2
345,AI_-sigma_26,0
346,AI_-sigma_26,3
347,AI_-sigma_26,2
348,AI_-sigma_26,2
349,AI_-sigma_26,1
350,AI_-sigma_26,3
351,AI_-sigma_26,1
352,AI_-sigma_26,3
353,AI_-sigma_26,1
354,AI_-sigma_26,1
355,AI_-sigma_26,0
356,AI_-sigma_26,2
357,AI_-sigma_26,0
358,AI_-sigma_26,1
359,AI_-sigma_26,3
360,AI_-sigma_26,1
361,AI_-sigma_26,2
362,AI_-sigma_26,3
363,AI_-sigma_26,1
364,AI_-sigma_26,0
365,AI_-sigma_26,2
366,AI_-sigma_26,3
367,AI_-sigma_26,1
368,AI_-sigma_26,2
369,AI_-sigma_26,1
370,AI_-sigma_26,0
371,AI_-sigma_26,3
372,AI_-sigma_26,1
373,AI_-sigma_26,2
374,AI_-sigma_26,3
375,AI_-sigma_26,0
376,AI_-sigma_26,3
377,AI_-sigma_26,3
378,AI_-sigma_26,1
379,AI_-sigma_26,1
380,AI_-sigma_26,2
381,AI_-sigma_26,0
382,AI_-sigma_26,3
383,AI_-sigma_26,1
384,AI_-sigma_26,1
385,AI_-sigma_26,2
386,AI_-sigma_26,3
387,AI_-sigma_26,2
388,AI_-sigma_26,1
389,AI_-sigma_26,2
390,AI_-sigma_26,3
391,AI_-sigma_26,3
392,AI_-sigma_26,1
393,AI_-sigma_26,2
394,AI_-sigma_26,2
395,AI_-sigma_26,1
396,AI_-sigma_26,1
397,AI_-sigma_26,2
398,AI_-sigma_26,1
399,AI_-sigma_26,2
400,AI_-sigma_26,1
401,AI_-sigma_26,1
402,AI_-sigma_26,2
403,AI_-sigma_26,0
404,AI_-sigma_26,1
405,AI_-sigma_26,1
406,AI_-sigma_26,3
407,AI_-sigma_26,0
408,AI_-sigma_26,2
409,AI_-sigma_26,1
410,AI_-sigma_26,1
411,AI_-sigma_26,1
412,AI_-sigma_26,3
413,AI_-sigma_26,1
414,AI_-sigma_26,2
415,AI_-sigma_26,0
416,AI_-sigma_26,3
417,AI_-sigma_26,3
418,AI_-sigma_26,3
419,AI_-sigma_26,0
420,AI_-sigma_26,1
421,AI_-sigma_26,1
422,AI_-sigma_26,3
423,AI_-sigma_26,2
424,AI_-sigma_26,2
425,AI_-sigma_26,0
426,AI_-sigma_26,1
427,AI_-sigma_26,3
428,AI_-sigma_26,1
429,AI_-sigma_26,2
430,AI_-sigma_26,3
431,AI_-sigma_26,2
432,AI_-sigma_26,1
433,AI_-sigma_26,2
434,AI_-sigma_26,0
435,AI_-sigma_26,3
436,AI_-sigma_26,3
437,AI_-sigma_26,3
438,AI_-sigma_26,3
439,AI_-sigma_26,2
440,AI_-sigma_26,1
441,AI_-sigma_26,0
