task,worker,label
344,AI_-sigma_23,2
345,AI_-sigma_23,0
346,AI_-sigma_23,3
347,AI_-sigma_23,3
340,AI_-sigma_23,3
341,AI_-sigma_23,3
342,AI_-sigma_23,3
343,AI_-sigma_23,0
348,AI_-sigma_23,3
349,AI_-sigma_23,1
595,AI_-sigma_23,3
719,AI_-sigma_23,3
718,AI_-sigma_23,1
717,AI_-sigma_23,3
716,AI_-sigma_23,1
715,AI_-sigma_23,3
714,AI_-sigma_23,1
713,AI_-sigma_23,3
712,AI_-sigma_23,1
711,AI_-sigma_23,1
710,AI_-sigma_23,3
606,AI_-sigma_23,3
594,AI_-sigma_23,3
736,AI_-sigma_23,2
619,AI_-sigma_23,1
298,AI_-sigma_23,3
299,AI_-sigma_23,1
296,AI_-sigma_23,0
297,AI_-sigma_23,2
294,AI_-sigma_23,0
295,AI_-sigma_23,3
292,AI_-sigma_23,2
293,AI_-sigma_23,1
290,AI_-sigma_23,1
291,AI_-sigma_23,2
591,AI_-sigma_23,1
590,AI_-sigma_23,3
593,AI_-sigma_23,1
592,AI_-sigma_23,2
199,AI_-sigma_23,3
198,AI_-sigma_23,0
597,AI_-sigma_23,2
596,AI_-sigma_23,1
195,AI_-sigma_23,1
194,AI_-sigma_23,3
197,AI_-sigma_23,1
196,AI_-sigma_23,3
191,AI_-sigma_23,1
190,AI_-sigma_23,1
193,AI_-sigma_23,1
192,AI_-sigma_23,2
270,AI_-sigma_23,0
271,AI_-sigma_23,3
272,AI_-sigma_23,3
273,AI_-sigma_23,2
274,AI_-sigma_23,2
275,AI_-sigma_23,1
276,AI_-sigma_23,2
277,AI_-sigma_23,0
278,AI_-sigma_23,3
279,AI_-sigma_23,3
738,AI_-sigma_23,2
524,AI_-sigma_23,1
525,AI_-sigma_23,1
526,AI_-sigma_23,3
527,AI_-sigma_23,2
520,AI_-sigma_23,3
521,AI_-sigma_23,3
522,AI_-sigma_23,2
523,AI_-sigma_23,3
599,AI_-sigma_23,1
528,AI_-sigma_23,2
529,AI_-sigma_23,2
449,AI_-sigma_23,0
448,AI_-sigma_23,1
443,AI_-sigma_23,3
442,AI_-sigma_23,0
441,AI_-sigma_23,2
440,AI_-sigma_23,1
447,AI_-sigma_23,2
446,AI_-sigma_23,3
445,AI_-sigma_23,3
444,AI_-sigma_23,1
108,AI_-sigma_23,3
109,AI_-sigma_23,0
102,AI_-sigma_23,1
103,AI_-sigma_23,0
100,AI_-sigma_23,3
101,AI_-sigma_23,0
106,AI_-sigma_23,3
107,AI_-sigma_23,1
104,AI_-sigma_23,2
105,AI_-sigma_23,1
39,AI_-sigma_23,3
38,AI_-sigma_23,3
33,AI_-sigma_23,3
32,AI_-sigma_23,1
31,AI_-sigma_23,2
30,AI_-sigma_23,0
37,AI_-sigma_23,3
36,AI_-sigma_23,3
35,AI_-sigma_23,3
34,AI_-sigma_23,0
641,AI_-sigma_23,3
640,AI_-sigma_23,3
643,AI_-sigma_23,1
642,AI_-sigma_23,0
645,AI_-sigma_23,0
644,AI_-sigma_23,0
438,AI_-sigma_23,3
439,AI_-sigma_23,1
436,AI_-sigma_23,3
437,AI_-sigma_23,3
434,AI_-sigma_23,0
435,AI_-sigma_23,2
432,AI_-sigma_23,3
433,AI_-sigma_23,2
430,AI_-sigma_23,2
431,AI_-sigma_23,0
339,AI_-sigma_23,0
338,AI_-sigma_23,3
335,AI_-sigma_23,1
334,AI_-sigma_23,1
337,AI_-sigma_23,3
336,AI_-sigma_23,2
331,AI_-sigma_23,3
330,AI_-sigma_23,3
333,AI_-sigma_23,3
332,AI_-sigma_23,0
744,AI_-sigma_23,1
745,AI_-sigma_23,3
748,AI_-sigma_23,3
6,AI_-sigma_23,2
99,AI_-sigma_23,3
98,AI_-sigma_23,2
91,AI_-sigma_23,1
90,AI_-sigma_23,1
93,AI_-sigma_23,0
92,AI_-sigma_23,0
95,AI_-sigma_23,1
94,AI_-sigma_23,3
97,AI_-sigma_23,1
96,AI_-sigma_23,1
740,AI_-sigma_23,0
741,AI_-sigma_23,2
742,AI_-sigma_23,2
743,AI_-sigma_23,3
559,AI_-sigma_23,1
558,AI_-sigma_23,3
746,AI_-sigma_23,0
747,AI_-sigma_23,2
555,AI_-sigma_23,2
554,AI_-sigma_23,2
557,AI_-sigma_23,3
556,AI_-sigma_23,2
551,AI_-sigma_23,3
550,AI_-sigma_23,2
553,AI_-sigma_23,1
552,AI_-sigma_23,3
238,AI_-sigma_23,0
239,AI_-sigma_23,0
234,AI_-sigma_23,1
235,AI_-sigma_23,1
236,AI_-sigma_23,3
237,AI_-sigma_23,1
230,AI_-sigma_23,1
231,AI_-sigma_23,0
232,AI_-sigma_23,1
233,AI_-sigma_23,1
1,AI_-sigma_23,3
614,AI_-sigma_23,2
146,AI_-sigma_23,1
147,AI_-sigma_23,3
144,AI_-sigma_23,1
145,AI_-sigma_23,3
142,AI_-sigma_23,2
143,AI_-sigma_23,3
140,AI_-sigma_23,3
141,AI_-sigma_23,3
612,AI_-sigma_23,2
613,AI_-sigma_23,3
610,AI_-sigma_23,1
611,AI_-sigma_23,3
616,AI_-sigma_23,0
617,AI_-sigma_23,0
148,AI_-sigma_23,2
149,AI_-sigma_23,3
768,AI_-sigma_23,2
689,AI_-sigma_23,0
688,AI_-sigma_23,3
685,AI_-sigma_23,1
684,AI_-sigma_23,2
687,AI_-sigma_23,1
686,AI_-sigma_23,3
681,AI_-sigma_23,3
680,AI_-sigma_23,1
683,AI_-sigma_23,1
682,AI_-sigma_23,1
623,AI_-sigma_23,2
622,AI_-sigma_23,2
133,AI_-sigma_23,1
132,AI_-sigma_23,1
131,AI_-sigma_23,3
130,AI_-sigma_23,2
137,AI_-sigma_23,3
136,AI_-sigma_23,1
135,AI_-sigma_23,2
134,AI_-sigma_23,3
494,AI_-sigma_23,3
495,AI_-sigma_23,2
139,AI_-sigma_23,0
138,AI_-sigma_23,1
490,AI_-sigma_23,0
491,AI_-sigma_23,3
492,AI_-sigma_23,0
493,AI_-sigma_23,1
24,AI_-sigma_23,2
25,AI_-sigma_23,3
26,AI_-sigma_23,2
27,AI_-sigma_23,3
20,AI_-sigma_23,2
21,AI_-sigma_23,3
22,AI_-sigma_23,0
23,AI_-sigma_23,0
28,AI_-sigma_23,2
29,AI_-sigma_23,3
407,AI_-sigma_23,1
406,AI_-sigma_23,1
405,AI_-sigma_23,2
404,AI_-sigma_23,3
403,AI_-sigma_23,2
402,AI_-sigma_23,2
401,AI_-sigma_23,3
400,AI_-sigma_23,2
629,AI_-sigma_23,2
409,AI_-sigma_23,0
408,AI_-sigma_23,2
628,AI_-sigma_23,1
758,AI_-sigma_23,3
379,AI_-sigma_23,2
378,AI_-sigma_23,2
371,AI_-sigma_23,3
370,AI_-sigma_23,3
373,AI_-sigma_23,1
372,AI_-sigma_23,3
375,AI_-sigma_23,2
374,AI_-sigma_23,0
377,AI_-sigma_23,0
376,AI_-sigma_23,3
708,AI_-sigma_23,3
709,AI_-sigma_23,1
704,AI_-sigma_23,3
705,AI_-sigma_23,2
706,AI_-sigma_23,3
707,AI_-sigma_23,0
700,AI_-sigma_23,3
618,AI_-sigma_23,1
702,AI_-sigma_23,3
703,AI_-sigma_23,0
393,AI_-sigma_23,0
392,AI_-sigma_23,1
88,AI_-sigma_23,1
89,AI_-sigma_23,3
397,AI_-sigma_23,2
396,AI_-sigma_23,2
395,AI_-sigma_23,1
394,AI_-sigma_23,3
82,AI_-sigma_23,1
83,AI_-sigma_23,3
80,AI_-sigma_23,1
81,AI_-sigma_23,1
86,AI_-sigma_23,2
87,AI_-sigma_23,3
84,AI_-sigma_23,3
85,AI_-sigma_23,1
797,AI_-sigma_23,1
796,AI_-sigma_23,2
795,AI_-sigma_23,1
794,AI_-sigma_23,3
793,AI_-sigma_23,2
792,AI_-sigma_23,3
791,AI_-sigma_23,3
790,AI_-sigma_23,3
799,AI_-sigma_23,3
798,AI_-sigma_23,3
7,AI_-sigma_23,3
601,AI_-sigma_23,0
607,AI_-sigma_23,1
586,AI_-sigma_23,2
587,AI_-sigma_23,1
584,AI_-sigma_23,3
585,AI_-sigma_23,2
582,AI_-sigma_23,1
583,AI_-sigma_23,3
580,AI_-sigma_23,0
581,AI_-sigma_23,2
588,AI_-sigma_23,1
589,AI_-sigma_23,0
245,AI_-sigma_23,3
244,AI_-sigma_23,1
247,AI_-sigma_23,3
246,AI_-sigma_23,3
241,AI_-sigma_23,0
240,AI_-sigma_23,1
243,AI_-sigma_23,1
242,AI_-sigma_23,2
615,AI_-sigma_23,3
249,AI_-sigma_23,1
248,AI_-sigma_23,1
519,AI_-sigma_23,2
518,AI_-sigma_23,3
511,AI_-sigma_23,3
510,AI_-sigma_23,2
513,AI_-sigma_23,3
512,AI_-sigma_23,3
515,AI_-sigma_23,3
514,AI_-sigma_23,2
517,AI_-sigma_23,3
516,AI_-sigma_23,1
458,AI_-sigma_23,3
459,AI_-sigma_23,2
621,AI_-sigma_23,2
620,AI_-sigma_23,0
627,AI_-sigma_23,1
626,AI_-sigma_23,3
625,AI_-sigma_23,3
624,AI_-sigma_23,3
450,AI_-sigma_23,3
451,AI_-sigma_23,0
452,AI_-sigma_23,2
453,AI_-sigma_23,0
454,AI_-sigma_23,0
455,AI_-sigma_23,3
456,AI_-sigma_23,0
457,AI_-sigma_23,2
179,AI_-sigma_23,0
178,AI_-sigma_23,0
