task,worker,label
1,AI_mean_26,2
2,AI_mean_26,3
3,AI_mean_26,2
4,AI_mean_26,1
5,AI_mean_26,1
6,AI_mean_26,3
7,AI_mean_26,2
8,AI_mean_26,3
9,AI_mean_26,3
10,AI_mean_26,1
11,AI_mean_26,3
12,AI_mean_26,2
13,AI_mean_26,3
14,AI_mean_26,1
15,AI_mean_26,2
16,AI_mean_26,1
17,AI_mean_26,3
18,AI_mean_26,0
19,AI_mean_26,2
20,AI_mean_26,2
21,AI_mean_26,0
22,AI_mean_26,2
23,AI_mean_26,3
24,AI_mean_26,3
25,AI_mean_26,0
26,AI_mean_26,2
27,AI_mean_26,2
28,AI_mean_26,3
29,AI_mean_26,2
30,AI_mean_26,3
31,AI_mean_26,2
32,AI_mean_26,0
33,AI_mean_26,3
34,AI_mean_26,1
35,AI_mean_26,2
36,AI_mean_26,2
37,AI_mean_26,2
38,AI_mean_26,3
39,AI_mean_26,3
40,AI_mean_26,2
41,AI_mean_26,2
42,AI_mean_26,1
43,AI_mean_26,3
44,AI_mean_26,3
45,AI_mean_26,2
46,AI_mean_26,2
47,AI_mean_26,3
48,AI_mean_26,1
49,AI_mean_26,1
50,AI_mean_26,0
51,AI_mean_26,2
52,AI_mean_26,3
53,AI_mean_26,2
54,AI_mean_26,0
55,AI_mean_26,1
56,AI_mean_26,2
57,AI_mean_26,1
58,AI_mean_26,2
59,AI_mean_26,0
60,AI_mean_26,2
61,AI_mean_26,3
62,AI_mean_26,2
63,AI_mean_26,3
64,AI_mean_26,2
65,AI_mean_26,3
66,AI_mean_26,1
67,AI_mean_26,3
68,AI_mean_26,2
69,AI_mean_26,2
70,AI_mean_26,2
71,AI_mean_26,1
72,AI_mean_26,3
73,AI_mean_26,3
74,AI_mean_26,2
75,AI_mean_26,2
76,AI_mean_26,2
77,AI_mean_26,2
78,AI_mean_26,1
79,AI_mean_26,2
80,AI_mean_26,2
81,AI_mean_26,1
82,AI_mean_26,3
83,AI_mean_26,1
84,AI_mean_26,2
85,AI_mean_26,1
86,AI_mean_26,3
87,AI_mean_26,2
88,AI_mean_26,2
89,AI_mean_26,1
90,AI_mean_26,2
91,AI_mean_26,3
92,AI_mean_26,1
93,AI_mean_26,1
94,AI_mean_26,0
95,AI_mean_26,2
96,AI_mean_26,0
97,AI_mean_26,3
98,AI_mean_26,1
99,AI_mean_26,0
100,AI_mean_26,2
101,AI_mean_26,3
102,AI_mean_26,3
103,AI_mean_26,2
104,AI_mean_26,1
105,AI_mean_26,3
106,AI_mean_26,1
107,AI_mean_26,2
108,AI_mean_26,3
109,AI_mean_26,2
110,AI_mean_26,1
111,AI_mean_26,3
112,AI_mean_26,2
113,AI_mean_26,1
114,AI_mean_26,2
115,AI_mean_26,3
116,AI_mean_26,2
117,AI_mean_26,2
118,AI_mean_26,1
119,AI_mean_26,1
120,AI_mean_26,0
121,AI_mean_26,2
122,AI_mean_26,1
123,AI_mean_26,2
124,AI_mean_26,2
125,AI_mean_26,1
126,AI_mean_26,3
127,AI_mean_26,2
128,AI_mean_26,2
129,AI_mean_26,2
130,AI_mean_26,3
131,AI_mean_26,2
132,AI_mean_26,1
133,AI_mean_26,3
134,AI_mean_26,2
135,AI_mean_26,2
136,AI_mean_26,0
137,AI_mean_26,2
138,AI_mean_26,3
139,AI_mean_26,2
140,AI_mean_26,1
141,AI_mean_26,1
142,AI_mean_26,3
143,AI_mean_26,2
144,AI_mean_26,3
145,AI_mean_26,2
146,AI_mean_26,1
147,AI_mean_26,1
148,AI_mean_26,1
149,AI_mean_26,1
150,AI_mean_26,3
151,AI_mean_26,2
152,AI_mean_26,2
153,AI_mean_26,3
154,AI_mean_26,2
155,AI_mean_26,2
156,AI_mean_26,1
157,AI_mean_26,1
158,AI_mean_26,3
159,AI_mean_26,2
160,AI_mean_26,2
161,AI_mean_26,3
162,AI_mean_26,2
163,AI_mean_26,1
164,AI_mean_26,3
165,AI_mean_26,3
166,AI_mean_26,1
167,AI_mean_26,2
168,AI_mean_26,2
169,AI_mean_26,1
170,AI_mean_26,0
171,AI_mean_26,2
172,AI_mean_26,2
173,AI_mean_26,3
174,AI_mean_26,1
175,AI_mean_26,2
176,AI_mean_26,2
177,AI_mean_26,1
178,AI_mean_26,3
179,AI_mean_26,3
180,AI_mean_26,2
181,AI_mean_26,0
182,AI_mean_26,2
183,AI_mean_26,1
184,AI_mean_26,2
185,AI_mean_26,2
186,AI_mean_26,0
187,AI_mean_26,1
188,AI_mean_26,1
189,AI_mean_26,3
190,AI_mean_26,0
191,AI_mean_26,2
192,AI_mean_26,1
193,AI_mean_26,0
194,AI_mean_26,0
195,AI_mean_26,3
196,AI_mean_26,0
197,AI_mean_26,3
198,AI_mean_26,2
199,AI_mean_26,2
200,AI_mean_26,1
201,AI_mean_26,1
202,AI_mean_26,3
203,AI_mean_26,2
204,AI_mean_26,0
205,AI_mean_26,2
206,AI_mean_26,1
207,AI_mean_26,3
208,AI_mean_26,2
209,AI_mean_26,2
210,AI_mean_26,2
211,AI_mean_26,3
212,AI_mean_26,1
213,AI_mean_26,1
214,AI_mean_26,2
215,AI_mean_26,3
216,AI_mean_26,2
217,AI_mean_26,2
218,AI_mean_26,2
219,AI_mean_26,2
220,AI_mean_26,1
221,AI_mean_26,3
222,AI_mean_26,3
223,AI_mean_26,2
224,AI_mean_26,3
225,AI_mean_26,2
226,AI_mean_26,1
227,AI_mean_26,3
228,AI_mean_26,2
229,AI_mean_26,2
230,AI_mean_26,2
231,AI_mean_26,3
232,AI_mean_26,1
233,AI_mean_26,2
234,AI_mean_26,0
235,AI_mean_26,1
236,AI_mean_26,3
237,AI_mean_26,3
238,AI_mean_26,0
239,AI_mean_26,2
240,AI_mean_26,2
241,AI_mean_26,1
242,AI_mean_26,3
243,AI_mean_26,1
244,AI_mean_26,2
245,AI_mean_26,3
246,AI_mean_26,2
247,AI_mean_26,2
248,AI_mean_26,1
249,AI_mean_26,1
250,AI_mean_26,2
251,AI_mean_26,0
252,AI_mean_26,3
253,AI_mean_26,3
254,AI_mean_26,1
255,AI_mean_26,2
256,AI_mean_26,2
257,AI_mean_26,1
258,AI_mean_26,1
259,AI_mean_26,3
260,AI_mean_26,2
261,AI_mean_26,0
262,AI_mean_26,3
263,AI_mean_26,2
264,AI_mean_26,1
265,AI_mean_26,1
266,AI_mean_26,3
267,AI_mean_26,2
268,AI_mean_26,2
269,AI_mean_26,3
270,AI_mean_26,1
271,AI_mean_26,2
272,AI_mean_26,2
273,AI_mean_26,2
274,AI_mean_26,3
275,AI_mean_26,2
276,AI_mean_26,1
277,AI_mean_26,2
278,AI_mean_26,2
279,AI_mean_26,1
280,AI_mean_26,0
281,AI_mean_26,0
282,AI_mean_26,2
283,AI_mean_26,1
284,AI_mean_26,2
285,AI_mean_26,2
286,AI_mean_26,2
287,AI_mean_26,1
288,AI_mean_26,1
289,AI_mean_26,1
290,AI_mean_26,2
291,AI_mean_26,2
292,AI_mean_26,3
293,AI_mean_26,2
294,AI_mean_26,1
295,AI_mean_26,3
296,AI_mean_26,3
297,AI_mean_26,2
298,AI_mean_26,0
299,AI_mean_26,2
300,AI_mean_26,3
301,AI_mean_26,0
302,AI_mean_26,0
303,AI_mean_26,2
304,AI_mean_26,1
305,AI_mean_26,0
306,AI_mean_26,3
307,AI_mean_26,1
308,AI_mean_26,0
309,AI_mean_26,2
310,AI_mean_26,2
311,AI_mean_26,2
312,AI_mean_26,3
313,AI_mean_26,2
314,AI_mean_26,2
315,AI_mean_26,3
316,AI_mean_26,3
317,AI_mean_26,2
318,AI_mean_26,2
319,AI_mean_26,3
320,AI_mean_26,0
321,AI_mean_26,1
322,AI_mean_26,2
323,AI_mean_26,2
324,AI_mean_26,2
325,AI_mean_26,2
326,AI_mean_26,1
327,AI_mean_26,2
328,AI_mean_26,3
329,AI_mean_26,3
330,AI_mean_26,1
331,AI_mean_26,2
332,AI_mean_26,2
333,AI_mean_26,1
334,AI_mean_26,0
335,AI_mean_26,2
336,AI_mean_26,3
337,AI_mean_26,1
338,AI_mean_26,1
339,AI_mean_26,2
340,AI_mean_26,3
341,AI_mean_26,2
342,AI_mean_26,1
343,AI_mean_26,1
344,AI_mean_26,1
345,AI_mean_26,2
346,AI_mean_26,3
347,AI_mean_26,3
348,AI_mean_26,1
349,AI_mean_26,1
350,AI_mean_26,3
351,AI_mean_26,2
352,AI_mean_26,2
353,AI_mean_26,1
354,AI_mean_26,2
355,AI_mean_26,3
356,AI_mean_26,2
357,AI_mean_26,2
358,AI_mean_26,1
359,AI_mean_26,3
360,AI_mean_26,3
361,AI_mean_26,1
362,AI_mean_26,3
363,AI_mean_26,2
364,AI_mean_26,1
365,AI_mean_26,2
366,AI_mean_26,3
367,AI_mean_26,2
368,AI_mean_26,2
369,AI_mean_26,2
370,AI_mean_26,2
371,AI_mean_26,3
372,AI_mean_26,1
373,AI_mean_26,1
374,AI_mean_26,1
375,AI_mean_26,1
376,AI_mean_26,3
377,AI_mean_26,3
378,AI_mean_26,3
379,AI_mean_26,2
380,AI_mean_26,1
381,AI_mean_26,2
382,AI_mean_26,3
383,AI_mean_26,2
384,AI_mean_26,2
385,AI_mean_26,0
386,AI_mean_26,3
387,AI_mean_26,2
388,AI_mean_26,1
389,AI_mean_26,2
390,AI_mean_26,2
391,AI_mean_26,3
392,AI_mean_26,3
393,AI_mean_26,3
394,AI_mean_26,2
395,AI_mean_26,2
396,AI_mean_26,3
397,AI_mean_26,2
398,AI_mean_26,1
399,AI_mean_26,2
400,AI_mean_26,1
401,AI_mean_26,1
402,AI_mean_26,2
403,AI_mean_26,3
404,AI_mean_26,2
405,AI_mean_26,2
406,AI_mean_26,2
407,AI_mean_26,2
408,AI_mean_26,1
409,AI_mean_26,0
410,AI_mean_26,1
411,AI_mean_26,2
412,AI_mean_26,3
413,AI_mean_26,2
414,AI_mean_26,0
415,AI_mean_26,3
416,AI_mean_26,3
417,AI_mean_26,1
418,AI_mean_26,3
419,AI_mean_26,2
420,AI_mean_26,0
421,AI_mean_26,2
422,AI_mean_26,0
423,AI_mean_26,1
424,AI_mean_26,2
425,AI_mean_26,3
426,AI_mean_26,3
427,AI_mean_26,0
428,AI_mean_26,2
429,AI_mean_26,2
430,AI_mean_26,0
431,AI_mean_26,2
432,AI_mean_26,3
433,AI_mean_26,2
434,AI_mean_26,2
435,AI_mean_26,3
436,AI_mean_26,1
437,AI_mean_26,1
438,AI_mean_26,3
439,AI_mean_26,2
440,AI_mean_26,2
441,AI_mean_26,3
442,AI_mean_26,0
443,AI_mean_26,1
444,AI_mean_26,0
445,AI_mean_26,1
446,AI_mean_26,3
447,AI_mean_26,2
448,AI_mean_26,2
449,AI_mean_26,3
450,AI_mean_26,2
451,AI_mean_26,1
452,AI_mean_26,3
453,AI_mean_26,0
454,AI_mean_26,0
455,AI_mean_26,2
456,AI_mean_26,3
457,AI_mean_26,1
458,AI_mean_26,3
459,AI_mean_26,2
460,AI_mean_26,2
461,AI_mean_26,3
462,AI_mean_26,1
463,AI_mean_26,1
464,AI_mean_26,2
465,AI_mean_26,3
466,AI_mean_26,2
467,AI_mean_26,1
468,AI_mean_26,2
469,AI_mean_26,3
470,AI_mean_26,1
471,AI_mean_26,2
472,AI_mean_26,2
473,AI_mean_26,2
474,AI_mean_26,2
475,AI_mean_26,2
476,AI_mean_26,1
477,AI_mean_26,0
478,AI_mean_26,2
479,AI_mean_26,3
480,AI_mean_26,1
481,AI_mean_26,1
482,AI_mean_26,2
483,AI_mean_26,3
484,AI_mean_26,2
485,AI_mean_26,3
486,AI_mean_26,3
487,AI_mean_26,3
488,AI_mean_26,1
489,AI_mean_26,2
490,AI_mean_26,2
491,AI_mean_26,3
492,AI_mean_26,1
493,AI_mean_26,2
494,AI_mean_26,3
495,AI_mean_26,1
496,AI_mean_26,2
497,AI_mean_26,0
498,AI_mean_26,2
499,AI_mean_26,1
500,AI_mean_26,3
501,AI_mean_26,2
502,AI_mean_26,1
503,AI_mean_26,3
504,AI_mean_26,2
505,AI_mean_26,2
506,AI_mean_26,2
507,AI_mean_26,2
508,AI_mean_26,3
509,AI_mean_26,3
510,AI_mean_26,1
511,AI_mean_26,0
512,AI_mean_26,1
513,AI_mean_26,3
514,AI_mean_26,2
