task,worker,label
344,AI_-sigma_23,1
345,AI_-sigma_23,1
346,AI_-sigma_23,1
347,AI_-sigma_23,1
340,AI_-sigma_23,1
341,AI_-sigma_23,0
342,AI_-sigma_23,2
343,AI_-sigma_23,1
348,AI_-sigma_23,2
349,AI_-sigma_23,1
595,AI_-sigma_23,3
719,AI_-sigma_23,3
718,AI_-sigma_23,2
717,AI_-sigma_23,1
716,AI_-sigma_23,2
715,AI_-sigma_23,3
714,AI_-sigma_23,1
713,AI_-sigma_23,2
712,AI_-sigma_23,1
711,AI_-sigma_23,1
710,AI_-sigma_23,3
606,AI_-sigma_23,1
594,AI_-sigma_23,2
736,AI_-sigma_23,2
619,AI_-sigma_23,1
298,AI_-sigma_23,3
299,AI_-sigma_23,3
296,AI_-sigma_23,3
297,AI_-sigma_23,1
294,AI_-sigma_23,0
295,AI_-sigma_23,3
292,AI_-sigma_23,2
293,AI_-sigma_23,1
290,AI_-sigma_23,1
291,AI_-sigma_23,3
591,AI_-sigma_23,1
590,AI_-sigma_23,3
593,AI_-sigma_23,1
592,AI_-sigma_23,1
199,AI_-sigma_23,3
198,AI_-sigma_23,2
597,AI_-sigma_23,2
596,AI_-sigma_23,1
195,AI_-sigma_23,3
194,AI_-sigma_23,1
197,AI_-sigma_23,3
196,AI_-sigma_23,0
191,AI_-sigma_23,1
190,AI_-sigma_23,3
193,AI_-sigma_23,3
192,AI_-sigma_23,3
270,AI_-sigma_23,3
271,AI_-sigma_23,3
272,AI_-sigma_23,1
273,AI_-sigma_23,3
274,AI_-sigma_23,2
275,AI_-sigma_23,1
276,AI_-sigma_23,2
277,AI_-sigma_23,2
278,AI_-sigma_23,2
279,AI_-sigma_23,1
738,AI_-sigma_23,3
524,AI_-sigma_23,1
525,AI_-sigma_23,1
526,AI_-sigma_23,3
527,AI_-sigma_23,2
520,AI_-sigma_23,3
521,AI_-sigma_23,3
522,AI_-sigma_23,2
523,AI_-sigma_23,3
599,AI_-sigma_23,3
528,AI_-sigma_23,3
529,AI_-sigma_23,2
449,AI_-sigma_23,3
448,AI_-sigma_23,1
443,AI_-sigma_23,3
442,AI_-sigma_23,3
441,AI_-sigma_23,0
440,AI_-sigma_23,3
447,AI_-sigma_23,2
446,AI_-sigma_23,3
445,AI_-sigma_23,3
444,AI_-sigma_23,0
108,AI_-sigma_23,3
109,AI_-sigma_23,1
102,AI_-sigma_23,2
103,AI_-sigma_23,1
100,AI_-sigma_23,3
101,AI_-sigma_23,3
106,AI_-sigma_23,3
107,AI_-sigma_23,3
104,AI_-sigma_23,0
105,AI_-sigma_23,3
39,AI_-sigma_23,3
38,AI_-sigma_23,2
33,AI_-sigma_23,3
32,AI_-sigma_23,1
31,AI_-sigma_23,2
30,AI_-sigma_23,1
37,AI_-sigma_23,1
36,AI_-sigma_23,3
35,AI_-sigma_23,3
34,AI_-sigma_23,1
641,AI_-sigma_23,2
640,AI_-sigma_23,3
643,AI_-sigma_23,2
642,AI_-sigma_23,3
645,AI_-sigma_23,2
644,AI_-sigma_23,0
438,AI_-sigma_23,3
439,AI_-sigma_23,2
436,AI_-sigma_23,3
437,AI_-sigma_23,3
434,AI_-sigma_23,3
435,AI_-sigma_23,3
432,AI_-sigma_23,2
433,AI_-sigma_23,3
430,AI_-sigma_23,2
431,AI_-sigma_23,3
339,AI_-sigma_23,2
338,AI_-sigma_23,2
335,AI_-sigma_23,3
334,AI_-sigma_23,1
337,AI_-sigma_23,3
336,AI_-sigma_23,2
331,AI_-sigma_23,1
330,AI_-sigma_23,3
333,AI_-sigma_23,3
332,AI_-sigma_23,2
744,AI_-sigma_23,2
745,AI_-sigma_23,3
748,AI_-sigma_23,3
6,AI_-sigma_23,3
99,AI_-sigma_23,0
98,AI_-sigma_23,3
91,AI_-sigma_23,2
90,AI_-sigma_23,1
93,AI_-sigma_23,3
92,AI_-sigma_23,3
95,AI_-sigma_23,1
94,AI_-sigma_23,2
97,AI_-sigma_23,1
96,AI_-sigma_23,1
740,AI_-sigma_23,1
741,AI_-sigma_23,0
742,AI_-sigma_23,2
743,AI_-sigma_23,3
559,AI_-sigma_23,3
558,AI_-sigma_23,3
746,AI_-sigma_23,3
747,AI_-sigma_23,2
555,AI_-sigma_23,2
554,AI_-sigma_23,2
557,AI_-sigma_23,3
556,AI_-sigma_23,2
551,AI_-sigma_23,3
550,AI_-sigma_23,0
553,AI_-sigma_23,2
552,AI_-sigma_23,3
238,AI_-sigma_23,3
239,AI_-sigma_23,1
234,AI_-sigma_23,2
235,AI_-sigma_23,1
236,AI_-sigma_23,3
237,AI_-sigma_23,1
230,AI_-sigma_23,1
231,AI_-sigma_23,1
232,AI_-sigma_23,3
233,AI_-sigma_23,1
1,AI_-sigma_23,3
614,AI_-sigma_23,2
146,AI_-sigma_23,1
147,AI_-sigma_23,3
144,AI_-sigma_23,1
145,AI_-sigma_23,3
142,AI_-sigma_23,2
143,AI_-sigma_23,3
140,AI_-sigma_23,3
141,AI_-sigma_23,3
612,AI_-sigma_23,1
613,AI_-sigma_23,3
610,AI_-sigma_23,0
611,AI_-sigma_23,3
616,AI_-sigma_23,1
617,AI_-sigma_23,2
148,AI_-sigma_23,1
149,AI_-sigma_23,1
768,AI_-sigma_23,2
689,AI_-sigma_23,3
688,AI_-sigma_23,3
685,AI_-sigma_23,2
684,AI_-sigma_23,3
687,AI_-sigma_23,1
686,AI_-sigma_23,1
681,AI_-sigma_23,2
680,AI_-sigma_23,2
683,AI_-sigma_23,2
682,AI_-sigma_23,3
623,AI_-sigma_23,3
622,AI_-sigma_23,2
133,AI_-sigma_23,1
132,AI_-sigma_23,1
131,AI_-sigma_23,3
130,AI_-sigma_23,3
137,AI_-sigma_23,1
136,AI_-sigma_23,2
135,AI_-sigma_23,1
134,AI_-sigma_23,3
494,AI_-sigma_23,0
495,AI_-sigma_23,0
139,AI_-sigma_23,3
138,AI_-sigma_23,2
490,AI_-sigma_23,2
491,AI_-sigma_23,3
492,AI_-sigma_23,1
493,AI_-sigma_23,1
24,AI_-sigma_23,1
25,AI_-sigma_23,2
26,AI_-sigma_23,3
27,AI_-sigma_23,3
20,AI_-sigma_23,1
21,AI_-sigma_23,1
22,AI_-sigma_23,0
23,AI_-sigma_23,0
28,AI_-sigma_23,2
29,AI_-sigma_23,1
407,AI_-sigma_23,3
406,AI_-sigma_23,1
405,AI_-sigma_23,2
404,AI_-sigma_23,3
403,AI_-sigma_23,1
402,AI_-sigma_23,2
401,AI_-sigma_23,3
400,AI_-sigma_23,3
629,AI_-sigma_23,3
409,AI_-sigma_23,1
408,AI_-sigma_23,3
628,AI_-sigma_23,3
758,AI_-sigma_23,2
379,AI_-sigma_23,2
378,AI_-sigma_23,2
371,AI_-sigma_23,1
370,AI_-sigma_23,0
373,AI_-sigma_23,1
372,AI_-sigma_23,3
375,AI_-sigma_23,2
374,AI_-sigma_23,3
377,AI_-sigma_23,2
376,AI_-sigma_23,3
