task,worker,label
344,AI_-sigma_20,2
345,AI_-sigma_20,1
346,AI_-sigma_20,2
347,AI_-sigma_20,3
340,AI_-sigma_20,1
341,AI_-sigma_20,3
342,AI_-sigma_20,2
343,AI_-sigma_20,1
348,AI_-sigma_20,0
349,AI_-sigma_20,1
595,AI_-sigma_20,0
719,AI_-sigma_20,0
718,AI_-sigma_20,2
717,AI_-sigma_20,3
716,AI_-sigma_20,2
715,AI_-sigma_20,3
714,AI_-sigma_20,1
713,AI_-sigma_20,0
712,AI_-sigma_20,3
711,AI_-sigma_20,0
710,AI_-sigma_20,3
606,AI_-sigma_20,0
594,AI_-sigma_20,0
736,AI_-sigma_20,2
619,AI_-sigma_20,1
298,AI_-sigma_20,2
299,AI_-sigma_20,3
296,AI_-sigma_20,1
297,AI_-sigma_20,2
294,AI_-sigma_20,2
295,AI_-sigma_20,1
292,AI_-sigma_20,3
293,AI_-sigma_20,3
290,AI_-sigma_20,1
291,AI_-sigma_20,3
591,AI_-sigma_20,1
590,AI_-sigma_20,1
593,AI_-sigma_20,1
592,AI_-sigma_20,2
199,AI_-sigma_20,3
198,AI_-sigma_20,3
597,AI_-sigma_20,0
596,AI_-sigma_20,3
195,AI_-sigma_20,3
194,AI_-sigma_20,3
197,AI_-sigma_20,3
196,AI_-sigma_20,1
191,AI_-sigma_20,3
190,AI_-sigma_20,1
193,AI_-sigma_20,0
192,AI_-sigma_20,3
270,AI_-sigma_20,0
271,AI_-sigma_20,1
272,AI_-sigma_20,3
273,AI_-sigma_20,3
274,AI_-sigma_20,1
275,AI_-sigma_20,1
276,AI_-sigma_20,2
277,AI_-sigma_20,2
278,AI_-sigma_20,1
279,AI_-sigma_20,1
738,AI_-sigma_20,3
524,AI_-sigma_20,3
525,AI_-sigma_20,1
526,AI_-sigma_20,1
527,AI_-sigma_20,3
520,AI_-sigma_20,3
521,AI_-sigma_20,3
522,AI_-sigma_20,2
523,AI_-sigma_20,1
599,AI_-sigma_20,0
528,AI_-sigma_20,3
529,AI_-sigma_20,0
449,AI_-sigma_20,0
448,AI_-sigma_20,0
443,AI_-sigma_20,3
442,AI_-sigma_20,1
441,AI_-sigma_20,3
440,AI_-sigma_20,3
447,AI_-sigma_20,3
446,AI_-sigma_20,2
445,AI_-sigma_20,1
444,AI_-sigma_20,2
108,AI_-sigma_20,1
109,AI_-sigma_20,1
102,AI_-sigma_20,1
103,AI_-sigma_20,2
100,AI_-sigma_20,1
101,AI_-sigma_20,2
106,AI_-sigma_20,3
107,AI_-sigma_20,3
104,AI_-sigma_20,1
105,AI_-sigma_20,1
39,AI_-sigma_20,3
38,AI_-sigma_20,2
33,AI_-sigma_20,0
32,AI_-sigma_20,1
31,AI_-sigma_20,2
30,AI_-sigma_20,1
37,AI_-sigma_20,3
36,AI_-sigma_20,1
35,AI_-sigma_20,3
34,AI_-sigma_20,1
641,AI_-sigma_20,1
640,AI_-sigma_20,1
643,AI_-sigma_20,1
642,AI_-sigma_20,1
645,AI_-sigma_20,2
644,AI_-sigma_20,0
438,AI_-sigma_20,1
439,AI_-sigma_20,1
