task,worker,label
1,AI_mean_18,2
2,AI_mean_18,2
3,AI_mean_18,3
4,AI_mean_18,1
5,AI_mean_18,1
6,AI_mean_18,3
7,AI_mean_18,3
8,AI_mean_18,1
9,AI_mean_18,1
10,AI_mean_18,1
11,AI_mean_18,3
12,AI_mean_18,2
13,AI_mean_18,3
14,AI_mean_18,1
15,AI_mean_18,1
16,AI_mean_18,3
17,AI_mean_18,3
18,AI_mean_18,1
19,AI_mean_18,2
20,AI_mean_18,2
21,AI_mean_18,0
22,AI_mean_18,3
23,AI_mean_18,1
24,AI_mean_18,2
25,AI_mean_18,1
26,AI_mean_18,3
27,AI_mean_18,2
28,AI_mean_18,1
29,AI_mean_18,2
30,AI_mean_18,1
31,AI_mean_18,3
32,AI_mean_18,3
33,AI_mean_18,2
34,AI_mean_18,3
35,AI_mean_18,2
36,AI_mean_18,3
37,AI_mean_18,2
38,AI_mean_18,1
39,AI_mean_18,3
40,AI_mean_18,0
41,AI_mean_18,2
42,AI_mean_18,1
43,AI_mean_18,3
44,AI_mean_18,3
45,AI_mean_18,3
46,AI_mean_18,2
47,AI_mean_18,3
48,AI_mean_18,1
49,AI_mean_18,1
50,AI_mean_18,0
51,AI_mean_18,2
52,AI_mean_18,3
53,AI_mean_18,3
54,AI_mean_18,3
55,AI_mean_18,1
56,AI_mean_18,2
57,AI_mean_18,1
58,AI_mean_18,1
59,AI_mean_18,3
60,AI_mean_18,3
61,AI_mean_18,2
62,AI_mean_18,1
63,AI_mean_18,3
64,AI_mean_18,3
65,AI_mean_18,2
66,AI_mean_18,1
67,AI_mean_18,0
68,AI_mean_18,3
69,AI_mean_18,2
70,AI_mean_18,3
71,AI_mean_18,0
72,AI_mean_18,2
73,AI_mean_18,3
74,AI_mean_18,3
75,AI_mean_18,1
76,AI_mean_18,1
77,AI_mean_18,2
78,AI_mean_18,2
79,AI_mean_18,3
80,AI_mean_18,1
81,AI_mean_18,1
82,AI_mean_18,3
83,AI_mean_18,2
84,AI_mean_18,3
85,AI_mean_18,1
86,AI_mean_18,3
87,AI_mean_18,3
88,AI_mean_18,3
89,AI_mean_18,0
90,AI_mean_18,2
91,AI_mean_18,3
92,AI_mean_18,1
93,AI_mean_18,1
94,AI_mean_18,3
95,AI_mean_18,3
96,AI_mean_18,2
97,AI_mean_18,0
98,AI_mean_18,1
99,AI_mean_18,2
100,AI_mean_18,3
101,AI_mean_18,2
102,AI_mean_18,3
103,AI_mean_18,3
104,AI_mean_18,1
105,AI_mean_18,3
106,AI_mean_18,0
107,AI_mean_18,1
108,AI_mean_18,2
109,AI_mean_18,2
110,AI_mean_18,1
111,AI_mean_18,3
112,AI_mean_18,3
113,AI_mean_18,0
114,AI_mean_18,3
115,AI_mean_18,3
116,AI_mean_18,1
117,AI_mean_18,2
118,AI_mean_18,3
119,AI_mean_18,1
120,AI_mean_18,3
121,AI_mean_18,3
122,AI_mean_18,0
123,AI_mean_18,2
124,AI_mean_18,1
125,AI_mean_18,1
126,AI_mean_18,3
127,AI_mean_18,2
128,AI_mean_18,0
129,AI_mean_18,2
130,AI_mean_18,1
131,AI_mean_18,3
132,AI_mean_18,1
133,AI_mean_18,3
134,AI_mean_18,3
135,AI_mean_18,2
136,AI_mean_18,2
137,AI_mean_18,0
138,AI_mean_18,3
139,AI_mean_18,2
140,AI_mean_18,3
141,AI_mean_18,1
142,AI_mean_18,3
143,AI_mean_18,2
144,AI_mean_18,3
145,AI_mean_18,2
146,AI_mean_18,3
147,AI_mean_18,3
148,AI_mean_18,3
149,AI_mean_18,2
150,AI_mean_18,0
151,AI_mean_18,0
152,AI_mean_18,3
153,AI_mean_18,0
154,AI_mean_18,2
155,AI_mean_18,0
156,AI_mean_18,0
157,AI_mean_18,1
158,AI_mean_18,3
159,AI_mean_18,2
160,AI_mean_18,3
161,AI_mean_18,1
162,AI_mean_18,3
163,AI_mean_18,2
164,AI_mean_18,3
165,AI_mean_18,3
166,AI_mean_18,1
167,AI_mean_18,3
168,AI_mean_18,3
169,AI_mean_18,1
170,AI_mean_18,3
171,AI_mean_18,2
172,AI_mean_18,1
173,AI_mean_18,3
174,AI_mean_18,2
175,AI_mean_18,3
176,AI_mean_18,2
177,AI_mean_18,2
178,AI_mean_18,0
179,AI_mean_18,0
180,AI_mean_18,0
181,AI_mean_18,2
182,AI_mean_18,3
183,AI_mean_18,1
184,AI_mean_18,2
185,AI_mean_18,1
186,AI_mean_18,3
187,AI_mean_18,2
188,AI_mean_18,1
189,AI_mean_18,1
190,AI_mean_18,3
191,AI_mean_18,2
192,AI_mean_18,1
193,AI_mean_18,1
194,AI_mean_18,2
195,AI_mean_18,3
196,AI_mean_18,1
197,AI_mean_18,3
198,AI_mean_18,3
199,AI_mean_18,2
200,AI_mean_18,1
201,AI_mean_18,1
202,AI_mean_18,3
203,AI_mean_18,2
204,AI_mean_18,3
205,AI_mean_18,2
206,AI_mean_18,1
207,AI_mean_18,3
208,AI_mean_18,2
209,AI_mean_18,2
210,AI_mean_18,3
211,AI_mean_18,3
212,AI_mean_18,1
213,AI_mean_18,1
214,AI_mean_18,3
215,AI_mean_18,0
216,AI_mean_18,2
217,AI_mean_18,2
218,AI_mean_18,3
219,AI_mean_18,1
220,AI_mean_18,0
221,AI_mean_18,1
222,AI_mean_18,2
223,AI_mean_18,2
224,AI_mean_18,3
225,AI_mean_18,2
226,AI_mean_18,1
227,AI_mean_18,3
228,AI_mean_18,3
229,AI_mean_18,1
230,AI_mean_18,1
231,AI_mean_18,1
232,AI_mean_18,1
233,AI_mean_18,3
