task,worker,label
344,AI_-sigma_0,0
345,AI_-sigma_0,1
346,AI_-sigma_0,2
347,AI_-sigma_0,0
340,AI_-sigma_0,1
341,AI_-sigma_0,3
342,AI_-sigma_0,3
343,AI_-sigma_0,1
348,AI_-sigma_0,2
349,AI_-sigma_0,2
595,AI_-sigma_0,3
719,AI_-sigma_0,2
718,AI_-sigma_0,2
717,AI_-sigma_0,0
716,AI_-sigma_0,1
715,AI_-sigma_0,2
714,AI_-sigma_0,1
713,AI_-sigma_0,3
712,AI_-sigma_0,3
711,AI_-sigma_0,2
710,AI_-sigma_0,3
606,AI_-sigma_0,1
594,AI_-sigma_0,2
736,AI_-sigma_0,2
619,AI_-sigma_0,1
298,AI_-sigma_0,2
299,AI_-sigma_0,2
296,AI_-sigma_0,2
297,AI_-sigma_0,1
294,AI_-sigma_0,2
295,AI_-sigma_0,3
292,AI_-sigma_0,2
293,AI_-sigma_0,3
290,AI_-sigma_0,1
291,AI_-sigma_0,0
591,AI_-sigma_0,1
590,AI_-sigma_0,2
593,AI_-sigma_0,2
592,AI_-sigma_0,2
199,AI_-sigma_0,3
198,AI_-sigma_0,3
597,AI_-sigma_0,1
596,AI_-sigma_0,1
195,AI_-sigma_0,3
194,AI_-sigma_0,2
197,AI_-sigma_0,3
196,AI_-sigma_0,3
191,AI_-sigma_0,1
190,AI_-sigma_0,3
193,AI_-sigma_0,3
192,AI_-sigma_0,3
270,AI_-sigma_0,3
271,AI_-sigma_0,3
272,AI_-sigma_0,3
273,AI_-sigma_0,3
274,AI_-sigma_0,2
275,AI_-sigma_0,1
276,AI_-sigma_0,2
277,AI_-sigma_0,2
278,AI_-sigma_0,3
279,AI_-sigma_0,1
738,AI_-sigma_0,0
524,AI_-sigma_0,3
525,AI_-sigma_0,3
526,AI_-sigma_0,2
527,AI_-sigma_0,3
520,AI_-sigma_0,3
521,AI_-sigma_0,2
522,AI_-sigma_0,2
523,AI_-sigma_0,0
599,AI_-sigma_0,0
528,AI_-sigma_0,3
529,AI_-sigma_0,3
449,AI_-sigma_0,3
448,AI_-sigma_0,2
443,AI_-sigma_0,2
442,AI_-sigma_0,3
441,AI_-sigma_0,3
440,AI_-sigma_0,2
447,AI_-sigma_0,0
446,AI_-sigma_0,3
445,AI_-sigma_0,2
444,AI_-sigma_0,0
108,AI_-sigma_0,3
109,AI_-sigma_0,1
102,AI_-sigma_0,3
103,AI_-sigma_0,3
100,AI_-sigma_0,2
101,AI_-sigma_0,2
106,AI_-sigma_0,3
107,AI_-sigma_0,2
104,AI_-sigma_0,2
105,AI_-sigma_0,1
39,AI_-sigma_0,1
38,AI_-sigma_0,2
33,AI_-sigma_0,2
32,AI_-sigma_0,1
31,AI_-sigma_0,1
30,AI_-sigma_0,1
37,AI_-sigma_0,3
36,AI_-sigma_0,3
35,AI_-sigma_0,3
34,AI_-sigma_0,0
641,AI_-sigma_0,2
640,AI_-sigma_0,2
643,AI_-sigma_0,0
642,AI_-sigma_0,2
645,AI_-sigma_0,0
644,AI_-sigma_0,1
438,AI_-sigma_0,3
439,AI_-sigma_0,3
436,AI_-sigma_0,2
437,AI_-sigma_0,1
434,AI_-sigma_0,3
435,AI_-sigma_0,0
432,AI_-sigma_0,2
433,AI_-sigma_0,3
430,AI_-sigma_0,2
431,AI_-sigma_0,3
339,AI_-sigma_0,2
338,AI_-sigma_0,1
335,AI_-sigma_0,2
334,AI_-sigma_0,1
337,AI_-sigma_0,2
336,AI_-sigma_0,2
331,AI_-sigma_0,0
330,AI_-sigma_0,2
333,AI_-sigma_0,3
332,AI_-sigma_0,0
744,AI_-sigma_0,2
745,AI_-sigma_0,3
748,AI_-sigma_0,2
6,AI_-sigma_0,2
99,AI_-sigma_0,0
98,AI_-sigma_0,2
91,AI_-sigma_0,1
90,AI_-sigma_0,2
93,AI_-sigma_0,1
92,AI_-sigma_0,1
95,AI_-sigma_0,2
94,AI_-sigma_0,3
97,AI_-sigma_0,3
96,AI_-sigma_0,2
740,AI_-sigma_0,1
741,AI_-sigma_0,2
742,AI_-sigma_0,2
743,AI_-sigma_0,3
559,AI_-sigma_0,1
558,AI_-sigma_0,3
746,AI_-sigma_0,3
747,AI_-sigma_0,1
555,AI_-sigma_0,2
554,AI_-sigma_0,1
557,AI_-sigma_0,1
556,AI_-sigma_0,1
551,AI_-sigma_0,2
550,AI_-sigma_0,3
553,AI_-sigma_0,2
552,AI_-sigma_0,0
238,AI_-sigma_0,2
239,AI_-sigma_0,1
234,AI_-sigma_0,3
235,AI_-sigma_0,2
236,AI_-sigma_0,0
237,AI_-sigma_0,3
230,AI_-sigma_0,1
231,AI_-sigma_0,2
232,AI_-sigma_0,3
233,AI_-sigma_0,1
1,AI_-sigma_0,3
614,AI_-sigma_0,1
146,AI_-sigma_0,2
147,AI_-sigma_0,3
144,AI_-sigma_0,1
145,AI_-sigma_0,2
142,AI_-sigma_0,1
143,AI_-sigma_0,2
140,AI_-sigma_0,2
141,AI_-sigma_0,3
612,AI_-sigma_0,0
613,AI_-sigma_0,2
610,AI_-sigma_0,1
611,AI_-sigma_0,3
616,AI_-sigma_0,0
617,AI_-sigma_0,0
148,AI_-sigma_0,2
149,AI_-sigma_0,3
768,AI_-sigma_0,2
689,AI_-sigma_0,3
688,AI_-sigma_0,2
685,AI_-sigma_0,1
684,AI_-sigma_0,0
687,AI_-sigma_0,3
686,AI_-sigma_0,2
681,AI_-sigma_0,2
680,AI_-sigma_0,2
683,AI_-sigma_0,1
682,AI_-sigma_0,3
623,AI_-sigma_0,1
622,AI_-sigma_0,0
133,AI_-sigma_0,1
132,AI_-sigma_0,2
131,AI_-sigma_0,2
130,AI_-sigma_0,1
137,AI_-sigma_0,2
136,AI_-sigma_0,2
135,AI_-sigma_0,2
134,AI_-sigma_0,3
494,AI_-sigma_0,3
495,AI_-sigma_0,2
139,AI_-sigma_0,3
138,AI_-sigma_0,1
490,AI_-sigma_0,0
491,AI_-sigma_0,3
492,AI_-sigma_0,2
493,AI_-sigma_0,0
24,AI_-sigma_0,1
25,AI_-sigma_0,2
26,AI_-sigma_0,3
27,AI_-sigma_0,3
20,AI_-sigma_0,0
21,AI_-sigma_0,2
22,AI_-sigma_0,1
23,AI_-sigma_0,1
28,AI_-sigma_0,2
29,AI_-sigma_0,3
407,AI_-sigma_0,2
406,AI_-sigma_0,1
405,AI_-sigma_0,2
404,AI_-sigma_0,1
403,AI_-sigma_0,1
402,AI_-sigma_0,0
401,AI_-sigma_0,3
400,AI_-sigma_0,2
629,AI_-sigma_0,1
409,AI_-sigma_0,2
408,AI_-sigma_0,1
628,AI_-sigma_0,2
758,AI_-sigma_0,1
379,AI_-sigma_0,3
378,AI_-sigma_0,2
371,AI_-sigma_0,1
370,AI_-sigma_0,3
373,AI_-sigma_0,2
372,AI_-sigma_0,3
375,AI_-sigma_0,1
374,AI_-sigma_0,1
377,AI_-sigma_0,3
376,AI_-sigma_0,2
708,AI_-sigma_0,3
709,AI_-sigma_0,2
704,AI_-sigma_0,1
705,AI_-sigma_0,2
706,AI_-sigma_0,2
707,AI_-sigma_0,2
700,AI_-sigma_0,1
618,AI_-sigma_0,1
702,AI_-sigma_0,3
703,AI_-sigma_0,2
393,AI_-sigma_0,0
