task,worker,label
1,AI_mean_12,2
2,AI_mean_12,3
3,AI_mean_12,1
4,AI_mean_12,1
5,AI_mean_12,1
6,AI_mean_12,3
7,AI_mean_12,1
8,AI_mean_12,3
9,AI_mean_12,1
10,AI_mean_12,3
11,AI_mean_12,3
12,AI_mean_12,2
13,AI_mean_12,1
14,AI_mean_12,1
15,AI_mean_12,1
16,AI_mean_12,2
17,AI_mean_12,0
18,AI_mean_12,0
19,AI_mean_12,1
20,AI_mean_12,3
21,AI_mean_12,3
22,AI_mean_12,1
23,AI_mean_12,1
24,AI_mean_12,2
25,AI_mean_12,1
26,AI_mean_12,1
27,AI_mean_12,2
28,AI_mean_12,3
29,AI_mean_12,0
30,AI_mean_12,1
31,AI_mean_12,1
32,AI_mean_12,3
33,AI_mean_12,3
34,AI_mean_12,1
35,AI_mean_12,2
36,AI_mean_12,1
37,AI_mean_12,1
38,AI_mean_12,1
39,AI_mean_12,3
40,AI_mean_12,1
41,AI_mean_12,0
42,AI_mean_12,3
43,AI_mean_12,3
44,AI_mean_12,2
45,AI_mean_12,1
46,AI_mean_12,0
47,AI_mean_12,1
48,AI_mean_12,1
49,AI_mean_12,1
50,AI_mean_12,1
51,AI_mean_12,2
52,AI_mean_12,3
53,AI_mean_12,1
54,AI_mean_12,3
55,AI_mean_12,1
56,AI_mean_12,2
57,AI_mean_12,1
58,AI_mean_12,3
59,AI_mean_12,3
60,AI_mean_12,1
61,AI_mean_12,2
62,AI_mean_12,1
63,AI_mean_12,0
64,AI_mean_12,1
65,AI_mean_12,2
66,AI_mean_12,1
67,AI_mean_12,3
68,AI_mean_12,3
69,AI_mean_12,0
70,AI_mean_12,3
71,AI_mean_12,1
72,AI_mean_12,3
73,AI_mean_12,3
74,AI_mean_12,1
75,AI_mean_12,2
76,AI_mean_12,1
77,AI_mean_12,2
78,AI_mean_12,1
79,AI_mean_12,0
80,AI_mean_12,2
81,AI_mean_12,1
82,AI_mean_12,0
83,AI_mean_12,2
84,AI_mean_12,1
85,AI_mean_12,0
86,AI_mean_12,3
87,AI_mean_12,1
88,AI_mean_12,2
89,AI_mean_12,1
90,AI_mean_12,2
91,AI_mean_12,3
92,AI_mean_12,1
93,AI_mean_12,1
94,AI_mean_12,3
95,AI_mean_12,3
96,AI_mean_12,2
97,AI_mean_12,3
98,AI_mean_12,1
99,AI_mean_12,1
100,AI_mean_12,1
101,AI_mean_12,2
102,AI_mean_12,2
103,AI_mean_12,2
104,AI_mean_12,1
105,AI_mean_12,3
106,AI_mean_12,3
107,AI_mean_12,1
108,AI_mean_12,2
109,AI_mean_12,2
110,AI_mean_12,1
111,AI_mean_12,1
112,AI_mean_12,3
113,AI_mean_12,2
114,AI_mean_12,3
115,AI_mean_12,1
116,AI_mean_12,2
117,AI_mean_12,2
118,AI_mean_12,3
119,AI_mean_12,1
120,AI_mean_12,0
121,AI_mean_12,1
122,AI_mean_12,1
123,AI_mean_12,2
