task,worker,label
1,AI_-sigma_19,2
2,AI_-sigma_19,3
3,AI_-sigma_19,0
4,AI_-sigma_19,3
5,AI_-sigma_19,1
6,AI_-sigma_19,3
7,AI_-sigma_19,2
8,AI_-sigma_19,2
9,AI_-sigma_19,1
10,AI_-sigma_19,2
11,AI_-sigma_19,3
12,AI_-sigma_19,2
13,AI_-sigma_19,3
14,AI_-sigma_19,1
15,AI_-sigma_19,2
16,AI_-sigma_19,2
17,AI_-sigma_19,1
18,AI_-sigma_19,1
19,AI_-sigma_19,1
20,AI_-sigma_19,2
21,AI_-sigma_19,3
22,AI_-sigma_19,1
23,AI_-sigma_19,1
24,AI_-sigma_19,2
25,AI_-sigma_19,1
26,AI_-sigma_19,2
27,AI_-sigma_19,2
28,AI_-sigma_19,3
29,AI_-sigma_19,2
30,AI_-sigma_19,1
31,AI_-sigma_19,0
32,AI_-sigma_19,3
33,AI_-sigma_19,3
34,AI_-sigma_19,3
35,AI_-sigma_19,2
36,AI_-sigma_19,2
37,AI_-sigma_19,2
38,AI_-sigma_19,0
39,AI_-sigma_19,3
40,AI_-sigma_19,2
41,AI_-sigma_19,0
42,AI_-sigma_19,1
43,AI_-sigma_19,3
44,AI_-sigma_19,1
45,AI_-sigma_19,2
46,AI_-sigma_19,0
47,AI_-sigma_19,2
48,AI_-sigma_19,1
49,AI_-sigma_19,1
50,AI_-sigma_19,3
51,AI_-sigma_19,2
52,AI_-sigma_19,3
53,AI_-sigma_19,2
54,AI_-sigma_19,0
55,AI_-sigma_19,1
56,AI_-sigma_19,2
57,AI_-sigma_19,1
58,AI_-sigma_19,3
59,AI_-sigma_19,3
60,AI_-sigma_19,2
61,AI_-sigma_19,2
62,AI_-sigma_19,1
63,AI_-sigma_19,3
64,AI_-sigma_19,1
65,AI_-sigma_19,2
66,AI_-sigma_19,2
67,AI_-sigma_19,1
68,AI_-sigma_19,1
69,AI_-sigma_19,2
70,AI_-sigma_19,0
71,AI_-sigma_19,1
72,AI_-sigma_19,3
73,AI_-sigma_19,3
74,AI_-sigma_19,2
75,AI_-sigma_19,2
76,AI_-sigma_19,1
77,AI_-sigma_19,2
78,AI_-sigma_19,3
79,AI_-sigma_19,2
80,AI_-sigma_19,1
81,AI_-sigma_19,1
82,AI_-sigma_19,3
83,AI_-sigma_19,2
84,AI_-sigma_19,2
85,AI_-sigma_19,1
86,AI_-sigma_19,3
87,AI_-sigma_19,2
88,AI_-sigma_19,3
89,AI_-sigma_19,2
90,AI_-sigma_19,3
91,AI_-sigma_19,3
92,AI_-sigma_19,1
93,AI_-sigma_19,1
94,AI_-sigma_19,3
95,AI_-sigma_19,1
96,AI_-sigma_19,2
97,AI_-sigma_19,0
98,AI_-sigma_19,1
99,AI_-sigma_19,2
100,AI_-sigma_19,0
101,AI_-sigma_19,2
102,AI_-sigma_19,3
103,AI_-sigma_19,2
104,AI_-sigma_19,1
105,AI_-sigma_19,3
106,AI_-sigma_19,1
107,AI_-sigma_19,0
108,AI_-sigma_19,2
109,AI_-sigma_19,2
110,AI_-sigma_19,2
111,AI_-sigma_19,2
112,AI_-sigma_19,3
113,AI_-sigma_19,2
114,AI_-sigma_19,3
115,AI_-sigma_19,2
116,AI_-sigma_19,0
117,AI_-sigma_19,3
118,AI_-sigma_19,2
119,AI_-sigma_19,1
120,AI_-sigma_19,0
121,AI_-sigma_19,2
122,AI_-sigma_19,1
123,AI_-sigma_19,2
124,AI_-sigma_19,3
125,AI_-sigma_19,3
126,AI_-sigma_19,0
