task,worker,label
344,AI_-sigma_12,2
345,AI_-sigma_12,1
346,AI_-sigma_12,2
347,AI_-sigma_12,1
340,AI_-sigma_12,0
341,AI_-sigma_12,2
342,AI_-sigma_12,2
343,AI_-sigma_12,2
348,AI_-sigma_12,0
349,AI_-sigma_12,1
595,AI_-sigma_12,3
719,AI_-sigma_12,2
718,AI_-sigma_12,2
717,AI_-sigma_12,3
716,AI_-sigma_12,1
715,AI_-sigma_12,0
714,AI_-sigma_12,1
713,AI_-sigma_12,3
712,AI_-sigma_12,3
711,AI_-sigma_12,1
710,AI_-sigma_12,3
606,AI_-sigma_12,0
594,AI_-sigma_12,2
736,AI_-sigma_12,1
619,AI_-sigma_12,1
298,AI_-sigma_12,2
299,AI_-sigma_12,2
296,AI_-sigma_12,2
297,AI_-sigma_12,2
294,AI_-sigma_12,1
295,AI_-sigma_12,3
292,AI_-sigma_12,2
293,AI_-sigma_12,3
290,AI_-sigma_12,2
291,AI_-sigma_12,3
591,AI_-sigma_12,3
590,AI_-sigma_12,2
593,AI_-sigma_12,1
592,AI_-sigma_12,2
199,AI_-sigma_12,3
198,AI_-sigma_12,2
597,AI_-sigma_12,2
596,AI_-sigma_12,1
195,AI_-sigma_12,3
194,AI_-sigma_12,1
197,AI_-sigma_12,3
196,AI_-sigma_12,3
191,AI_-sigma_12,1
190,AI_-sigma_12,3
193,AI_-sigma_12,3
192,AI_-sigma_12,3
270,AI_-sigma_12,3
271,AI_-sigma_12,3
272,AI_-sigma_12,3
273,AI_-sigma_12,0
274,AI_-sigma_12,2
275,AI_-sigma_12,1
276,AI_-sigma_12,0
277,AI_-sigma_12,2
278,AI_-sigma_12,3
279,AI_-sigma_12,1
738,AI_-sigma_12,3
524,AI_-sigma_12,3
525,AI_-sigma_12,1
526,AI_-sigma_12,3
527,AI_-sigma_12,3
520,AI_-sigma_12,2
521,AI_-sigma_12,2
522,AI_-sigma_12,3
523,AI_-sigma_12,2
599,AI_-sigma_12,0
528,AI_-sigma_12,3
529,AI_-sigma_12,2
449,AI_-sigma_12,3
448,AI_-sigma_12,0
443,AI_-sigma_12,2
442,AI_-sigma_12,3
441,AI_-sigma_12,1
440,AI_-sigma_12,2
447,AI_-sigma_12,2
446,AI_-sigma_12,3
445,AI_-sigma_12,3
444,AI_-sigma_12,1
108,AI_-sigma_12,0
109,AI_-sigma_12,1
102,AI_-sigma_12,2
103,AI_-sigma_12,1
100,AI_-sigma_12,2
101,AI_-sigma_12,2
106,AI_-sigma_12,3
107,AI_-sigma_12,3
104,AI_-sigma_12,2
105,AI_-sigma_12,1
39,AI_-sigma_12,2
38,AI_-sigma_12,2
33,AI_-sigma_12,2
32,AI_-sigma_12,1
31,AI_-sigma_12,2
30,AI_-sigma_12,2
37,AI_-sigma_12,3
36,AI_-sigma_12,3
35,AI_-sigma_12,3
34,AI_-sigma_12,2
641,AI_-sigma_12,2
640,AI_-sigma_12,2
643,AI_-sigma_12,2
642,AI_-sigma_12,3
645,AI_-sigma_12,2
644,AI_-sigma_12,1
438,AI_-sigma_12,3
439,AI_-sigma_12,1
436,AI_-sigma_12,3
