task,worker,label
344,AI_-sigma_24,0
345,AI_-sigma_24,1
346,AI_-sigma_24,0
347,AI_-sigma_24,0
340,AI_-sigma_24,2
341,AI_-sigma_24,3
342,AI_-sigma_24,3
343,AI_-sigma_24,1
348,AI_-sigma_24,2
349,AI_-sigma_24,1
595,AI_-sigma_24,3
719,AI_-sigma_24,3
718,AI_-sigma_24,3
717,AI_-sigma_24,3
716,AI_-sigma_24,1
715,AI_-sigma_24,3
714,AI_-sigma_24,1
713,AI_-sigma_24,3
712,AI_-sigma_24,0
711,AI_-sigma_24,1
710,AI_-sigma_24,0
606,AI_-sigma_24,1
594,AI_-sigma_24,3
736,AI_-sigma_24,0
619,AI_-sigma_24,2
298,AI_-sigma_24,3
299,AI_-sigma_24,1
296,AI_-sigma_24,3
297,AI_-sigma_24,3
294,AI_-sigma_24,0
295,AI_-sigma_24,0
292,AI_-sigma_24,2
293,AI_-sigma_24,0
290,AI_-sigma_24,1
291,AI_-sigma_24,0
591,AI_-sigma_24,1
590,AI_-sigma_24,3
593,AI_-sigma_24,2
592,AI_-sigma_24,2
199,AI_-sigma_24,3
198,AI_-sigma_24,1
597,AI_-sigma_24,3
596,AI_-sigma_24,1
195,AI_-sigma_24,3
194,AI_-sigma_24,0
197,AI_-sigma_24,3
196,AI_-sigma_24,2
191,AI_-sigma_24,2
190,AI_-sigma_24,0
193,AI_-sigma_24,3
192,AI_-sigma_24,0
270,AI_-sigma_24,3
271,AI_-sigma_24,3
272,AI_-sigma_24,3
273,AI_-sigma_24,0
274,AI_-sigma_24,2
275,AI_-sigma_24,1
276,AI_-sigma_24,2
277,AI_-sigma_24,2
278,AI_-sigma_24,3
279,AI_-sigma_24,1
738,AI_-sigma_24,3
524,AI_-sigma_24,0
525,AI_-sigma_24,1
526,AI_-sigma_24,3
527,AI_-sigma_24,3
520,AI_-sigma_24,0
521,AI_-sigma_24,3
522,AI_-sigma_24,2
523,AI_-sigma_24,3
599,AI_-sigma_24,3
528,AI_-sigma_24,3
529,AI_-sigma_24,1
449,AI_-sigma_24,3
448,AI_-sigma_24,1
443,AI_-sigma_24,3
442,AI_-sigma_24,2
441,AI_-sigma_24,3
440,AI_-sigma_24,2
447,AI_-sigma_24,3
446,AI_-sigma_24,2
445,AI_-sigma_24,3
444,AI_-sigma_24,1
108,AI_-sigma_24,0
109,AI_-sigma_24,3
102,AI_-sigma_24,1
103,AI_-sigma_24,1
100,AI_-sigma_24,3
101,AI_-sigma_24,0
106,AI_-sigma_24,3
107,AI_-sigma_24,3
104,AI_-sigma_24,3
105,AI_-sigma_24,0
39,AI_-sigma_24,1
38,AI_-sigma_24,2
33,AI_-sigma_24,0
32,AI_-sigma_24,1
31,AI_-sigma_24,2
30,AI_-sigma_24,3
37,AI_-sigma_24,2
36,AI_-sigma_24,3
35,AI_-sigma_24,3
34,AI_-sigma_24,3
641,AI_-sigma_24,0
640,AI_-sigma_24,3
643,AI_-sigma_24,1
642,AI_-sigma_24,3
645,AI_-sigma_24,2
644,AI_-sigma_24,3
