task,worker,label
344,AI_-sigma_14,1
345,AI_-sigma_14,1
346,AI_-sigma_14,2
347,AI_-sigma_14,3
340,AI_-sigma_14,1
341,AI_-sigma_14,3
342,AI_-sigma_14,3
343,AI_-sigma_14,0
348,AI_-sigma_14,2
349,AI_-sigma_14,2
595,AI_-sigma_14,0
719,AI_-sigma_14,3
718,AI_-sigma_14,2
717,AI_-sigma_14,0
716,AI_-sigma_14,1
715,AI_-sigma_14,0
714,AI_-sigma_14,1
713,AI_-sigma_14,3
712,AI_-sigma_14,3
711,AI_-sigma_14,3
710,AI_-sigma_14,3
606,AI_-sigma_14,1
594,AI_-sigma_14,2
736,AI_-sigma_14,2
619,AI_-sigma_14,1
298,AI_-sigma_14,2
299,AI_-sigma_14,1
296,AI_-sigma_14,1
297,AI_-sigma_14,2
294,AI_-sigma_14,2
295,AI_-sigma_14,1
292,AI_-sigma_14,0
293,AI_-sigma_14,3
290,AI_-sigma_14,1
291,AI_-sigma_14,3
591,AI_-sigma_14,2
590,AI_-sigma_14,0
593,AI_-sigma_14,1
592,AI_-sigma_14,2
199,AI_-sigma_14,3
198,AI_-sigma_14,2
597,AI_-sigma_14,0
596,AI_-sigma_14,2
195,AI_-sigma_14,0
194,AI_-sigma_14,3
197,AI_-sigma_14,3
196,AI_-sigma_14,3
191,AI_-sigma_14,1
190,AI_-sigma_14,3
193,AI_-sigma_14,3
192,AI_-sigma_14,3
270,AI_-sigma_14,3
271,AI_-sigma_14,2
272,AI_-sigma_14,3
273,AI_-sigma_14,3
274,AI_-sigma_14,2
275,AI_-sigma_14,2
276,AI_-sigma_14,2
277,AI_-sigma_14,2
278,AI_-sigma_14,0
279,AI_-sigma_14,0
738,AI_-sigma_14,3
524,AI_-sigma_14,3
525,AI_-sigma_14,1
526,AI_-sigma_14,2
527,AI_-sigma_14,3
520,AI_-sigma_14,2
521,AI_-sigma_14,2
522,AI_-sigma_14,2
523,AI_-sigma_14,2
599,AI_-sigma_14,1
528,AI_-sigma_14,0
529,AI_-sigma_14,1
449,AI_-sigma_14,2
448,AI_-sigma_14,2
443,AI_-sigma_14,2
442,AI_-sigma_14,2
441,AI_-sigma_14,3
440,AI_-sigma_14,0
447,AI_-sigma_14,2
446,AI_-sigma_14,3
445,AI_-sigma_14,2
444,AI_-sigma_14,2
108,AI_-sigma_14,2
109,AI_-sigma_14,3
102,AI_-sigma_14,1
103,AI_-sigma_14,3
100,AI_-sigma_14,3
101,AI_-sigma_14,2
106,AI_-sigma_14,3
107,AI_-sigma_14,3
104,AI_-sigma_14,2
105,AI_-sigma_14,1
39,AI_-sigma_14,3
38,AI_-sigma_14,2
33,AI_-sigma_14,3
32,AI_-sigma_14,1
31,AI_-sigma_14,2
30,AI_-sigma_14,1
37,AI_-sigma_14,3
36,AI_-sigma_14,2
35,AI_-sigma_14,2
34,AI_-sigma_14,0
641,AI_-sigma_14,2
640,AI_-sigma_14,2
643,AI_-sigma_14,1
642,AI_-sigma_14,1
645,AI_-sigma_14,2
644,AI_-sigma_14,1
438,AI_-sigma_14,3
439,AI_-sigma_14,2
436,AI_-sigma_14,3
437,AI_-sigma_14,3
434,AI_-sigma_14,0
435,AI_-sigma_14,1
432,AI_-sigma_14,2
433,AI_-sigma_14,2
430,AI_-sigma_14,2
431,AI_-sigma_14,3
339,AI_-sigma_14,0
338,AI_-sigma_14,2
335,AI_-sigma_14,2
334,AI_-sigma_14,2
337,AI_-sigma_14,1
336,AI_-sigma_14,2
331,AI_-sigma_14,3
330,AI_-sigma_14,0
333,AI_-sigma_14,1
332,AI_-sigma_14,2
744,AI_-sigma_14,2
745,AI_-sigma_14,3
748,AI_-sigma_14,2
6,AI_-sigma_14,2
99,AI_-sigma_14,2
98,AI_-sigma_14,2
91,AI_-sigma_14,1
90,AI_-sigma_14,1
93,AI_-sigma_14,2
92,AI_-sigma_14,0
95,AI_-sigma_14,0
94,AI_-sigma_14,2
97,AI_-sigma_14,1
