task,worker,label
1,AI_mean_4,2
2,AI_mean_4,3
3,AI_mean_4,3
4,AI_mean_4,1
5,AI_mean_4,1
6,AI_mean_4,3
7,AI_mean_4,3
8,AI_mean_4,2
9,AI_mean_4,2
10,AI_mean_4,1
11,AI_mean_4,3
12,AI_mean_4,2
13,AI_mean_4,0
14,AI_mean_4,1
15,AI_mean_4,1
16,AI_mean_4,2
17,AI_mean_4,3
18,AI_mean_4,1
19,AI_mean_4,2
20,AI_mean_4,2
21,AI_mean_4,2
22,AI_mean_4,1
23,AI_mean_4,1
24,AI_mean_4,2
25,AI_mean_4,1
26,AI_mean_4,1
27,AI_mean_4,2
28,AI_mean_4,3
29,AI_mean_4,2
30,AI_mean_4,1
31,AI_mean_4,1
32,AI_mean_4,1
33,AI_mean_4,3
34,AI_mean_4,2
35,AI_mean_4,2
36,AI_mean_4,1
37,AI_mean_4,1
38,AI_mean_4,0
39,AI_mean_4,3
40,AI_mean_4,1
41,AI_mean_4,2
42,AI_mean_4,2
43,AI_mean_4,3
44,AI_mean_4,1
45,AI_mean_4,1
46,AI_mean_4,0
47,AI_mean_4,3
48,AI_mean_4,0
49,AI_mean_4,1
50,AI_mean_4,1
51,AI_mean_4,2
52,AI_mean_4,3
53,AI_mean_4,1
54,AI_mean_4,3
55,AI_mean_4,1
56,AI_mean_4,2
57,AI_mean_4,1
58,AI_mean_4,3
59,AI_mean_4,3
60,AI_mean_4,1
61,AI_mean_4,2
62,AI_mean_4,1
63,AI_mean_4,3
64,AI_mean_4,3
65,AI_mean_4,1
66,AI_mean_4,1
67,AI_mean_4,2
68,AI_mean_4,1
69,AI_mean_4,2
70,AI_mean_4,1
71,AI_mean_4,1
72,AI_mean_4,3
73,AI_mean_4,3
74,AI_mean_4,1
75,AI_mean_4,2
76,AI_mean_4,1
77,AI_mean_4,3
78,AI_mean_4,3
79,AI_mean_4,1
80,AI_mean_4,0
81,AI_mean_4,1
82,AI_mean_4,3
83,AI_mean_4,2
84,AI_mean_4,1
85,AI_mean_4,1
86,AI_mean_4,3
87,AI_mean_4,1
88,AI_mean_4,0
89,AI_mean_4,1
90,AI_mean_4,0
91,AI_mean_4,3
92,AI_mean_4,1
93,AI_mean_4,1
94,AI_mean_4,3
95,AI_mean_4,1
96,AI_mean_4,2
97,AI_mean_4,3
98,AI_mean_4,0
99,AI_mean_4,2
100,AI_mean_4,1
101,AI_mean_4,2
102,AI_mean_4,3
103,AI_mean_4,1
104,AI_mean_4,3
105,AI_mean_4,3
106,AI_mean_4,1
107,AI_mean_4,1
108,AI_mean_4,0
109,AI_mean_4,0
110,AI_mean_4,1
111,AI_mean_4,1
112,AI_mean_4,3
113,AI_mean_4,2
114,AI_mean_4,3
115,AI_mean_4,1
116,AI_mean_4,1
117,AI_mean_4,2
118,AI_mean_4,3
119,AI_mean_4,1
120,AI_mean_4,1
121,AI_mean_4,1
122,AI_mean_4,2
123,AI_mean_4,2
124,AI_mean_4,3
125,AI_mean_4,1
126,AI_mean_4,3
127,AI_mean_4,1
128,AI_mean_4,1
129,AI_mean_4,1
130,AI_mean_4,3
131,AI_mean_4,1
132,AI_mean_4,1
133,AI_mean_4,3
134,AI_mean_4,1
135,AI_mean_4,2
136,AI_mean_4,1
137,AI_mean_4,1
138,AI_mean_4,0
139,AI_mean_4,2
140,AI_mean_4,1
141,AI_mean_4,0
142,AI_mean_4,3
143,AI_mean_4,2
144,AI_mean_4,1
145,AI_mean_4,1
146,AI_mean_4,3
147,AI_mean_4,0
148,AI_mean_4,2
149,AI_mean_4,2
150,AI_mean_4,3
151,AI_mean_4,1
152,AI_mean_4,1
153,AI_mean_4,3
154,AI_mean_4,2
155,AI_mean_4,3
156,AI_mean_4,1
157,AI_mean_4,1
158,AI_mean_4,3
159,AI_mean_4,2
160,AI_mean_4,1
161,AI_mean_4,1
162,AI_mean_4,1
163,AI_mean_4,2
164,AI_mean_4,3
165,AI_mean_4,3
166,AI_mean_4,3
167,AI_mean_4,2
168,AI_mean_4,2
169,AI_mean_4,1
170,AI_mean_4,3
171,AI_mean_4,2
172,AI_mean_4,1
173,AI_mean_4,3
174,AI_mean_4,1
175,AI_mean_4,1
176,AI_mean_4,1
177,AI_mean_4,1
178,AI_mean_4,3
179,AI_mean_4,2
180,AI_mean_4,1
181,AI_mean_4,3
182,AI_mean_4,1
183,AI_mean_4,1
184,AI_mean_4,2
185,AI_mean_4,1
186,AI_mean_4,0
187,AI_mean_4,2
188,AI_mean_4,1
189,AI_mean_4,3
190,AI_mean_4,1
191,AI_mean_4,2
192,AI_mean_4,1
193,AI_mean_4,1
194,AI_mean_4,2
195,AI_mean_4,3
196,AI_mean_4,1
197,AI_mean_4,3
198,AI_mean_4,1
199,AI_mean_4,2
200,AI_mean_4,1
201,AI_mean_4,1
202,AI_mean_4,3
203,AI_mean_4,2
204,AI_mean_4,1
205,AI_mean_4,1
206,AI_mean_4,1
207,AI_mean_4,2
208,AI_mean_4,0
209,AI_mean_4,2
210,AI_mean_4,1
211,AI_mean_4,3
212,AI_mean_4,1
213,AI_mean_4,1
214,AI_mean_4,1
215,AI_mean_4,3
216,AI_mean_4,2
217,AI_mean_4,2
218,AI_mean_4,2
219,AI_mean_4,1
220,AI_mean_4,1
221,AI_mean_4,0
222,AI_mean_4,1
223,AI_mean_4,2
224,AI_mean_4,3
225,AI_mean_4,2
226,AI_mean_4,1
227,AI_mean_4,3
228,AI_mean_4,3
229,AI_mean_4,2
230,AI_mean_4,1
231,AI_mean_4,3
232,AI_mean_4,2
233,AI_mean_4,1
234,AI_mean_4,2
235,AI_mean_4,1
236,AI_mean_4,3
237,AI_mean_4,0
238,AI_mean_4,3
239,AI_mean_4,2
240,AI_mean_4,1
241,AI_mean_4,1
242,AI_mean_4,3
243,AI_mean_4,2
244,AI_mean_4,1
245,AI_mean_4,3
246,AI_mean_4,2
247,AI_mean_4,1
248,AI_mean_4,3
249,AI_mean_4,2
250,AI_mean_4,2
251,AI_mean_4,3
252,AI_mean_4,2
253,AI_mean_4,1
254,AI_mean_4,1
255,AI_mean_4,3
256,AI_mean_4,1
257,AI_mean_4,1
258,AI_mean_4,1
259,AI_mean_4,3
260,AI_mean_4,0
261,AI_mean_4,1
262,AI_mean_4,3
263,AI_mean_4,2
264,AI_mean_4,1
265,AI_mean_4,1
266,AI_mean_4,2
267,AI_mean_4,1
268,AI_mean_4,0
269,AI_mean_4,3
270,AI_mean_4,1
271,AI_mean_4,2
272,AI_mean_4,2
273,AI_mean_4,3
274,AI_mean_4,2
275,AI_mean_4,2
276,AI_mean_4,1
277,AI_mean_4,2
278,AI_mean_4,1
279,AI_mean_4,3
280,AI_mean_4,1
281,AI_mean_4,1
282,AI_mean_4,2
283,AI_mean_4,1
284,AI_mean_4,3
285,AI_mean_4,1
286,AI_mean_4,1
287,AI_mean_4,1
288,AI_mean_4,3
289,AI_mean_4,1
290,AI_mean_4,1
291,AI_mean_4,2
292,AI_mean_4,3
293,AI_mean_4,2
294,AI_mean_4,1
295,AI_mean_4,3
296,AI_mean_4,1
297,AI_mean_4,1
298,AI_mean_4,1
299,AI_mean_4,1
300,AI_mean_4,0
301,AI_mean_4,1
302,AI_mean_4,2
303,AI_mean_4,1
304,AI_mean_4,3
305,AI_mean_4,3
306,AI_mean_4,0
307,AI_mean_4,1
308,AI_mean_4,1
309,AI_mean_4,1
310,AI_mean_4,2
311,AI_mean_4,1
312,AI_mean_4,3
313,AI_mean_4,1
314,AI_mean_4,1
315,AI_mean_4,3
316,AI_mean_4,3
317,AI_mean_4,2
318,AI_mean_4,1
319,AI_mean_4,3
320,AI_mean_4,1
321,AI_mean_4,1
322,AI_mean_4,3
323,AI_mean_4,1
324,AI_mean_4,2
325,AI_mean_4,3
326,AI_mean_4,1
327,AI_mean_4,2
328,AI_mean_4,3
329,AI_mean_4,0
330,AI_mean_4,1
331,AI_mean_4,3
332,AI_mean_4,1
333,AI_mean_4,1
334,AI_mean_4,1
335,AI_mean_4,2
336,AI_mean_4,3
337,AI_mean_4,1
338,AI_mean_4,0
339,AI_mean_4,2
340,AI_mean_4,1
341,AI_mean_4,3
342,AI_mean_4,1
343,AI_mean_4,3
344,AI_mean_4,1
345,AI_mean_4,2
346,AI_mean_4,3
347,AI_mean_4,2
348,AI_mean_4,1
349,AI_mean_4,1
350,AI_mean_4,3
351,AI_mean_4,1
352,AI_mean_4,2
353,AI_mean_4,1
354,AI_mean_4,1
355,AI_mean_4,3
356,AI_mean_4,2
357,AI_mean_4,3
358,AI_mean_4,0
359,AI_mean_4,0
360,AI_mean_4,1
361,AI_mean_4,2
362,AI_mean_4,3
363,AI_mean_4,1
364,AI_mean_4,1
365,AI_mean_4,1
366,AI_mean_4,3
367,AI_mean_4,1
368,AI_mean_4,1
369,AI_mean_4,1
370,AI_mean_4,2
371,AI_mean_4,3
372,AI_mean_4,1
373,AI_mean_4,2
374,AI_mean_4,1
375,AI_mean_4,2
376,AI_mean_4,3
377,AI_mean_4,3
378,AI_mean_4,1
379,AI_mean_4,1
380,AI_mean_4,0
381,AI_mean_4,2
382,AI_mean_4,3
383,AI_mean_4,1
384,AI_mean_4,1
385,AI_mean_4,1
386,AI_mean_4,3
387,AI_mean_4,2
388,AI_mean_4,1
389,AI_mean_4,2
390,AI_mean_4,1
391,AI_mean_4,1
392,AI_mean_4,3
393,AI_mean_4,1
394,AI_mean_4,2
395,AI_mean_4,1
396,AI_mean_4,3
397,AI_mean_4,1
398,AI_mean_4,1
399,AI_mean_4,1
400,AI_mean_4,3
401,AI_mean_4,1
402,AI_mean_4,2
403,AI_mean_4,1
404,AI_mean_4,1
405,AI_mean_4,1
406,AI_mean_4,2
407,AI_mean_4,0
408,AI_mean_4,1
409,AI_mean_4,2
410,AI_mean_4,1
411,AI_mean_4,1
412,AI_mean_4,3
413,AI_mean_4,3
414,AI_mean_4,2
415,AI_mean_4,1
416,AI_mean_4,2
417,AI_mean_4,1
418,AI_mean_4,3
419,AI_mean_4,3
420,AI_mean_4,1
421,AI_mean_4,1
422,AI_mean_4,3
423,AI_mean_4,3
424,AI_mean_4,2
425,AI_mean_4,3
426,AI_mean_4,1
427,AI_mean_4,2
428,AI_mean_4,1
429,AI_mean_4,2
430,AI_mean_4,1
431,AI_mean_4,1
432,AI_mean_4,3
433,AI_mean_4,3
434,AI_mean_4,1
435,AI_mean_4,3
436,AI_mean_4,1
437,AI_mean_4,1
438,AI_mean_4,3
439,AI_mean_4,2
440,AI_mean_4,1
441,AI_mean_4,3
442,AI_mean_4,2
443,AI_mean_4,1
444,AI_mean_4,1
445,AI_mean_4,1
446,AI_mean_4,3
447,AI_mean_4,2
448,AI_mean_4,1
449,AI_mean_4,3
450,AI_mean_4,2
451,AI_mean_4,0
452,AI_mean_4,1
453,AI_mean_4,1
454,AI_mean_4,0
455,AI_mean_4,1
456,AI_mean_4,3
457,AI_mean_4,1
458,AI_mean_4,3
459,AI_mean_4,2
460,AI_mean_4,1
461,AI_mean_4,3
462,AI_mean_4,3
463,AI_mean_4,2
464,AI_mean_4,2
465,AI_mean_4,0
466,AI_mean_4,2
467,AI_mean_4,1
468,AI_mean_4,1
469,AI_mean_4,3
470,AI_mean_4,1
471,AI_mean_4,1
472,AI_mean_4,2
473,AI_mean_4,3
474,AI_mean_4,2
475,AI_mean_4,1
476,AI_mean_4,3
477,AI_mean_4,2
478,AI_mean_4,1
479,AI_mean_4,3
480,AI_mean_4,2
481,AI_mean_4,1
482,AI_mean_4,1
483,AI_mean_4,3
484,AI_mean_4,2
485,AI_mean_4,1
486,AI_mean_4,3
487,AI_mean_4,1
488,AI_mean_4,2
489,AI_mean_4,1
490,AI_mean_4,3
491,AI_mean_4,3
492,AI_mean_4,3
493,AI_mean_4,1
494,AI_mean_4,3
495,AI_mean_4,1
496,AI_mean_4,3
497,AI_mean_4,2
498,AI_mean_4,0
499,AI_mean_4,0
500,AI_mean_4,3
501,AI_mean_4,1
502,AI_mean_4,1
503,AI_mean_4,3
504,AI_mean_4,1
505,AI_mean_4,1
506,AI_mean_4,3
507,AI_mean_4,1
508,AI_mean_4,2
509,AI_mean_4,3
510,AI_mean_4,1
511,AI_mean_4,1
512,AI_mean_4,3
513,AI_mean_4,2
514,AI_mean_4,1
515,AI_mean_4,2
516,AI_mean_4,0
517,AI_mean_4,3
518,AI_mean_4,0
519,AI_mean_4,1
520,AI_mean_4,0
521,AI_mean_4,2
522,AI_mean_4,1
523,AI_mean_4,2
524,AI_mean_4,1
525,AI_mean_4,1
526,AI_mean_4,3
527,AI_mean_4,1
528,AI_mean_4,3
529,AI_mean_4,1
530,AI_mean_4,1
531,AI_mean_4,1
532,AI_mean_4,1
533,AI_mean_4,1
534,AI_mean_4,2
535,AI_mean_4,1
536,AI_mean_4,3
537,AI_mean_4,2
538,AI_mean_4,3
539,AI_mean_4,3
540,AI_mean_4,1
541,AI_mean_4,0
542,AI_mean_4,1
543,AI_mean_4,2
544,AI_mean_4,2
545,AI_mean_4,2
546,AI_mean_4,3
547,AI_mean_4,1
548,AI_mean_4,1
549,AI_mean_4,3
550,AI_mean_4,1
551,AI_mean_4,2
552,AI_mean_4,0
553,AI_mean_4,2
554,AI_mean_4,1
555,AI_mean_4,2
556,AI_mean_4,0
557,AI_mean_4,1
558,AI_mean_4,1
559,AI_mean_4,2
560,AI_mean_4,3
561,AI_mean_4,1
562,AI_mean_4,1
563,AI_mean_4,0
564,AI_mean_4,2
565,AI_mean_4,1
566,AI_mean_4,2
567,AI_mean_4,3
568,AI_mean_4,1
569,AI_mean_4,3
570,AI_mean_4,1
571,AI_mean_4,1
572,AI_mean_4,2
573,AI_mean_4,1
574,AI_mean_4,3
575,AI_mean_4,2
576,AI_mean_4,1
577,AI_mean_4,1
578,AI_mean_4,1
579,AI_mean_4,3
580,AI_mean_4,2
581,AI_mean_4,3
582,AI_mean_4,1
583,AI_mean_4,1
584,AI_mean_4,1
