task,worker,label
344,AI_-sigma_22,0
345,AI_-sigma_22,1
346,AI_-sigma_22,0
347,AI_-sigma_22,1
340,AI_-sigma_22,1
341,AI_-sigma_22,2
342,AI_-sigma_22,3
343,AI_-sigma_22,0
348,AI_-sigma_22,2
349,AI_-sigma_22,1
595,AI_-sigma_22,1
719,AI_-sigma_22,3
718,AI_-sigma_22,2
717,AI_-sigma_22,3
716,AI_-sigma_22,2
715,AI_-sigma_22,3
714,AI_-sigma_22,1
713,AI_-sigma_22,3
712,AI_-sigma_22,3
711,AI_-sigma_22,1
710,AI_-sigma_22,3
606,AI_-sigma_22,2
594,AI_-sigma_22,3
736,AI_-sigma_22,0
619,AI_-sigma_22,2
298,AI_-sigma_22,0
299,AI_-sigma_22,3
296,AI_-sigma_22,0
297,AI_-sigma_22,2
294,AI_-sigma_22,2
295,AI_-sigma_22,0
292,AI_-sigma_22,1
293,AI_-sigma_22,3
290,AI_-sigma_22,3
291,AI_-sigma_22,0
591,AI_-sigma_22,1
590,AI_-sigma_22,3
593,AI_-sigma_22,1
592,AI_-sigma_22,2
199,AI_-sigma_22,0
198,AI_-sigma_22,2
597,AI_-sigma_22,0
596,AI_-sigma_22,1
195,AI_-sigma_22,3
194,AI_-sigma_22,2
197,AI_-sigma_22,3
196,AI_-sigma_22,3
191,AI_-sigma_22,0
190,AI_-sigma_22,3
193,AI_-sigma_22,1
192,AI_-sigma_22,3
270,AI_-sigma_22,3
271,AI_-sigma_22,0
272,AI_-sigma_22,2
273,AI_-sigma_22,3
274,AI_-sigma_22,2
275,AI_-sigma_22,3
276,AI_-sigma_22,1
277,AI_-sigma_22,2
278,AI_-sigma_22,1
279,AI_-sigma_22,1
738,AI_-sigma_22,2
524,AI_-sigma_22,3
525,AI_-sigma_22,1
526,AI_-sigma_22,3
527,AI_-sigma_22,3
520,AI_-sigma_22,3
521,AI_-sigma_22,3
522,AI_-sigma_22,2
523,AI_-sigma_22,3
599,AI_-sigma_22,3
528,AI_-sigma_22,3
529,AI_-sigma_22,2
449,AI_-sigma_22,3
448,AI_-sigma_22,3
443,AI_-sigma_22,1
442,AI_-sigma_22,2
441,AI_-sigma_22,0
440,AI_-sigma_22,2
447,AI_-sigma_22,3
446,AI_-sigma_22,3
445,AI_-sigma_22,1
444,AI_-sigma_22,0
108,AI_-sigma_22,1
109,AI_-sigma_22,0
102,AI_-sigma_22,3
103,AI_-sigma_22,1
100,AI_-sigma_22,3
101,AI_-sigma_22,2
106,AI_-sigma_22,3
107,AI_-sigma_22,3
104,AI_-sigma_22,2
105,AI_-sigma_22,2
39,AI_-sigma_22,2
38,AI_-sigma_22,2
33,AI_-sigma_22,3
32,AI_-sigma_22,1
31,AI_-sigma_22,2
30,AI_-sigma_22,1
37,AI_-sigma_22,0
36,AI_-sigma_22,0
35,AI_-sigma_22,0
34,AI_-sigma_22,3
641,AI_-sigma_22,2
640,AI_-sigma_22,0
643,AI_-sigma_22,1
642,AI_-sigma_22,2
645,AI_-sigma_22,0
644,AI_-sigma_22,0
438,AI_-sigma_22,1
439,AI_-sigma_22,3
436,AI_-sigma_22,1
437,AI_-sigma_22,3
434,AI_-sigma_22,1
435,AI_-sigma_22,3
432,AI_-sigma_22,3
433,AI_-sigma_22,3
430,AI_-sigma_22,1
431,AI_-sigma_22,3
339,AI_-sigma_22,0
338,AI_-sigma_22,2
335,AI_-sigma_22,1
334,AI_-sigma_22,3
337,AI_-sigma_22,3
336,AI_-sigma_22,2
331,AI_-sigma_22,0
330,AI_-sigma_22,1
333,AI_-sigma_22,0
332,AI_-sigma_22,2
744,AI_-sigma_22,0
745,AI_-sigma_22,3
748,AI_-sigma_22,1
6,AI_-sigma_22,0
99,AI_-sigma_22,3
98,AI_-sigma_22,3
91,AI_-sigma_22,1
90,AI_-sigma_22,1
93,AI_-sigma_22,2
92,AI_-sigma_22,0
95,AI_-sigma_22,0
94,AI_-sigma_22,3
97,AI_-sigma_22,1
96,AI_-sigma_22,2
740,AI_-sigma_22,0
741,AI_-sigma_22,3
742,AI_-sigma_22,2
743,AI_-sigma_22,1
559,AI_-sigma_22,1
558,AI_-sigma_22,3
746,AI_-sigma_22,0
747,AI_-sigma_22,3
555,AI_-sigma_22,2
554,AI_-sigma_22,0
557,AI_-sigma_22,2
556,AI_-sigma_22,0
551,AI_-sigma_22,3
550,AI_-sigma_22,2
553,AI_-sigma_22,0
552,AI_-sigma_22,3
238,AI_-sigma_22,2
239,AI_-sigma_22,1
234,AI_-sigma_22,1
235,AI_-sigma_22,2
236,AI_-sigma_22,3
237,AI_-sigma_22,1
230,AI_-sigma_22,1
231,AI_-sigma_22,1
232,AI_-sigma_22,3
233,AI_-sigma_22,0
1,AI_-sigma_22,2
614,AI_-sigma_22,3
146,AI_-sigma_22,1
147,AI_-sigma_22,3
144,AI_-sigma_22,2
145,AI_-sigma_22,3
142,AI_-sigma_22,0
143,AI_-sigma_22,0
140,AI_-sigma_22,2
141,AI_-sigma_22,0
612,AI_-sigma_22,3
613,AI_-sigma_22,1
610,AI_-sigma_22,1
611,AI_-sigma_22,1
616,AI_-sigma_22,3
617,AI_-sigma_22,2
148,AI_-sigma_22,2
149,AI_-sigma_22,2
768,AI_-sigma_22,0
689,AI_-sigma_22,3
688,AI_-sigma_22,3
685,AI_-sigma_22,2
684,AI_-sigma_22,0
687,AI_-sigma_22,1
686,AI_-sigma_22,3
681,AI_-sigma_22,3
680,AI_-sigma_22,2
683,AI_-sigma_22,2
682,AI_-sigma_22,1
623,AI_-sigma_22,3
622,AI_-sigma_22,0
133,AI_-sigma_22,1
132,AI_-sigma_22,1
131,AI_-sigma_22,3
130,AI_-sigma_22,3
137,AI_-sigma_22,1
136,AI_-sigma_22,1
135,AI_-sigma_22,2
134,AI_-sigma_22,3
494,AI_-sigma_22,3
495,AI_-sigma_22,3
139,AI_-sigma_22,3
138,AI_-sigma_22,1
490,AI_-sigma_22,2
491,AI_-sigma_22,2
492,AI_-sigma_22,3
493,AI_-sigma_22,1
24,AI_-sigma_22,1
25,AI_-sigma_22,3
26,AI_-sigma_22,3
27,AI_-sigma_22,1
20,AI_-sigma_22,1
21,AI_-sigma_22,2
22,AI_-sigma_22,2
23,AI_-sigma_22,2
28,AI_-sigma_22,2
29,AI_-sigma_22,3
407,AI_-sigma_22,1
406,AI_-sigma_22,2
405,AI_-sigma_22,0
404,AI_-sigma_22,3
403,AI_-sigma_22,1
402,AI_-sigma_22,1
401,AI_-sigma_22,0
400,AI_-sigma_22,3
629,AI_-sigma_22,2
409,AI_-sigma_22,1
408,AI_-sigma_22,1
628,AI_-sigma_22,3
758,AI_-sigma_22,2
379,AI_-sigma_22,0
378,AI_-sigma_22,2
371,AI_-sigma_22,1
370,AI_-sigma_22,2
373,AI_-sigma_22,1
372,AI_-sigma_22,3
375,AI_-sigma_22,2
374,AI_-sigma_22,1
377,AI_-sigma_22,2
376,AI_-sigma_22,3
708,AI_-sigma_22,3
709,AI_-sigma_22,1
704,AI_-sigma_22,0
705,AI_-sigma_22,2
706,AI_-sigma_22,3
707,AI_-sigma_22,2
700,AI_-sigma_22,0
618,AI_-sigma_22,1
702,AI_-sigma_22,3
703,AI_-sigma_22,3
393,AI_-sigma_22,3
392,AI_-sigma_22,1
88,AI_-sigma_22,3
89,AI_-sigma_22,1
397,AI_-sigma_22,3
396,AI_-sigma_22,3
395,AI_-sigma_22,0
394,AI_-sigma_22,3
82,AI_-sigma_22,2
83,AI_-sigma_22,3
80,AI_-sigma_22,1
81,AI_-sigma_22,2
86,AI_-sigma_22,3
87,AI_-sigma_22,0
84,AI_-sigma_22,2
85,AI_-sigma_22,0
797,AI_-sigma_22,0
796,AI_-sigma_22,3
795,AI_-sigma_22,1
794,AI_-sigma_22,1
793,AI_-sigma_22,2
792,AI_-sigma_22,1
791,AI_-sigma_22,3
790,AI_-sigma_22,2
799,AI_-sigma_22,2
798,AI_-sigma_22,3
7,AI_-sigma_22,0
601,AI_-sigma_22,1
