task,worker,label
344,AI_-sigma_1,2
345,AI_-sigma_1,2
346,AI_-sigma_1,2
347,AI_-sigma_1,0
340,AI_-sigma_1,1
341,AI_-sigma_1,0
342,AI_-sigma_1,1
343,AI_-sigma_1,1
348,AI_-sigma_1,1
349,AI_-sigma_1,1
595,AI_-sigma_1,3
719,AI_-sigma_1,3
718,AI_-sigma_1,0
717,AI_-sigma_1,3
716,AI_-sigma_1,1
715,AI_-sigma_1,3
714,AI_-sigma_1,1
713,AI_-sigma_1,3
712,AI_-sigma_1,1
711,AI_-sigma_1,3
710,AI_-sigma_1,3
606,AI_-sigma_1,1
594,AI_-sigma_1,2
736,AI_-sigma_1,2
619,AI_-sigma_1,3
298,AI_-sigma_1,2
299,AI_-sigma_1,0
296,AI_-sigma_1,0
297,AI_-sigma_1,2
294,AI_-sigma_1,2
295,AI_-sigma_1,2
292,AI_-sigma_1,2
293,AI_-sigma_1,3
290,AI_-sigma_1,1
291,AI_-sigma_1,3
591,AI_-sigma_1,1
590,AI_-sigma_1,2
593,AI_-sigma_1,1
592,AI_-sigma_1,3
199,AI_-sigma_1,3
198,AI_-sigma_1,0
597,AI_-sigma_1,2
596,AI_-sigma_1,1
195,AI_-sigma_1,3
194,AI_-sigma_1,2
197,AI_-sigma_1,3
196,AI_-sigma_1,2
191,AI_-sigma_1,1
190,AI_-sigma_1,0
193,AI_-sigma_1,0
192,AI_-sigma_1,3
270,AI_-sigma_1,3
271,AI_-sigma_1,3
272,AI_-sigma_1,3
273,AI_-sigma_1,3
274,AI_-sigma_1,1
275,AI_-sigma_1,1
276,AI_-sigma_1,2
277,AI_-sigma_1,1
278,AI_-sigma_1,1
279,AI_-sigma_1,2
738,AI_-sigma_1,1
524,AI_-sigma_1,1
525,AI_-sigma_1,1
526,AI_-sigma_1,2
527,AI_-sigma_1,1
520,AI_-sigma_1,2
521,AI_-sigma_1,2
522,AI_-sigma_1,2
523,AI_-sigma_1,2
599,AI_-sigma_1,0
528,AI_-sigma_1,2
529,AI_-sigma_1,3
449,AI_-sigma_1,0
448,AI_-sigma_1,2
443,AI_-sigma_1,1
442,AI_-sigma_1,3
441,AI_-sigma_1,3
440,AI_-sigma_1,2
447,AI_-sigma_1,0
