task,worker,label
1,AI_mean_18,2
2,AI_mean_18,3
3,AI_mean_18,3
4,AI_mean_18,1
5,AI_mean_18,3
6,AI_mean_18,3
7,AI_mean_18,3
8,AI_mean_18,2
9,AI_mean_18,1
10,AI_mean_18,3
11,AI_mean_18,3
12,AI_mean_18,1
13,AI_mean_18,2
14,AI_mean_18,3
15,AI_mean_18,3
16,AI_mean_18,0
17,AI_mean_18,3
18,AI_mean_18,1
19,AI_mean_18,3
20,AI_mean_18,2
21,AI_mean_18,3
22,AI_mean_18,0
23,AI_mean_18,1
24,AI_mean_18,2
25,AI_mean_18,1
26,AI_mean_18,3
27,AI_mean_18,2
28,AI_mean_18,2
29,AI_mean_18,2
30,AI_mean_18,1
31,AI_mean_18,3
32,AI_mean_18,3
33,AI_mean_18,3
34,AI_mean_18,1
35,AI_mean_18,3
36,AI_mean_18,3
37,AI_mean_18,1
38,AI_mean_18,1
39,AI_mean_18,0
40,AI_mean_18,3
41,AI_mean_18,2
42,AI_mean_18,1
43,AI_mean_18,2
44,AI_mean_18,3
45,AI_mean_18,0
46,AI_mean_18,2
47,AI_mean_18,0
48,AI_mean_18,1
49,AI_mean_18,1
50,AI_mean_18,3
51,AI_mean_18,0
52,AI_mean_18,0
53,AI_mean_18,3
54,AI_mean_18,3
55,AI_mean_18,1
56,AI_mean_18,2
57,AI_mean_18,1
58,AI_mean_18,2
59,AI_mean_18,3
60,AI_mean_18,3
61,AI_mean_18,2
62,AI_mean_18,2
63,AI_mean_18,3
64,AI_mean_18,3
65,AI_mean_18,2
66,AI_mean_18,0
67,AI_mean_18,3
68,AI_mean_18,0
69,AI_mean_18,2
70,AI_mean_18,3
71,AI_mean_18,1
72,AI_mean_18,3
73,AI_mean_18,3
74,AI_mean_18,1
75,AI_mean_18,2
76,AI_mean_18,1
77,AI_mean_18,2
78,AI_mean_18,3
79,AI_mean_18,3
80,AI_mean_18,1
81,AI_mean_18,1
82,AI_mean_18,3
83,AI_mean_18,2
84,AI_mean_18,3
85,AI_mean_18,1
86,AI_mean_18,3
87,AI_mean_18,3
88,AI_mean_18,1
89,AI_mean_18,3
90,AI_mean_18,2
91,AI_mean_18,3
92,AI_mean_18,0
93,AI_mean_18,2
94,AI_mean_18,1
95,AI_mean_18,3
96,AI_mean_18,2
97,AI_mean_18,3
98,AI_mean_18,1
99,AI_mean_18,2
100,AI_mean_18,3
101,AI_mean_18,2
102,AI_mean_18,3
103,AI_mean_18,3
104,AI_mean_18,1
105,AI_mean_18,3
106,AI_mean_18,1
107,AI_mean_18,3
