1214013637733470208,0.000000,0.000000,0.000017,0.000001,0.999979,0.000004
1214720126085414912,0.000000,0.999999,0.000001,0.000000,0.000000,0.000000
1216995115664904192,0.000000,0.000000,0.000019,0.000001,0.999976,0.000004
1218819838262435840,0.000000,0.000000,0.000022,0.000001,0.999973,0.000004
1227231575445843968,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1232255650811564032,0.000000,0.999998,0.000001,0.000000,0.000000,0.000000
1233217766204809216,0.000000,0.000000,0.000017,0.000001,0.999979,0.000004
1235667474995179520,0.000000,0.000000,0.000104,0.999870,0.000000,0.000025
1235681277396660224,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1237588681461911552,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1247208416486895616,0.000000,0.000000,0.000014,0.000000,0.999983,0.000003
1251376725306589184,0.000000,0.999999,0.000001,0.000000,0.000000,0.000000
1257727831758516224,0.000000,0.000000,0.000025,0.000001,0.999970,0.000005
1258882814054891520,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1259842719851048960,0.000000,0.000000,0.000008,0.000000,0.999990,0.000002
1261260707250790400,0.000000,0.000000,0.003381,0.000075,0.000023,0.996521
1263166633888976896,0.000000,0.000000,0.000109,0.999867,0.000001,0.000024
1263510346758791168,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1264217946441703424,0.000000,0.000000,0.000012,0.000000,0.999985,0.000003
1265415545882505216,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1265769092515942400,0.000000,0.000000,0.000012,0.000000,0.999985,0.000003
1265843388894580736,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1265927948617613312,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1265985138883809280,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1266026522370027520,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1266086792433766400,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1266129310030589952,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1266129458110423040,0.000000,0.999999,0.000001,0.000000,0.000000,0.000000
1266158945707495424,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1266186504658989056,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1266204662383796224,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1266351347177336832,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1266380698870591488,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1266406360486301696,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1266888196853395456,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1267114893997735936,0.000000,0.000000,0.000008,0.000000,0.999990,0.000002
1267619918666543104,0.000000,0.000000,0.000012,0.000000,0.999984,0.000003
1268804904790958080,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1268834466413199360,0.000000,0.000000,0.000015,0.000000,0.999981,0.000003
1270076503263531008,0.000000,0.000000,0.000015,0.000000,0.999981,0.000004
1270086686366711808,0.000000,0.000000,0.000012,0.000000,0.999984,0.000003
1273285691850416128,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1273542151893405696,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1274042464962314240,0.000000,0.000000,0.000020,0.000001,0.999974,0.000005
1274177329061933056,0.000000,0.000000,0.000109,0.999867,0.000000,0.000024
1277512823292256256,0.000000,0.000000,0.000049,0.999940,0.000000,0.000011
1280928661038870528,0.000000,0.000000,0.000055,0.999932,0.000000,0.000012
1281659152046198784,0.000000,0.000000,0.000073,0.999910,0.000000,0.000017
1282935445098311680,0.000000,0.000000,0.000017,0.000001,0.999979,0.000004
1285291434711670784,0.000000,0.000000,0.000010,0.000000,0.999987,0.000002
1285755702695415808,0.000000,0.999999,0.000001,0.000000,0.000000,0.000000
1285770821584093184,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1286110379106537472,0.000000,0.000000,0.000012,0.000001,0.999985,0.000003
1288139827578376192,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1288584560981278720,0.000000,0.000000,0.000021,0.000001,0.999973,0.000005
1288590298109505536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1288665114481012736,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289720600806612992,0.000000,0.000000,0.002603,0.000090,0.000011,0.997296
1290688051304378368,0.000000,0.000000,0.000016,0.000000,0.999980,0.000003
1291839839889915904,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1292924682010628096,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1293654797967454208,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1293852305482293248,0.000000,0.000000,0.000055,0.999933,0.000000,0.000012
1294444758379769856,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1296236431371837440,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1302429093586112512,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1302498320364064768,0.000000,0.000000,0.000055,0.999931,0.000001,0.000013
1303113292475371520,0.000000,0.000000,0.000010,0.000000,0.999987,0.000003
1303640325781704704,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1305228921072357376,0.000000,0.999999,0.000001,0.000000,0.000000,0.000000
1309257049696600064,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1309329843457126400,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
