dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,TwoStep-EM,-sigma,5,27,1,-1,0.9863692688971499,0.9534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,27,1,0,0.9876084262701363,0.9418604651162791,3,238,0,122,250,108,0,63,81
dog,hetero,BDS(iter_sampling=2000),-sigma,5,27,1,0,0.9888475836431226,0.9476744186046512,4,286,247,257,236,94,72,66,82
dog,hetero,BDS(iter_sampling=3000),-sigma,5,27,1,0,0.48203221809169766,0.9883720930232558,4,243,306,151,238,57,105,86,82
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,27,1,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,27,1,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,27,1,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,27,2,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,27,2,-1,0.8228004956629492,0.1686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,27,2,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,27,2,-1,0.9863692688971499,0.9534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,27,2,0,0.9975216852540273,0.9883720930232558,2,0,244,243,0,0,72,75,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,27,2,0,0.7868649318463445,0.0,4,217,259,245,231,108,81,74,78
dog,hetero,BDS(iter_sampling=3000),-sigma,5,27,2,0,0.7856257744733581,0.0,4,270,47,275,234,108,51,101,83
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,27,2,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,27,2,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,27,2,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,27,3,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,27,3,-1,0.8228004956629492,0.1686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,27,3,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,27,3,-1,0.9863692688971499,0.9534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,27,3,0,0.38166047087980176,0.0,4,291,286,127,270,108,101,56,101
dog,hetero,BDS(iter_sampling=2000),-sigma,5,27,3,0,0.8066914498141264,0.9941860465116279,4,97,287,276,233,71,101,91,83
dog,hetero,BDS(iter_sampling=3000),-sigma,5,27,3,0,0.9975216852540273,0.9883720930232558,3,56,270,0,236,108,91,0,82
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,27,3,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,27,3,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,27,3,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,27,4,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,27,4,-1,0.8228004956629492,0.1686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,27,4,-1,0.7893432465923172,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,27,4,-1,0.9863692688971499,0.9534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,27,4,0,0.7868649318463445,0.0,4,268,129,234,234,108,76,65,83
dog,hetero,BDS(iter_sampling=2000),-sigma,5,27,4,0,0.7831474597273854,0.0,4,277,269,257,234,89,100,66,82
dog,hetero,BDS(iter_sampling=3000),-sigma,5,27,4,0,0.7125154894671624,0.0,4,48,253,290,285,77,89,100,97
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,27,4,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,27,4,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,27,4,1,0.9975216852540273,0.9883720930232558,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,30,0,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,30,0,-1,0.8104089219330854,0.11046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,30,0,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,30,0,-1,0.9876084262701363,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,30,0,0,0.4993804213135068,0.0,4,284,288,255,269,109,112,73,109
dog,hetero,BDS(iter_sampling=2000),-sigma,5,30,0,0,0.9801734820322181,0.9941860465116279,4,55,270,273,142,120,99,112,97
dog,hetero,BDS(iter_sampling=3000),-sigma,5,30,0,0,0.6096654275092936,0.436046511627907,4,273,284,300,270,120,92,117,111
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,0,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,0,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,0,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,30,1,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,30,1,-1,0.8104089219330854,0.11046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,30,1,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,30,1,-1,0.9876084262701363,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,30,1,0,0.7744733581164808,0.0,4,268,119,270,125,96,86,110,92
dog,hetero,BDS(iter_sampling=2000),-sigma,5,30,1,0,0.7087980173482032,0.9941860465116279,4,71,277,307,273,120,93,111,111
dog,hetero,BDS(iter_sampling=3000),-sigma,5,30,1,0,0.7620817843866171,0.0,3,223,0,262,252,120,0,105,90
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,1,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,1,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,1,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,30,2,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,30,2,-1,0.8104089219330854,0.11046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,30,2,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,30,2,-1,0.9876084262701363,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,30,2,0,0.9058240396530359,0.5581395348837209,4,241,279,273,271,120,98,112,111
dog,hetero,BDS(iter_sampling=2000),-sigma,5,30,2,0,0.6939281288723668,0.9883720930232558,3,241,0,256,275,120,0,99,111
dog,hetero,BDS(iter_sampling=3000),-sigma,5,30,2,0,0.9975216852540273,0.9883720930232558,3,239,0,233,179,120,0,70,54
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,2,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,2,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,2,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,30,3,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,30,3,-1,0.8104089219330854,0.11046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,30,3,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,30,3,-1,0.9876084262701363,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,30,3,0,0.8401486988847584,0.25,4,218,270,235,304,120,98,69,112
dog,hetero,BDS(iter_sampling=2000),-sigma,5,30,3,0,0.9504337050805453,0.7674418604651163,2,137,132,0,0,120,80,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,30,3,0,0.7868649318463445,0.0,4,292,130,132,249,120,80,92,91
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,3,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,3,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,3,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,30,4,-1,0.9975216852540273,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,30,4,-1,0.8104089219330854,0.11046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,30,4,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,30,4,-1,0.9876084262701363,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,30,4,0,0.7843866171003717,0.0,3,246,128,0,269,120,81,0,109
dog,hetero,BDS(iter_sampling=2000),-sigma,5,30,4,0,0.9690210656753407,0.9883720930232558,4,136,281,282,264,120,100,111,97
dog,hetero,BDS(iter_sampling=3000),-sigma,5,30,4,0,0.5006195786864932,0.0,3,278,104,263,0,97,80,86,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,30,4,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,30,4,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,30,4,1,0.9987608426270136,0.9941860465116279,0,0,0,0,0,0,0,0,0
