task,worker,label
1,AI_-sigma_25,2
2,AI_-sigma_25,0
3,AI_-sigma_25,3
4,AI_-sigma_25,0
5,AI_-sigma_25,1
6,AI_-sigma_25,2
7,AI_-sigma_25,3
8,AI_-sigma_25,2
9,AI_-sigma_25,0
10,AI_-sigma_25,3
11,AI_-sigma_25,1
12,AI_-sigma_25,1
13,AI_-sigma_25,3
14,AI_-sigma_25,1
15,AI_-sigma_25,2
16,AI_-sigma_25,2
17,AI_-sigma_25,1
18,AI_-sigma_25,2
19,AI_-sigma_25,3
20,AI_-sigma_25,2
21,AI_-sigma_25,3
22,AI_-sigma_25,3
23,AI_-sigma_25,3
24,AI_-sigma_25,2
25,AI_-sigma_25,3
26,AI_-sigma_25,1
27,AI_-sigma_25,2
28,AI_-sigma_25,3
29,AI_-sigma_25,2
30,AI_-sigma_25,1
31,AI_-sigma_25,3
32,AI_-sigma_25,3
33,AI_-sigma_25,3
34,AI_-sigma_25,1
35,AI_-sigma_25,2
36,AI_-sigma_25,3
37,AI_-sigma_25,2
38,AI_-sigma_25,1
39,AI_-sigma_25,3
40,AI_-sigma_25,3
41,AI_-sigma_25,2
42,AI_-sigma_25,1
43,AI_-sigma_25,0
44,AI_-sigma_25,3
45,AI_-sigma_25,0
46,AI_-sigma_25,2
47,AI_-sigma_25,3
48,AI_-sigma_25,1
49,AI_-sigma_25,1
50,AI_-sigma_25,3
51,AI_-sigma_25,2
52,AI_-sigma_25,3
53,AI_-sigma_25,2
54,AI_-sigma_25,3
55,AI_-sigma_25,3
56,AI_-sigma_25,2
57,AI_-sigma_25,1
58,AI_-sigma_25,2
59,AI_-sigma_25,2
60,AI_-sigma_25,3
61,AI_-sigma_25,1
62,AI_-sigma_25,3
63,AI_-sigma_25,3
64,AI_-sigma_25,2
65,AI_-sigma_25,2
66,AI_-sigma_25,3
67,AI_-sigma_25,3
68,AI_-sigma_25,2
69,AI_-sigma_25,2
70,AI_-sigma_25,3
71,AI_-sigma_25,2
72,AI_-sigma_25,0
73,AI_-sigma_25,3
74,AI_-sigma_25,3
75,AI_-sigma_25,2
76,AI_-sigma_25,0
77,AI_-sigma_25,2
78,AI_-sigma_25,3
79,AI_-sigma_25,3
80,AI_-sigma_25,0
81,AI_-sigma_25,2
82,AI_-sigma_25,0
83,AI_-sigma_25,2
84,AI_-sigma_25,3
85,AI_-sigma_25,2
86,AI_-sigma_25,3
87,AI_-sigma_25,2
88,AI_-sigma_25,2
89,AI_-sigma_25,3
90,AI_-sigma_25,2
91,AI_-sigma_25,3
92,AI_-sigma_25,1
93,AI_-sigma_25,1
94,AI_-sigma_25,2
95,AI_-sigma_25,2
96,AI_-sigma_25,2
97,AI_-sigma_25,3
98,AI_-sigma_25,0
99,AI_-sigma_25,2
100,AI_-sigma_25,2
101,AI_-sigma_25,2
102,AI_-sigma_25,3
103,AI_-sigma_25,3
104,AI_-sigma_25,1
105,AI_-sigma_25,3
106,AI_-sigma_25,2
107,AI_-sigma_25,3
108,AI_-sigma_25,3
109,AI_-sigma_25,2
110,AI_-sigma_25,0
111,AI_-sigma_25,2
112,AI_-sigma_25,3
113,AI_-sigma_25,0
114,AI_-sigma_25,3
115,AI_-sigma_25,1
116,AI_-sigma_25,2
117,AI_-sigma_25,2
118,AI_-sigma_25,3
119,AI_-sigma_25,1
120,AI_-sigma_25,1
