task,worker,label
344,AI_-sigma_9,0
345,AI_-sigma_9,2
346,AI_-sigma_9,2
347,AI_-sigma_9,1
340,AI_-sigma_9,0
341,AI_-sigma_9,3
342,AI_-sigma_9,3
343,AI_-sigma_9,1
348,AI_-sigma_9,3
349,AI_-sigma_9,1
595,AI_-sigma_9,2
719,AI_-sigma_9,3
718,AI_-sigma_9,2
717,AI_-sigma_9,3
716,AI_-sigma_9,1
715,AI_-sigma_9,3
714,AI_-sigma_9,1
713,AI_-sigma_9,3
712,AI_-sigma_9,3
711,AI_-sigma_9,1
710,AI_-sigma_9,3
606,AI_-sigma_9,1
594,AI_-sigma_9,3
736,AI_-sigma_9,2
619,AI_-sigma_9,1
298,AI_-sigma_9,2
299,AI_-sigma_9,3
296,AI_-sigma_9,1
297,AI_-sigma_9,2
294,AI_-sigma_9,2
295,AI_-sigma_9,3
292,AI_-sigma_9,3
293,AI_-sigma_9,2
290,AI_-sigma_9,1
291,AI_-sigma_9,0
591,AI_-sigma_9,1
590,AI_-sigma_9,3
593,AI_-sigma_9,1
592,AI_-sigma_9,2
199,AI_-sigma_9,1
198,AI_-sigma_9,2
597,AI_-sigma_9,0
596,AI_-sigma_9,0
195,AI_-sigma_9,3
194,AI_-sigma_9,2
197,AI_-sigma_9,2
196,AI_-sigma_9,3
191,AI_-sigma_9,1
190,AI_-sigma_9,3
193,AI_-sigma_9,3
192,AI_-sigma_9,3
270,AI_-sigma_9,3
271,AI_-sigma_9,1
272,AI_-sigma_9,3
273,AI_-sigma_9,3
274,AI_-sigma_9,2
275,AI_-sigma_9,3
276,AI_-sigma_9,2
277,AI_-sigma_9,2
278,AI_-sigma_9,3
279,AI_-sigma_9,2
738,AI_-sigma_9,0
524,AI_-sigma_9,1
525,AI_-sigma_9,1
526,AI_-sigma_9,3
527,AI_-sigma_9,1
520,AI_-sigma_9,1
521,AI_-sigma_9,3
522,AI_-sigma_9,2
523,AI_-sigma_9,3
599,AI_-sigma_9,3
528,AI_-sigma_9,0
529,AI_-sigma_9,0
449,AI_-sigma_9,3
448,AI_-sigma_9,0
443,AI_-sigma_9,3
442,AI_-sigma_9,1
441,AI_-sigma_9,3
440,AI_-sigma_9,3
447,AI_-sigma_9,3
446,AI_-sigma_9,3
445,AI_-sigma_9,0
444,AI_-sigma_9,1
108,AI_-sigma_9,3
109,AI_-sigma_9,1
102,AI_-sigma_9,1
103,AI_-sigma_9,1
100,AI_-sigma_9,3
101,AI_-sigma_9,0
106,AI_-sigma_9,3
107,AI_-sigma_9,1
104,AI_-sigma_9,2
105,AI_-sigma_9,3
39,AI_-sigma_9,3
38,AI_-sigma_9,2
33,AI_-sigma_9,3
32,AI_-sigma_9,3
31,AI_-sigma_9,2
30,AI_-sigma_9,3
37,AI_-sigma_9,0
36,AI_-sigma_9,3
35,AI_-sigma_9,3
34,AI_-sigma_9,2
641,AI_-sigma_9,1
640,AI_-sigma_9,3
643,AI_-sigma_9,1
642,AI_-sigma_9,2
645,AI_-sigma_9,2
644,AI_-sigma_9,2
438,AI_-sigma_9,3
439,AI_-sigma_9,1
436,AI_-sigma_9,1
437,AI_-sigma_9,3
434,AI_-sigma_9,0
435,AI_-sigma_9,2
432,AI_-sigma_9,2
433,AI_-sigma_9,3
430,AI_-sigma_9,0
431,AI_-sigma_9,3
339,AI_-sigma_9,2
338,AI_-sigma_9,3
335,AI_-sigma_9,3
334,AI_-sigma_9,3
337,AI_-sigma_9,3
336,AI_-sigma_9,0
331,AI_-sigma_9,3
330,AI_-sigma_9,2
333,AI_-sigma_9,1
332,AI_-sigma_9,2
744,AI_-sigma_9,3
745,AI_-sigma_9,3
748,AI_-sigma_9,3
6,AI_-sigma_9,2
99,AI_-sigma_9,2
98,AI_-sigma_9,2
91,AI_-sigma_9,1
90,AI_-sigma_9,3
93,AI_-sigma_9,3
92,AI_-sigma_9,1
95,AI_-sigma_9,1
94,AI_-sigma_9,3
97,AI_-sigma_9,2
96,AI_-sigma_9,3
740,AI_-sigma_9,1
741,AI_-sigma_9,3
742,AI_-sigma_9,1
743,AI_-sigma_9,1
559,AI_-sigma_9,2
558,AI_-sigma_9,2
746,AI_-sigma_9,0
747,AI_-sigma_9,1
555,AI_-sigma_9,2
554,AI_-sigma_9,3
557,AI_-sigma_9,3
556,AI_-sigma_9,2
551,AI_-sigma_9,1
550,AI_-sigma_9,1
553,AI_-sigma_9,1
552,AI_-sigma_9,1
238,AI_-sigma_9,2
239,AI_-sigma_9,3
234,AI_-sigma_9,3
235,AI_-sigma_9,2
236,AI_-sigma_9,3
237,AI_-sigma_9,1
230,AI_-sigma_9,3
231,AI_-sigma_9,1
232,AI_-sigma_9,3
233,AI_-sigma_9,1
1,AI_-sigma_9,3
614,AI_-sigma_9,0
146,AI_-sigma_9,1
147,AI_-sigma_9,2
144,AI_-sigma_9,1
145,AI_-sigma_9,3
142,AI_-sigma_9,2
143,AI_-sigma_9,0
140,AI_-sigma_9,3
141,AI_-sigma_9,1
612,AI_-sigma_9,0
613,AI_-sigma_9,2
610,AI_-sigma_9,1
611,AI_-sigma_9,3
616,AI_-sigma_9,3
617,AI_-sigma_9,2
148,AI_-sigma_9,1
149,AI_-sigma_9,3
768,AI_-sigma_9,2
689,AI_-sigma_9,3
688,AI_-sigma_9,0
685,AI_-sigma_9,1
684,AI_-sigma_9,3
687,AI_-sigma_9,3
686,AI_-sigma_9,3
681,AI_-sigma_9,3
680,AI_-sigma_9,1
683,AI_-sigma_9,3
682,AI_-sigma_9,1
623,AI_-sigma_9,3
622,AI_-sigma_9,2
133,AI_-sigma_9,3
132,AI_-sigma_9,1
131,AI_-sigma_9,0
130,AI_-sigma_9,1
137,AI_-sigma_9,3
136,AI_-sigma_9,1
135,AI_-sigma_9,2
134,AI_-sigma_9,3
494,AI_-sigma_9,1
495,AI_-sigma_9,1
139,AI_-sigma_9,0
138,AI_-sigma_9,2
490,AI_-sigma_9,1
491,AI_-sigma_9,2
492,AI_-sigma_9,2
493,AI_-sigma_9,1
24,AI_-sigma_9,3
25,AI_-sigma_9,3
26,AI_-sigma_9,3
27,AI_-sigma_9,3
20,AI_-sigma_9,0
21,AI_-sigma_9,2
22,AI_-sigma_9,3
23,AI_-sigma_9,1
28,AI_-sigma_9,0
29,AI_-sigma_9,3
407,AI_-sigma_9,1
406,AI_-sigma_9,1
405,AI_-sigma_9,2
404,AI_-sigma_9,3
403,AI_-sigma_9,1
402,AI_-sigma_9,1
401,AI_-sigma_9,3
400,AI_-sigma_9,1
629,AI_-sigma_9,3
409,AI_-sigma_9,1
408,AI_-sigma_9,0
628,AI_-sigma_9,3
758,AI_-sigma_9,3
379,AI_-sigma_9,0
378,AI_-sigma_9,2
371,AI_-sigma_9,3
370,AI_-sigma_9,3
373,AI_-sigma_9,2
372,AI_-sigma_9,3
375,AI_-sigma_9,2
374,AI_-sigma_9,3
377,AI_-sigma_9,2
376,AI_-sigma_9,1
708,AI_-sigma_9,3
709,AI_-sigma_9,1
704,AI_-sigma_9,3
705,AI_-sigma_9,2
706,AI_-sigma_9,3
707,AI_-sigma_9,2
700,AI_-sigma_9,2
618,AI_-sigma_9,3
702,AI_-sigma_9,3
703,AI_-sigma_9,0
393,AI_-sigma_9,3
392,AI_-sigma_9,1
88,AI_-sigma_9,1
89,AI_-sigma_9,0
397,AI_-sigma_9,1
396,AI_-sigma_9,3
395,AI_-sigma_9,0
394,AI_-sigma_9,3
82,AI_-sigma_9,2
83,AI_-sigma_9,2
80,AI_-sigma_9,1
81,AI_-sigma_9,1
86,AI_-sigma_9,3
87,AI_-sigma_9,1
84,AI_-sigma_9,3
85,AI_-sigma_9,1
797,AI_-sigma_9,3
796,AI_-sigma_9,1
795,AI_-sigma_9,1
794,AI_-sigma_9,2
793,AI_-sigma_9,2
792,AI_-sigma_9,3
791,AI_-sigma_9,3
790,AI_-sigma_9,3
799,AI_-sigma_9,2
798,AI_-sigma_9,3
7,AI_-sigma_9,3
601,AI_-sigma_9,0
607,AI_-sigma_9,3
586,AI_-sigma_9,3
587,AI_-sigma_9,1
584,AI_-sigma_9,3
585,AI_-sigma_9,2
582,AI_-sigma_9,1
583,AI_-sigma_9,3
580,AI_-sigma_9,2
581,AI_-sigma_9,2
588,AI_-sigma_9,2
589,AI_-sigma_9,3
245,AI_-sigma_9,3
244,AI_-sigma_9,1
247,AI_-sigma_9,0
246,AI_-sigma_9,3
241,AI_-sigma_9,0
240,AI_-sigma_9,0
243,AI_-sigma_9,2
242,AI_-sigma_9,0
615,AI_-sigma_9,3
249,AI_-sigma_9,1
248,AI_-sigma_9,2
519,AI_-sigma_9,2
518,AI_-sigma_9,2
511,AI_-sigma_9,2
510,AI_-sigma_9,3
513,AI_-sigma_9,3
512,AI_-sigma_9,3
515,AI_-sigma_9,1
514,AI_-sigma_9,2
517,AI_-sigma_9,2
516,AI_-sigma_9,1
458,AI_-sigma_9,0
459,AI_-sigma_9,2
621,AI_-sigma_9,3
620,AI_-sigma_9,1
627,AI_-sigma_9,1
626,AI_-sigma_9,1
625,AI_-sigma_9,3
624,AI_-sigma_9,3
450,AI_-sigma_9,3
451,AI_-sigma_9,3
452,AI_-sigma_9,2
453,AI_-sigma_9,0
454,AI_-sigma_9,1
455,AI_-sigma_9,3
456,AI_-sigma_9,2
457,AI_-sigma_9,3
179,AI_-sigma_9,2
178,AI_-sigma_9,0
177,AI_-sigma_9,2
176,AI_-sigma_9,0
175,AI_-sigma_9,2
174,AI_-sigma_9,3
173,AI_-sigma_9,2
172,AI_-sigma_9,1
171,AI_-sigma_9,2
170,AI_-sigma_9,1
656,AI_-sigma_9,1
657,AI_-sigma_9,3
654,AI_-sigma_9,1
253,AI_-sigma_9,2
182,AI_-sigma_9,3
183,AI_-sigma_9,0
180,AI_-sigma_9,1
181,AI_-sigma_9,1
186,AI_-sigma_9,2
187,AI_-sigma_9,3
184,AI_-sigma_9,2
185,AI_-sigma_9,3
652,AI_-sigma_9,1
188,AI_-sigma_9,3
189,AI_-sigma_9,3
658,AI_-sigma_9,3
653,AI_-sigma_9,2
650,AI_-sigma_9,2
651,AI_-sigma_9,3
764,AI_-sigma_9,2
11,AI_-sigma_9,3
10,AI_-sigma_9,3
13,AI_-sigma_9,3
12,AI_-sigma_9,1
15,AI_-sigma_9,1
14,AI_-sigma_9,1
17,AI_-sigma_9,2
16,AI_-sigma_9,3
19,AI_-sigma_9,0
18,AI_-sigma_9,1
659,AI_-sigma_9,3
753,AI_-sigma_9,3
752,AI_-sigma_9,0
62,AI_-sigma_9,2
756,AI_-sigma_9,1
322,AI_-sigma_9,3
323,AI_-sigma_9,3
320,AI_-sigma_9,3
321,AI_-sigma_9,0
326,AI_-sigma_9,0
327,AI_-sigma_9,3
324,AI_-sigma_9,3
325,AI_-sigma_9,2
328,AI_-sigma_9,3
329,AI_-sigma_9,3
759,AI_-sigma_9,1
201,AI_-sigma_9,2
200,AI_-sigma_9,3
203,AI_-sigma_9,1
202,AI_-sigma_9,2
205,AI_-sigma_9,0
204,AI_-sigma_9,0
207,AI_-sigma_9,2
206,AI_-sigma_9,1
209,AI_-sigma_9,2
208,AI_-sigma_9,3
779,AI_-sigma_9,1
778,AI_-sigma_9,0
77,AI_-sigma_9,1
76,AI_-sigma_9,3
75,AI_-sigma_9,3
74,AI_-sigma_9,2
73,AI_-sigma_9,1
72,AI_-sigma_9,2
71,AI_-sigma_9,1
70,AI_-sigma_9,1
655,AI_-sigma_9,3
79,AI_-sigma_9,2
78,AI_-sigma_9,0
2,AI_-sigma_9,2
805,AI_-sigma_9,1
804,AI_-sigma_9,1
669,AI_-sigma_9,2
668,AI_-sigma_9,3
667,AI_-sigma_9,2
666,AI_-sigma_9,3
665,AI_-sigma_9,1
664,AI_-sigma_9,2
663,AI_-sigma_9,0
662,AI_-sigma_9,2
661,AI_-sigma_9,0
660,AI_-sigma_9,0
769,AI_-sigma_9,3
692,AI_-sigma_9,3
693,AI_-sigma_9,3
690,AI_-sigma_9,1
691,AI_-sigma_9,1
696,AI_-sigma_9,2
697,AI_-sigma_9,1
694,AI_-sigma_9,3
695,AI_-sigma_9,3
698,AI_-sigma_9,3
699,AI_-sigma_9,3
542,AI_-sigma_9,2
543,AI_-sigma_9,3
540,AI_-sigma_9,3
541,AI_-sigma_9,2
546,AI_-sigma_9,2
547,AI_-sigma_9,3
544,AI_-sigma_9,3
545,AI_-sigma_9,0
8,AI_-sigma_9,3
548,AI_-sigma_9,2
549,AI_-sigma_9,0
68,AI_-sigma_9,2
598,AI_-sigma_9,2
120,AI_-sigma_9,3
121,AI_-sigma_9,3
122,AI_-sigma_9,2
123,AI_-sigma_9,2
124,AI_-sigma_9,2
125,AI_-sigma_9,1
