task,worker,label
1,AI_-sigma_0,2
2,AI_-sigma_0,1
3,AI_-sigma_0,0
4,AI_-sigma_0,3
5,AI_-sigma_0,1
6,AI_-sigma_0,3
7,AI_-sigma_0,1
8,AI_-sigma_0,2
9,AI_-sigma_0,1
10,AI_-sigma_0,1
11,AI_-sigma_0,1
12,AI_-sigma_0,2
13,AI_-sigma_0,3
14,AI_-sigma_0,1
15,AI_-sigma_0,3
16,AI_-sigma_0,2
17,AI_-sigma_0,2
18,AI_-sigma_0,3
19,AI_-sigma_0,1
20,AI_-sigma_0,3
21,AI_-sigma_0,3
22,AI_-sigma_0,3
23,AI_-sigma_0,0
24,AI_-sigma_0,3
25,AI_-sigma_0,0
26,AI_-sigma_0,2
27,AI_-sigma_0,0
28,AI_-sigma_0,3
29,AI_-sigma_0,1
30,AI_-sigma_0,1
31,AI_-sigma_0,2
32,AI_-sigma_0,3
33,AI_-sigma_0,0
34,AI_-sigma_0,1
35,AI_-sigma_0,2
36,AI_-sigma_0,1
37,AI_-sigma_0,3
38,AI_-sigma_0,3
39,AI_-sigma_0,3
40,AI_-sigma_0,1
41,AI_-sigma_0,2
42,AI_-sigma_0,2
43,AI_-sigma_0,1
44,AI_-sigma_0,3
45,AI_-sigma_0,1
46,AI_-sigma_0,2
47,AI_-sigma_0,3
48,AI_-sigma_0,2
49,AI_-sigma_0,0
50,AI_-sigma_0,1
51,AI_-sigma_0,1
52,AI_-sigma_0,3
53,AI_-sigma_0,1
54,AI_-sigma_0,3
55,AI_-sigma_0,1
56,AI_-sigma_0,2
57,AI_-sigma_0,1
58,AI_-sigma_0,3
59,AI_-sigma_0,2
60,AI_-sigma_0,1
61,AI_-sigma_0,2
62,AI_-sigma_0,2
63,AI_-sigma_0,3
64,AI_-sigma_0,1
65,AI_-sigma_0,0
66,AI_-sigma_0,2
67,AI_-sigma_0,3
68,AI_-sigma_0,1
69,AI_-sigma_0,2
70,AI_-sigma_0,1
71,AI_-sigma_0,1
72,AI_-sigma_0,1
73,AI_-sigma_0,3
74,AI_-sigma_0,0
75,AI_-sigma_0,0
76,AI_-sigma_0,2
77,AI_-sigma_0,2
78,AI_-sigma_0,3
79,AI_-sigma_0,3
80,AI_-sigma_0,1
81,AI_-sigma_0,1
82,AI_-sigma_0,1
83,AI_-sigma_0,1
84,AI_-sigma_0,1
85,AI_-sigma_0,1
86,AI_-sigma_0,3
87,AI_-sigma_0,2
88,AI_-sigma_0,0
89,AI_-sigma_0,2
90,AI_-sigma_0,2
91,AI_-sigma_0,3
92,AI_-sigma_0,0
93,AI_-sigma_0,0
94,AI_-sigma_0,3
95,AI_-sigma_0,1
96,AI_-sigma_0,1
97,AI_-sigma_0,3
98,AI_-sigma_0,2
99,AI_-sigma_0,2
100,AI_-sigma_0,0
101,AI_-sigma_0,2
102,AI_-sigma_0,3
103,AI_-sigma_0,0
104,AI_-sigma_0,1
105,AI_-sigma_0,3
106,AI_-sigma_0,3
107,AI_-sigma_0,1
108,AI_-sigma_0,1
109,AI_-sigma_0,2
110,AI_-sigma_0,2
111,AI_-sigma_0,3
112,AI_-sigma_0,3
113,AI_-sigma_0,2
114,AI_-sigma_0,2
115,AI_-sigma_0,1
116,AI_-sigma_0,1
117,AI_-sigma_0,2
118,AI_-sigma_0,3
119,AI_-sigma_0,1
120,AI_-sigma_0,1
121,AI_-sigma_0,1
122,AI_-sigma_0,2
123,AI_-sigma_0,1
124,AI_-sigma_0,2
125,AI_-sigma_0,2
126,AI_-sigma_0,1
127,AI_-sigma_0,2
128,AI_-sigma_0,1
129,AI_-sigma_0,1
130,AI_-sigma_0,1
131,AI_-sigma_0,1
132,AI_-sigma_0,1
133,AI_-sigma_0,0
134,AI_-sigma_0,0
135,AI_-sigma_0,2
136,AI_-sigma_0,1
137,AI_-sigma_0,1
138,AI_-sigma_0,1
139,AI_-sigma_0,2
140,AI_-sigma_0,1
141,AI_-sigma_0,2
142,AI_-sigma_0,3
143,AI_-sigma_0,2
144,AI_-sigma_0,1
145,AI_-sigma_0,1
146,AI_-sigma_0,1
147,AI_-sigma_0,2
148,AI_-sigma_0,0
149,AI_-sigma_0,2
150,AI_-sigma_0,0
151,AI_-sigma_0,1
152,AI_-sigma_0,0
153,AI_-sigma_0,3
154,AI_-sigma_0,3
155,AI_-sigma_0,1
156,AI_-sigma_0,1
157,AI_-sigma_0,2
158,AI_-sigma_0,3
159,AI_-sigma_0,2
160,AI_-sigma_0,0
161,AI_-sigma_0,1
162,AI_-sigma_0,1
163,AI_-sigma_0,2
164,AI_-sigma_0,3
165,AI_-sigma_0,3
166,AI_-sigma_0,1
167,AI_-sigma_0,1
168,AI_-sigma_0,2
169,AI_-sigma_0,0
170,AI_-sigma_0,3
171,AI_-sigma_0,2
172,AI_-sigma_0,3
173,AI_-sigma_0,3
174,AI_-sigma_0,2
175,AI_-sigma_0,3
176,AI_-sigma_0,2
177,AI_-sigma_0,1
178,AI_-sigma_0,1
179,AI_-sigma_0,2
180,AI_-sigma_0,2
181,AI_-sigma_0,3
182,AI_-sigma_0,1
183,AI_-sigma_0,3
184,AI_-sigma_0,2
185,AI_-sigma_0,1
186,AI_-sigma_0,3
187,AI_-sigma_0,0
188,AI_-sigma_0,0
189,AI_-sigma_0,3
190,AI_-sigma_0,1
191,AI_-sigma_0,3
192,AI_-sigma_0,1
193,AI_-sigma_0,1
194,AI_-sigma_0,0
195,AI_-sigma_0,3
196,AI_-sigma_0,1
197,AI_-sigma_0,3
198,AI_-sigma_0,0
199,AI_-sigma_0,2
200,AI_-sigma_0,1
201,AI_-sigma_0,1
202,AI_-sigma_0,3
203,AI_-sigma_0,3
204,AI_-sigma_0,1
205,AI_-sigma_0,0
206,AI_-sigma_0,0
207,AI_-sigma_0,3
