task,worker,label
1,AI_-sigma_3,3
2,AI_-sigma_3,2
3,AI_-sigma_3,3
4,AI_-sigma_3,1
5,AI_-sigma_3,1
6,AI_-sigma_3,2
7,AI_-sigma_3,3
8,AI_-sigma_3,0
9,AI_-sigma_3,2
10,AI_-sigma_3,2
11,AI_-sigma_3,1
12,AI_-sigma_3,0
13,AI_-sigma_3,2
14,AI_-sigma_3,1
15,AI_-sigma_3,2
16,AI_-sigma_3,2
17,AI_-sigma_3,2
18,AI_-sigma_3,2
19,AI_-sigma_3,1
20,AI_-sigma_3,1
21,AI_-sigma_3,0
22,AI_-sigma_3,3
23,AI_-sigma_3,1
24,AI_-sigma_3,2
25,AI_-sigma_3,1
26,AI_-sigma_3,1
27,AI_-sigma_3,2
28,AI_-sigma_3,0
29,AI_-sigma_3,3
30,AI_-sigma_3,2
31,AI_-sigma_3,3
32,AI_-sigma_3,1
33,AI_-sigma_3,3
34,AI_-sigma_3,1
35,AI_-sigma_3,2
36,AI_-sigma_3,3
37,AI_-sigma_3,2
38,AI_-sigma_3,0
39,AI_-sigma_3,0
40,AI_-sigma_3,3
41,AI_-sigma_3,2
42,AI_-sigma_3,0
43,AI_-sigma_3,3
44,AI_-sigma_3,1
45,AI_-sigma_3,3
46,AI_-sigma_3,2
47,AI_-sigma_3,3
48,AI_-sigma_3,1
49,AI_-sigma_3,3
50,AI_-sigma_3,3
51,AI_-sigma_3,3
52,AI_-sigma_3,3
53,AI_-sigma_3,3
54,AI_-sigma_3,3
55,AI_-sigma_3,1
56,AI_-sigma_3,2
57,AI_-sigma_3,1
58,AI_-sigma_3,2
59,AI_-sigma_3,3
60,AI_-sigma_3,0
61,AI_-sigma_3,1
62,AI_-sigma_3,1
63,AI_-sigma_3,1
64,AI_-sigma_3,3
65,AI_-sigma_3,3
66,AI_-sigma_3,1
67,AI_-sigma_3,3
68,AI_-sigma_3,3
69,AI_-sigma_3,2
70,AI_-sigma_3,3
71,AI_-sigma_3,2
72,AI_-sigma_3,0
73,AI_-sigma_3,0
74,AI_-sigma_3,3
75,AI_-sigma_3,2
76,AI_-sigma_3,1
77,AI_-sigma_3,1
78,AI_-sigma_3,3
79,AI_-sigma_3,3
80,AI_-sigma_3,1
81,AI_-sigma_3,3
82,AI_-sigma_3,3
83,AI_-sigma_3,2
84,AI_-sigma_3,0
85,AI_-sigma_3,1
86,AI_-sigma_3,3
87,AI_-sigma_3,3
88,AI_-sigma_3,1
89,AI_-sigma_3,1
90,AI_-sigma_3,2
91,AI_-sigma_3,3
92,AI_-sigma_3,1
93,AI_-sigma_3,1
