task,worker,label
344,AI_-sigma_9,2
345,AI_-sigma_9,1
346,AI_-sigma_9,2
347,AI_-sigma_9,2
340,AI_-sigma_9,1
341,AI_-sigma_9,3
342,AI_-sigma_9,0
343,AI_-sigma_9,1
348,AI_-sigma_9,1
349,AI_-sigma_9,1
595,AI_-sigma_9,0
719,AI_-sigma_9,2
718,AI_-sigma_9,2
717,AI_-sigma_9,3
716,AI_-sigma_9,1
715,AI_-sigma_9,3
714,AI_-sigma_9,1
713,AI_-sigma_9,3
712,AI_-sigma_9,0
711,AI_-sigma_9,1
710,AI_-sigma_9,3
606,AI_-sigma_9,3
594,AI_-sigma_9,2
736,AI_-sigma_9,0
619,AI_-sigma_9,1
298,AI_-sigma_9,2
299,AI_-sigma_9,2
296,AI_-sigma_9,2
297,AI_-sigma_9,2
294,AI_-sigma_9,1
295,AI_-sigma_9,2
292,AI_-sigma_9,2
293,AI_-sigma_9,3
290,AI_-sigma_9,1
291,AI_-sigma_9,2
591,AI_-sigma_9,1
590,AI_-sigma_9,2
593,AI_-sigma_9,3
592,AI_-sigma_9,2
199,AI_-sigma_9,3
198,AI_-sigma_9,2
597,AI_-sigma_9,2
596,AI_-sigma_9,0
195,AI_-sigma_9,1
194,AI_-sigma_9,2
197,AI_-sigma_9,3
196,AI_-sigma_9,0
191,AI_-sigma_9,3
190,AI_-sigma_9,3
193,AI_-sigma_9,3
192,AI_-sigma_9,1
270,AI_-sigma_9,3
271,AI_-sigma_9,3
272,AI_-sigma_9,0
273,AI_-sigma_9,3
274,AI_-sigma_9,2
275,AI_-sigma_9,3
276,AI_-sigma_9,3
277,AI_-sigma_9,2
278,AI_-sigma_9,1
279,AI_-sigma_9,1
738,AI_-sigma_9,3
524,AI_-sigma_9,3
525,AI_-sigma_9,1
526,AI_-sigma_9,2
527,AI_-sigma_9,3
520,AI_-sigma_9,1
521,AI_-sigma_9,2
522,AI_-sigma_9,3
523,AI_-sigma_9,2
599,AI_-sigma_9,2
528,AI_-sigma_9,2
529,AI_-sigma_9,3
449,AI_-sigma_9,3
448,AI_-sigma_9,3
443,AI_-sigma_9,2
442,AI_-sigma_9,3
441,AI_-sigma_9,3
440,AI_-sigma_9,2
447,AI_-sigma_9,1
446,AI_-sigma_9,3
445,AI_-sigma_9,2
444,AI_-sigma_9,1
108,AI_-sigma_9,1
109,AI_-sigma_9,0
102,AI_-sigma_9,1
103,AI_-sigma_9,2
100,AI_-sigma_9,2
101,AI_-sigma_9,2
106,AI_-sigma_9,3
107,AI_-sigma_9,3
104,AI_-sigma_9,2
105,AI_-sigma_9,1
39,AI_-sigma_9,3
38,AI_-sigma_9,2
33,AI_-sigma_9,3
32,AI_-sigma_9,1
31,AI_-sigma_9,2
30,AI_-sigma_9,0
37,AI_-sigma_9,2
36,AI_-sigma_9,3
35,AI_-sigma_9,3
34,AI_-sigma_9,1
641,AI_-sigma_9,3
640,AI_-sigma_9,2
643,AI_-sigma_9,3
642,AI_-sigma_9,3
645,AI_-sigma_9,2
644,AI_-sigma_9,1
438,AI_-sigma_9,3
439,AI_-sigma_9,1
436,AI_-sigma_9,1
437,AI_-sigma_9,3
434,AI_-sigma_9,1
435,AI_-sigma_9,2
432,AI_-sigma_9,2
433,AI_-sigma_9,2
430,AI_-sigma_9,2
431,AI_-sigma_9,2
339,AI_-sigma_9,2
338,AI_-sigma_9,2
335,AI_-sigma_9,2
334,AI_-sigma_9,3
337,AI_-sigma_9,3
336,AI_-sigma_9,0
331,AI_-sigma_9,3
330,AI_-sigma_9,2
333,AI_-sigma_9,2
332,AI_-sigma_9,2
744,AI_-sigma_9,2
745,AI_-sigma_9,3
748,AI_-sigma_9,2
6,AI_-sigma_9,2
99,AI_-sigma_9,2
98,AI_-sigma_9,3
91,AI_-sigma_9,1
90,AI_-sigma_9,1
93,AI_-sigma_9,3
92,AI_-sigma_9,2
95,AI_-sigma_9,3
94,AI_-sigma_9,3
97,AI_-sigma_9,1
96,AI_-sigma_9,1
740,AI_-sigma_9,3
741,AI_-sigma_9,0
742,AI_-sigma_9,2
743,AI_-sigma_9,3
559,AI_-sigma_9,1
558,AI_-sigma_9,3
746,AI_-sigma_9,2
747,AI_-sigma_9,1
555,AI_-sigma_9,2
554,AI_-sigma_9,2
557,AI_-sigma_9,3
556,AI_-sigma_9,1
551,AI_-sigma_9,3
550,AI_-sigma_9,2
553,AI_-sigma_9,2
552,AI_-sigma_9,3
238,AI_-sigma_9,0
239,AI_-sigma_9,1
234,AI_-sigma_9,1
235,AI_-sigma_9,2
236,AI_-sigma_9,2
237,AI_-sigma_9,1
230,AI_-sigma_9,2
231,AI_-sigma_9,1
232,AI_-sigma_9,0
233,AI_-sigma_9,1
1,AI_-sigma_9,3
614,AI_-sigma_9,0
146,AI_-sigma_9,1
147,AI_-sigma_9,3
144,AI_-sigma_9,1
145,AI_-sigma_9,2
142,AI_-sigma_9,2
143,AI_-sigma_9,1
140,AI_-sigma_9,2
141,AI_-sigma_9,3
612,AI_-sigma_9,1
613,AI_-sigma_9,2
610,AI_-sigma_9,1
611,AI_-sigma_9,3
616,AI_-sigma_9,0
617,AI_-sigma_9,2
148,AI_-sigma_9,2
149,AI_-sigma_9,1
768,AI_-sigma_9,2
689,AI_-sigma_9,3
688,AI_-sigma_9,3
685,AI_-sigma_9,1
684,AI_-sigma_9,2
687,AI_-sigma_9,3
686,AI_-sigma_9,2
681,AI_-sigma_9,2
680,AI_-sigma_9,3
683,AI_-sigma_9,1
682,AI_-sigma_9,0
623,AI_-sigma_9,2
622,AI_-sigma_9,1
133,AI_-sigma_9,3
132,AI_-sigma_9,1
131,AI_-sigma_9,0
130,AI_-sigma_9,1
137,AI_-sigma_9,3
136,AI_-sigma_9,1
135,AI_-sigma_9,2
134,AI_-sigma_9,3
494,AI_-sigma_9,3
495,AI_-sigma_9,2
139,AI_-sigma_9,3
138,AI_-sigma_9,0
490,AI_-sigma_9,2
491,AI_-sigma_9,1
492,AI_-sigma_9,3
493,AI_-sigma_9,1
24,AI_-sigma_9,3
25,AI_-sigma_9,0
26,AI_-sigma_9,0
27,AI_-sigma_9,3
20,AI_-sigma_9,0
21,AI_-sigma_9,1
22,AI_-sigma_9,3
23,AI_-sigma_9,2
28,AI_-sigma_9,2
29,AI_-sigma_9,3
407,AI_-sigma_9,1
406,AI_-sigma_9,0
405,AI_-sigma_9,2
404,AI_-sigma_9,0
403,AI_-sigma_9,2
402,AI_-sigma_9,1
401,AI_-sigma_9,1
400,AI_-sigma_9,2
629,AI_-sigma_9,2
409,AI_-sigma_9,1
408,AI_-sigma_9,1
628,AI_-sigma_9,2
758,AI_-sigma_9,2
379,AI_-sigma_9,2
378,AI_-sigma_9,3
371,AI_-sigma_9,2
370,AI_-sigma_9,3
373,AI_-sigma_9,2
372,AI_-sigma_9,3
375,AI_-sigma_9,2
374,AI_-sigma_9,1
377,AI_-sigma_9,2
376,AI_-sigma_9,0
708,AI_-sigma_9,3
709,AI_-sigma_9,1
704,AI_-sigma_9,3
705,AI_-sigma_9,2
706,AI_-sigma_9,2
707,AI_-sigma_9,2
700,AI_-sigma_9,2
618,AI_-sigma_9,1
702,AI_-sigma_9,1
703,AI_-sigma_9,2
393,AI_-sigma_9,0
392,AI_-sigma_9,0
88,AI_-sigma_9,1
89,AI_-sigma_9,2
397,AI_-sigma_9,2
396,AI_-sigma_9,1
395,AI_-sigma_9,1
394,AI_-sigma_9,3
82,AI_-sigma_9,0
83,AI_-sigma_9,2
80,AI_-sigma_9,2
81,AI_-sigma_9,1
86,AI_-sigma_9,2
87,AI_-sigma_9,1
84,AI_-sigma_9,2
85,AI_-sigma_9,0
797,AI_-sigma_9,0
796,AI_-sigma_9,0
795,AI_-sigma_9,1
794,AI_-sigma_9,0
793,AI_-sigma_9,0
792,AI_-sigma_9,3
791,AI_-sigma_9,2
790,AI_-sigma_9,2
799,AI_-sigma_9,2
798,AI_-sigma_9,1
7,AI_-sigma_9,2
601,AI_-sigma_9,2
607,AI_-sigma_9,2
586,AI_-sigma_9,2
587,AI_-sigma_9,1
584,AI_-sigma_9,3
585,AI_-sigma_9,2
582,AI_-sigma_9,1
583,AI_-sigma_9,3
580,AI_-sigma_9,3
581,AI_-sigma_9,2
588,AI_-sigma_9,1
589,AI_-sigma_9,1
245,AI_-sigma_9,0
244,AI_-sigma_9,1
247,AI_-sigma_9,1
246,AI_-sigma_9,3
241,AI_-sigma_9,2
240,AI_-sigma_9,0
243,AI_-sigma_9,1
242,AI_-sigma_9,2
615,AI_-sigma_9,3
249,AI_-sigma_9,1
248,AI_-sigma_9,2
519,AI_-sigma_9,2
518,AI_-sigma_9,2
511,AI_-sigma_9,2
510,AI_-sigma_9,3
513,AI_-sigma_9,2
512,AI_-sigma_9,2
515,AI_-sigma_9,1
514,AI_-sigma_9,2
517,AI_-sigma_9,3
516,AI_-sigma_9,2
458,AI_-sigma_9,3
