task,worker,label
344,AI_-sigma_17,0
345,AI_-sigma_17,2
346,AI_-sigma_17,2
347,AI_-sigma_17,1
340,AI_-sigma_17,3
341,AI_-sigma_17,2
342,AI_-sigma_17,3
343,AI_-sigma_17,1
348,AI_-sigma_17,2
349,AI_-sigma_17,1
595,AI_-sigma_17,3
719,AI_-sigma_17,2
718,AI_-sigma_17,3
717,AI_-sigma_17,3
716,AI_-sigma_17,1
715,AI_-sigma_17,3
714,AI_-sigma_17,3
713,AI_-sigma_17,3
712,AI_-sigma_17,3
711,AI_-sigma_17,1
710,AI_-sigma_17,3
606,AI_-sigma_17,1
594,AI_-sigma_17,2
736,AI_-sigma_17,0
619,AI_-sigma_17,1
298,AI_-sigma_17,2
299,AI_-sigma_17,2
296,AI_-sigma_17,1
297,AI_-sigma_17,2
294,AI_-sigma_17,2
295,AI_-sigma_17,2
292,AI_-sigma_17,2
293,AI_-sigma_17,1
290,AI_-sigma_17,2
291,AI_-sigma_17,3
591,AI_-sigma_17,1
590,AI_-sigma_17,2
593,AI_-sigma_17,2
592,AI_-sigma_17,2
199,AI_-sigma_17,3
198,AI_-sigma_17,2
597,AI_-sigma_17,2
596,AI_-sigma_17,0
195,AI_-sigma_17,0
194,AI_-sigma_17,3
197,AI_-sigma_17,3
196,AI_-sigma_17,3
191,AI_-sigma_17,1
190,AI_-sigma_17,2
193,AI_-sigma_17,3
192,AI_-sigma_17,0
270,AI_-sigma_17,1
271,AI_-sigma_17,0
272,AI_-sigma_17,0
273,AI_-sigma_17,2
274,AI_-sigma_17,2
275,AI_-sigma_17,1
276,AI_-sigma_17,1
277,AI_-sigma_17,2
278,AI_-sigma_17,0
279,AI_-sigma_17,0
738,AI_-sigma_17,1
524,AI_-sigma_17,3
525,AI_-sigma_17,3
526,AI_-sigma_17,3
527,AI_-sigma_17,3
520,AI_-sigma_17,2
521,AI_-sigma_17,0
522,AI_-sigma_17,2
523,AI_-sigma_17,1
599,AI_-sigma_17,2
528,AI_-sigma_17,0
529,AI_-sigma_17,2
449,AI_-sigma_17,2
448,AI_-sigma_17,2
443,AI_-sigma_17,2
442,AI_-sigma_17,0
441,AI_-sigma_17,0
440,AI_-sigma_17,2
447,AI_-sigma_17,2
446,AI_-sigma_17,3
445,AI_-sigma_17,2
444,AI_-sigma_17,0
108,AI_-sigma_17,2
109,AI_-sigma_17,1
102,AI_-sigma_17,1
103,AI_-sigma_17,0
