task,worker,label
1,AI_mean_2,2
2,AI_mean_2,3
3,AI_mean_2,0
4,AI_mean_2,1
5,AI_mean_2,1
6,AI_mean_2,2
7,AI_mean_2,1
8,AI_mean_2,2
9,AI_mean_2,0
10,AI_mean_2,1
11,AI_mean_2,3
12,AI_mean_2,2
13,AI_mean_2,2
14,AI_mean_2,0
15,AI_mean_2,1
16,AI_mean_2,2
17,AI_mean_2,3
18,AI_mean_2,2
19,AI_mean_2,3
20,AI_mean_2,1
21,AI_mean_2,3
22,AI_mean_2,0
23,AI_mean_2,1
24,AI_mean_2,2
25,AI_mean_2,1
26,AI_mean_2,1
27,AI_mean_2,2
28,AI_mean_2,3
29,AI_mean_2,2
30,AI_mean_2,1
31,AI_mean_2,1
32,AI_mean_2,3
33,AI_mean_2,1
34,AI_mean_2,1
35,AI_mean_2,2
36,AI_mean_2,1
37,AI_mean_2,2
38,AI_mean_2,1
39,AI_mean_2,3
40,AI_mean_2,1
41,AI_mean_2,2
42,AI_mean_2,1
43,AI_mean_2,3
44,AI_mean_2,1
45,AI_mean_2,1
46,AI_mean_2,2
47,AI_mean_2,3
48,AI_mean_2,1
49,AI_mean_2,1
50,AI_mean_2,0
51,AI_mean_2,1
52,AI_mean_2,1
53,AI_mean_2,1
54,AI_mean_2,0
55,AI_mean_2,1
56,AI_mean_2,2
57,AI_mean_2,1
58,AI_mean_2,3
59,AI_mean_2,0
60,AI_mean_2,2
61,AI_mean_2,2
62,AI_mean_2,3
63,AI_mean_2,3
64,AI_mean_2,1
65,AI_mean_2,3
66,AI_mean_2,0
67,AI_mean_2,0
68,AI_mean_2,1
69,AI_mean_2,2
70,AI_mean_2,3
71,AI_mean_2,1
72,AI_mean_2,3
73,AI_mean_2,3
74,AI_mean_2,1
75,AI_mean_2,0
76,AI_mean_2,0
77,AI_mean_2,2
78,AI_mean_2,1
79,AI_mean_2,3
80,AI_mean_2,1
81,AI_mean_2,3
82,AI_mean_2,3
83,AI_mean_2,2
84,AI_mean_2,1
85,AI_mean_2,1
86,AI_mean_2,3
87,AI_mean_2,1
88,AI_mean_2,2
89,AI_mean_2,1
90,AI_mean_2,1
91,AI_mean_2,3
92,AI_mean_2,1
93,AI_mean_2,1
94,AI_mean_2,3
95,AI_mean_2,3
96,AI_mean_2,2
97,AI_mean_2,3
98,AI_mean_2,1
99,AI_mean_2,3
100,AI_mean_2,1
101,AI_mean_2,2
102,AI_mean_2,3
103,AI_mean_2,1
104,AI_mean_2,0
105,AI_mean_2,3
106,AI_mean_2,2
107,AI_mean_2,1
108,AI_mean_2,2
109,AI_mean_2,2
110,AI_mean_2,1
111,AI_mean_2,0
112,AI_mean_2,3
113,AI_mean_2,2
114,AI_mean_2,3
115,AI_mean_2,2
116,AI_mean_2,1
117,AI_mean_2,2
118,AI_mean_2,3
119,AI_mean_2,1
120,AI_mean_2,1
121,AI_mean_2,1
122,AI_mean_2,1
123,AI_mean_2,0
124,AI_mean_2,3
125,AI_mean_2,1
126,AI_mean_2,3
127,AI_mean_2,2
128,AI_mean_2,1
129,AI_mean_2,2
130,AI_mean_2,3
131,AI_mean_2,1
132,AI_mean_2,1
133,AI_mean_2,3
134,AI_mean_2,1
135,AI_mean_2,3
136,AI_mean_2,1
137,AI_mean_2,1
138,AI_mean_2,3
139,AI_mean_2,0
140,AI_mean_2,3
141,AI_mean_2,1
142,AI_mean_2,3
143,AI_mean_2,0
144,AI_mean_2,1
145,AI_mean_2,3
146,AI_mean_2,3
147,AI_mean_2,1
148,AI_mean_2,2
149,AI_mean_2,2
150,AI_mean_2,3
151,AI_mean_2,3
152,AI_mean_2,1
153,AI_mean_2,3
154,AI_mean_2,2
155,AI_mean_2,1
156,AI_mean_2,1
157,AI_mean_2,3
158,AI_mean_2,2
159,AI_mean_2,2
160,AI_mean_2,1
161,AI_mean_2,1
162,AI_mean_2,1
163,AI_mean_2,2
