task,worker,label
1,AI_mean_10,2
2,AI_mean_10,3
3,AI_mean_10,2
4,AI_mean_10,1
5,AI_mean_10,0
6,AI_mean_10,1
7,AI_mean_10,2
8,AI_mean_10,2
9,AI_mean_10,1
10,AI_mean_10,3
11,AI_mean_10,1
12,AI_mean_10,3
13,AI_mean_10,3
14,AI_mean_10,1
15,AI_mean_10,2
16,AI_mean_10,2
17,AI_mean_10,2
18,AI_mean_10,1
19,AI_mean_10,1
20,AI_mean_10,2
21,AI_mean_10,3
22,AI_mean_10,2
23,AI_mean_10,1
24,AI_mean_10,2
25,AI_mean_10,1
26,AI_mean_10,2
27,AI_mean_10,2
28,AI_mean_10,3
29,AI_mean_10,2
30,AI_mean_10,2
31,AI_mean_10,2
32,AI_mean_10,3
33,AI_mean_10,3
34,AI_mean_10,1
35,AI_mean_10,2
36,AI_mean_10,2
37,AI_mean_10,3
38,AI_mean_10,1
39,AI_mean_10,3
40,AI_mean_10,2
41,AI_mean_10,0
42,AI_mean_10,1
43,AI_mean_10,3
44,AI_mean_10,2
45,AI_mean_10,0
46,AI_mean_10,2
47,AI_mean_10,3
48,AI_mean_10,1
49,AI_mean_10,1
50,AI_mean_10,2
51,AI_mean_10,3
52,AI_mean_10,3
53,AI_mean_10,2
54,AI_mean_10,3
55,AI_mean_10,1
56,AI_mean_10,2
57,AI_mean_10,1
58,AI_mean_10,2
59,AI_mean_10,3
60,AI_mean_10,2
61,AI_mean_10,2
62,AI_mean_10,2
63,AI_mean_10,0
64,AI_mean_10,2
65,AI_mean_10,2
66,AI_mean_10,1
67,AI_mean_10,2
68,AI_mean_10,1
69,AI_mean_10,2
70,AI_mean_10,2
71,AI_mean_10,1
72,AI_mean_10,3
73,AI_mean_10,3
74,AI_mean_10,3
75,AI_mean_10,2
76,AI_mean_10,1
77,AI_mean_10,2
78,AI_mean_10,3
79,AI_mean_10,2
80,AI_mean_10,0
81,AI_mean_10,1
82,AI_mean_10,3
83,AI_mean_10,2
84,AI_mean_10,1
85,AI_mean_10,1
86,AI_mean_10,0
87,AI_mean_10,2
88,AI_mean_10,2
89,AI_mean_10,2
90,AI_mean_10,2
91,AI_mean_10,3
92,AI_mean_10,1
93,AI_mean_10,1
94,AI_mean_10,3
95,AI_mean_10,2
96,AI_mean_10,2
97,AI_mean_10,3
98,AI_mean_10,1
99,AI_mean_10,2
100,AI_mean_10,2
