task,worker,label
344,AI_-sigma_5,2
345,AI_-sigma_5,3
346,AI_-sigma_5,2
347,AI_-sigma_5,1
340,AI_-sigma_5,1
341,AI_-sigma_5,3
342,AI_-sigma_5,1
343,AI_-sigma_5,1
348,AI_-sigma_5,2
349,AI_-sigma_5,1
595,AI_-sigma_5,3
719,AI_-sigma_5,1
718,AI_-sigma_5,0
717,AI_-sigma_5,3
716,AI_-sigma_5,2
715,AI_-sigma_5,1
714,AI_-sigma_5,1
713,AI_-sigma_5,3
712,AI_-sigma_5,3
711,AI_-sigma_5,1
710,AI_-sigma_5,1
606,AI_-sigma_5,3
594,AI_-sigma_5,2
736,AI_-sigma_5,3
619,AI_-sigma_5,1
298,AI_-sigma_5,1
299,AI_-sigma_5,1
296,AI_-sigma_5,2
297,AI_-sigma_5,2
294,AI_-sigma_5,2
295,AI_-sigma_5,3
292,AI_-sigma_5,3
293,AI_-sigma_5,3
290,AI_-sigma_5,2
291,AI_-sigma_5,3
591,AI_-sigma_5,1
590,AI_-sigma_5,0
593,AI_-sigma_5,1
592,AI_-sigma_5,2
199,AI_-sigma_5,3
198,AI_-sigma_5,3
597,AI_-sigma_5,1
596,AI_-sigma_5,2
195,AI_-sigma_5,2
194,AI_-sigma_5,1
197,AI_-sigma_5,0
196,AI_-sigma_5,0
191,AI_-sigma_5,1
190,AI_-sigma_5,2
193,AI_-sigma_5,0
192,AI_-sigma_5,3
270,AI_-sigma_5,2
271,AI_-sigma_5,3
272,AI_-sigma_5,3
273,AI_-sigma_5,3
274,AI_-sigma_5,1
275,AI_-sigma_5,2
276,AI_-sigma_5,2
277,AI_-sigma_5,2
278,AI_-sigma_5,2
279,AI_-sigma_5,2
738,AI_-sigma_5,3
524,AI_-sigma_5,3
525,AI_-sigma_5,1
526,AI_-sigma_5,2
527,AI_-sigma_5,3
520,AI_-sigma_5,3
521,AI_-sigma_5,1
522,AI_-sigma_5,0
523,AI_-sigma_5,2
599,AI_-sigma_5,3
528,AI_-sigma_5,3
529,AI_-sigma_5,2
449,AI_-sigma_5,3
448,AI_-sigma_5,0
443,AI_-sigma_5,0
442,AI_-sigma_5,0
441,AI_-sigma_5,3
440,AI_-sigma_5,0
447,AI_-sigma_5,1
446,AI_-sigma_5,2
445,AI_-sigma_5,0
444,AI_-sigma_5,1
108,AI_-sigma_5,0
109,AI_-sigma_5,1
102,AI_-sigma_5,1
103,AI_-sigma_5,1
100,AI_-sigma_5,0
101,AI_-sigma_5,0
106,AI_-sigma_5,3
107,AI_-sigma_5,3
104,AI_-sigma_5,2
105,AI_-sigma_5,2
39,AI_-sigma_5,1
38,AI_-sigma_5,1
33,AI_-sigma_5,0
32,AI_-sigma_5,1
31,AI_-sigma_5,2
30,AI_-sigma_5,1
37,AI_-sigma_5,1
36,AI_-sigma_5,3
35,AI_-sigma_5,3
34,AI_-sigma_5,1
641,AI_-sigma_5,2
640,AI_-sigma_5,3
643,AI_-sigma_5,1
642,AI_-sigma_5,1
645,AI_-sigma_5,2
644,AI_-sigma_5,1
438,AI_-sigma_5,0
439,AI_-sigma_5,1
436,AI_-sigma_5,0
437,AI_-sigma_5,0
434,AI_-sigma_5,0
435,AI_-sigma_5,0
432,AI_-sigma_5,2
433,AI_-sigma_5,1
