task,worker,label
1,AI_mean_24,2
2,AI_mean_24,3
3,AI_mean_24,0
4,AI_mean_24,2
5,AI_mean_24,1
6,AI_mean_24,3
7,AI_mean_24,1
8,AI_mean_24,2
9,AI_mean_24,1
10,AI_mean_24,1
11,AI_mean_24,3
12,AI_mean_24,2
13,AI_mean_24,3
14,AI_mean_24,1
15,AI_mean_24,1
16,AI_mean_24,1
17,AI_mean_24,3
18,AI_mean_24,3
19,AI_mean_24,3
20,AI_mean_24,2
21,AI_mean_24,2
22,AI_mean_24,2
23,AI_mean_24,1
24,AI_mean_24,2
25,AI_mean_24,1
26,AI_mean_24,1
27,AI_mean_24,3
28,AI_mean_24,3
29,AI_mean_24,2
30,AI_mean_24,1
31,AI_mean_24,1
32,AI_mean_24,0
33,AI_mean_24,3
34,AI_mean_24,3
35,AI_mean_24,0
36,AI_mean_24,1
37,AI_mean_24,2
38,AI_mean_24,1
39,AI_mean_24,2
40,AI_mean_24,1
41,AI_mean_24,2
42,AI_mean_24,1
43,AI_mean_24,3
44,AI_mean_24,1
45,AI_mean_24,1
46,AI_mean_24,2
47,AI_mean_24,1
48,AI_mean_24,1
49,AI_mean_24,1
50,AI_mean_24,1
51,AI_mean_24,2
52,AI_mean_24,3
53,AI_mean_24,1
54,AI_mean_24,3
55,AI_mean_24,1
56,AI_mean_24,3
57,AI_mean_24,1
58,AI_mean_24,0
59,AI_mean_24,3
60,AI_mean_24,1
61,AI_mean_24,2
62,AI_mean_24,2
63,AI_mean_24,3
64,AI_mean_24,2
65,AI_mean_24,2
66,AI_mean_24,1
67,AI_mean_24,3
68,AI_mean_24,1
69,AI_mean_24,2
70,AI_mean_24,1
71,AI_mean_24,3
72,AI_mean_24,3
73,AI_mean_24,3
74,AI_mean_24,0
75,AI_mean_24,2
76,AI_mean_24,1
77,AI_mean_24,2
78,AI_mean_24,3
79,AI_mean_24,1
80,AI_mean_24,1
81,AI_mean_24,1
82,AI_mean_24,3
83,AI_mean_24,2
84,AI_mean_24,1
85,AI_mean_24,1
86,AI_mean_24,3
87,AI_mean_24,0
88,AI_mean_24,2
89,AI_mean_24,1
90,AI_mean_24,1
91,AI_mean_24,3
92,AI_mean_24,1
93,AI_mean_24,1
94,AI_mean_24,3
95,AI_mean_24,1
96,AI_mean_24,3
97,AI_mean_24,3
98,AI_mean_24,1
99,AI_mean_24,2
100,AI_mean_24,1
101,AI_mean_24,2
102,AI_mean_24,3
103,AI_mean_24,1
104,AI_mean_24,0
105,AI_mean_24,3
106,AI_mean_24,1
107,AI_mean_24,2
108,AI_mean_24,0
109,AI_mean_24,2
110,AI_mean_24,1
111,AI_mean_24,1
112,AI_mean_24,3
113,AI_mean_24,2
114,AI_mean_24,1
115,AI_mean_24,1
116,AI_mean_24,3
117,AI_mean_24,0
118,AI_mean_24,0
119,AI_mean_24,1
120,AI_mean_24,1
121,AI_mean_24,1
122,AI_mean_24,1
123,AI_mean_24,2
124,AI_mean_24,0
125,AI_mean_24,1
126,AI_mean_24,3
127,AI_mean_24,2
128,AI_mean_24,1
129,AI_mean_24,3
130,AI_mean_24,3
131,AI_mean_24,1
132,AI_mean_24,1
133,AI_mean_24,3
134,AI_mean_24,1
135,AI_mean_24,2
136,AI_mean_24,1
137,AI_mean_24,2
138,AI_mean_24,0
139,AI_mean_24,2
140,AI_mean_24,1
141,AI_mean_24,0
142,AI_mean_24,3
143,AI_mean_24,2
144,AI_mean_24,1
145,AI_mean_24,1
146,AI_mean_24,1
147,AI_mean_24,3
148,AI_mean_24,2
149,AI_mean_24,2
150,AI_mean_24,0
151,AI_mean_24,1
152,AI_mean_24,1
153,AI_mean_24,3
154,AI_mean_24,2
155,AI_mean_24,1
156,AI_mean_24,3
157,AI_mean_24,0
158,AI_mean_24,2
159,AI_mean_24,1
160,AI_mean_24,1
161,AI_mean_24,1
162,AI_mean_24,3
163,AI_mean_24,2
164,AI_mean_24,3
165,AI_mean_24,3
