task,worker,label
344,AI_-sigma_26,2
345,AI_-sigma_26,1
346,AI_-sigma_26,0
347,AI_-sigma_26,3
340,AI_-sigma_26,1
341,AI_-sigma_26,0
342,AI_-sigma_26,3
343,AI_-sigma_26,1
348,AI_-sigma_26,2
349,AI_-sigma_26,2
595,AI_-sigma_26,2
719,AI_-sigma_26,1
718,AI_-sigma_26,3
717,AI_-sigma_26,3
716,AI_-sigma_26,1
715,AI_-sigma_26,3
714,AI_-sigma_26,1
713,AI_-sigma_26,0
712,AI_-sigma_26,3
711,AI_-sigma_26,0
710,AI_-sigma_26,0
606,AI_-sigma_26,1
594,AI_-sigma_26,1
736,AI_-sigma_26,2
619,AI_-sigma_26,1
298,AI_-sigma_26,1
299,AI_-sigma_26,1
296,AI_-sigma_26,1
297,AI_-sigma_26,2
294,AI_-sigma_26,3
295,AI_-sigma_26,1
292,AI_-sigma_26,2
293,AI_-sigma_26,3
290,AI_-sigma_26,1
291,AI_-sigma_26,3
591,AI_-sigma_26,1
590,AI_-sigma_26,1
593,AI_-sigma_26,2
592,AI_-sigma_26,2
199,AI_-sigma_26,2
198,AI_-sigma_26,2
597,AI_-sigma_26,2
596,AI_-sigma_26,1
195,AI_-sigma_26,3
194,AI_-sigma_26,1
197,AI_-sigma_26,3
196,AI_-sigma_26,3
191,AI_-sigma_26,1
190,AI_-sigma_26,3
193,AI_-sigma_26,3
192,AI_-sigma_26,3
270,AI_-sigma_26,2
271,AI_-sigma_26,3
272,AI_-sigma_26,3
273,AI_-sigma_26,0
274,AI_-sigma_26,2
275,AI_-sigma_26,1
276,AI_-sigma_26,1
277,AI_-sigma_26,2
278,AI_-sigma_26,2
279,AI_-sigma_26,1
738,AI_-sigma_26,3
524,AI_-sigma_26,3
525,AI_-sigma_26,1
526,AI_-sigma_26,0
527,AI_-sigma_26,3
520,AI_-sigma_26,2
521,AI_-sigma_26,2
522,AI_-sigma_26,1
523,AI_-sigma_26,1
599,AI_-sigma_26,1
528,AI_-sigma_26,3
529,AI_-sigma_26,2
449,AI_-sigma_26,1
448,AI_-sigma_26,2
443,AI_-sigma_26,1
442,AI_-sigma_26,3
441,AI_-sigma_26,3
440,AI_-sigma_26,1
447,AI_-sigma_26,3
446,AI_-sigma_26,3
445,AI_-sigma_26,1
444,AI_-sigma_26,1
108,AI_-sigma_26,1
109,AI_-sigma_26,1
102,AI_-sigma_26,2
103,AI_-sigma_26,1
100,AI_-sigma_26,1
101,AI_-sigma_26,3
106,AI_-sigma_26,3
107,AI_-sigma_26,0
104,AI_-sigma_26,0
105,AI_-sigma_26,1
39,AI_-sigma_26,3
38,AI_-sigma_26,2
33,AI_-sigma_26,1
32,AI_-sigma_26,1
31,AI_-sigma_26,2
30,AI_-sigma_26,3
37,AI_-sigma_26,3
36,AI_-sigma_26,0
35,AI_-sigma_26,3
34,AI_-sigma_26,1
641,AI_-sigma_26,1
640,AI_-sigma_26,1
643,AI_-sigma_26,3
642,AI_-sigma_26,1
645,AI_-sigma_26,1
644,AI_-sigma_26,3
438,AI_-sigma_26,3
439,AI_-sigma_26,1
436,AI_-sigma_26,3
437,AI_-sigma_26,2
434,AI_-sigma_26,1
435,AI_-sigma_26,1
432,AI_-sigma_26,1
433,AI_-sigma_26,1
430,AI_-sigma_26,0
431,AI_-sigma_26,3
339,AI_-sigma_26,2
338,AI_-sigma_26,2
335,AI_-sigma_26,1
334,AI_-sigma_26,3
337,AI_-sigma_26,0
336,AI_-sigma_26,2
331,AI_-sigma_26,3
330,AI_-sigma_26,3
333,AI_-sigma_26,3
332,AI_-sigma_26,2
744,AI_-sigma_26,2
745,AI_-sigma_26,3
748,AI_-sigma_26,1
6,AI_-sigma_26,0
99,AI_-sigma_26,1
98,AI_-sigma_26,2
91,AI_-sigma_26,1
90,AI_-sigma_26,1
93,AI_-sigma_26,3
92,AI_-sigma_26,0
95,AI_-sigma_26,1
94,AI_-sigma_26,1
97,AI_-sigma_26,1
96,AI_-sigma_26,1
740,AI_-sigma_26,3
741,AI_-sigma_26,3
742,AI_-sigma_26,2
743,AI_-sigma_26,3
559,AI_-sigma_26,1
558,AI_-sigma_26,3
746,AI_-sigma_26,2
747,AI_-sigma_26,2
555,AI_-sigma_26,2
554,AI_-sigma_26,2
557,AI_-sigma_26,1
556,AI_-sigma_26,2
551,AI_-sigma_26,2
550,AI_-sigma_26,0
553,AI_-sigma_26,2
552,AI_-sigma_26,1
238,AI_-sigma_26,2
239,AI_-sigma_26,3
234,AI_-sigma_26,1
235,AI_-sigma_26,1
236,AI_-sigma_26,1
237,AI_-sigma_26,1
230,AI_-sigma_26,1
231,AI_-sigma_26,3
232,AI_-sigma_26,3
233,AI_-sigma_26,1
1,AI_-sigma_26,0
614,AI_-sigma_26,2
146,AI_-sigma_26,1
147,AI_-sigma_26,3
144,AI_-sigma_26,0
145,AI_-sigma_26,2
142,AI_-sigma_26,1
143,AI_-sigma_26,1
140,AI_-sigma_26,1
141,AI_-sigma_26,2
612,AI_-sigma_26,1
613,AI_-sigma_26,1
610,AI_-sigma_26,0
611,AI_-sigma_26,1
616,AI_-sigma_26,1
617,AI_-sigma_26,2
148,AI_-sigma_26,2
149,AI_-sigma_26,1
768,AI_-sigma_26,2
689,AI_-sigma_26,3
688,AI_-sigma_26,1
685,AI_-sigma_26,1
684,AI_-sigma_26,3
687,AI_-sigma_26,3
686,AI_-sigma_26,0
681,AI_-sigma_26,1
680,AI_-sigma_26,3
683,AI_-sigma_26,2
682,AI_-sigma_26,1
623,AI_-sigma_26,1
622,AI_-sigma_26,2
133,AI_-sigma_26,1
132,AI_-sigma_26,2
131,AI_-sigma_26,1
130,AI_-sigma_26,1
137,AI_-sigma_26,3
136,AI_-sigma_26,1
135,AI_-sigma_26,3
134,AI_-sigma_26,3
494,AI_-sigma_26,1
495,AI_-sigma_26,2
139,AI_-sigma_26,3
138,AI_-sigma_26,3
490,AI_-sigma_26,2
491,AI_-sigma_26,3
492,AI_-sigma_26,2
493,AI_-sigma_26,1
24,AI_-sigma_26,2
25,AI_-sigma_26,1
26,AI_-sigma_26,3
27,AI_-sigma_26,2
20,AI_-sigma_26,1
21,AI_-sigma_26,2
22,AI_-sigma_26,3
23,AI_-sigma_26,2
28,AI_-sigma_26,2
29,AI_-sigma_26,3
407,AI_-sigma_26,1
406,AI_-sigma_26,1
405,AI_-sigma_26,0
404,AI_-sigma_26,3
403,AI_-sigma_26,1
402,AI_-sigma_26,1
401,AI_-sigma_26,3
400,AI_-sigma_26,2
629,AI_-sigma_26,2
409,AI_-sigma_26,1
408,AI_-sigma_26,1
628,AI_-sigma_26,2
758,AI_-sigma_26,0
379,AI_-sigma_26,3
378,AI_-sigma_26,2
371,AI_-sigma_26,1
370,AI_-sigma_26,1
373,AI_-sigma_26,2
372,AI_-sigma_26,2
375,AI_-sigma_26,2
374,AI_-sigma_26,1
377,AI_-sigma_26,2
376,AI_-sigma_26,1
708,AI_-sigma_26,3
709,AI_-sigma_26,1
704,AI_-sigma_26,3
705,AI_-sigma_26,2
706,AI_-sigma_26,1
707,AI_-sigma_26,2
700,AI_-sigma_26,2
618,AI_-sigma_26,1
702,AI_-sigma_26,3
703,AI_-sigma_26,1
393,AI_-sigma_26,2
392,AI_-sigma_26,2
88,AI_-sigma_26,0
89,AI_-sigma_26,1
397,AI_-sigma_26,2
396,AI_-sigma_26,1
395,AI_-sigma_26,0
394,AI_-sigma_26,0
82,AI_-sigma_26,0
83,AI_-sigma_26,1
80,AI_-sigma_26,3
81,AI_-sigma_26,0
86,AI_-sigma_26,1
87,AI_-sigma_26,1
84,AI_-sigma_26,1
85,AI_-sigma_26,0
797,AI_-sigma_26,3
796,AI_-sigma_26,3
795,AI_-sigma_26,1
794,AI_-sigma_26,3
793,AI_-sigma_26,0
792,AI_-sigma_26,3
791,AI_-sigma_26,3
790,AI_-sigma_26,2
799,AI_-sigma_26,2
798,AI_-sigma_26,1
7,AI_-sigma_26,1
601,AI_-sigma_26,1
607,AI_-sigma_26,1
586,AI_-sigma_26,1
587,AI_-sigma_26,1
584,AI_-sigma_26,3
585,AI_-sigma_26,1
582,AI_-sigma_26,1
583,AI_-sigma_26,0
580,AI_-sigma_26,1
581,AI_-sigma_26,1
588,AI_-sigma_26,1
589,AI_-sigma_26,1
245,AI_-sigma_26,3
244,AI_-sigma_26,1
247,AI_-sigma_26,3
246,AI_-sigma_26,3
241,AI_-sigma_26,1
240,AI_-sigma_26,0
243,AI_-sigma_26,1
242,AI_-sigma_26,2
615,AI_-sigma_26,1
249,AI_-sigma_26,3
248,AI_-sigma_26,2
519,AI_-sigma_26,2
518,AI_-sigma_26,2
511,AI_-sigma_26,1
510,AI_-sigma_26,3
513,AI_-sigma_26,1
512,AI_-sigma_26,1
515,AI_-sigma_26,1
514,AI_-sigma_26,1
