task,worker,label
344,AI_-sigma_23,2
345,AI_-sigma_23,2
346,AI_-sigma_23,0
347,AI_-sigma_23,2
340,AI_-sigma_23,2
341,AI_-sigma_23,3
342,AI_-sigma_23,3
343,AI_-sigma_23,1
348,AI_-sigma_23,2
349,AI_-sigma_23,2
595,AI_-sigma_23,3
719,AI_-sigma_23,2
718,AI_-sigma_23,2
717,AI_-sigma_23,0
716,AI_-sigma_23,1
715,AI_-sigma_23,3
714,AI_-sigma_23,1
713,AI_-sigma_23,2
712,AI_-sigma_23,0
711,AI_-sigma_23,1
710,AI_-sigma_23,0
606,AI_-sigma_23,1
594,AI_-sigma_23,2
736,AI_-sigma_23,2
619,AI_-sigma_23,2
298,AI_-sigma_23,2
299,AI_-sigma_23,2
296,AI_-sigma_23,1
297,AI_-sigma_23,2
294,AI_-sigma_23,2
295,AI_-sigma_23,2
292,AI_-sigma_23,0
293,AI_-sigma_23,3
290,AI_-sigma_23,1
291,AI_-sigma_23,3
591,AI_-sigma_23,0
590,AI_-sigma_23,2
593,AI_-sigma_23,1
592,AI_-sigma_23,2
199,AI_-sigma_23,1
198,AI_-sigma_23,1
597,AI_-sigma_23,2
596,AI_-sigma_23,1
195,AI_-sigma_23,3
194,AI_-sigma_23,3
197,AI_-sigma_23,0
196,AI_-sigma_23,2
191,AI_-sigma_23,1
190,AI_-sigma_23,3
193,AI_-sigma_23,3
192,AI_-sigma_23,0
270,AI_-sigma_23,1
271,AI_-sigma_23,1
272,AI_-sigma_23,3
273,AI_-sigma_23,3
274,AI_-sigma_23,2
275,AI_-sigma_23,3
276,AI_-sigma_23,2
277,AI_-sigma_23,2
278,AI_-sigma_23,1
279,AI_-sigma_23,0
738,AI_-sigma_23,0
524,AI_-sigma_23,3
525,AI_-sigma_23,1
526,AI_-sigma_23,3
527,AI_-sigma_23,3
520,AI_-sigma_23,2
521,AI_-sigma_23,2
522,AI_-sigma_23,2
523,AI_-sigma_23,2
599,AI_-sigma_23,2
528,AI_-sigma_23,0
529,AI_-sigma_23,1
449,AI_-sigma_23,1
448,AI_-sigma_23,2
443,AI_-sigma_23,0
442,AI_-sigma_23,3
441,AI_-sigma_23,3
440,AI_-sigma_23,1
447,AI_-sigma_23,2
446,AI_-sigma_23,3
445,AI_-sigma_23,2
444,AI_-sigma_23,3
108,AI_-sigma_23,2
109,AI_-sigma_23,1
102,AI_-sigma_23,1
103,AI_-sigma_23,0
100,AI_-sigma_23,2
101,AI_-sigma_23,2
106,AI_-sigma_23,2
107,AI_-sigma_23,3
104,AI_-sigma_23,2
105,AI_-sigma_23,3
39,AI_-sigma_23,3
38,AI_-sigma_23,2
33,AI_-sigma_23,0
32,AI_-sigma_23,1
31,AI_-sigma_23,1
30,AI_-sigma_23,1
37,AI_-sigma_23,3
36,AI_-sigma_23,3
35,AI_-sigma_23,1
34,AI_-sigma_23,1
641,AI_-sigma_23,2
640,AI_-sigma_23,1
643,AI_-sigma_23,1
642,AI_-sigma_23,2
645,AI_-sigma_23,2
644,AI_-sigma_23,1
438,AI_-sigma_23,3
439,AI_-sigma_23,1
436,AI_-sigma_23,3
437,AI_-sigma_23,3
