task,worker,label
344,AI_-sigma_0,2
345,AI_-sigma_0,2
346,AI_-sigma_0,2
347,AI_-sigma_0,3
340,AI_-sigma_0,0
341,AI_-sigma_0,3
342,AI_-sigma_0,3
343,AI_-sigma_0,0
348,AI_-sigma_0,2
349,AI_-sigma_0,0
595,AI_-sigma_0,3
719,AI_-sigma_0,2
718,AI_-sigma_0,2
717,AI_-sigma_0,3
716,AI_-sigma_0,1
715,AI_-sigma_0,3
714,AI_-sigma_0,1
713,AI_-sigma_0,1
712,AI_-sigma_0,3
711,AI_-sigma_0,1
710,AI_-sigma_0,1
606,AI_-sigma_0,1
594,AI_-sigma_0,3
736,AI_-sigma_0,2
619,AI_-sigma_0,1
298,AI_-sigma_0,3
299,AI_-sigma_0,1
296,AI_-sigma_0,2
297,AI_-sigma_0,2
294,AI_-sigma_0,2
295,AI_-sigma_0,1
292,AI_-sigma_0,3
293,AI_-sigma_0,3
290,AI_-sigma_0,1
291,AI_-sigma_0,3
591,AI_-sigma_0,3
590,AI_-sigma_0,1
593,AI_-sigma_0,1
592,AI_-sigma_0,2
199,AI_-sigma_0,3
198,AI_-sigma_0,2
597,AI_-sigma_0,2
596,AI_-sigma_0,3
195,AI_-sigma_0,3
194,AI_-sigma_0,1
197,AI_-sigma_0,0
196,AI_-sigma_0,2
191,AI_-sigma_0,1
190,AI_-sigma_0,3
193,AI_-sigma_0,3
192,AI_-sigma_0,1
270,AI_-sigma_0,3
271,AI_-sigma_0,3
272,AI_-sigma_0,3
273,AI_-sigma_0,3
274,AI_-sigma_0,2
275,AI_-sigma_0,1
276,AI_-sigma_0,2
277,AI_-sigma_0,1
278,AI_-sigma_0,0
279,AI_-sigma_0,1
738,AI_-sigma_0,3
524,AI_-sigma_0,3
525,AI_-sigma_0,1
526,AI_-sigma_0,1
527,AI_-sigma_0,3
520,AI_-sigma_0,1
521,AI_-sigma_0,0
522,AI_-sigma_0,2
523,AI_-sigma_0,1
599,AI_-sigma_0,1
528,AI_-sigma_0,2
529,AI_-sigma_0,2
449,AI_-sigma_0,2
448,AI_-sigma_0,2
443,AI_-sigma_0,0
442,AI_-sigma_0,3
441,AI_-sigma_0,3
440,AI_-sigma_0,1
447,AI_-sigma_0,1
446,AI_-sigma_0,3
445,AI_-sigma_0,1
444,AI_-sigma_0,2
108,AI_-sigma_0,1
109,AI_-sigma_0,1
102,AI_-sigma_0,1
103,AI_-sigma_0,3
100,AI_-sigma_0,1
101,AI_-sigma_0,2
106,AI_-sigma_0,2
107,AI_-sigma_0,0
104,AI_-sigma_0,2
105,AI_-sigma_0,1
39,AI_-sigma_0,3
38,AI_-sigma_0,2
33,AI_-sigma_0,0
32,AI_-sigma_0,1
31,AI_-sigma_0,0
30,AI_-sigma_0,1
37,AI_-sigma_0,3
36,AI_-sigma_0,3
35,AI_-sigma_0,3
34,AI_-sigma_0,1
641,AI_-sigma_0,2
640,AI_-sigma_0,2
643,AI_-sigma_0,1
642,AI_-sigma_0,1
645,AI_-sigma_0,0
644,AI_-sigma_0,1
438,AI_-sigma_0,1
439,AI_-sigma_0,1
436,AI_-sigma_0,3
437,AI_-sigma_0,3
434,AI_-sigma_0,1
435,AI_-sigma_0,0
432,AI_-sigma_0,2
433,AI_-sigma_0,1
430,AI_-sigma_0,2
431,AI_-sigma_0,3
339,AI_-sigma_0,2
338,AI_-sigma_0,1
335,AI_-sigma_0,0
334,AI_-sigma_0,2
337,AI_-sigma_0,3
336,AI_-sigma_0,2
331,AI_-sigma_0,1
330,AI_-sigma_0,1
333,AI_-sigma_0,3
332,AI_-sigma_0,3
744,AI_-sigma_0,1
745,AI_-sigma_0,3
748,AI_-sigma_0,2
6,AI_-sigma_0,2
99,AI_-sigma_0,1
98,AI_-sigma_0,2
91,AI_-sigma_0,0
90,AI_-sigma_0,1
93,AI_-sigma_0,2
92,AI_-sigma_0,2
95,AI_-sigma_0,2
94,AI_-sigma_0,3
97,AI_-sigma_0,3
96,AI_-sigma_0,2
740,AI_-sigma_0,2
741,AI_-sigma_0,1
742,AI_-sigma_0,2
743,AI_-sigma_0,0
559,AI_-sigma_0,1
558,AI_-sigma_0,2
746,AI_-sigma_0,3
747,AI_-sigma_0,1
555,AI_-sigma_0,1
554,AI_-sigma_0,2
557,AI_-sigma_0,3
556,AI_-sigma_0,2
551,AI_-sigma_0,1
550,AI_-sigma_0,2
553,AI_-sigma_0,3
552,AI_-sigma_0,0
238,AI_-sigma_0,2
239,AI_-sigma_0,1
234,AI_-sigma_0,1
235,AI_-sigma_0,2
236,AI_-sigma_0,1
237,AI_-sigma_0,1
230,AI_-sigma_0,3
231,AI_-sigma_0,1
232,AI_-sigma_0,3
233,AI_-sigma_0,1
1,AI_-sigma_0,0
614,AI_-sigma_0,3
146,AI_-sigma_0,1
147,AI_-sigma_0,3
144,AI_-sigma_0,1
145,AI_-sigma_0,2
142,AI_-sigma_0,2
143,AI_-sigma_0,1
140,AI_-sigma_0,1
141,AI_-sigma_0,0
612,AI_-sigma_0,3
613,AI_-sigma_0,3
610,AI_-sigma_0,1
611,AI_-sigma_0,1
616,AI_-sigma_0,0
617,AI_-sigma_0,2
148,AI_-sigma_0,0
149,AI_-sigma_0,2
768,AI_-sigma_0,2
689,AI_-sigma_0,3
688,AI_-sigma_0,3
685,AI_-sigma_0,0
684,AI_-sigma_0,1
687,AI_-sigma_0,3
686,AI_-sigma_0,1
681,AI_-sigma_0,1
680,AI_-sigma_0,3
683,AI_-sigma_0,1
682,AI_-sigma_0,0
623,AI_-sigma_0,1
622,AI_-sigma_0,3
133,AI_-sigma_0,1
132,AI_-sigma_0,1
131,AI_-sigma_0,1
130,AI_-sigma_0,2
137,AI_-sigma_0,3
136,AI_-sigma_0,1
135,AI_-sigma_0,2
134,AI_-sigma_0,2
494,AI_-sigma_0,3
495,AI_-sigma_0,2
139,AI_-sigma_0,3
138,AI_-sigma_0,2
490,AI_-sigma_0,1
491,AI_-sigma_0,3
492,AI_-sigma_0,0
493,AI_-sigma_0,1
24,AI_-sigma_0,0
25,AI_-sigma_0,0
26,AI_-sigma_0,3
27,AI_-sigma_0,0
20,AI_-sigma_0,1
21,AI_-sigma_0,2
22,AI_-sigma_0,1
23,AI_-sigma_0,1
28,AI_-sigma_0,2
29,AI_-sigma_0,3
407,AI_-sigma_0,1
406,AI_-sigma_0,1
405,AI_-sigma_0,2
404,AI_-sigma_0,3
403,AI_-sigma_0,1
402,AI_-sigma_0,3
401,AI_-sigma_0,3
400,AI_-sigma_0,2
629,AI_-sigma_0,2
409,AI_-sigma_0,1
408,AI_-sigma_0,1
628,AI_-sigma_0,1
758,AI_-sigma_0,3
379,AI_-sigma_0,2
378,AI_-sigma_0,2
371,AI_-sigma_0,1
370,AI_-sigma_0,3
373,AI_-sigma_0,2
372,AI_-sigma_0,3
375,AI_-sigma_0,3
