task,worker,label
1,AI_-sigma_29,2
2,AI_-sigma_29,1
3,AI_-sigma_29,3
4,AI_-sigma_29,3
5,AI_-sigma_29,1
6,AI_-sigma_29,3
7,AI_-sigma_29,0
8,AI_-sigma_29,0
9,AI_-sigma_29,1
10,AI_-sigma_29,0
11,AI_-sigma_29,3
12,AI_-sigma_29,2
13,AI_-sigma_29,2
14,AI_-sigma_29,1
15,AI_-sigma_29,2
16,AI_-sigma_29,2
17,AI_-sigma_29,3
18,AI_-sigma_29,0
19,AI_-sigma_29,3
20,AI_-sigma_29,2
21,AI_-sigma_29,0
22,AI_-sigma_29,0
23,AI_-sigma_29,1
24,AI_-sigma_29,0
25,AI_-sigma_29,1
26,AI_-sigma_29,1
27,AI_-sigma_29,2
28,AI_-sigma_29,0
29,AI_-sigma_29,2
30,AI_-sigma_29,3
31,AI_-sigma_29,3
32,AI_-sigma_29,3
33,AI_-sigma_29,3
34,AI_-sigma_29,2
35,AI_-sigma_29,2
36,AI_-sigma_29,3
37,AI_-sigma_29,2
38,AI_-sigma_29,1
39,AI_-sigma_29,1
40,AI_-sigma_29,2
41,AI_-sigma_29,2
42,AI_-sigma_29,1
43,AI_-sigma_29,2
44,AI_-sigma_29,2
45,AI_-sigma_29,1
46,AI_-sigma_29,2
47,AI_-sigma_29,1
48,AI_-sigma_29,1
49,AI_-sigma_29,3
50,AI_-sigma_29,3
51,AI_-sigma_29,1
52,AI_-sigma_29,1
53,AI_-sigma_29,3
54,AI_-sigma_29,3
55,AI_-sigma_29,1
56,AI_-sigma_29,3
57,AI_-sigma_29,1
58,AI_-sigma_29,2
59,AI_-sigma_29,3
60,AI_-sigma_29,2
61,AI_-sigma_29,0
62,AI_-sigma_29,0
63,AI_-sigma_29,3
64,AI_-sigma_29,3
65,AI_-sigma_29,2
66,AI_-sigma_29,1
67,AI_-sigma_29,3
68,AI_-sigma_29,3
69,AI_-sigma_29,0
70,AI_-sigma_29,1
71,AI_-sigma_29,3
72,AI_-sigma_29,3
73,AI_-sigma_29,3
74,AI_-sigma_29,2
75,AI_-sigma_29,0
76,AI_-sigma_29,1
77,AI_-sigma_29,2
78,AI_-sigma_29,3
79,AI_-sigma_29,3
80,AI_-sigma_29,0
81,AI_-sigma_29,1
82,AI_-sigma_29,3
83,AI_-sigma_29,1
84,AI_-sigma_29,1
85,AI_-sigma_29,2
86,AI_-sigma_29,3
87,AI_-sigma_29,3
88,AI_-sigma_29,0
89,AI_-sigma_29,2
90,AI_-sigma_29,1
91,AI_-sigma_29,3
92,AI_-sigma_29,2
93,AI_-sigma_29,1
94,AI_-sigma_29,3
95,AI_-sigma_29,0
96,AI_-sigma_29,2
97,AI_-sigma_29,3
98,AI_-sigma_29,1
99,AI_-sigma_29,2
100,AI_-sigma_29,3
101,AI_-sigma_29,1
102,AI_-sigma_29,3
103,AI_-sigma_29,0
104,AI_-sigma_29,1
105,AI_-sigma_29,0
106,AI_-sigma_29,1
107,AI_-sigma_29,3
108,AI_-sigma_29,2
109,AI_-sigma_29,2
110,AI_-sigma_29,1
111,AI_-sigma_29,3
112,AI_-sigma_29,3
113,AI_-sigma_29,2
114,AI_-sigma_29,3
115,AI_-sigma_29,0
116,AI_-sigma_29,1
117,AI_-sigma_29,2
118,AI_-sigma_29,1
119,AI_-sigma_29,1
120,AI_-sigma_29,2
121,AI_-sigma_29,3
122,AI_-sigma_29,1
123,AI_-sigma_29,2
124,AI_-sigma_29,3
125,AI_-sigma_29,1
126,AI_-sigma_29,3
127,AI_-sigma_29,2
128,AI_-sigma_29,3
129,AI_-sigma_29,3
130,AI_-sigma_29,3
131,AI_-sigma_29,1
132,AI_-sigma_29,1
133,AI_-sigma_29,3
134,AI_-sigma_29,3
135,AI_-sigma_29,3
136,AI_-sigma_29,1
137,AI_-sigma_29,3
138,AI_-sigma_29,3
