task,worker,label
344,AI_-sigma_25,1
345,AI_-sigma_25,1
346,AI_-sigma_25,2
347,AI_-sigma_25,1
340,AI_-sigma_25,1
341,AI_-sigma_25,3
342,AI_-sigma_25,1
343,AI_-sigma_25,1
348,AI_-sigma_25,2
349,AI_-sigma_25,1
595,AI_-sigma_25,3
719,AI_-sigma_25,2
718,AI_-sigma_25,2
717,AI_-sigma_25,3
716,AI_-sigma_25,1
715,AI_-sigma_25,3
714,AI_-sigma_25,3
713,AI_-sigma_25,3
712,AI_-sigma_25,3
711,AI_-sigma_25,2
710,AI_-sigma_25,2
606,AI_-sigma_25,1
594,AI_-sigma_25,2
736,AI_-sigma_25,2
619,AI_-sigma_25,0
298,AI_-sigma_25,1
299,AI_-sigma_25,2
296,AI_-sigma_25,2
297,AI_-sigma_25,1
294,AI_-sigma_25,2
295,AI_-sigma_25,2
292,AI_-sigma_25,2
293,AI_-sigma_25,1
290,AI_-sigma_25,1
291,AI_-sigma_25,2
591,AI_-sigma_25,1
590,AI_-sigma_25,2
593,AI_-sigma_25,1
592,AI_-sigma_25,0
199,AI_-sigma_25,3
198,AI_-sigma_25,2
597,AI_-sigma_25,1
596,AI_-sigma_25,1
195,AI_-sigma_25,3
194,AI_-sigma_25,3
197,AI_-sigma_25,2
196,AI_-sigma_25,3
191,AI_-sigma_25,1
190,AI_-sigma_25,2
193,AI_-sigma_25,3
192,AI_-sigma_25,3
270,AI_-sigma_25,3
271,AI_-sigma_25,3
272,AI_-sigma_25,3
273,AI_-sigma_25,0
274,AI_-sigma_25,2
275,AI_-sigma_25,0
276,AI_-sigma_25,1
277,AI_-sigma_25,2
278,AI_-sigma_25,2
279,AI_-sigma_25,1
738,AI_-sigma_25,3
524,AI_-sigma_25,3
525,AI_-sigma_25,1
526,AI_-sigma_25,0
527,AI_-sigma_25,3
520,AI_-sigma_25,3
521,AI_-sigma_25,2
522,AI_-sigma_25,2
523,AI_-sigma_25,2
599,AI_-sigma_25,1
528,AI_-sigma_25,3
529,AI_-sigma_25,3
449,AI_-sigma_25,2
448,AI_-sigma_25,0
443,AI_-sigma_25,1
442,AI_-sigma_25,3
441,AI_-sigma_25,3
440,AI_-sigma_25,3
447,AI_-sigma_25,2
446,AI_-sigma_25,3
445,AI_-sigma_25,2
444,AI_-sigma_25,1
108,AI_-sigma_25,0
109,AI_-sigma_25,1
102,AI_-sigma_25,2
103,AI_-sigma_25,1
100,AI_-sigma_25,2
101,AI_-sigma_25,2
106,AI_-sigma_25,3
107,AI_-sigma_25,3
104,AI_-sigma_25,2
105,AI_-sigma_25,2
39,AI_-sigma_25,3
38,AI_-sigma_25,2
33,AI_-sigma_25,2
32,AI_-sigma_25,1
31,AI_-sigma_25,2
30,AI_-sigma_25,1
37,AI_-sigma_25,3
36,AI_-sigma_25,3
35,AI_-sigma_25,3
34,AI_-sigma_25,2
641,AI_-sigma_25,2
640,AI_-sigma_25,2
643,AI_-sigma_25,1
642,AI_-sigma_25,2
645,AI_-sigma_25,2
644,AI_-sigma_25,1
438,AI_-sigma_25,3
439,AI_-sigma_25,1
436,AI_-sigma_25,3
437,AI_-sigma_25,2
434,AI_-sigma_25,1
435,AI_-sigma_25,2
432,AI_-sigma_25,3
433,AI_-sigma_25,2
430,AI_-sigma_25,2
431,AI_-sigma_25,3
339,AI_-sigma_25,2
338,AI_-sigma_25,1
335,AI_-sigma_25,2
334,AI_-sigma_25,3
337,AI_-sigma_25,3
336,AI_-sigma_25,2
331,AI_-sigma_25,3
330,AI_-sigma_25,2
333,AI_-sigma_25,2
332,AI_-sigma_25,2
