task,worker,label
344,AI_-sigma_18,2
345,AI_-sigma_18,0
346,AI_-sigma_18,2
347,AI_-sigma_18,1
340,AI_-sigma_18,1
341,AI_-sigma_18,3
342,AI_-sigma_18,2
343,AI_-sigma_18,1
348,AI_-sigma_18,2
349,AI_-sigma_18,1
595,AI_-sigma_18,3
719,AI_-sigma_18,1
718,AI_-sigma_18,3
717,AI_-sigma_18,0
716,AI_-sigma_18,1
715,AI_-sigma_18,3
714,AI_-sigma_18,3
713,AI_-sigma_18,2
712,AI_-sigma_18,3
711,AI_-sigma_18,2
710,AI_-sigma_18,3
606,AI_-sigma_18,1
594,AI_-sigma_18,1
736,AI_-sigma_18,1
619,AI_-sigma_18,1
298,AI_-sigma_18,0
299,AI_-sigma_18,1
296,AI_-sigma_18,1
297,AI_-sigma_18,3
294,AI_-sigma_18,2
295,AI_-sigma_18,3
292,AI_-sigma_18,2
293,AI_-sigma_18,0
290,AI_-sigma_18,1
291,AI_-sigma_18,2
591,AI_-sigma_18,1
590,AI_-sigma_18,1
593,AI_-sigma_18,1
592,AI_-sigma_18,1
199,AI_-sigma_18,3
198,AI_-sigma_18,2
597,AI_-sigma_18,2
596,AI_-sigma_18,0
195,AI_-sigma_18,0
194,AI_-sigma_18,1
197,AI_-sigma_18,0
196,AI_-sigma_18,0
191,AI_-sigma_18,1
190,AI_-sigma_18,3
193,AI_-sigma_18,3
192,AI_-sigma_18,1
270,AI_-sigma_18,3
271,AI_-sigma_18,3
272,AI_-sigma_18,1
273,AI_-sigma_18,3
274,AI_-sigma_18,2
275,AI_-sigma_18,3
276,AI_-sigma_18,2
277,AI_-sigma_18,2
278,AI_-sigma_18,2
279,AI_-sigma_18,3
738,AI_-sigma_18,3
524,AI_-sigma_18,3
525,AI_-sigma_18,1
526,AI_-sigma_18,3
527,AI_-sigma_18,0
520,AI_-sigma_18,1
521,AI_-sigma_18,1
522,AI_-sigma_18,3
523,AI_-sigma_18,1
599,AI_-sigma_18,0
528,AI_-sigma_18,3
529,AI_-sigma_18,0
449,AI_-sigma_18,2
448,AI_-sigma_18,2
443,AI_-sigma_18,3
442,AI_-sigma_18,3
441,AI_-sigma_18,3
440,AI_-sigma_18,1
447,AI_-sigma_18,3
446,AI_-sigma_18,3
445,AI_-sigma_18,1
444,AI_-sigma_18,1
108,AI_-sigma_18,1
109,AI_-sigma_18,1
102,AI_-sigma_18,1
103,AI_-sigma_18,1
100,AI_-sigma_18,1
101,AI_-sigma_18,0
106,AI_-sigma_18,3
107,AI_-sigma_18,3
104,AI_-sigma_18,3
105,AI_-sigma_18,2
39,AI_-sigma_18,3
38,AI_-sigma_18,2
33,AI_-sigma_18,0
32,AI_-sigma_18,1
31,AI_-sigma_18,0
30,AI_-sigma_18,1
37,AI_-sigma_18,3
36,AI_-sigma_18,3
35,AI_-sigma_18,0
34,AI_-sigma_18,1
641,AI_-sigma_18,1
640,AI_-sigma_18,3
643,AI_-sigma_18,1
642,AI_-sigma_18,1
645,AI_-sigma_18,2
644,AI_-sigma_18,1
438,AI_-sigma_18,3
439,AI_-sigma_18,1
436,AI_-sigma_18,3
437,AI_-sigma_18,1
434,AI_-sigma_18,1
435,AI_-sigma_18,1
432,AI_-sigma_18,1
433,AI_-sigma_18,1
430,AI_-sigma_18,2
431,AI_-sigma_18,3
339,AI_-sigma_18,2
338,AI_-sigma_18,1
335,AI_-sigma_18,2
334,AI_-sigma_18,0
337,AI_-sigma_18,0
336,AI_-sigma_18,2
331,AI_-sigma_18,1
330,AI_-sigma_18,1
333,AI_-sigma_18,3
332,AI_-sigma_18,3
744,AI_-sigma_18,2
745,AI_-sigma_18,0
748,AI_-sigma_18,1
6,AI_-sigma_18,3
99,AI_-sigma_18,1
98,AI_-sigma_18,2
91,AI_-sigma_18,1
90,AI_-sigma_18,3
93,AI_-sigma_18,2
92,AI_-sigma_18,1
95,AI_-sigma_18,1
94,AI_-sigma_18,2
97,AI_-sigma_18,1
96,AI_-sigma_18,1
740,AI_-sigma_18,2
741,AI_-sigma_18,1
742,AI_-sigma_18,1
743,AI_-sigma_18,1
559,AI_-sigma_18,2
558,AI_-sigma_18,3
746,AI_-sigma_18,1
747,AI_-sigma_18,1
555,AI_-sigma_18,0
554,AI_-sigma_18,1
557,AI_-sigma_18,3
556,AI_-sigma_18,2
551,AI_-sigma_18,2
550,AI_-sigma_18,3
553,AI_-sigma_18,2
552,AI_-sigma_18,1
238,AI_-sigma_18,2
239,AI_-sigma_18,1
234,AI_-sigma_18,1
235,AI_-sigma_18,0
236,AI_-sigma_18,1
237,AI_-sigma_18,0
230,AI_-sigma_18,0
231,AI_-sigma_18,2
232,AI_-sigma_18,3
233,AI_-sigma_18,1
1,AI_-sigma_18,3
614,AI_-sigma_18,2
146,AI_-sigma_18,1
147,AI_-sigma_18,3
144,AI_-sigma_18,1
145,AI_-sigma_18,1
142,AI_-sigma_18,0
143,AI_-sigma_18,1
140,AI_-sigma_18,1
141,AI_-sigma_18,3
612,AI_-sigma_18,3
613,AI_-sigma_18,2
610,AI_-sigma_18,0
611,AI_-sigma_18,3
616,AI_-sigma_18,1
617,AI_-sigma_18,2
148,AI_-sigma_18,2
149,AI_-sigma_18,3
768,AI_-sigma_18,2
689,AI_-sigma_18,3
688,AI_-sigma_18,0
685,AI_-sigma_18,1
684,AI_-sigma_18,1
687,AI_-sigma_18,3
686,AI_-sigma_18,1
681,AI_-sigma_18,1
680,AI_-sigma_18,1
683,AI_-sigma_18,0
682,AI_-sigma_18,1
623,AI_-sigma_18,1
622,AI_-sigma_18,0
133,AI_-sigma_18,1
132,AI_-sigma_18,1
131,AI_-sigma_18,2
130,AI_-sigma_18,1
137,AI_-sigma_18,2
136,AI_-sigma_18,0
135,AI_-sigma_18,0
134,AI_-sigma_18,0
494,AI_-sigma_18,3
495,AI_-sigma_18,2
139,AI_-sigma_18,0
138,AI_-sigma_18,3
490,AI_-sigma_18,1
491,AI_-sigma_18,3
492,AI_-sigma_18,3
493,AI_-sigma_18,1
24,AI_-sigma_18,0
25,AI_-sigma_18,1
26,AI_-sigma_18,2
27,AI_-sigma_18,3
20,AI_-sigma_18,1
21,AI_-sigma_18,2
22,AI_-sigma_18,2
23,AI_-sigma_18,1
28,AI_-sigma_18,1
29,AI_-sigma_18,3
407,AI_-sigma_18,1
406,AI_-sigma_18,3
405,AI_-sigma_18,2
404,AI_-sigma_18,3
403,AI_-sigma_18,1
402,AI_-sigma_18,1
401,AI_-sigma_18,0
400,AI_-sigma_18,2
629,AI_-sigma_18,2
409,AI_-sigma_18,1
408,AI_-sigma_18,1
628,AI_-sigma_18,1
758,AI_-sigma_18,0
379,AI_-sigma_18,2
378,AI_-sigma_18,2
371,AI_-sigma_18,3
370,AI_-sigma_18,2
373,AI_-sigma_18,3
372,AI_-sigma_18,3
375,AI_-sigma_18,2
374,AI_-sigma_18,3
377,AI_-sigma_18,2
376,AI_-sigma_18,1
708,AI_-sigma_18,3
709,AI_-sigma_18,1
704,AI_-sigma_18,3
705,AI_-sigma_18,2
706,AI_-sigma_18,2
707,AI_-sigma_18,2
700,AI_-sigma_18,2
618,AI_-sigma_18,0
702,AI_-sigma_18,3
703,AI_-sigma_18,2
393,AI_-sigma_18,1
392,AI_-sigma_18,0
88,AI_-sigma_18,2
89,AI_-sigma_18,1
397,AI_-sigma_18,3
396,AI_-sigma_18,2
395,AI_-sigma_18,0
394,AI_-sigma_18,3
82,AI_-sigma_18,2
83,AI_-sigma_18,1
80,AI_-sigma_18,3
81,AI_-sigma_18,1
86,AI_-sigma_18,1
87,AI_-sigma_18,1
84,AI_-sigma_18,3
85,AI_-sigma_18,0
797,AI_-sigma_18,3
796,AI_-sigma_18,3
795,AI_-sigma_18,2
794,AI_-sigma_18,3
793,AI_-sigma_18,2
792,AI_-sigma_18,3
791,AI_-sigma_18,3
790,AI_-sigma_18,0
799,AI_-sigma_18,2
798,AI_-sigma_18,3
7,AI_-sigma_18,1
601,AI_-sigma_18,2
607,AI_-sigma_18,1
586,AI_-sigma_18,1
587,AI_-sigma_18,1
584,AI_-sigma_18,1
585,AI_-sigma_18,2
582,AI_-sigma_18,3
583,AI_-sigma_18,3
580,AI_-sigma_18,3
581,AI_-sigma_18,0
588,AI_-sigma_18,1
589,AI_-sigma_18,0
245,AI_-sigma_18,3
244,AI_-sigma_18,1
247,AI_-sigma_18,2
246,AI_-sigma_18,3
241,AI_-sigma_18,3
240,AI_-sigma_18,0
243,AI_-sigma_18,3
242,AI_-sigma_18,2
615,AI_-sigma_18,3
249,AI_-sigma_18,1
248,AI_-sigma_18,2
519,AI_-sigma_18,2
518,AI_-sigma_18,2
511,AI_-sigma_18,1
510,AI_-sigma_18,3
513,AI_-sigma_18,1
512,AI_-sigma_18,1
515,AI_-sigma_18,1
514,AI_-sigma_18,2
517,AI_-sigma_18,3
516,AI_-sigma_18,3
458,AI_-sigma_18,1
459,AI_-sigma_18,3
621,AI_-sigma_18,1
620,AI_-sigma_18,3
627,AI_-sigma_18,2
626,AI_-sigma_18,2
625,AI_-sigma_18,3
624,AI_-sigma_18,2
450,AI_-sigma_18,3
451,AI_-sigma_18,3
452,AI_-sigma_18,2
453,AI_-sigma_18,0
454,AI_-sigma_18,2
455,AI_-sigma_18,3
456,AI_-sigma_18,0
457,AI_-sigma_18,0
179,AI_-sigma_18,2
178,AI_-sigma_18,3
177,AI_-sigma_18,2
176,AI_-sigma_18,1
175,AI_-sigma_18,2
174,AI_-sigma_18,2
173,AI_-sigma_18,1
172,AI_-sigma_18,1
171,AI_-sigma_18,2
170,AI_-sigma_18,1
656,AI_-sigma_18,3
657,AI_-sigma_18,3
654,AI_-sigma_18,1
253,AI_-sigma_18,0
182,AI_-sigma_18,1
183,AI_-sigma_18,3
180,AI_-sigma_18,1
