task,worker,label
1,AI_mean_13,2
2,AI_mean_13,2
3,AI_mean_13,3
4,AI_mean_13,1
5,AI_mean_13,1
6,AI_mean_13,2
7,AI_mean_13,3
8,AI_mean_13,2
9,AI_mean_13,3
10,AI_mean_13,3
11,AI_mean_13,3
12,AI_mean_13,2
13,AI_mean_13,3
14,AI_mean_13,1
15,AI_mean_13,3
16,AI_mean_13,2
17,AI_mean_13,3
18,AI_mean_13,1
19,AI_mean_13,3
20,AI_mean_13,2
21,AI_mean_13,3
22,AI_mean_13,0
23,AI_mean_13,1
24,AI_mean_13,2
25,AI_mean_13,1
26,AI_mean_13,3
27,AI_mean_13,2
28,AI_mean_13,3
29,AI_mean_13,2
30,AI_mean_13,3
31,AI_mean_13,3
32,AI_mean_13,3
33,AI_mean_13,3
34,AI_mean_13,1
35,AI_mean_13,2
36,AI_mean_13,3
37,AI_mean_13,3
38,AI_mean_13,2
39,AI_mean_13,3
40,AI_mean_13,3
41,AI_mean_13,2
42,AI_mean_13,1
43,AI_mean_13,3
44,AI_mean_13,3
45,AI_mean_13,0
46,AI_mean_13,2
47,AI_mean_13,0
48,AI_mean_13,1
49,AI_mean_13,1
50,AI_mean_13,2
51,AI_mean_13,2
52,AI_mean_13,3
53,AI_mean_13,3
54,AI_mean_13,2
55,AI_mean_13,1
56,AI_mean_13,1
57,AI_mean_13,2
58,AI_mean_13,2
59,AI_mean_13,3
60,AI_mean_13,0
61,AI_mean_13,2
62,AI_mean_13,3
63,AI_mean_13,3
64,AI_mean_13,3
65,AI_mean_13,2
66,AI_mean_13,1
67,AI_mean_13,3
68,AI_mean_13,3
69,AI_mean_13,2
70,AI_mean_13,3
71,AI_mean_13,1
72,AI_mean_13,1
73,AI_mean_13,2
74,AI_mean_13,3
75,AI_mean_13,0
76,AI_mean_13,1
77,AI_mean_13,2
78,AI_mean_13,3
79,AI_mean_13,3
80,AI_mean_13,1
81,AI_mean_13,1
82,AI_mean_13,3
83,AI_mean_13,0
84,AI_mean_13,3
85,AI_mean_13,1
86,AI_mean_13,3
87,AI_mean_13,3
88,AI_mean_13,2
89,AI_mean_13,3
90,AI_mean_13,2
91,AI_mean_13,3
92,AI_mean_13,1
93,AI_mean_13,1
94,AI_mean_13,3
95,AI_mean_13,3
96,AI_mean_13,2
97,AI_mean_13,1
98,AI_mean_13,1
99,AI_mean_13,2
100,AI_mean_13,3
101,AI_mean_13,2
102,AI_mean_13,3
103,AI_mean_13,3
104,AI_mean_13,1
105,AI_mean_13,3
106,AI_mean_13,1
107,AI_mean_13,3
108,AI_mean_13,2
109,AI_mean_13,1
110,AI_mean_13,1
111,AI_mean_13,3
112,AI_mean_13,1
113,AI_mean_13,2
114,AI_mean_13,3
115,AI_mean_13,3
116,AI_mean_13,1
117,AI_mean_13,2
118,AI_mean_13,3
119,AI_mean_13,1
120,AI_mean_13,3
121,AI_mean_13,3
122,AI_mean_13,2
123,AI_mean_13,2
