task,worker,label
344,AI_-sigma_6,1
345,AI_-sigma_6,1
346,AI_-sigma_6,2
347,AI_-sigma_6,0
340,AI_-sigma_6,1
341,AI_-sigma_6,1
342,AI_-sigma_6,1
343,AI_-sigma_6,1
348,AI_-sigma_6,2
349,AI_-sigma_6,1
595,AI_-sigma_6,3
719,AI_-sigma_6,3
718,AI_-sigma_6,2
717,AI_-sigma_6,3
716,AI_-sigma_6,0
715,AI_-sigma_6,3
714,AI_-sigma_6,1
713,AI_-sigma_6,3
712,AI_-sigma_6,3
711,AI_-sigma_6,2
710,AI_-sigma_6,3
606,AI_-sigma_6,3
594,AI_-sigma_6,2
736,AI_-sigma_6,3
619,AI_-sigma_6,1
298,AI_-sigma_6,1
299,AI_-sigma_6,1
296,AI_-sigma_6,3
297,AI_-sigma_6,3
294,AI_-sigma_6,0
295,AI_-sigma_6,3
292,AI_-sigma_6,3
293,AI_-sigma_6,3
290,AI_-sigma_6,3
291,AI_-sigma_6,3
591,AI_-sigma_6,1
590,AI_-sigma_6,3
593,AI_-sigma_6,1
592,AI_-sigma_6,2
199,AI_-sigma_6,3
198,AI_-sigma_6,2
597,AI_-sigma_6,2
596,AI_-sigma_6,1
195,AI_-sigma_6,3
194,AI_-sigma_6,3
197,AI_-sigma_6,3
196,AI_-sigma_6,2
191,AI_-sigma_6,1
190,AI_-sigma_6,3
193,AI_-sigma_6,1
192,AI_-sigma_6,3
270,AI_-sigma_6,3
271,AI_-sigma_6,3
272,AI_-sigma_6,1
273,AI_-sigma_6,3
274,AI_-sigma_6,1
275,AI_-sigma_6,3
276,AI_-sigma_6,1
277,AI_-sigma_6,1
278,AI_-sigma_6,3
279,AI_-sigma_6,2
738,AI_-sigma_6,3
524,AI_-sigma_6,1
525,AI_-sigma_6,1
526,AI_-sigma_6,3
527,AI_-sigma_6,3
520,AI_-sigma_6,1
521,AI_-sigma_6,3
522,AI_-sigma_6,2
523,AI_-sigma_6,0
599,AI_-sigma_6,0
528,AI_-sigma_6,3
529,AI_-sigma_6,2
449,AI_-sigma_6,0
448,AI_-sigma_6,2
443,AI_-sigma_6,2
442,AI_-sigma_6,3
441,AI_-sigma_6,3
440,AI_-sigma_6,3
447,AI_-sigma_6,3
446,AI_-sigma_6,3
445,AI_-sigma_6,3
444,AI_-sigma_6,1
108,AI_-sigma_6,3
109,AI_-sigma_6,1
102,AI_-sigma_6,0
103,AI_-sigma_6,3
100,AI_-sigma_6,0
101,AI_-sigma_6,2
106,AI_-sigma_6,2
107,AI_-sigma_6,3
104,AI_-sigma_6,2
105,AI_-sigma_6,1
39,AI_-sigma_6,3
38,AI_-sigma_6,0
33,AI_-sigma_6,3
32,AI_-sigma_6,2
31,AI_-sigma_6,2
30,AI_-sigma_6,1
37,AI_-sigma_6,0
36,AI_-sigma_6,0
35,AI_-sigma_6,3
34,AI_-sigma_6,0
641,AI_-sigma_6,0
640,AI_-sigma_6,3
643,AI_-sigma_6,1
642,AI_-sigma_6,2
645,AI_-sigma_6,2
644,AI_-sigma_6,1
438,AI_-sigma_6,2
439,AI_-sigma_6,3
436,AI_-sigma_6,3
437,AI_-sigma_6,3
434,AI_-sigma_6,1
435,AI_-sigma_6,3
432,AI_-sigma_6,1
433,AI_-sigma_6,1
430,AI_-sigma_6,3
431,AI_-sigma_6,3
339,AI_-sigma_6,0
338,AI_-sigma_6,1
335,AI_-sigma_6,3
334,AI_-sigma_6,1
337,AI_-sigma_6,3
336,AI_-sigma_6,0
331,AI_-sigma_6,3
330,AI_-sigma_6,3
333,AI_-sigma_6,0
332,AI_-sigma_6,2
744,AI_-sigma_6,2
745,AI_-sigma_6,1
748,AI_-sigma_6,3
6,AI_-sigma_6,0
99,AI_-sigma_6,0
98,AI_-sigma_6,0
91,AI_-sigma_6,1
90,AI_-sigma_6,2
93,AI_-sigma_6,1
92,AI_-sigma_6,3
95,AI_-sigma_6,1
94,AI_-sigma_6,3
97,AI_-sigma_6,2
96,AI_-sigma_6,2
740,AI_-sigma_6,1
741,AI_-sigma_6,0
742,AI_-sigma_6,1
743,AI_-sigma_6,3
559,AI_-sigma_6,1
558,AI_-sigma_6,3
746,AI_-sigma_6,3
747,AI_-sigma_6,2
555,AI_-sigma_6,1
554,AI_-sigma_6,2
557,AI_-sigma_6,2
556,AI_-sigma_6,3
551,AI_-sigma_6,3
550,AI_-sigma_6,2
553,AI_-sigma_6,2
552,AI_-sigma_6,3
238,AI_-sigma_6,2
239,AI_-sigma_6,1
234,AI_-sigma_6,1
235,AI_-sigma_6,1
236,AI_-sigma_6,2
237,AI_-sigma_6,1
230,AI_-sigma_6,1
231,AI_-sigma_6,1
232,AI_-sigma_6,3
233,AI_-sigma_6,1
1,AI_-sigma_6,3
614,AI_-sigma_6,1
146,AI_-sigma_6,0
147,AI_-sigma_6,3
144,AI_-sigma_6,0
145,AI_-sigma_6,3
142,AI_-sigma_6,2
143,AI_-sigma_6,2
140,AI_-sigma_6,3
141,AI_-sigma_6,3
612,AI_-sigma_6,3
613,AI_-sigma_6,3
610,AI_-sigma_6,3
611,AI_-sigma_6,2
616,AI_-sigma_6,3
617,AI_-sigma_6,2
148,AI_-sigma_6,2
149,AI_-sigma_6,3
768,AI_-sigma_6,2
689,AI_-sigma_6,3
688,AI_-sigma_6,3
685,AI_-sigma_6,1
684,AI_-sigma_6,3
687,AI_-sigma_6,3
686,AI_-sigma_6,1
681,AI_-sigma_6,3
680,AI_-sigma_6,2
683,AI_-sigma_6,2
682,AI_-sigma_6,1
623,AI_-sigma_6,3
622,AI_-sigma_6,3
133,AI_-sigma_6,1
132,AI_-sigma_6,1
131,AI_-sigma_6,3
130,AI_-sigma_6,0
137,AI_-sigma_6,0
136,AI_-sigma_6,1
135,AI_-sigma_6,2
134,AI_-sigma_6,3
494,AI_-sigma_6,3
495,AI_-sigma_6,0
139,AI_-sigma_6,2
138,AI_-sigma_6,2
490,AI_-sigma_6,2
491,AI_-sigma_6,2
492,AI_-sigma_6,2
493,AI_-sigma_6,0
24,AI_-sigma_6,1
25,AI_-sigma_6,3
26,AI_-sigma_6,1
27,AI_-sigma_6,1
20,AI_-sigma_6,1
21,AI_-sigma_6,2
22,AI_-sigma_6,0
23,AI_-sigma_6,3
28,AI_-sigma_6,2
29,AI_-sigma_6,3
407,AI_-sigma_6,1
406,AI_-sigma_6,2
405,AI_-sigma_6,2
404,AI_-sigma_6,3
403,AI_-sigma_6,1
402,AI_-sigma_6,1
401,AI_-sigma_6,1
400,AI_-sigma_6,2
629,AI_-sigma_6,2
409,AI_-sigma_6,0
408,AI_-sigma_6,3
628,AI_-sigma_6,3
758,AI_-sigma_6,3
379,AI_-sigma_6,2
378,AI_-sigma_6,0
371,AI_-sigma_6,0
370,AI_-sigma_6,2
373,AI_-sigma_6,2
372,AI_-sigma_6,3
375,AI_-sigma_6,2
374,AI_-sigma_6,1
377,AI_-sigma_6,3
376,AI_-sigma_6,2
708,AI_-sigma_6,3
709,AI_-sigma_6,1
704,AI_-sigma_6,3
705,AI_-sigma_6,3
706,AI_-sigma_6,0
707,AI_-sigma_6,2
700,AI_-sigma_6,2
618,AI_-sigma_6,1
702,AI_-sigma_6,3
703,AI_-sigma_6,0
393,AI_-sigma_6,3
392,AI_-sigma_6,1
88,AI_-sigma_6,2
89,AI_-sigma_6,1
397,AI_-sigma_6,1
396,AI_-sigma_6,3
395,AI_-sigma_6,1
394,AI_-sigma_6,3
82,AI_-sigma_6,2
83,AI_-sigma_6,3
80,AI_-sigma_6,0
81,AI_-sigma_6,1
86,AI_-sigma_6,3
87,AI_-sigma_6,3
84,AI_-sigma_6,3
85,AI_-sigma_6,1
797,AI_-sigma_6,3
796,AI_-sigma_6,1
795,AI_-sigma_6,3
794,AI_-sigma_6,2
793,AI_-sigma_6,0
792,AI_-sigma_6,3
791,AI_-sigma_6,2
790,AI_-sigma_6,2
799,AI_-sigma_6,2
798,AI_-sigma_6,3
7,AI_-sigma_6,1
601,AI_-sigma_6,1
607,AI_-sigma_6,3
586,AI_-sigma_6,0
587,AI_-sigma_6,2
584,AI_-sigma_6,2
585,AI_-sigma_6,1
582,AI_-sigma_6,0
583,AI_-sigma_6,3
580,AI_-sigma_6,3
581,AI_-sigma_6,0
588,AI_-sigma_6,3
589,AI_-sigma_6,1
245,AI_-sigma_6,3
244,AI_-sigma_6,1
247,AI_-sigma_6,1
246,AI_-sigma_6,3
241,AI_-sigma_6,3
240,AI_-sigma_6,2
243,AI_-sigma_6,0
242,AI_-sigma_6,2
615,AI_-sigma_6,3
249,AI_-sigma_6,1
248,AI_-sigma_6,1
519,AI_-sigma_6,2
518,AI_-sigma_6,2
511,AI_-sigma_6,3
510,AI_-sigma_6,0
513,AI_-sigma_6,2
512,AI_-sigma_6,1
515,AI_-sigma_6,1
514,AI_-sigma_6,2
517,AI_-sigma_6,1
516,AI_-sigma_6,0
458,AI_-sigma_6,3
459,AI_-sigma_6,0
621,AI_-sigma_6,3
620,AI_-sigma_6,3
627,AI_-sigma_6,2
626,AI_-sigma_6,3
625,AI_-sigma_6,2
624,AI_-sigma_6,1
450,AI_-sigma_6,1
451,AI_-sigma_6,1
452,AI_-sigma_6,3
453,AI_-sigma_6,0
454,AI_-sigma_6,2
455,AI_-sigma_6,3
456,AI_-sigma_6,2
457,AI_-sigma_6,3
179,AI_-sigma_6,2
178,AI_-sigma_6,3
177,AI_-sigma_6,3
176,AI_-sigma_6,1
175,AI_-sigma_6,1
174,AI_-sigma_6,3
173,AI_-sigma_6,0
172,AI_-sigma_6,3
171,AI_-sigma_6,2
170,AI_-sigma_6,2
656,AI_-sigma_6,3
657,AI_-sigma_6,3
654,AI_-sigma_6,1
253,AI_-sigma_6,2
182,AI_-sigma_6,0
183,AI_-sigma_6,3
180,AI_-sigma_6,3
181,AI_-sigma_6,3
186,AI_-sigma_6,2
187,AI_-sigma_6,0
184,AI_-sigma_6,1
185,AI_-sigma_6,2
652,AI_-sigma_6,3
188,AI_-sigma_6,1
189,AI_-sigma_6,3
658,AI_-sigma_6,0
653,AI_-sigma_6,3
650,AI_-sigma_6,2
651,AI_-sigma_6,0
764,AI_-sigma_6,2
11,AI_-sigma_6,2
10,AI_-sigma_6,3
13,AI_-sigma_6,1
12,AI_-sigma_6,0
15,AI_-sigma_6,3
14,AI_-sigma_6,1
17,AI_-sigma_6,3
16,AI_-sigma_6,3
19,AI_-sigma_6,0
18,AI_-sigma_6,1
659,AI_-sigma_6,3
753,AI_-sigma_6,3
752,AI_-sigma_6,3
62,AI_-sigma_6,2
756,AI_-sigma_6,2
322,AI_-sigma_6,0
323,AI_-sigma_6,2
320,AI_-sigma_6,3
321,AI_-sigma_6,3
326,AI_-sigma_6,2
327,AI_-sigma_6,3
324,AI_-sigma_6,3
325,AI_-sigma_6,2
328,AI_-sigma_6,3
329,AI_-sigma_6,2
759,AI_-sigma_6,1
201,AI_-sigma_6,2
200,AI_-sigma_6,2
203,AI_-sigma_6,3
202,AI_-sigma_6,3
205,AI_-sigma_6,3
204,AI_-sigma_6,1
207,AI_-sigma_6,1
206,AI_-sigma_6,3
209,AI_-sigma_6,2
208,AI_-sigma_6,2
779,AI_-sigma_6,1
778,AI_-sigma_6,1
77,AI_-sigma_6,0
76,AI_-sigma_6,2
75,AI_-sigma_6,3
74,AI_-sigma_6,1
73,AI_-sigma_6,3
72,AI_-sigma_6,0
71,AI_-sigma_6,2
70,AI_-sigma_6,2
655,AI_-sigma_6,3
79,AI_-sigma_6,1
78,AI_-sigma_6,3
2,AI_-sigma_6,1
805,AI_-sigma_6,2
804,AI_-sigma_6,2
669,AI_-sigma_6,2
668,AI_-sigma_6,1
667,AI_-sigma_6,1
666,AI_-sigma_6,3
665,AI_-sigma_6,2
664,AI_-sigma_6,1
663,AI_-sigma_6,1
662,AI_-sigma_6,2
661,AI_-sigma_6,3
660,AI_-sigma_6,2
769,AI_-sigma_6,3
692,AI_-sigma_6,2
693,AI_-sigma_6,3
690,AI_-sigma_6,3
691,AI_-sigma_6,3
696,AI_-sigma_6,3
697,AI_-sigma_6,0
694,AI_-sigma_6,2
695,AI_-sigma_6,3
698,AI_-sigma_6,3
699,AI_-sigma_6,3
542,AI_-sigma_6,2
543,AI_-sigma_6,3
540,AI_-sigma_6,3
541,AI_-sigma_6,1
546,AI_-sigma_6,3
547,AI_-sigma_6,3
544,AI_-sigma_6,3
545,AI_-sigma_6,1
8,AI_-sigma_6,3
548,AI_-sigma_6,1
549,AI_-sigma_6,0
68,AI_-sigma_6,3
598,AI_-sigma_6,2
120,AI_-sigma_6,3
121,AI_-sigma_6,2
122,AI_-sigma_6,2
123,AI_-sigma_6,0
124,AI_-sigma_6,2
125,AI_-sigma_6,3
126,AI_-sigma_6,2
127,AI_-sigma_6,1
128,AI_-sigma_6,1
129,AI_-sigma_6,1
765,AI_-sigma_6,2
414,AI_-sigma_6,3
415,AI_-sigma_6,0
416,AI_-sigma_6,3
417,AI_-sigma_6,3
410,AI_-sigma_6,3
411,AI_-sigma_6,1
412,AI_-sigma_6,2
413,AI_-sigma_6,0
498,AI_-sigma_6,2
418,AI_-sigma_6,3
419,AI_-sigma_6,0
776,AI_-sigma_6,1
499,AI_-sigma_6,1
319,AI_-sigma_6,2
318,AI_-sigma_6,1
313,AI_-sigma_6,3
312,AI_-sigma_6,3
311,AI_-sigma_6,0
310,AI_-sigma_6,3
317,AI_-sigma_6,2
316,AI_-sigma_6,0
315,AI_-sigma_6,0
314,AI_-sigma_6,0
496,AI_-sigma_6,1
497,AI_-sigma_6,0
3,AI_-sigma_6,1
725,AI_-sigma_6,2
368,AI_-sigma_6,2
