task,worker,label
344,AI_-sigma_6,0
345,AI_-sigma_6,1
346,AI_-sigma_6,1
347,AI_-sigma_6,1
340,AI_-sigma_6,1
341,AI_-sigma_6,3
342,AI_-sigma_6,3
343,AI_-sigma_6,1
348,AI_-sigma_6,3
349,AI_-sigma_6,1
595,AI_-sigma_6,3
719,AI_-sigma_6,3
718,AI_-sigma_6,2
717,AI_-sigma_6,3
716,AI_-sigma_6,0
715,AI_-sigma_6,3
714,AI_-sigma_6,1
713,AI_-sigma_6,0
712,AI_-sigma_6,0
711,AI_-sigma_6,1
710,AI_-sigma_6,3
606,AI_-sigma_6,1
594,AI_-sigma_6,3
736,AI_-sigma_6,2
619,AI_-sigma_6,1
298,AI_-sigma_6,3
299,AI_-sigma_6,3
296,AI_-sigma_6,3
297,AI_-sigma_6,0
294,AI_-sigma_6,2
295,AI_-sigma_6,3
292,AI_-sigma_6,1
293,AI_-sigma_6,3
290,AI_-sigma_6,1
291,AI_-sigma_6,1
591,AI_-sigma_6,2
590,AI_-sigma_6,3
593,AI_-sigma_6,0
592,AI_-sigma_6,1
199,AI_-sigma_6,3
198,AI_-sigma_6,0
597,AI_-sigma_6,1
596,AI_-sigma_6,1
195,AI_-sigma_6,3
194,AI_-sigma_6,3
197,AI_-sigma_6,3
196,AI_-sigma_6,3
191,AI_-sigma_6,1
190,AI_-sigma_6,3
193,AI_-sigma_6,1
192,AI_-sigma_6,3
270,AI_-sigma_6,3
271,AI_-sigma_6,3
272,AI_-sigma_6,3
273,AI_-sigma_6,3
274,AI_-sigma_6,0
275,AI_-sigma_6,1
276,AI_-sigma_6,1
277,AI_-sigma_6,2
278,AI_-sigma_6,2
279,AI_-sigma_6,1
738,AI_-sigma_6,3
524,AI_-sigma_6,3
525,AI_-sigma_6,2
526,AI_-sigma_6,0
527,AI_-sigma_6,3
520,AI_-sigma_6,1
521,AI_-sigma_6,3
522,AI_-sigma_6,2
523,AI_-sigma_6,3
599,AI_-sigma_6,1
528,AI_-sigma_6,3
529,AI_-sigma_6,2
449,AI_-sigma_6,0
448,AI_-sigma_6,2
443,AI_-sigma_6,1
442,AI_-sigma_6,1
441,AI_-sigma_6,3
440,AI_-sigma_6,3
447,AI_-sigma_6,3
446,AI_-sigma_6,3
445,AI_-sigma_6,3
444,AI_-sigma_6,1
108,AI_-sigma_6,3
109,AI_-sigma_6,3
102,AI_-sigma_6,1
103,AI_-sigma_6,0
100,AI_-sigma_6,3
101,AI_-sigma_6,3
106,AI_-sigma_6,3
107,AI_-sigma_6,3
104,AI_-sigma_6,2
105,AI_-sigma_6,2
39,AI_-sigma_6,3
38,AI_-sigma_6,2
33,AI_-sigma_6,3
32,AI_-sigma_6,1
31,AI_-sigma_6,2
30,AI_-sigma_6,3
37,AI_-sigma_6,3
36,AI_-sigma_6,3
35,AI_-sigma_6,3
34,AI_-sigma_6,2
641,AI_-sigma_6,0
640,AI_-sigma_6,3
643,AI_-sigma_6,2
642,AI_-sigma_6,3
645,AI_-sigma_6,2
644,AI_-sigma_6,0
438,AI_-sigma_6,3
439,AI_-sigma_6,1
436,AI_-sigma_6,2
437,AI_-sigma_6,3
434,AI_-sigma_6,1
435,AI_-sigma_6,3
432,AI_-sigma_6,2
433,AI_-sigma_6,3
430,AI_-sigma_6,0
431,AI_-sigma_6,3
339,AI_-sigma_6,2
338,AI_-sigma_6,3
335,AI_-sigma_6,2
334,AI_-sigma_6,3
337,AI_-sigma_6,3
336,AI_-sigma_6,2
331,AI_-sigma_6,2
330,AI_-sigma_6,3
333,AI_-sigma_6,0
332,AI_-sigma_6,2
744,AI_-sigma_6,2
745,AI_-sigma_6,3
748,AI_-sigma_6,3
6,AI_-sigma_6,3
99,AI_-sigma_6,0
98,AI_-sigma_6,3
91,AI_-sigma_6,3
90,AI_-sigma_6,1
93,AI_-sigma_6,2
92,AI_-sigma_6,3
95,AI_-sigma_6,3
94,AI_-sigma_6,3
97,AI_-sigma_6,1
96,AI_-sigma_6,2
740,AI_-sigma_6,1
741,AI_-sigma_6,3
742,AI_-sigma_6,2
743,AI_-sigma_6,2
559,AI_-sigma_6,3
558,AI_-sigma_6,3
746,AI_-sigma_6,3
747,AI_-sigma_6,3
555,AI_-sigma_6,2
554,AI_-sigma_6,2
557,AI_-sigma_6,0
556,AI_-sigma_6,2
551,AI_-sigma_6,3
550,AI_-sigma_6,2
553,AI_-sigma_6,1
552,AI_-sigma_6,3
238,AI_-sigma_6,0
239,AI_-sigma_6,0
234,AI_-sigma_6,3
