task,worker,label
1,AI_-sigma_7,0
2,AI_-sigma_7,3
3,AI_-sigma_7,3
4,AI_-sigma_7,1
5,AI_-sigma_7,1
6,AI_-sigma_7,2
7,AI_-sigma_7,0
8,AI_-sigma_7,3
9,AI_-sigma_7,1
10,AI_-sigma_7,2
11,AI_-sigma_7,0
12,AI_-sigma_7,2
13,AI_-sigma_7,3
14,AI_-sigma_7,1
15,AI_-sigma_7,3
16,AI_-sigma_7,1
17,AI_-sigma_7,3
18,AI_-sigma_7,1
19,AI_-sigma_7,3
20,AI_-sigma_7,2
21,AI_-sigma_7,3
22,AI_-sigma_7,3
23,AI_-sigma_7,0
24,AI_-sigma_7,2
25,AI_-sigma_7,2
26,AI_-sigma_7,1
27,AI_-sigma_7,3
28,AI_-sigma_7,2
29,AI_-sigma_7,3
30,AI_-sigma_7,3
31,AI_-sigma_7,3
32,AI_-sigma_7,3
33,AI_-sigma_7,3
34,AI_-sigma_7,1
35,AI_-sigma_7,2
36,AI_-sigma_7,0
37,AI_-sigma_7,2
38,AI_-sigma_7,1
39,AI_-sigma_7,0
40,AI_-sigma_7,0
41,AI_-sigma_7,2
42,AI_-sigma_7,1
43,AI_-sigma_7,3
44,AI_-sigma_7,2
45,AI_-sigma_7,3
46,AI_-sigma_7,2
47,AI_-sigma_7,3
48,AI_-sigma_7,1
49,AI_-sigma_7,3
50,AI_-sigma_7,3
51,AI_-sigma_7,2
52,AI_-sigma_7,3
53,AI_-sigma_7,3
54,AI_-sigma_7,3
55,AI_-sigma_7,2
56,AI_-sigma_7,2
57,AI_-sigma_7,1
58,AI_-sigma_7,0
59,AI_-sigma_7,3
60,AI_-sigma_7,1
61,AI_-sigma_7,3
62,AI_-sigma_7,3
63,AI_-sigma_7,1
64,AI_-sigma_7,3
65,AI_-sigma_7,3
66,AI_-sigma_7,1
67,AI_-sigma_7,1
68,AI_-sigma_7,3
69,AI_-sigma_7,2
70,AI_-sigma_7,2
71,AI_-sigma_7,1
72,AI_-sigma_7,3
73,AI_-sigma_7,1
74,AI_-sigma_7,0
75,AI_-sigma_7,1
76,AI_-sigma_7,1
77,AI_-sigma_7,1
78,AI_-sigma_7,2
79,AI_-sigma_7,3
80,AI_-sigma_7,1
81,AI_-sigma_7,1
82,AI_-sigma_7,3
83,AI_-sigma_7,2
84,AI_-sigma_7,1
85,AI_-sigma_7,1
86,AI_-sigma_7,3
87,AI_-sigma_7,3
88,AI_-sigma_7,2
89,AI_-sigma_7,1
90,AI_-sigma_7,2
91,AI_-sigma_7,3
92,AI_-sigma_7,1
93,AI_-sigma_7,1
94,AI_-sigma_7,3
95,AI_-sigma_7,2
96,AI_-sigma_7,2
97,AI_-sigma_7,3
98,AI_-sigma_7,1
99,AI_-sigma_7,2
100,AI_-sigma_7,3
101,AI_-sigma_7,1
102,AI_-sigma_7,3
103,AI_-sigma_7,0
