task,worker,label
344,AI_-sigma_4,0
345,AI_-sigma_4,1
346,AI_-sigma_4,2
347,AI_-sigma_4,0
340,AI_-sigma_4,3
341,AI_-sigma_4,3
342,AI_-sigma_4,0
343,AI_-sigma_4,1
348,AI_-sigma_4,2
349,AI_-sigma_4,0
595,AI_-sigma_4,1
719,AI_-sigma_4,3
718,AI_-sigma_4,2
717,AI_-sigma_4,3
716,AI_-sigma_4,1
715,AI_-sigma_4,0
714,AI_-sigma_4,1
713,AI_-sigma_4,3
712,AI_-sigma_4,1
711,AI_-sigma_4,0
710,AI_-sigma_4,1
606,AI_-sigma_4,3
594,AI_-sigma_4,3
736,AI_-sigma_4,2
619,AI_-sigma_4,1
298,AI_-sigma_4,2
299,AI_-sigma_4,3
296,AI_-sigma_4,3
297,AI_-sigma_4,2
294,AI_-sigma_4,1
295,AI_-sigma_4,0
292,AI_-sigma_4,1
293,AI_-sigma_4,3
290,AI_-sigma_4,3
291,AI_-sigma_4,3
591,AI_-sigma_4,1
590,AI_-sigma_4,3
593,AI_-sigma_4,1
592,AI_-sigma_4,3
199,AI_-sigma_4,3
198,AI_-sigma_4,2
597,AI_-sigma_4,2
596,AI_-sigma_4,0
195,AI_-sigma_4,3
194,AI_-sigma_4,1
197,AI_-sigma_4,0
196,AI_-sigma_4,3
191,AI_-sigma_4,0
190,AI_-sigma_4,3
193,AI_-sigma_4,3
192,AI_-sigma_4,2
270,AI_-sigma_4,1
271,AI_-sigma_4,3
272,AI_-sigma_4,3
273,AI_-sigma_4,3
274,AI_-sigma_4,2
275,AI_-sigma_4,1
276,AI_-sigma_4,2
277,AI_-sigma_4,1
278,AI_-sigma_4,2
279,AI_-sigma_4,1
738,AI_-sigma_4,3
524,AI_-sigma_4,3
525,AI_-sigma_4,1
526,AI_-sigma_4,3
527,AI_-sigma_4,2
520,AI_-sigma_4,0
521,AI_-sigma_4,3
522,AI_-sigma_4,2
523,AI_-sigma_4,3
599,AI_-sigma_4,3
528,AI_-sigma_4,3
529,AI_-sigma_4,2
449,AI_-sigma_4,2
448,AI_-sigma_4,2
443,AI_-sigma_4,3
442,AI_-sigma_4,2
441,AI_-sigma_4,2
440,AI_-sigma_4,3
447,AI_-sigma_4,1
446,AI_-sigma_4,2
445,AI_-sigma_4,1
444,AI_-sigma_4,1
108,AI_-sigma_4,2
109,AI_-sigma_4,1
102,AI_-sigma_4,0
103,AI_-sigma_4,1
100,AI_-sigma_4,0
101,AI_-sigma_4,3
106,AI_-sigma_4,3
107,AI_-sigma_4,3
104,AI_-sigma_4,2
105,AI_-sigma_4,1
39,AI_-sigma_4,3
38,AI_-sigma_4,2
33,AI_-sigma_4,3
32,AI_-sigma_4,2
31,AI_-sigma_4,3
30,AI_-sigma_4,1
37,AI_-sigma_4,3
36,AI_-sigma_4,3
35,AI_-sigma_4,0
34,AI_-sigma_4,2
641,AI_-sigma_4,2
640,AI_-sigma_4,1
643,AI_-sigma_4,2
642,AI_-sigma_4,3
645,AI_-sigma_4,0
644,AI_-sigma_4,2
438,AI_-sigma_4,3
439,AI_-sigma_4,3
436,AI_-sigma_4,3
437,AI_-sigma_4,2
434,AI_-sigma_4,1
435,AI_-sigma_4,1
432,AI_-sigma_4,1
433,AI_-sigma_4,0
430,AI_-sigma_4,2
431,AI_-sigma_4,0
339,AI_-sigma_4,2
338,AI_-sigma_4,3
335,AI_-sigma_4,3
334,AI_-sigma_4,3
337,AI_-sigma_4,2
336,AI_-sigma_4,0
331,AI_-sigma_4,3
330,AI_-sigma_4,3
333,AI_-sigma_4,1
332,AI_-sigma_4,2
744,AI_-sigma_4,2
745,AI_-sigma_4,0
748,AI_-sigma_4,3
6,AI_-sigma_4,1
99,AI_-sigma_4,0
98,AI_-sigma_4,2
91,AI_-sigma_4,1
90,AI_-sigma_4,1
93,AI_-sigma_4,2
92,AI_-sigma_4,3
95,AI_-sigma_4,1
94,AI_-sigma_4,3
97,AI_-sigma_4,1
96,AI_-sigma_4,2
740,AI_-sigma_4,1
741,AI_-sigma_4,3
742,AI_-sigma_4,2
743,AI_-sigma_4,3
559,AI_-sigma_4,1
558,AI_-sigma_4,3
746,AI_-sigma_4,3
747,AI_-sigma_4,1
555,AI_-sigma_4,0
554,AI_-sigma_4,0
557,AI_-sigma_4,0
556,AI_-sigma_4,2
