task,worker,label
344,AI_-sigma_16,2
345,AI_-sigma_16,1
346,AI_-sigma_16,3
347,AI_-sigma_16,0
340,AI_-sigma_16,1
341,AI_-sigma_16,3
342,AI_-sigma_16,3
343,AI_-sigma_16,2
348,AI_-sigma_16,2
349,AI_-sigma_16,3
595,AI_-sigma_16,3
719,AI_-sigma_16,1
718,AI_-sigma_16,3
717,AI_-sigma_16,0
716,AI_-sigma_16,3
715,AI_-sigma_16,3
714,AI_-sigma_16,1
713,AI_-sigma_16,3
712,AI_-sigma_16,3
711,AI_-sigma_16,0
710,AI_-sigma_16,3
606,AI_-sigma_16,1
594,AI_-sigma_16,1
736,AI_-sigma_16,2
619,AI_-sigma_16,0
298,AI_-sigma_16,1
299,AI_-sigma_16,3
296,AI_-sigma_16,1
297,AI_-sigma_16,2
294,AI_-sigma_16,2
295,AI_-sigma_16,3
292,AI_-sigma_16,2
293,AI_-sigma_16,3
290,AI_-sigma_16,1
291,AI_-sigma_16,2
591,AI_-sigma_16,1
590,AI_-sigma_16,1
593,AI_-sigma_16,1
592,AI_-sigma_16,2
199,AI_-sigma_16,1
198,AI_-sigma_16,3
597,AI_-sigma_16,1
596,AI_-sigma_16,2
195,AI_-sigma_16,3
194,AI_-sigma_16,2
197,AI_-sigma_16,0
196,AI_-sigma_16,0
191,AI_-sigma_16,1
190,AI_-sigma_16,3
193,AI_-sigma_16,3
192,AI_-sigma_16,2
270,AI_-sigma_16,3
271,AI_-sigma_16,3
272,AI_-sigma_16,0
273,AI_-sigma_16,2
274,AI_-sigma_16,2
275,AI_-sigma_16,0
276,AI_-sigma_16,2
277,AI_-sigma_16,2
278,AI_-sigma_16,2
279,AI_-sigma_16,1
738,AI_-sigma_16,3
524,AI_-sigma_16,2
525,AI_-sigma_16,1
526,AI_-sigma_16,0
527,AI_-sigma_16,2
520,AI_-sigma_16,1
521,AI_-sigma_16,1
522,AI_-sigma_16,2
523,AI_-sigma_16,3
599,AI_-sigma_16,1
528,AI_-sigma_16,3
529,AI_-sigma_16,3
449,AI_-sigma_16,3
448,AI_-sigma_16,3
443,AI_-sigma_16,1
442,AI_-sigma_16,3
441,AI_-sigma_16,1
440,AI_-sigma_16,0
447,AI_-sigma_16,1
446,AI_-sigma_16,0
445,AI_-sigma_16,0
444,AI_-sigma_16,1
108,AI_-sigma_16,1
109,AI_-sigma_16,1
102,AI_-sigma_16,3
103,AI_-sigma_16,0
100,AI_-sigma_16,3
101,AI_-sigma_16,3
106,AI_-sigma_16,3
107,AI_-sigma_16,2
104,AI_-sigma_16,2
105,AI_-sigma_16,1
39,AI_-sigma_16,3
38,AI_-sigma_16,0
33,AI_-sigma_16,1
32,AI_-sigma_16,0
31,AI_-sigma_16,1
30,AI_-sigma_16,1
37,AI_-sigma_16,2
36,AI_-sigma_16,2
35,AI_-sigma_16,3
34,AI_-sigma_16,3
641,AI_-sigma_16,1
640,AI_-sigma_16,1
643,AI_-sigma_16,0
642,AI_-sigma_16,1
645,AI_-sigma_16,2
644,AI_-sigma_16,1
438,AI_-sigma_16,3
439,AI_-sigma_16,1
436,AI_-sigma_16,1
437,AI_-sigma_16,1
434,AI_-sigma_16,0
435,AI_-sigma_16,1
432,AI_-sigma_16,2
433,AI_-sigma_16,1
430,AI_-sigma_16,2
431,AI_-sigma_16,2
339,AI_-sigma_16,1
338,AI_-sigma_16,1
335,AI_-sigma_16,1
334,AI_-sigma_16,3
337,AI_-sigma_16,2
336,AI_-sigma_16,2
331,AI_-sigma_16,3
330,AI_-sigma_16,1
333,AI_-sigma_16,2
332,AI_-sigma_16,2
744,AI_-sigma_16,2
745,AI_-sigma_16,1
748,AI_-sigma_16,3
6,AI_-sigma_16,0
99,AI_-sigma_16,1
98,AI_-sigma_16,2
91,AI_-sigma_16,2
90,AI_-sigma_16,1
93,AI_-sigma_16,2
92,AI_-sigma_16,1
95,AI_-sigma_16,1
94,AI_-sigma_16,3
97,AI_-sigma_16,2
96,AI_-sigma_16,2
740,AI_-sigma_16,1
741,AI_-sigma_16,1
742,AI_-sigma_16,0
743,AI_-sigma_16,3
559,AI_-sigma_16,1
558,AI_-sigma_16,3
746,AI_-sigma_16,3
747,AI_-sigma_16,1
555,AI_-sigma_16,2
554,AI_-sigma_16,1
557,AI_-sigma_16,0
556,AI_-sigma_16,1
551,AI_-sigma_16,1
550,AI_-sigma_16,0
553,AI_-sigma_16,0
552,AI_-sigma_16,0
238,AI_-sigma_16,2
239,AI_-sigma_16,0
234,AI_-sigma_16,1
235,AI_-sigma_16,2
236,AI_-sigma_16,1
237,AI_-sigma_16,1
230,AI_-sigma_16,1
231,AI_-sigma_16,0
232,AI_-sigma_16,3
233,AI_-sigma_16,1
1,AI_-sigma_16,3
614,AI_-sigma_16,2
146,AI_-sigma_16,1
147,AI_-sigma_16,0
144,AI_-sigma_16,1
145,AI_-sigma_16,1
142,AI_-sigma_16,2
143,AI_-sigma_16,1
140,AI_-sigma_16,1
141,AI_-sigma_16,1
612,AI_-sigma_16,1
613,AI_-sigma_16,1
610,AI_-sigma_16,3
611,AI_-sigma_16,2
616,AI_-sigma_16,1
617,AI_-sigma_16,1
148,AI_-sigma_16,2
149,AI_-sigma_16,3
768,AI_-sigma_16,1
689,AI_-sigma_16,3
688,AI_-sigma_16,3
685,AI_-sigma_16,1
684,AI_-sigma_16,1
687,AI_-sigma_16,3
686,AI_-sigma_16,3
681,AI_-sigma_16,2
680,AI_-sigma_16,1
683,AI_-sigma_16,0
682,AI_-sigma_16,2
623,AI_-sigma_16,1
622,AI_-sigma_16,3
133,AI_-sigma_16,1
132,AI_-sigma_16,1
131,AI_-sigma_16,1
130,AI_-sigma_16,1
137,AI_-sigma_16,3
136,AI_-sigma_16,0
135,AI_-sigma_16,2
134,AI_-sigma_16,0
494,AI_-sigma_16,3
495,AI_-sigma_16,2
139,AI_-sigma_16,2
138,AI_-sigma_16,1
490,AI_-sigma_16,2
491,AI_-sigma_16,3
492,AI_-sigma_16,2
493,AI_-sigma_16,1
24,AI_-sigma_16,2
25,AI_-sigma_16,2
26,AI_-sigma_16,3
27,AI_-sigma_16,3
20,AI_-sigma_16,1
21,AI_-sigma_16,2
22,AI_-sigma_16,3
23,AI_-sigma_16,1
28,AI_-sigma_16,2
29,AI_-sigma_16,2
407,AI_-sigma_16,1
406,AI_-sigma_16,1
405,AI_-sigma_16,2
404,AI_-sigma_16,3
403,AI_-sigma_16,3
402,AI_-sigma_16,1
401,AI_-sigma_16,2
400,AI_-sigma_16,0
629,AI_-sigma_16,2
