task,worker,label
344,AI_-sigma_10,2
345,AI_-sigma_10,1
346,AI_-sigma_10,2
347,AI_-sigma_10,1
340,AI_-sigma_10,1
341,AI_-sigma_10,3
342,AI_-sigma_10,3
343,AI_-sigma_10,0
348,AI_-sigma_10,2
349,AI_-sigma_10,1
595,AI_-sigma_10,0
719,AI_-sigma_10,1
718,AI_-sigma_10,1
717,AI_-sigma_10,3
716,AI_-sigma_10,1
715,AI_-sigma_10,3
714,AI_-sigma_10,1
713,AI_-sigma_10,3
712,AI_-sigma_10,3
711,AI_-sigma_10,0
710,AI_-sigma_10,3
606,AI_-sigma_10,1
594,AI_-sigma_10,0
736,AI_-sigma_10,2
619,AI_-sigma_10,3
298,AI_-sigma_10,3
299,AI_-sigma_10,2
296,AI_-sigma_10,2
297,AI_-sigma_10,1
294,AI_-sigma_10,2
295,AI_-sigma_10,1
292,AI_-sigma_10,2
293,AI_-sigma_10,3
290,AI_-sigma_10,2
291,AI_-sigma_10,1
591,AI_-sigma_10,1
590,AI_-sigma_10,1
593,AI_-sigma_10,1
592,AI_-sigma_10,2
199,AI_-sigma_10,3
198,AI_-sigma_10,0
597,AI_-sigma_10,2
596,AI_-sigma_10,2
195,AI_-sigma_10,3
194,AI_-sigma_10,1
197,AI_-sigma_10,3
196,AI_-sigma_10,3
191,AI_-sigma_10,2
190,AI_-sigma_10,2
193,AI_-sigma_10,1
192,AI_-sigma_10,1
270,AI_-sigma_10,3
271,AI_-sigma_10,3
272,AI_-sigma_10,1
273,AI_-sigma_10,3
274,AI_-sigma_10,2
275,AI_-sigma_10,1
276,AI_-sigma_10,2
277,AI_-sigma_10,2
278,AI_-sigma_10,2
279,AI_-sigma_10,0
738,AI_-sigma_10,3
524,AI_-sigma_10,3
525,AI_-sigma_10,1
526,AI_-sigma_10,1
527,AI_-sigma_10,3
520,AI_-sigma_10,1
521,AI_-sigma_10,0
522,AI_-sigma_10,3
523,AI_-sigma_10,1
599,AI_-sigma_10,1
528,AI_-sigma_10,3
529,AI_-sigma_10,2
449,AI_-sigma_10,1
448,AI_-sigma_10,3
443,AI_-sigma_10,1
442,AI_-sigma_10,3
441,AI_-sigma_10,0
440,AI_-sigma_10,1
447,AI_-sigma_10,1
446,AI_-sigma_10,3
445,AI_-sigma_10,1
444,AI_-sigma_10,3
108,AI_-sigma_10,1
109,AI_-sigma_10,1
102,AI_-sigma_10,1
103,AI_-sigma_10,1
100,AI_-sigma_10,1
101,AI_-sigma_10,2
106,AI_-sigma_10,3
107,AI_-sigma_10,3
104,AI_-sigma_10,2
105,AI_-sigma_10,1
39,AI_-sigma_10,3
38,AI_-sigma_10,3
33,AI_-sigma_10,3
32,AI_-sigma_10,1
31,AI_-sigma_10,2
30,AI_-sigma_10,1
37,AI_-sigma_10,3
36,AI_-sigma_10,3
35,AI_-sigma_10,2
34,AI_-sigma_10,1
641,AI_-sigma_10,0
640,AI_-sigma_10,1
643,AI_-sigma_10,1
642,AI_-sigma_10,1
645,AI_-sigma_10,2
644,AI_-sigma_10,1
438,AI_-sigma_10,3
439,AI_-sigma_10,1
436,AI_-sigma_10,3
437,AI_-sigma_10,3
434,AI_-sigma_10,2
435,AI_-sigma_10,1
432,AI_-sigma_10,2
433,AI_-sigma_10,3
430,AI_-sigma_10,2
431,AI_-sigma_10,3
339,AI_-sigma_10,2
338,AI_-sigma_10,1
335,AI_-sigma_10,1
334,AI_-sigma_10,3
337,AI_-sigma_10,3
336,AI_-sigma_10,3
331,AI_-sigma_10,0
330,AI_-sigma_10,2
333,AI_-sigma_10,1
332,AI_-sigma_10,0
744,AI_-sigma_10,2
745,AI_-sigma_10,3
748,AI_-sigma_10,1
6,AI_-sigma_10,2
99,AI_-sigma_10,2
98,AI_-sigma_10,2
91,AI_-sigma_10,1
90,AI_-sigma_10,2
93,AI_-sigma_10,2
92,AI_-sigma_10,0
95,AI_-sigma_10,1
94,AI_-sigma_10,3
97,AI_-sigma_10,0
96,AI_-sigma_10,2
740,AI_-sigma_10,1
741,AI_-sigma_10,1
742,AI_-sigma_10,2
743,AI_-sigma_10,0
559,AI_-sigma_10,2
558,AI_-sigma_10,3
746,AI_-sigma_10,3
747,AI_-sigma_10,1
555,AI_-sigma_10,3
554,AI_-sigma_10,1
557,AI_-sigma_10,1
556,AI_-sigma_10,3
551,AI_-sigma_10,0
550,AI_-sigma_10,2
553,AI_-sigma_10,1
552,AI_-sigma_10,3
238,AI_-sigma_10,2
239,AI_-sigma_10,1
234,AI_-sigma_10,1
235,AI_-sigma_10,2
236,AI_-sigma_10,1
237,AI_-sigma_10,1
230,AI_-sigma_10,1
231,AI_-sigma_10,1
232,AI_-sigma_10,3
233,AI_-sigma_10,2
1,AI_-sigma_10,2
614,AI_-sigma_10,2
146,AI_-sigma_10,1
147,AI_-sigma_10,3
144,AI_-sigma_10,1
145,AI_-sigma_10,1
142,AI_-sigma_10,2
143,AI_-sigma_10,2
140,AI_-sigma_10,2
141,AI_-sigma_10,3
612,AI_-sigma_10,1
613,AI_-sigma_10,3
610,AI_-sigma_10,1
611,AI_-sigma_10,3
