task,worker,label
1,AI_-sigma_4,2
2,AI_-sigma_4,2
3,AI_-sigma_4,3
4,AI_-sigma_4,1
5,AI_-sigma_4,2
6,AI_-sigma_4,3
7,AI_-sigma_4,0
8,AI_-sigma_4,2
9,AI_-sigma_4,1
10,AI_-sigma_4,3
11,AI_-sigma_4,3
12,AI_-sigma_4,2
13,AI_-sigma_4,1
14,AI_-sigma_4,3
15,AI_-sigma_4,1
16,AI_-sigma_4,3
17,AI_-sigma_4,2
18,AI_-sigma_4,1
19,AI_-sigma_4,3
20,AI_-sigma_4,2
21,AI_-sigma_4,2
22,AI_-sigma_4,3
23,AI_-sigma_4,1
24,AI_-sigma_4,1
25,AI_-sigma_4,1
26,AI_-sigma_4,0
27,AI_-sigma_4,2
28,AI_-sigma_4,3
29,AI_-sigma_4,2
30,AI_-sigma_4,3
31,AI_-sigma_4,3
32,AI_-sigma_4,3
33,AI_-sigma_4,1
34,AI_-sigma_4,1
35,AI_-sigma_4,2
36,AI_-sigma_4,3
37,AI_-sigma_4,2
38,AI_-sigma_4,1
39,AI_-sigma_4,3
40,AI_-sigma_4,2
41,AI_-sigma_4,2
42,AI_-sigma_4,1
43,AI_-sigma_4,3
44,AI_-sigma_4,1
45,AI_-sigma_4,3
46,AI_-sigma_4,2
47,AI_-sigma_4,2
48,AI_-sigma_4,3
49,AI_-sigma_4,1
50,AI_-sigma_4,3
51,AI_-sigma_4,2
52,AI_-sigma_4,3
53,AI_-sigma_4,1
54,AI_-sigma_4,1
55,AI_-sigma_4,2
56,AI_-sigma_4,1
57,AI_-sigma_4,1
58,AI_-sigma_4,2
59,AI_-sigma_4,2
60,AI_-sigma_4,3
61,AI_-sigma_4,2
62,AI_-sigma_4,1
63,AI_-sigma_4,3
64,AI_-sigma_4,3
65,AI_-sigma_4,2
66,AI_-sigma_4,1
67,AI_-sigma_4,0
68,AI_-sigma_4,1
69,AI_-sigma_4,2
70,AI_-sigma_4,1
71,AI_-sigma_4,3
72,AI_-sigma_4,2
73,AI_-sigma_4,3
74,AI_-sigma_4,3
75,AI_-sigma_4,2
76,AI_-sigma_4,1
77,AI_-sigma_4,2
78,AI_-sigma_4,3
79,AI_-sigma_4,3
80,AI_-sigma_4,1
81,AI_-sigma_4,1
82,AI_-sigma_4,1
83,AI_-sigma_4,2
84,AI_-sigma_4,3
85,AI_-sigma_4,0
86,AI_-sigma_4,2
87,AI_-sigma_4,0
88,AI_-sigma_4,3
89,AI_-sigma_4,3
90,AI_-sigma_4,1
91,AI_-sigma_4,2
92,AI_-sigma_4,1
93,AI_-sigma_4,1
94,AI_-sigma_4,1
95,AI_-sigma_4,1
96,AI_-sigma_4,3
97,AI_-sigma_4,1
98,AI_-sigma_4,1
99,AI_-sigma_4,1
100,AI_-sigma_4,0
101,AI_-sigma_4,2
102,AI_-sigma_4,3
103,AI_-sigma_4,3
104,AI_-sigma_4,1
105,AI_-sigma_4,3
106,AI_-sigma_4,2
107,AI_-sigma_4,1
108,AI_-sigma_4,2
109,AI_-sigma_4,2
110,AI_-sigma_4,2
111,AI_-sigma_4,0
112,AI_-sigma_4,3
113,AI_-sigma_4,2
114,AI_-sigma_4,3
115,AI_-sigma_4,2
116,AI_-sigma_4,1
117,AI_-sigma_4,0
118,AI_-sigma_4,0
119,AI_-sigma_4,1
120,AI_-sigma_4,3
121,AI_-sigma_4,0
122,AI_-sigma_4,3
123,AI_-sigma_4,2
124,AI_-sigma_4,0
125,AI_-sigma_4,2
126,AI_-sigma_4,3
127,AI_-sigma_4,2
128,AI_-sigma_4,3
129,AI_-sigma_4,2
130,AI_-sigma_4,3
131,AI_-sigma_4,3
132,AI_-sigma_4,2
133,AI_-sigma_4,3
134,AI_-sigma_4,0
135,AI_-sigma_4,1
136,AI_-sigma_4,1
137,AI_-sigma_4,3
138,AI_-sigma_4,3
139,AI_-sigma_4,2
140,AI_-sigma_4,2
141,AI_-sigma_4,1
142,AI_-sigma_4,3
143,AI_-sigma_4,2
144,AI_-sigma_4,2
145,AI_-sigma_4,2
146,AI_-sigma_4,2
147,AI_-sigma_4,3
148,AI_-sigma_4,2
149,AI_-sigma_4,1
150,AI_-sigma_4,2
151,AI_-sigma_4,0
152,AI_-sigma_4,1
153,AI_-sigma_4,3
