task,worker,label
1,AI_mean_0,1
2,AI_mean_0,3
3,AI_mean_0,3
4,AI_mean_0,1
5,AI_mean_0,0
6,AI_mean_0,3
7,AI_mean_0,3
8,AI_mean_0,2
9,AI_mean_0,1
10,AI_mean_0,3
11,AI_mean_0,3
12,AI_mean_0,2
13,AI_mean_0,3
14,AI_mean_0,1
15,AI_mean_0,3
16,AI_mean_0,2
17,AI_mean_0,1
18,AI_mean_0,2
19,AI_mean_0,3
20,AI_mean_0,2
21,AI_mean_0,3
22,AI_mean_0,3
23,AI_mean_0,1
24,AI_mean_0,0
25,AI_mean_0,1
26,AI_mean_0,3
27,AI_mean_0,0
28,AI_mean_0,3
29,AI_mean_0,2
30,AI_mean_0,3
31,AI_mean_0,3
32,AI_mean_0,3
33,AI_mean_0,3
34,AI_mean_0,1
35,AI_mean_0,2
36,AI_mean_0,1
37,AI_mean_0,2
38,AI_mean_0,2
39,AI_mean_0,0
40,AI_mean_0,3
41,AI_mean_0,2
42,AI_mean_0,0
43,AI_mean_0,3
44,AI_mean_0,3
45,AI_mean_0,3
46,AI_mean_0,2
47,AI_mean_0,0
48,AI_mean_0,1
49,AI_mean_0,1
50,AI_mean_0,3
51,AI_mean_0,2
52,AI_mean_0,3
53,AI_mean_0,3
54,AI_mean_0,3
55,AI_mean_0,1
56,AI_mean_0,2
57,AI_mean_0,1
58,AI_mean_0,0
59,AI_mean_0,3
60,AI_mean_0,3
61,AI_mean_0,2
62,AI_mean_0,1
63,AI_mean_0,3
64,AI_mean_0,3
65,AI_mean_0,1
66,AI_mean_0,1
67,AI_mean_0,3
68,AI_mean_0,3
69,AI_mean_0,2
70,AI_mean_0,2
71,AI_mean_0,3
72,AI_mean_0,3
73,AI_mean_0,3
74,AI_mean_0,3
75,AI_mean_0,2
76,AI_mean_0,1
77,AI_mean_0,2
78,AI_mean_0,2
79,AI_mean_0,3
80,AI_mean_0,1
81,AI_mean_0,1
82,AI_mean_0,3
83,AI_mean_0,2
84,AI_mean_0,3
85,AI_mean_0,2
86,AI_mean_0,3
87,AI_mean_0,2
88,AI_mean_0,2
89,AI_mean_0,3
90,AI_mean_0,1
91,AI_mean_0,3
92,AI_mean_0,1
93,AI_mean_0,2
94,AI_mean_0,0
95,AI_mean_0,3
96,AI_mean_0,2
97,AI_mean_0,3
98,AI_mean_0,1
99,AI_mean_0,0
100,AI_mean_0,3
101,AI_mean_0,2
102,AI_mean_0,3
103,AI_mean_0,3
104,AI_mean_0,2
105,AI_mean_0,3
106,AI_mean_0,1
107,AI_mean_0,3
108,AI_mean_0,2
109,AI_mean_0,3
110,AI_mean_0,1
111,AI_mean_0,1
112,AI_mean_0,3
113,AI_mean_0,2
114,AI_mean_0,0
115,AI_mean_0,3
116,AI_mean_0,1
