task,worker,label
1,AI_mean_22,2
2,AI_mean_22,3
3,AI_mean_22,1
4,AI_mean_22,1
5,AI_mean_22,1
6,AI_mean_22,3
7,AI_mean_22,1
8,AI_mean_22,2
9,AI_mean_22,1
10,AI_mean_22,1
11,AI_mean_22,0
12,AI_mean_22,2
13,AI_mean_22,3
14,AI_mean_22,1
15,AI_mean_22,1
16,AI_mean_22,2
17,AI_mean_22,3
18,AI_mean_22,2
19,AI_mean_22,3
20,AI_mean_22,2
21,AI_mean_22,2
22,AI_mean_22,2
23,AI_mean_22,1
24,AI_mean_22,2
25,AI_mean_22,1
26,AI_mean_22,1
27,AI_mean_22,2
28,AI_mean_22,2
29,AI_mean_22,2
30,AI_mean_22,1
31,AI_mean_22,2
32,AI_mean_22,1
33,AI_mean_22,0
34,AI_mean_22,1
35,AI_mean_22,2
36,AI_mean_22,1
37,AI_mean_22,3
38,AI_mean_22,0
39,AI_mean_22,0
40,AI_mean_22,1
41,AI_mean_22,2
42,AI_mean_22,1
43,AI_mean_22,3
44,AI_mean_22,1
45,AI_mean_22,1
46,AI_mean_22,3
47,AI_mean_22,3
48,AI_mean_22,3
49,AI_mean_22,1
50,AI_mean_22,1
51,AI_mean_22,2
52,AI_mean_22,3
53,AI_mean_22,1
54,AI_mean_22,3
55,AI_mean_22,2
56,AI_mean_22,2
57,AI_mean_22,1
58,AI_mean_22,3
59,AI_mean_22,3
60,AI_mean_22,1
61,AI_mean_22,2
62,AI_mean_22,0
63,AI_mean_22,3
64,AI_mean_22,1
65,AI_mean_22,2
66,AI_mean_22,1
67,AI_mean_22,3
68,AI_mean_22,1
69,AI_mean_22,2
70,AI_mean_22,1
71,AI_mean_22,3
72,AI_mean_22,3
73,AI_mean_22,3
74,AI_mean_22,1
75,AI_mean_22,2
76,AI_mean_22,1
77,AI_mean_22,2
78,AI_mean_22,3
79,AI_mean_22,1
80,AI_mean_22,1
81,AI_mean_22,1
82,AI_mean_22,3
83,AI_mean_22,3
84,AI_mean_22,1
85,AI_mean_22,3
86,AI_mean_22,0
87,AI_mean_22,1
88,AI_mean_22,2
89,AI_mean_22,2
90,AI_mean_22,0
91,AI_mean_22,3
92,AI_mean_22,1
93,AI_mean_22,1
94,AI_mean_22,3
95,AI_mean_22,1
96,AI_mean_22,2
97,AI_mean_22,3
98,AI_mean_22,1
99,AI_mean_22,0
100,AI_mean_22,1
101,AI_mean_22,2
102,AI_mean_22,3
103,AI_mean_22,1
104,AI_mean_22,1
105,AI_mean_22,1
106,AI_mean_22,1
107,AI_mean_22,1
108,AI_mean_22,2
109,AI_mean_22,0
110,AI_mean_22,1
111,AI_mean_22,1
112,AI_mean_22,3
113,AI_mean_22,2
114,AI_mean_22,0
115,AI_mean_22,1
116,AI_mean_22,1
117,AI_mean_22,2
118,AI_mean_22,3
119,AI_mean_22,1
120,AI_mean_22,0
121,AI_mean_22,1
122,AI_mean_22,0
123,AI_mean_22,2
124,AI_mean_22,3
125,AI_mean_22,1
126,AI_mean_22,3
127,AI_mean_22,1
128,AI_mean_22,0
