task,worker,label
1,AI_-sigma_9,0
2,AI_-sigma_9,3
3,AI_-sigma_9,0
4,AI_-sigma_9,2
5,AI_-sigma_9,1
6,AI_-sigma_9,3
7,AI_-sigma_9,3
8,AI_-sigma_9,2
9,AI_-sigma_9,2
10,AI_-sigma_9,3
11,AI_-sigma_9,0
12,AI_-sigma_9,2
13,AI_-sigma_9,3
14,AI_-sigma_9,0
15,AI_-sigma_9,3
16,AI_-sigma_9,2
17,AI_-sigma_9,0
18,AI_-sigma_9,0
19,AI_-sigma_9,3
20,AI_-sigma_9,2
21,AI_-sigma_9,0
22,AI_-sigma_9,1
23,AI_-sigma_9,3
24,AI_-sigma_9,3
25,AI_-sigma_9,0
26,AI_-sigma_9,0
27,AI_-sigma_9,2
28,AI_-sigma_9,3
29,AI_-sigma_9,1
30,AI_-sigma_9,1
31,AI_-sigma_9,0
32,AI_-sigma_9,3
33,AI_-sigma_9,1
34,AI_-sigma_9,3
35,AI_-sigma_9,2
36,AI_-sigma_9,3
37,AI_-sigma_9,2
38,AI_-sigma_9,2
39,AI_-sigma_9,3
40,AI_-sigma_9,3
41,AI_-sigma_9,2
42,AI_-sigma_9,1
43,AI_-sigma_9,1
44,AI_-sigma_9,3
45,AI_-sigma_9,3
46,AI_-sigma_9,2
47,AI_-sigma_9,1
48,AI_-sigma_9,1
49,AI_-sigma_9,3
50,AI_-sigma_9,3
51,AI_-sigma_9,3
52,AI_-sigma_9,3
53,AI_-sigma_9,3
54,AI_-sigma_9,3
55,AI_-sigma_9,2
56,AI_-sigma_9,1
57,AI_-sigma_9,1
58,AI_-sigma_9,2
59,AI_-sigma_9,2
60,AI_-sigma_9,0
61,AI_-sigma_9,0
62,AI_-sigma_9,3
63,AI_-sigma_9,3
64,AI_-sigma_9,2
65,AI_-sigma_9,2
66,AI_-sigma_9,1
67,AI_-sigma_9,3
68,AI_-sigma_9,1
69,AI_-sigma_9,1
70,AI_-sigma_9,2
71,AI_-sigma_9,1
72,AI_-sigma_9,3
73,AI_-sigma_9,3
74,AI_-sigma_9,3
75,AI_-sigma_9,0
76,AI_-sigma_9,1
77,AI_-sigma_9,1
78,AI_-sigma_9,1
79,AI_-sigma_9,3
80,AI_-sigma_9,1
81,AI_-sigma_9,3
82,AI_-sigma_9,1
83,AI_-sigma_9,2
84,AI_-sigma_9,2
85,AI_-sigma_9,1
86,AI_-sigma_9,3
87,AI_-sigma_9,3
88,AI_-sigma_9,3
89,AI_-sigma_9,0
90,AI_-sigma_9,2
91,AI_-sigma_9,3
92,AI_-sigma_9,1
93,AI_-sigma_9,1
94,AI_-sigma_9,3
95,AI_-sigma_9,3
96,AI_-sigma_9,2
97,AI_-sigma_9,1
98,AI_-sigma_9,1
99,AI_-sigma_9,2
100,AI_-sigma_9,3
101,AI_-sigma_9,2
102,AI_-sigma_9,2
103,AI_-sigma_9,1
104,AI_-sigma_9,1
105,AI_-sigma_9,3
106,AI_-sigma_9,1
107,AI_-sigma_9,3
108,AI_-sigma_9,3
109,AI_-sigma_9,2
110,AI_-sigma_9,1
111,AI_-sigma_9,3
112,AI_-sigma_9,3
113,AI_-sigma_9,1
114,AI_-sigma_9,3
115,AI_-sigma_9,3
116,AI_-sigma_9,1
117,AI_-sigma_9,3
118,AI_-sigma_9,3
119,AI_-sigma_9,1
120,AI_-sigma_9,3
121,AI_-sigma_9,0
122,AI_-sigma_9,1
123,AI_-sigma_9,2
124,AI_-sigma_9,2
125,AI_-sigma_9,1
126,AI_-sigma_9,3
127,AI_-sigma_9,2
128,AI_-sigma_9,2
129,AI_-sigma_9,3
130,AI_-sigma_9,1
131,AI_-sigma_9,2
132,AI_-sigma_9,1
133,AI_-sigma_9,0
134,AI_-sigma_9,3
135,AI_-sigma_9,2
136,AI_-sigma_9,1
137,AI_-sigma_9,2
138,AI_-sigma_9,3
139,AI_-sigma_9,3
140,AI_-sigma_9,0
141,AI_-sigma_9,1
142,AI_-sigma_9,1
143,AI_-sigma_9,2
144,AI_-sigma_9,3
145,AI_-sigma_9,3
146,AI_-sigma_9,1
147,AI_-sigma_9,2
148,AI_-sigma_9,0
149,AI_-sigma_9,2
150,AI_-sigma_9,1
151,AI_-sigma_9,3
152,AI_-sigma_9,3
153,AI_-sigma_9,3
154,AI_-sigma_9,3
155,AI_-sigma_9,3
156,AI_-sigma_9,1
157,AI_-sigma_9,1
158,AI_-sigma_9,3
159,AI_-sigma_9,2
160,AI_-sigma_9,3
161,AI_-sigma_9,1
162,AI_-sigma_9,0
163,AI_-sigma_9,2
