task,worker,label
1,AI_mean_22,1
2,AI_mean_22,2
3,AI_mean_22,3
4,AI_mean_22,1
5,AI_mean_22,1
6,AI_mean_22,1
7,AI_mean_22,3
8,AI_mean_22,2
9,AI_mean_22,1
10,AI_mean_22,3
11,AI_mean_22,3
12,AI_mean_22,2
13,AI_mean_22,3
14,AI_mean_22,2
15,AI_mean_22,3
16,AI_mean_22,2
17,AI_mean_22,3
18,AI_mean_22,3
19,AI_mean_22,3
20,AI_mean_22,2
21,AI_mean_22,1
22,AI_mean_22,3
23,AI_mean_22,0
24,AI_mean_22,3
25,AI_mean_22,1
26,AI_mean_22,3
27,AI_mean_22,1
28,AI_mean_22,3
29,AI_mean_22,2
30,AI_mean_22,1
31,AI_mean_22,3
32,AI_mean_22,2
33,AI_mean_22,3
34,AI_mean_22,3
35,AI_mean_22,0
36,AI_mean_22,3
37,AI_mean_22,2
38,AI_mean_22,1
39,AI_mean_22,3
40,AI_mean_22,3
41,AI_mean_22,3
42,AI_mean_22,0
43,AI_mean_22,3
44,AI_mean_22,3
45,AI_mean_22,2
46,AI_mean_22,2
47,AI_mean_22,0
48,AI_mean_22,1
49,AI_mean_22,1
50,AI_mean_22,3
51,AI_mean_22,2
52,AI_mean_22,3
53,AI_mean_22,3
54,AI_mean_22,3
55,AI_mean_22,1
56,AI_mean_22,2
57,AI_mean_22,0
58,AI_mean_22,2
59,AI_mean_22,3
60,AI_mean_22,3
61,AI_mean_22,3
62,AI_mean_22,1
63,AI_mean_22,3
64,AI_mean_22,0
65,AI_mean_22,2
66,AI_mean_22,0
67,AI_mean_22,3
68,AI_mean_22,3
69,AI_mean_22,3
70,AI_mean_22,2
71,AI_mean_22,3
72,AI_mean_22,3
73,AI_mean_22,3
74,AI_mean_22,3
75,AI_mean_22,2
76,AI_mean_22,1
77,AI_mean_22,2
78,AI_mean_22,3
79,AI_mean_22,0
80,AI_mean_22,1
81,AI_mean_22,0
82,AI_mean_22,3
83,AI_mean_22,2
84,AI_mean_22,3
85,AI_mean_22,2
86,AI_mean_22,3
87,AI_mean_22,3
88,AI_mean_22,2
89,AI_mean_22,3
90,AI_mean_22,2
91,AI_mean_22,2
92,AI_mean_22,1
93,AI_mean_22,0
94,AI_mean_22,0
95,AI_mean_22,3
96,AI_mean_22,2
97,AI_mean_22,3
98,AI_mean_22,1
99,AI_mean_22,2
100,AI_mean_22,2
101,AI_mean_22,0
102,AI_mean_22,3
103,AI_mean_22,3
104,AI_mean_22,1
105,AI_mean_22,0
106,AI_mean_22,1
107,AI_mean_22,3
108,AI_mean_22,2
109,AI_mean_22,2
110,AI_mean_22,3
111,AI_mean_22,3
112,AI_mean_22,3
113,AI_mean_22,2
114,AI_mean_22,2
115,AI_mean_22,3
116,AI_mean_22,1
117,AI_mean_22,2
118,AI_mean_22,3
119,AI_mean_22,2
120,AI_mean_22,3
121,AI_mean_22,3
122,AI_mean_22,1
123,AI_mean_22,2
124,AI_mean_22,3
125,AI_mean_22,2
126,AI_mean_22,3
127,AI_mean_22,2
128,AI_mean_22,3
129,AI_mean_22,2
130,AI_mean_22,1
131,AI_mean_22,3
132,AI_mean_22,3
133,AI_mean_22,1
134,AI_mean_22,2
135,AI_mean_22,2
136,AI_mean_22,0
137,AI_mean_22,3
138,AI_mean_22,3
139,AI_mean_22,2
140,AI_mean_22,0
141,AI_mean_22,1
142,AI_mean_22,3
143,AI_mean_22,2
144,AI_mean_22,3
145,AI_mean_22,3
146,AI_mean_22,0
147,AI_mean_22,3
148,AI_mean_22,2
149,AI_mean_22,2
150,AI_mean_22,3
151,AI_mean_22,0
152,AI_mean_22,3
153,AI_mean_22,3
154,AI_mean_22,2
155,AI_mean_22,3
156,AI_mean_22,1
157,AI_mean_22,1
158,AI_mean_22,3
159,AI_mean_22,2
160,AI_mean_22,3
161,AI_mean_22,3
162,AI_mean_22,3
163,AI_mean_22,0
164,AI_mean_22,3
165,AI_mean_22,1
166,AI_mean_22,1
167,AI_mean_22,3
168,AI_mean_22,2
169,AI_mean_22,0
170,AI_mean_22,3
171,AI_mean_22,2
172,AI_mean_22,2
173,AI_mean_22,3
174,AI_mean_22,1
175,AI_mean_22,3
176,AI_mean_22,3
177,AI_mean_22,0
178,AI_mean_22,0
179,AI_mean_22,2
180,AI_mean_22,3
181,AI_mean_22,3
182,AI_mean_22,3
183,AI_mean_22,0
184,AI_mean_22,2
185,AI_mean_22,3
186,AI_mean_22,3
187,AI_mean_22,2
188,AI_mean_22,1
189,AI_mean_22,2
190,AI_mean_22,2
191,AI_mean_22,0
192,AI_mean_22,2
193,AI_mean_22,3
194,AI_mean_22,2
195,AI_mean_22,3
196,AI_mean_22,1
197,AI_mean_22,1
198,AI_mean_22,0
199,AI_mean_22,1
200,AI_mean_22,2
201,AI_mean_22,1
202,AI_mean_22,3
203,AI_mean_22,2
204,AI_mean_22,0
205,AI_mean_22,3
206,AI_mean_22,1
207,AI_mean_22,3
208,AI_mean_22,3
209,AI_mean_22,2
210,AI_mean_22,3
211,AI_mean_22,3
212,AI_mean_22,3
213,AI_mean_22,1
214,AI_mean_22,3
215,AI_mean_22,2
216,AI_mean_22,0
217,AI_mean_22,2
218,AI_mean_22,1
219,AI_mean_22,3
220,AI_mean_22,0
221,AI_mean_22,3
222,AI_mean_22,2
223,AI_mean_22,2
224,AI_mean_22,1
225,AI_mean_22,2
226,AI_mean_22,1
227,AI_mean_22,3
228,AI_mean_22,3
229,AI_mean_22,3
230,AI_mean_22,3
231,AI_mean_22,1
232,AI_mean_22,1
233,AI_mean_22,3
234,AI_mean_22,2
235,AI_mean_22,1
236,AI_mean_22,2
237,AI_mean_22,1
238,AI_mean_22,3
239,AI_mean_22,2
240,AI_mean_22,3
241,AI_mean_22,1
242,AI_mean_22,3
243,AI_mean_22,1
244,AI_mean_22,1
245,AI_mean_22,2
246,AI_mean_22,1
247,AI_mean_22,3
248,AI_mean_22,1
249,AI_mean_22,2
250,AI_mean_22,3
251,AI_mean_22,1
252,AI_mean_22,0
253,AI_mean_22,3
254,AI_mean_22,1
255,AI_mean_22,2
256,AI_mean_22,1
257,AI_mean_22,3
258,AI_mean_22,3
259,AI_mean_22,3
260,AI_mean_22,2
261,AI_mean_22,3
262,AI_mean_22,0
263,AI_mean_22,2
264,AI_mean_22,1
265,AI_mean_22,1
266,AI_mean_22,3
267,AI_mean_22,3
268,AI_mean_22,2
269,AI_mean_22,2
270,AI_mean_22,1
271,AI_mean_22,2
272,AI_mean_22,3
273,AI_mean_22,0
274,AI_mean_22,0
275,AI_mean_22,2
276,AI_mean_22,1
277,AI_mean_22,2
278,AI_mean_22,1
279,AI_mean_22,3
280,AI_mean_22,0
281,AI_mean_22,0
282,AI_mean_22,2
283,AI_mean_22,1
284,AI_mean_22,3
285,AI_mean_22,1
286,AI_mean_22,1
287,AI_mean_22,1
288,AI_mean_22,3
289,AI_mean_22,1
290,AI_mean_22,3
291,AI_mean_22,1
292,AI_mean_22,0
293,AI_mean_22,1
294,AI_mean_22,1
295,AI_mean_22,3
296,AI_mean_22,3
297,AI_mean_22,3
298,AI_mean_22,1
299,AI_mean_22,2
300,AI_mean_22,0
301,AI_mean_22,1
302,AI_mean_22,2
303,AI_mean_22,3
304,AI_mean_22,1
305,AI_mean_22,3
306,AI_mean_22,1
307,AI_mean_22,2
308,AI_mean_22,3
309,AI_mean_22,3
310,AI_mean_22,2
311,AI_mean_22,1
312,AI_mean_22,1
313,AI_mean_22,0
314,AI_mean_22,2
315,AI_mean_22,2
316,AI_mean_22,3
317,AI_mean_22,2
318,AI_mean_22,2
319,AI_mean_22,3
320,AI_mean_22,2
321,AI_mean_22,2
322,AI_mean_22,3
323,AI_mean_22,3
324,AI_mean_22,2
325,AI_mean_22,3
326,AI_mean_22,1
327,AI_mean_22,2
328,AI_mean_22,3
329,AI_mean_22,3
330,AI_mean_22,1
331,AI_mean_22,2
332,AI_mean_22,1
333,AI_mean_22,3
