task,worker,label
344,AI_-sigma_4,2
345,AI_-sigma_4,1
346,AI_-sigma_4,2
347,AI_-sigma_4,0
340,AI_-sigma_4,1
341,AI_-sigma_4,3
342,AI_-sigma_4,3
343,AI_-sigma_4,1
348,AI_-sigma_4,2
349,AI_-sigma_4,1
595,AI_-sigma_4,3
719,AI_-sigma_4,2
718,AI_-sigma_4,2
717,AI_-sigma_4,1
716,AI_-sigma_4,2
715,AI_-sigma_4,3
714,AI_-sigma_4,1
713,AI_-sigma_4,3
712,AI_-sigma_4,3
711,AI_-sigma_4,1
710,AI_-sigma_4,3
606,AI_-sigma_4,1
594,AI_-sigma_4,3
736,AI_-sigma_4,2
619,AI_-sigma_4,1
298,AI_-sigma_4,0
299,AI_-sigma_4,2
296,AI_-sigma_4,2
297,AI_-sigma_4,3
294,AI_-sigma_4,2
295,AI_-sigma_4,0
292,AI_-sigma_4,2
293,AI_-sigma_4,3
290,AI_-sigma_4,3
291,AI_-sigma_4,3
591,AI_-sigma_4,1
590,AI_-sigma_4,3
593,AI_-sigma_4,0
592,AI_-sigma_4,1
199,AI_-sigma_4,3
198,AI_-sigma_4,2
597,AI_-sigma_4,2
596,AI_-sigma_4,1
195,AI_-sigma_4,2
194,AI_-sigma_4,3
197,AI_-sigma_4,0
196,AI_-sigma_4,1
191,AI_-sigma_4,1
190,AI_-sigma_4,3
193,AI_-sigma_4,1
192,AI_-sigma_4,2
270,AI_-sigma_4,3
271,AI_-sigma_4,3
272,AI_-sigma_4,0
273,AI_-sigma_4,3
274,AI_-sigma_4,2
275,AI_-sigma_4,2
276,AI_-sigma_4,2
277,AI_-sigma_4,2
278,AI_-sigma_4,2
279,AI_-sigma_4,1
738,AI_-sigma_4,3
524,AI_-sigma_4,3
525,AI_-sigma_4,1
526,AI_-sigma_4,3
527,AI_-sigma_4,1
520,AI_-sigma_4,3
521,AI_-sigma_4,3
522,AI_-sigma_4,2
523,AI_-sigma_4,0
599,AI_-sigma_4,3
528,AI_-sigma_4,3
529,AI_-sigma_4,1
449,AI_-sigma_4,2
448,AI_-sigma_4,2
443,AI_-sigma_4,3
442,AI_-sigma_4,1
441,AI_-sigma_4,3
440,AI_-sigma_4,3
447,AI_-sigma_4,3
446,AI_-sigma_4,0
445,AI_-sigma_4,1
444,AI_-sigma_4,1
108,AI_-sigma_4,1
109,AI_-sigma_4,2
102,AI_-sigma_4,1
103,AI_-sigma_4,1
100,AI_-sigma_4,3
101,AI_-sigma_4,1
106,AI_-sigma_4,1
107,AI_-sigma_4,3
104,AI_-sigma_4,2
105,AI_-sigma_4,2
39,AI_-sigma_4,0
38,AI_-sigma_4,2
33,AI_-sigma_4,3
32,AI_-sigma_4,1
31,AI_-sigma_4,2
30,AI_-sigma_4,1
37,AI_-sigma_4,0
36,AI_-sigma_4,0
35,AI_-sigma_4,3
34,AI_-sigma_4,2
641,AI_-sigma_4,2
