task,worker,label
344,AI_-sigma_1,0
345,AI_-sigma_1,3
346,AI_-sigma_1,0
347,AI_-sigma_1,3
340,AI_-sigma_1,1
341,AI_-sigma_1,3
342,AI_-sigma_1,3
343,AI_-sigma_1,0
348,AI_-sigma_1,2
349,AI_-sigma_1,0
595,AI_-sigma_1,2
719,AI_-sigma_1,1
718,AI_-sigma_1,2
717,AI_-sigma_1,0
716,AI_-sigma_1,1
715,AI_-sigma_1,3
714,AI_-sigma_1,1
713,AI_-sigma_1,2
712,AI_-sigma_1,3
711,AI_-sigma_1,1
710,AI_-sigma_1,3
606,AI_-sigma_1,1
594,AI_-sigma_1,1
736,AI_-sigma_1,3
619,AI_-sigma_1,1
298,AI_-sigma_1,1
299,AI_-sigma_1,1
296,AI_-sigma_1,1
297,AI_-sigma_1,2
294,AI_-sigma_1,0
295,AI_-sigma_1,2
292,AI_-sigma_1,2
293,AI_-sigma_1,3
290,AI_-sigma_1,1
291,AI_-sigma_1,3
591,AI_-sigma_1,1
590,AI_-sigma_1,1
593,AI_-sigma_1,2
592,AI_-sigma_1,3
199,AI_-sigma_1,3
198,AI_-sigma_1,2
597,AI_-sigma_1,2
596,AI_-sigma_1,1
195,AI_-sigma_1,3
194,AI_-sigma_1,1
197,AI_-sigma_1,0
196,AI_-sigma_1,1
191,AI_-sigma_1,1
190,AI_-sigma_1,3
193,AI_-sigma_1,3
192,AI_-sigma_1,3
270,AI_-sigma_1,2
271,AI_-sigma_1,3
272,AI_-sigma_1,3
273,AI_-sigma_1,1
274,AI_-sigma_1,2
275,AI_-sigma_1,1
276,AI_-sigma_1,1
277,AI_-sigma_1,2
278,AI_-sigma_1,2
279,AI_-sigma_1,3
738,AI_-sigma_1,3
524,AI_-sigma_1,1
525,AI_-sigma_1,1
526,AI_-sigma_1,0
527,AI_-sigma_1,2
520,AI_-sigma_1,1
521,AI_-sigma_1,1
522,AI_-sigma_1,2
523,AI_-sigma_1,0
599,AI_-sigma_1,2
528,AI_-sigma_1,3
529,AI_-sigma_1,3
449,AI_-sigma_1,3
448,AI_-sigma_1,0
443,AI_-sigma_1,1
442,AI_-sigma_1,3
441,AI_-sigma_1,3
440,AI_-sigma_1,1
447,AI_-sigma_1,1
446,AI_-sigma_1,3
445,AI_-sigma_1,1
444,AI_-sigma_1,1
108,AI_-sigma_1,1
109,AI_-sigma_1,3
102,AI_-sigma_1,1
103,AI_-sigma_1,2
100,AI_-sigma_1,1
101,AI_-sigma_1,2
106,AI_-sigma_1,3
107,AI_-sigma_1,3
104,AI_-sigma_1,2
105,AI_-sigma_1,1
39,AI_-sigma_1,3
38,AI_-sigma_1,2
33,AI_-sigma_1,1
32,AI_-sigma_1,1
31,AI_-sigma_1,2
30,AI_-sigma_1,1
37,AI_-sigma_1,3
36,AI_-sigma_1,3
35,AI_-sigma_1,0
34,AI_-sigma_1,1
641,AI_-sigma_1,3
640,AI_-sigma_1,3
643,AI_-sigma_1,1
642,AI_-sigma_1,1
645,AI_-sigma_1,3
644,AI_-sigma_1,1
438,AI_-sigma_1,3
439,AI_-sigma_1,2
436,AI_-sigma_1,3
437,AI_-sigma_1,3
434,AI_-sigma_1,3
435,AI_-sigma_1,1
432,AI_-sigma_1,2
433,AI_-sigma_1,1
430,AI_-sigma_1,2
431,AI_-sigma_1,0
339,AI_-sigma_1,2
338,AI_-sigma_1,1
335,AI_-sigma_1,1
334,AI_-sigma_1,3
337,AI_-sigma_1,3
336,AI_-sigma_1,1
331,AI_-sigma_1,0
330,AI_-sigma_1,1
333,AI_-sigma_1,2
332,AI_-sigma_1,2
744,AI_-sigma_1,2
745,AI_-sigma_1,3
748,AI_-sigma_1,1
6,AI_-sigma_1,0
99,AI_-sigma_1,3
98,AI_-sigma_1,3
91,AI_-sigma_1,1
90,AI_-sigma_1,1
93,AI_-sigma_1,2
92,AI_-sigma_1,1
95,AI_-sigma_1,1
94,AI_-sigma_1,3
97,AI_-sigma_1,3
96,AI_-sigma_1,2
740,AI_-sigma_1,3
741,AI_-sigma_1,0
742,AI_-sigma_1,2
743,AI_-sigma_1,0
559,AI_-sigma_1,3
558,AI_-sigma_1,2
746,AI_-sigma_1,3
747,AI_-sigma_1,1
555,AI_-sigma_1,2
554,AI_-sigma_1,2
557,AI_-sigma_1,1
556,AI_-sigma_1,2
551,AI_-sigma_1,1
550,AI_-sigma_1,2
553,AI_-sigma_1,3
552,AI_-sigma_1,2
238,AI_-sigma_1,0
239,AI_-sigma_1,1
234,AI_-sigma_1,1
235,AI_-sigma_1,2
236,AI_-sigma_1,3
237,AI_-sigma_1,3
230,AI_-sigma_1,1
231,AI_-sigma_1,1
232,AI_-sigma_1,2
233,AI_-sigma_1,1
1,AI_-sigma_1,3
614,AI_-sigma_1,2
146,AI_-sigma_1,0
147,AI_-sigma_1,1
144,AI_-sigma_1,1
145,AI_-sigma_1,2
142,AI_-sigma_1,3
143,AI_-sigma_1,1
140,AI_-sigma_1,3
