task,worker,label
344,AI_-sigma_18,2
345,AI_-sigma_18,3
346,AI_-sigma_18,2
347,AI_-sigma_18,1
340,AI_-sigma_18,1
341,AI_-sigma_18,3
342,AI_-sigma_18,0
343,AI_-sigma_18,1
348,AI_-sigma_18,0
349,AI_-sigma_18,1
595,AI_-sigma_18,3
719,AI_-sigma_18,1
718,AI_-sigma_18,2
717,AI_-sigma_18,3
716,AI_-sigma_18,0
715,AI_-sigma_18,1
714,AI_-sigma_18,1
713,AI_-sigma_18,1
712,AI_-sigma_18,1
711,AI_-sigma_18,1
710,AI_-sigma_18,3
606,AI_-sigma_18,1
594,AI_-sigma_18,3
736,AI_-sigma_18,2
619,AI_-sigma_18,2
298,AI_-sigma_18,2
299,AI_-sigma_18,2
296,AI_-sigma_18,1
297,AI_-sigma_18,0
294,AI_-sigma_18,1
295,AI_-sigma_18,2
292,AI_-sigma_18,2
293,AI_-sigma_18,3
290,AI_-sigma_18,0
291,AI_-sigma_18,3
591,AI_-sigma_18,0
590,AI_-sigma_18,2
593,AI_-sigma_18,1
592,AI_-sigma_18,3
199,AI_-sigma_18,2
198,AI_-sigma_18,2
597,AI_-sigma_18,1
596,AI_-sigma_18,3
195,AI_-sigma_18,3
194,AI_-sigma_18,0
197,AI_-sigma_18,3
196,AI_-sigma_18,3
191,AI_-sigma_18,3
190,AI_-sigma_18,3
193,AI_-sigma_18,2
192,AI_-sigma_18,0
270,AI_-sigma_18,3
271,AI_-sigma_18,3
272,AI_-sigma_18,0
273,AI_-sigma_18,3
274,AI_-sigma_18,3
275,AI_-sigma_18,1
276,AI_-sigma_18,2
277,AI_-sigma_18,1
278,AI_-sigma_18,2
279,AI_-sigma_18,1
738,AI_-sigma_18,3
524,AI_-sigma_18,2
525,AI_-sigma_18,2
526,AI_-sigma_18,2
527,AI_-sigma_18,3
520,AI_-sigma_18,2
521,AI_-sigma_18,2
522,AI_-sigma_18,2
523,AI_-sigma_18,2
599,AI_-sigma_18,0
528,AI_-sigma_18,3
529,AI_-sigma_18,2
449,AI_-sigma_18,2
448,AI_-sigma_18,3
443,AI_-sigma_18,3
442,AI_-sigma_18,3
441,AI_-sigma_18,3
440,AI_-sigma_18,2
447,AI_-sigma_18,0
446,AI_-sigma_18,1
445,AI_-sigma_18,2
444,AI_-sigma_18,1
108,AI_-sigma_18,1
109,AI_-sigma_18,1
102,AI_-sigma_18,1
103,AI_-sigma_18,3
100,AI_-sigma_18,2
101,AI_-sigma_18,1
106,AI_-sigma_18,3
107,AI_-sigma_18,3
104,AI_-sigma_18,2
105,AI_-sigma_18,1
39,AI_-sigma_18,1
38,AI_-sigma_18,2
33,AI_-sigma_18,2
32,AI_-sigma_18,1
31,AI_-sigma_18,2
30,AI_-sigma_18,1
37,AI_-sigma_18,3
36,AI_-sigma_18,0
35,AI_-sigma_18,3
34,AI_-sigma_18,2
641,AI_-sigma_18,2
640,AI_-sigma_18,2
643,AI_-sigma_18,3
642,AI_-sigma_18,2
645,AI_-sigma_18,2
644,AI_-sigma_18,1
438,AI_-sigma_18,3
439,AI_-sigma_18,1
436,AI_-sigma_18,3
437,AI_-sigma_18,3
434,AI_-sigma_18,1
435,AI_-sigma_18,1
432,AI_-sigma_18,2
433,AI_-sigma_18,2
430,AI_-sigma_18,2
431,AI_-sigma_18,3
339,AI_-sigma_18,2
338,AI_-sigma_18,2
335,AI_-sigma_18,3
334,AI_-sigma_18,2
337,AI_-sigma_18,1
336,AI_-sigma_18,1
331,AI_-sigma_18,3
330,AI_-sigma_18,2
333,AI_-sigma_18,2
332,AI_-sigma_18,3
744,AI_-sigma_18,2
745,AI_-sigma_18,0
748,AI_-sigma_18,0
6,AI_-sigma_18,2
99,AI_-sigma_18,0
98,AI_-sigma_18,2
91,AI_-sigma_18,1
90,AI_-sigma_18,3
93,AI_-sigma_18,2
92,AI_-sigma_18,2
95,AI_-sigma_18,1
94,AI_-sigma_18,0
97,AI_-sigma_18,0
96,AI_-sigma_18,2
740,AI_-sigma_18,1
741,AI_-sigma_18,2
742,AI_-sigma_18,2
743,AI_-sigma_18,3
559,AI_-sigma_18,1
558,AI_-sigma_18,3
746,AI_-sigma_18,3
747,AI_-sigma_18,0
555,AI_-sigma_18,3
554,AI_-sigma_18,2
557,AI_-sigma_18,3
556,AI_-sigma_18,2
551,AI_-sigma_18,2
550,AI_-sigma_18,1
553,AI_-sigma_18,2
552,AI_-sigma_18,1
238,AI_-sigma_18,1
239,AI_-sigma_18,1
234,AI_-sigma_18,3
235,AI_-sigma_18,0
236,AI_-sigma_18,2
237,AI_-sigma_18,1
230,AI_-sigma_18,1
231,AI_-sigma_18,0
232,AI_-sigma_18,0
233,AI_-sigma_18,1
1,AI_-sigma_18,1
614,AI_-sigma_18,2
146,AI_-sigma_18,0
147,AI_-sigma_18,3
144,AI_-sigma_18,1
145,AI_-sigma_18,1
142,AI_-sigma_18,2
143,AI_-sigma_18,0
140,AI_-sigma_18,3
141,AI_-sigma_18,0
612,AI_-sigma_18,0
613,AI_-sigma_18,2
610,AI_-sigma_18,3
611,AI_-sigma_18,0
616,AI_-sigma_18,0
617,AI_-sigma_18,2
148,AI_-sigma_18,2
149,AI_-sigma_18,0
768,AI_-sigma_18,0
689,AI_-sigma_18,3
688,AI_-sigma_18,3
685,AI_-sigma_18,1
684,AI_-sigma_18,2
687,AI_-sigma_18,3
686,AI_-sigma_18,3
681,AI_-sigma_18,2
680,AI_-sigma_18,3
683,AI_-sigma_18,2
682,AI_-sigma_18,1
623,AI_-sigma_18,0
622,AI_-sigma_18,3
133,AI_-sigma_18,0
132,AI_-sigma_18,1
131,AI_-sigma_18,2
130,AI_-sigma_18,0
137,AI_-sigma_18,3
136,AI_-sigma_18,1
135,AI_-sigma_18,2
134,AI_-sigma_18,3
494,AI_-sigma_18,0
495,AI_-sigma_18,1
139,AI_-sigma_18,1
138,AI_-sigma_18,2
490,AI_-sigma_18,3
491,AI_-sigma_18,3
492,AI_-sigma_18,0
493,AI_-sigma_18,3
24,AI_-sigma_18,1
25,AI_-sigma_18,2
26,AI_-sigma_18,3
27,AI_-sigma_18,3
20,AI_-sigma_18,1
21,AI_-sigma_18,2
22,AI_-sigma_18,3
23,AI_-sigma_18,1
28,AI_-sigma_18,2
29,AI_-sigma_18,3
407,AI_-sigma_18,3
406,AI_-sigma_18,1
405,AI_-sigma_18,2
404,AI_-sigma_18,1
403,AI_-sigma_18,1
402,AI_-sigma_18,1
401,AI_-sigma_18,3
400,AI_-sigma_18,2
629,AI_-sigma_18,2
409,AI_-sigma_18,1
408,AI_-sigma_18,1
628,AI_-sigma_18,1
758,AI_-sigma_18,3
379,AI_-sigma_18,1
378,AI_-sigma_18,2
371,AI_-sigma_18,1
370,AI_-sigma_18,2
373,AI_-sigma_18,2
372,AI_-sigma_18,3
375,AI_-sigma_18,1
374,AI_-sigma_18,2
377,AI_-sigma_18,2
376,AI_-sigma_18,2
708,AI_-sigma_18,3
709,AI_-sigma_18,2
704,AI_-sigma_18,3
705,AI_-sigma_18,2
706,AI_-sigma_18,2
707,AI_-sigma_18,2
700,AI_-sigma_18,2
618,AI_-sigma_18,1
702,AI_-sigma_18,3
703,AI_-sigma_18,2
393,AI_-sigma_18,2
392,AI_-sigma_18,1
88,AI_-sigma_18,1
89,AI_-sigma_18,2
397,AI_-sigma_18,2
396,AI_-sigma_18,2
395,AI_-sigma_18,1
394,AI_-sigma_18,3
82,AI_-sigma_18,2
83,AI_-sigma_18,2
80,AI_-sigma_18,0
81,AI_-sigma_18,2
86,AI_-sigma_18,0
87,AI_-sigma_18,2
84,AI_-sigma_18,2
85,AI_-sigma_18,1
797,AI_-sigma_18,0
796,AI_-sigma_18,1
795,AI_-sigma_18,1
794,AI_-sigma_18,0
793,AI_-sigma_18,2
792,AI_-sigma_18,0
791,AI_-sigma_18,0
790,AI_-sigma_18,2
799,AI_-sigma_18,2
798,AI_-sigma_18,0
7,AI_-sigma_18,2
601,AI_-sigma_18,1
607,AI_-sigma_18,2
586,AI_-sigma_18,2
587,AI_-sigma_18,1
584,AI_-sigma_18,3
585,AI_-sigma_18,0
582,AI_-sigma_18,3
583,AI_-sigma_18,1
580,AI_-sigma_18,2
581,AI_-sigma_18,2
588,AI_-sigma_18,1
589,AI_-sigma_18,0
245,AI_-sigma_18,3
244,AI_-sigma_18,3
247,AI_-sigma_18,2
246,AI_-sigma_18,2
241,AI_-sigma_18,0
240,AI_-sigma_18,3
243,AI_-sigma_18,0
242,AI_-sigma_18,0
615,AI_-sigma_18,1
249,AI_-sigma_18,1
248,AI_-sigma_18,2
519,AI_-sigma_18,2
518,AI_-sigma_18,2
511,AI_-sigma_18,2
510,AI_-sigma_18,3
513,AI_-sigma_18,3
512,AI_-sigma_18,2
515,AI_-sigma_18,1
514,AI_-sigma_18,0
517,AI_-sigma_18,2
516,AI_-sigma_18,2
458,AI_-sigma_18,2
459,AI_-sigma_18,2
621,AI_-sigma_18,2
