task,worker,label
344,AI_-sigma_8,0
345,AI_-sigma_8,3
346,AI_-sigma_8,2
347,AI_-sigma_8,1
340,AI_-sigma_8,1
341,AI_-sigma_8,3
342,AI_-sigma_8,0
343,AI_-sigma_8,1
348,AI_-sigma_8,2
349,AI_-sigma_8,1
595,AI_-sigma_8,2
719,AI_-sigma_8,2
718,AI_-sigma_8,0
717,AI_-sigma_8,2
716,AI_-sigma_8,0
715,AI_-sigma_8,1
714,AI_-sigma_8,1
713,AI_-sigma_8,3
712,AI_-sigma_8,3
711,AI_-sigma_8,3
710,AI_-sigma_8,1
606,AI_-sigma_8,0
594,AI_-sigma_8,2
736,AI_-sigma_8,2
619,AI_-sigma_8,0
298,AI_-sigma_8,0
299,AI_-sigma_8,2
296,AI_-sigma_8,2
297,AI_-sigma_8,1
294,AI_-sigma_8,2
295,AI_-sigma_8,2
292,AI_-sigma_8,2
293,AI_-sigma_8,0
290,AI_-sigma_8,1
291,AI_-sigma_8,2
591,AI_-sigma_8,1
590,AI_-sigma_8,1
593,AI_-sigma_8,1
592,AI_-sigma_8,1
199,AI_-sigma_8,2
198,AI_-sigma_8,2
597,AI_-sigma_8,2
596,AI_-sigma_8,1
195,AI_-sigma_8,3
194,AI_-sigma_8,3
197,AI_-sigma_8,3
196,AI_-sigma_8,3
191,AI_-sigma_8,3
190,AI_-sigma_8,1
193,AI_-sigma_8,3
192,AI_-sigma_8,0
270,AI_-sigma_8,3
271,AI_-sigma_8,3
272,AI_-sigma_8,3
273,AI_-sigma_8,1
274,AI_-sigma_8,3
275,AI_-sigma_8,1
276,AI_-sigma_8,1
277,AI_-sigma_8,1
278,AI_-sigma_8,2
279,AI_-sigma_8,1
738,AI_-sigma_8,3
524,AI_-sigma_8,0
525,AI_-sigma_8,1
526,AI_-sigma_8,3
527,AI_-sigma_8,3
520,AI_-sigma_8,2
521,AI_-sigma_8,0
522,AI_-sigma_8,2
523,AI_-sigma_8,2
599,AI_-sigma_8,2
528,AI_-sigma_8,3
529,AI_-sigma_8,2
449,AI_-sigma_8,3
448,AI_-sigma_8,0
443,AI_-sigma_8,0
442,AI_-sigma_8,3
441,AI_-sigma_8,1
440,AI_-sigma_8,2
447,AI_-sigma_8,1
446,AI_-sigma_8,3
445,AI_-sigma_8,2
444,AI_-sigma_8,1
108,AI_-sigma_8,2
109,AI_-sigma_8,1
102,AI_-sigma_8,1
103,AI_-sigma_8,0
100,AI_-sigma_8,1
101,AI_-sigma_8,2
106,AI_-sigma_8,2
107,AI_-sigma_8,3
104,AI_-sigma_8,2
105,AI_-sigma_8,1
39,AI_-sigma_8,3
38,AI_-sigma_8,2
33,AI_-sigma_8,2
32,AI_-sigma_8,1
31,AI_-sigma_8,3
30,AI_-sigma_8,1
37,AI_-sigma_8,3
36,AI_-sigma_8,3
35,AI_-sigma_8,2
34,AI_-sigma_8,2
641,AI_-sigma_8,2
640,AI_-sigma_8,2
643,AI_-sigma_8,1
642,AI_-sigma_8,1
645,AI_-sigma_8,2
644,AI_-sigma_8,2
438,AI_-sigma_8,0
439,AI_-sigma_8,1
436,AI_-sigma_8,3
437,AI_-sigma_8,2
434,AI_-sigma_8,1
435,AI_-sigma_8,3
432,AI_-sigma_8,2
433,AI_-sigma_8,2
430,AI_-sigma_8,2
431,AI_-sigma_8,3
339,AI_-sigma_8,0
338,AI_-sigma_8,0
335,AI_-sigma_8,0
334,AI_-sigma_8,1
337,AI_-sigma_8,2
336,AI_-sigma_8,2
331,AI_-sigma_8,3
330,AI_-sigma_8,2
333,AI_-sigma_8,3
332,AI_-sigma_8,1
744,AI_-sigma_8,2
745,AI_-sigma_8,2
748,AI_-sigma_8,2
6,AI_-sigma_8,3
99,AI_-sigma_8,2
98,AI_-sigma_8,0
91,AI_-sigma_8,1
90,AI_-sigma_8,3
93,AI_-sigma_8,2
92,AI_-sigma_8,2
95,AI_-sigma_8,1
94,AI_-sigma_8,3
97,AI_-sigma_8,1
96,AI_-sigma_8,2
740,AI_-sigma_8,1
741,AI_-sigma_8,3
742,AI_-sigma_8,2
743,AI_-sigma_8,3
559,AI_-sigma_8,1
558,AI_-sigma_8,3
746,AI_-sigma_8,0
