task,worker,label
1,AI_-sigma_23,2
2,AI_-sigma_23,3
3,AI_-sigma_23,3
4,AI_-sigma_23,1
5,AI_-sigma_23,1
6,AI_-sigma_23,3
7,AI_-sigma_23,2
8,AI_-sigma_23,2
9,AI_-sigma_23,1
10,AI_-sigma_23,1
11,AI_-sigma_23,0
12,AI_-sigma_23,2
13,AI_-sigma_23,3
14,AI_-sigma_23,1
15,AI_-sigma_23,3
16,AI_-sigma_23,3
17,AI_-sigma_23,3
18,AI_-sigma_23,3
19,AI_-sigma_23,3
20,AI_-sigma_23,0
21,AI_-sigma_23,3
22,AI_-sigma_23,1
23,AI_-sigma_23,1
24,AI_-sigma_23,2
25,AI_-sigma_23,3
26,AI_-sigma_23,0
27,AI_-sigma_23,0
28,AI_-sigma_23,3
29,AI_-sigma_23,2
30,AI_-sigma_23,1
31,AI_-sigma_23,3
32,AI_-sigma_23,3
33,AI_-sigma_23,3
34,AI_-sigma_23,1
35,AI_-sigma_23,0
36,AI_-sigma_23,0
37,AI_-sigma_23,3
38,AI_-sigma_23,3
39,AI_-sigma_23,2
40,AI_-sigma_23,3
41,AI_-sigma_23,1
42,AI_-sigma_23,1
43,AI_-sigma_23,2
44,AI_-sigma_23,0
45,AI_-sigma_23,3
46,AI_-sigma_23,2
47,AI_-sigma_23,0
48,AI_-sigma_23,1
49,AI_-sigma_23,1
50,AI_-sigma_23,1
51,AI_-sigma_23,3
52,AI_-sigma_23,3
53,AI_-sigma_23,3
54,AI_-sigma_23,1
55,AI_-sigma_23,1
56,AI_-sigma_23,2
57,AI_-sigma_23,1
58,AI_-sigma_23,2
59,AI_-sigma_23,3
60,AI_-sigma_23,1
61,AI_-sigma_23,1
62,AI_-sigma_23,2
63,AI_-sigma_23,3
64,AI_-sigma_23,1
65,AI_-sigma_23,2
66,AI_-sigma_23,0
67,AI_-sigma_23,3
68,AI_-sigma_23,2
69,AI_-sigma_23,2
70,AI_-sigma_23,2
71,AI_-sigma_23,3
72,AI_-sigma_23,3
73,AI_-sigma_23,3
74,AI_-sigma_23,0
75,AI_-sigma_23,2
76,AI_-sigma_23,1
77,AI_-sigma_23,2
78,AI_-sigma_23,3
79,AI_-sigma_23,3
80,AI_-sigma_23,1
81,AI_-sigma_23,1
82,AI_-sigma_23,1
83,AI_-sigma_23,2
