task,worker,label
1,AI_mean_0,2
2,AI_mean_0,3
3,AI_mean_0,1
4,AI_mean_0,1
5,AI_mean_0,2
6,AI_mean_0,3
7,AI_mean_0,1
8,AI_mean_0,2
9,AI_mean_0,1
10,AI_mean_0,1
11,AI_mean_0,3
12,AI_mean_0,2
13,AI_mean_0,1
14,AI_mean_0,1
15,AI_mean_0,1
16,AI_mean_0,2
17,AI_mean_0,3
18,AI_mean_0,1
19,AI_mean_0,0
20,AI_mean_0,2
21,AI_mean_0,3
22,AI_mean_0,1
23,AI_mean_0,1
24,AI_mean_0,2
25,AI_mean_0,0
26,AI_mean_0,1
27,AI_mean_0,2
28,AI_mean_0,3
29,AI_mean_0,0
30,AI_mean_0,1
31,AI_mean_0,3
32,AI_mean_0,3
33,AI_mean_0,0
34,AI_mean_0,1
35,AI_mean_0,2
36,AI_mean_0,1
37,AI_mean_0,2
38,AI_mean_0,1
39,AI_mean_0,3
40,AI_mean_0,1
41,AI_mean_0,2
42,AI_mean_0,0
43,AI_mean_0,3
44,AI_mean_0,1
45,AI_mean_0,3
46,AI_mean_0,2
47,AI_mean_0,3
48,AI_mean_0,0
49,AI_mean_0,1
50,AI_mean_0,0
51,AI_mean_0,0
52,AI_mean_0,3
53,AI_mean_0,1
54,AI_mean_0,0
55,AI_mean_0,1
56,AI_mean_0,2
57,AI_mean_0,1
58,AI_mean_0,2
59,AI_mean_0,0
60,AI_mean_0,1
61,AI_mean_0,2
62,AI_mean_0,0
63,AI_mean_0,0
64,AI_mean_0,1
65,AI_mean_0,2
66,AI_mean_0,1
67,AI_mean_0,3
68,AI_mean_0,1
69,AI_mean_0,2
70,AI_mean_0,3
71,AI_mean_0,3
72,AI_mean_0,3
73,AI_mean_0,0
74,AI_mean_0,3
75,AI_mean_0,2
76,AI_mean_0,1
77,AI_mean_0,2
78,AI_mean_0,3
79,AI_mean_0,1
80,AI_mean_0,0
81,AI_mean_0,1
82,AI_mean_0,3
83,AI_mean_0,2
84,AI_mean_0,2
85,AI_mean_0,1
86,AI_mean_0,1
87,AI_mean_0,2
88,AI_mean_0,2
89,AI_mean_0,0
90,AI_mean_0,3
91,AI_mean_0,3
92,AI_mean_0,3
93,AI_mean_0,2
94,AI_mean_0,3
95,AI_mean_0,1
96,AI_mean_0,0
97,AI_mean_0,3
98,AI_mean_0,2
99,AI_mean_0,3
100,AI_mean_0,1
101,AI_mean_0,2
102,AI_mean_0,3
103,AI_mean_0,1
104,AI_mean_0,0
105,AI_mean_0,3
106,AI_mean_0,1
107,AI_mean_0,1
108,AI_mean_0,2
109,AI_mean_0,2
110,AI_mean_0,2
111,AI_mean_0,1
112,AI_mean_0,3
113,AI_mean_0,3
114,AI_mean_0,3
115,AI_mean_0,1
116,AI_mean_0,1
117,AI_mean_0,0
118,AI_mean_0,2
119,AI_mean_0,1
120,AI_mean_0,1
121,AI_mean_0,1
122,AI_mean_0,1
123,AI_mean_0,2
124,AI_mean_0,1
125,AI_mean_0,1
126,AI_mean_0,3
127,AI_mean_0,2
128,AI_mean_0,3
129,AI_mean_0,2
130,AI_mean_0,3
131,AI_mean_0,1
132,AI_mean_0,1
133,AI_mean_0,2
134,AI_mean_0,1
135,AI_mean_0,2
136,AI_mean_0,1
137,AI_mean_0,1
138,AI_mean_0,0
139,AI_mean_0,2
140,AI_mean_0,1
141,AI_mean_0,0
142,AI_mean_0,3
143,AI_mean_0,0
144,AI_mean_0,1
145,AI_mean_0,2
146,AI_mean_0,1
147,AI_mean_0,3
148,AI_mean_0,2
149,AI_mean_0,2
150,AI_mean_0,0
151,AI_mean_0,1
152,AI_mean_0,1
153,AI_mean_0,3
154,AI_mean_0,2
155,AI_mean_0,1
156,AI_mean_0,1
157,AI_mean_0,1
158,AI_mean_0,3
159,AI_mean_0,2
160,AI_mean_0,1
161,AI_mean_0,1
162,AI_mean_0,0
163,AI_mean_0,2
164,AI_mean_0,3
165,AI_mean_0,3
166,AI_mean_0,1
167,AI_mean_0,1
168,AI_mean_0,0
169,AI_mean_0,2
170,AI_mean_0,2
171,AI_mean_0,2
172,AI_mean_0,1
173,AI_mean_0,3
174,AI_mean_0,1
175,AI_mean_0,1
176,AI_mean_0,0
177,AI_mean_0,2
178,AI_mean_0,0
179,AI_mean_0,1
180,AI_mean_0,1
181,AI_mean_0,3
182,AI_mean_0,0
183,AI_mean_0,1
184,AI_mean_0,2
185,AI_mean_0,1
186,AI_mean_0,3
187,AI_mean_0,0
188,AI_mean_0,1
189,AI_mean_0,3
190,AI_mean_0,1
191,AI_mean_0,2
192,AI_mean_0,1
193,AI_mean_0,3
194,AI_mean_0,2
195,AI_mean_0,3
196,AI_mean_0,1
197,AI_mean_0,3
198,AI_mean_0,1
199,AI_mean_0,2
200,AI_mean_0,1
201,AI_mean_0,0
202,AI_mean_0,3
203,AI_mean_0,2
204,AI_mean_0,1
205,AI_mean_0,0
206,AI_mean_0,2
207,AI_mean_0,3
208,AI_mean_0,2
209,AI_mean_0,1
210,AI_mean_0,1
211,AI_mean_0,3
212,AI_mean_0,1
213,AI_mean_0,1
214,AI_mean_0,1
215,AI_mean_0,3
216,AI_mean_0,1
217,AI_mean_0,2
218,AI_mean_0,1
219,AI_mean_0,3
220,AI_mean_0,1
221,AI_mean_0,1
222,AI_mean_0,1
223,AI_mean_0,0
224,AI_mean_0,3
225,AI_mean_0,2
226,AI_mean_0,1
227,AI_mean_0,3
228,AI_mean_0,1
229,AI_mean_0,2
230,AI_mean_0,1
231,AI_mean_0,3
232,AI_mean_0,1
233,AI_mean_0,1
234,AI_mean_0,2
235,AI_mean_0,1
236,AI_mean_0,3
237,AI_mean_0,1
238,AI_mean_0,0
239,AI_mean_0,2
240,AI_mean_0,1
241,AI_mean_0,3
242,AI_mean_0,3
243,AI_mean_0,3
244,AI_mean_0,1
245,AI_mean_0,3
246,AI_mean_0,2
247,AI_mean_0,1
248,AI_mean_0,1
249,AI_mean_0,2
250,AI_mean_0,1
251,AI_mean_0,3
252,AI_mean_0,1
253,AI_mean_0,1
254,AI_mean_0,1
255,AI_mean_0,3
256,AI_mean_0,3
257,AI_mean_0,1
258,AI_mean_0,1
259,AI_mean_0,3
260,AI_mean_0,2
261,AI_mean_0,3
262,AI_mean_0,3
263,AI_mean_0,0
264,AI_mean_0,1
265,AI_mean_0,1
266,AI_mean_0,3
267,AI_mean_0,1
268,AI_mean_0,0
269,AI_mean_0,3
270,AI_mean_0,1
271,AI_mean_0,2
272,AI_mean_0,2
273,AI_mean_0,1
274,AI_mean_0,3
275,AI_mean_0,2
276,AI_mean_0,1
277,AI_mean_0,2
278,AI_mean_0,3
279,AI_mean_0,3
280,AI_mean_0,1
281,AI_mean_0,3
282,AI_mean_0,2
283,AI_mean_0,1
284,AI_mean_0,2
285,AI_mean_0,3
286,AI_mean_0,3
287,AI_mean_0,2
288,AI_mean_0,3
289,AI_mean_0,1
290,AI_mean_0,2
291,AI_mean_0,2
292,AI_mean_0,0
293,AI_mean_0,2
294,AI_mean_0,1
295,AI_mean_0,3
296,AI_mean_0,1
297,AI_mean_0,0
298,AI_mean_0,1
299,AI_mean_0,1
300,AI_mean_0,3
301,AI_mean_0,1
302,AI_mean_0,1
303,AI_mean_0,3
304,AI_mean_0,3
305,AI_mean_0,3
306,AI_mean_0,2
307,AI_mean_0,1
308,AI_mean_0,1
309,AI_mean_0,0
310,AI_mean_0,1
311,AI_mean_0,1
312,AI_mean_0,3
313,AI_mean_0,1
314,AI_mean_0,1
315,AI_mean_0,2
316,AI_mean_0,3
317,AI_mean_0,2
318,AI_mean_0,3
319,AI_mean_0,3
320,AI_mean_0,1
321,AI_mean_0,1
322,AI_mean_0,3
323,AI_mean_0,1
324,AI_mean_0,2
325,AI_mean_0,1
