task,worker,label
1,AI_mean_1,2
2,AI_mean_1,3
3,AI_mean_1,3
4,AI_mean_1,1
5,AI_mean_1,1
6,AI_mean_1,3
7,AI_mean_1,2
8,AI_mean_1,0
9,AI_mean_1,1
10,AI_mean_1,2
11,AI_mean_1,3
12,AI_mean_1,2
13,AI_mean_1,0
14,AI_mean_1,1
15,AI_mean_1,2
16,AI_mean_1,2
17,AI_mean_1,2
18,AI_mean_1,1
19,AI_mean_1,2
20,AI_mean_1,2
21,AI_mean_1,3
22,AI_mean_1,2
23,AI_mean_1,2
24,AI_mean_1,1
25,AI_mean_1,2
26,AI_mean_1,3
27,AI_mean_1,2
28,AI_mean_1,3
29,AI_mean_1,2
30,AI_mean_1,1
31,AI_mean_1,2
32,AI_mean_1,3
33,AI_mean_1,2
34,AI_mean_1,1
35,AI_mean_1,3
36,AI_mean_1,3
37,AI_mean_1,2
38,AI_mean_1,1
39,AI_mean_1,3
40,AI_mean_1,0
41,AI_mean_1,2
42,AI_mean_1,1
43,AI_mean_1,3
44,AI_mean_1,2
45,AI_mean_1,2
46,AI_mean_1,3
47,AI_mean_1,3
48,AI_mean_1,1
49,AI_mean_1,3
50,AI_mean_1,2
51,AI_mean_1,2
52,AI_mean_1,3
53,AI_mean_1,0
54,AI_mean_1,3
55,AI_mean_1,1
56,AI_mean_1,2
57,AI_mean_1,1
58,AI_mean_1,2
59,AI_mean_1,3
60,AI_mean_1,0
61,AI_mean_1,2
62,AI_mean_1,1
63,AI_mean_1,3
64,AI_mean_1,2
65,AI_mean_1,2
66,AI_mean_1,1
67,AI_mean_1,1
68,AI_mean_1,1
69,AI_mean_1,1
70,AI_mean_1,2
71,AI_mean_1,1
72,AI_mean_1,1
73,AI_mean_1,2
74,AI_mean_1,2
75,AI_mean_1,2
76,AI_mean_1,1
77,AI_mean_1,0
78,AI_mean_1,1
79,AI_mean_1,2
80,AI_mean_1,1
81,AI_mean_1,1
82,AI_mean_1,3
83,AI_mean_1,2
84,AI_mean_1,2
85,AI_mean_1,1
86,AI_mean_1,3
87,AI_mean_1,2
88,AI_mean_1,3
89,AI_mean_1,2
90,AI_mean_1,2
91,AI_mean_1,1
92,AI_mean_1,1
93,AI_mean_1,0
94,AI_mean_1,1
95,AI_mean_1,2
96,AI_mean_1,2
97,AI_mean_1,0
98,AI_mean_1,1
99,AI_mean_1,2
100,AI_mean_1,2
101,AI_mean_1,2
102,AI_mean_1,3
103,AI_mean_1,2
104,AI_mean_1,1
105,AI_mean_1,3
106,AI_mean_1,1
107,AI_mean_1,2
108,AI_mean_1,1
109,AI_mean_1,2
110,AI_mean_1,1
111,AI_mean_1,1
112,AI_mean_1,2
113,AI_mean_1,3
114,AI_mean_1,1
115,AI_mean_1,3
116,AI_mean_1,1
117,AI_mean_1,3
118,AI_mean_1,3
119,AI_mean_1,1
120,AI_mean_1,3
121,AI_mean_1,2
122,AI_mean_1,1
123,AI_mean_1,2
124,AI_mean_1,3
125,AI_mean_1,3
126,AI_mean_1,3
127,AI_mean_1,2
128,AI_mean_1,0
129,AI_mean_1,2
130,AI_mean_1,3
131,AI_mean_1,1
132,AI_mean_1,1
133,AI_mean_1,3
134,AI_mean_1,2
135,AI_mean_1,3
136,AI_mean_1,1
137,AI_mean_1,2
138,AI_mean_1,3
139,AI_mean_1,2
140,AI_mean_1,1
141,AI_mean_1,1
142,AI_mean_1,3
143,AI_mean_1,2
144,AI_mean_1,3
145,AI_mean_1,0
146,AI_mean_1,0
147,AI_mean_1,1
148,AI_mean_1,2
149,AI_mean_1,3
150,AI_mean_1,3
151,AI_mean_1,3
152,AI_mean_1,2
153,AI_mean_1,3
154,AI_mean_1,2
155,AI_mean_1,2
156,AI_mean_1,2
157,AI_mean_1,1
158,AI_mean_1,3
159,AI_mean_1,2
160,AI_mean_1,2
161,AI_mean_1,1
162,AI_mean_1,1
163,AI_mean_1,2
164,AI_mean_1,3
165,AI_mean_1,3
166,AI_mean_1,1
167,AI_mean_1,2
168,AI_mean_1,2
169,AI_mean_1,2
170,AI_mean_1,1
171,AI_mean_1,2
172,AI_mean_1,2
173,AI_mean_1,3
174,AI_mean_1,1
175,AI_mean_1,3
176,AI_mean_1,2
177,AI_mean_1,1
178,AI_mean_1,3
179,AI_mean_1,3
180,AI_mean_1,0
181,AI_mean_1,3
182,AI_mean_1,2
183,AI_mean_1,3
184,AI_mean_1,0
185,AI_mean_1,2
186,AI_mean_1,0
187,AI_mean_1,2
188,AI_mean_1,3
189,AI_mean_1,3
190,AI_mean_1,2
191,AI_mean_1,0
192,AI_mean_1,1
193,AI_mean_1,2
194,AI_mean_1,2
195,AI_mean_1,3
196,AI_mean_1,1
197,AI_mean_1,3
198,AI_mean_1,2
199,AI_mean_1,2
200,AI_mean_1,2
201,AI_mean_1,1
202,AI_mean_1,3
203,AI_mean_1,2
204,AI_mean_1,2
205,AI_mean_1,2
206,AI_mean_1,1
207,AI_mean_1,3
208,AI_mean_1,2
209,AI_mean_1,2
