task,worker,label
1,AI_mean_24,2
2,AI_mean_24,1
3,AI_mean_24,2
4,AI_mean_24,1
5,AI_mean_24,1
6,AI_mean_24,3
7,AI_mean_24,2
8,AI_mean_24,2
9,AI_mean_24,3
10,AI_mean_24,1
11,AI_mean_24,3
12,AI_mean_24,2
13,AI_mean_24,3
14,AI_mean_24,2
15,AI_mean_24,2
16,AI_mean_24,2
17,AI_mean_24,3
18,AI_mean_24,0
19,AI_mean_24,2
20,AI_mean_24,2
21,AI_mean_24,3
22,AI_mean_24,2
23,AI_mean_24,2
24,AI_mean_24,2
25,AI_mean_24,1
26,AI_mean_24,3
27,AI_mean_24,2
28,AI_mean_24,3
29,AI_mean_24,2
30,AI_mean_24,1
31,AI_mean_24,2
32,AI_mean_24,3
33,AI_mean_24,2
34,AI_mean_24,3
35,AI_mean_24,2
36,AI_mean_24,2
37,AI_mean_24,2
38,AI_mean_24,2
39,AI_mean_24,3
40,AI_mean_24,0
41,AI_mean_24,1
42,AI_mean_24,2
43,AI_mean_24,3
44,AI_mean_24,2
45,AI_mean_24,0
46,AI_mean_24,2
47,AI_mean_24,3
48,AI_mean_24,2
49,AI_mean_24,1
50,AI_mean_24,0
51,AI_mean_24,1
52,AI_mean_24,3
53,AI_mean_24,0
54,AI_mean_24,3
55,AI_mean_24,1
56,AI_mean_24,2
57,AI_mean_24,3
58,AI_mean_24,2
59,AI_mean_24,3
60,AI_mean_24,1
61,AI_mean_24,1
62,AI_mean_24,1
63,AI_mean_24,3
64,AI_mean_24,2
65,AI_mean_24,2
66,AI_mean_24,1
67,AI_mean_24,3
68,AI_mean_24,2
69,AI_mean_24,2
70,AI_mean_24,2
71,AI_mean_24,1
72,AI_mean_24,3
73,AI_mean_24,1
74,AI_mean_24,2
75,AI_mean_24,2
76,AI_mean_24,1
77,AI_mean_24,2
78,AI_mean_24,3
79,AI_mean_24,2
80,AI_mean_24,1
81,AI_mean_24,0
82,AI_mean_24,3
83,AI_mean_24,2
84,AI_mean_24,1
85,AI_mean_24,3
86,AI_mean_24,3
87,AI_mean_24,2
88,AI_mean_24,2
89,AI_mean_24,2
90,AI_mean_24,2
91,AI_mean_24,3
92,AI_mean_24,1
93,AI_mean_24,1
94,AI_mean_24,3
95,AI_mean_24,2
96,AI_mean_24,2
97,AI_mean_24,3
98,AI_mean_24,1
99,AI_mean_24,2
100,AI_mean_24,2
101,AI_mean_24,3
102,AI_mean_24,1
103,AI_mean_24,2
104,AI_mean_24,0
105,AI_mean_24,0
106,AI_mean_24,1
107,AI_mean_24,2
108,AI_mean_24,2
109,AI_mean_24,2
110,AI_mean_24,1
111,AI_mean_24,2
112,AI_mean_24,3
113,AI_mean_24,2
114,AI_mean_24,3
115,AI_mean_24,2
116,AI_mean_24,1
117,AI_mean_24,2
118,AI_mean_24,2
119,AI_mean_24,1
120,AI_mean_24,3
121,AI_mean_24,0
122,AI_mean_24,3
123,AI_mean_24,2
124,AI_mean_24,3
125,AI_mean_24,1
126,AI_mean_24,3
127,AI_mean_24,2
128,AI_mean_24,0
129,AI_mean_24,2
130,AI_mean_24,3
131,AI_mean_24,2
132,AI_mean_24,3
133,AI_mean_24,3
