task,worker,label
344,AI_-sigma_2,2
345,AI_-sigma_2,1
346,AI_-sigma_2,2
347,AI_-sigma_2,1
340,AI_-sigma_2,3
341,AI_-sigma_2,3
342,AI_-sigma_2,0
343,AI_-sigma_2,1
348,AI_-sigma_2,1
349,AI_-sigma_2,2
595,AI_-sigma_2,3
719,AI_-sigma_2,2
718,AI_-sigma_2,2
717,AI_-sigma_2,2
716,AI_-sigma_2,0
715,AI_-sigma_2,2
714,AI_-sigma_2,1
713,AI_-sigma_2,3
712,AI_-sigma_2,1
711,AI_-sigma_2,1
710,AI_-sigma_2,3
606,AI_-sigma_2,1
594,AI_-sigma_2,2
736,AI_-sigma_2,0
619,AI_-sigma_2,0
298,AI_-sigma_2,0
299,AI_-sigma_2,2
296,AI_-sigma_2,3
297,AI_-sigma_2,0
294,AI_-sigma_2,3
295,AI_-sigma_2,2
292,AI_-sigma_2,2
293,AI_-sigma_2,2
290,AI_-sigma_2,1
291,AI_-sigma_2,3
591,AI_-sigma_2,1
590,AI_-sigma_2,3
593,AI_-sigma_2,0
592,AI_-sigma_2,3
199,AI_-sigma_2,3
198,AI_-sigma_2,2
597,AI_-sigma_2,2
596,AI_-sigma_2,1
195,AI_-sigma_2,3
194,AI_-sigma_2,0
197,AI_-sigma_2,2
196,AI_-sigma_2,3
191,AI_-sigma_2,0
190,AI_-sigma_2,2
193,AI_-sigma_2,3
192,AI_-sigma_2,3
270,AI_-sigma_2,3
271,AI_-sigma_2,3
272,AI_-sigma_2,2
273,AI_-sigma_2,3
274,AI_-sigma_2,2
275,AI_-sigma_2,3
276,AI_-sigma_2,2
277,AI_-sigma_2,2
278,AI_-sigma_2,2
279,AI_-sigma_2,3
738,AI_-sigma_2,3
524,AI_-sigma_2,0
525,AI_-sigma_2,1
526,AI_-sigma_2,2
527,AI_-sigma_2,3
520,AI_-sigma_2,2
521,AI_-sigma_2,0
522,AI_-sigma_2,2
523,AI_-sigma_2,1
599,AI_-sigma_2,2
528,AI_-sigma_2,3
529,AI_-sigma_2,3
449,AI_-sigma_2,3
448,AI_-sigma_2,3
443,AI_-sigma_2,2
442,AI_-sigma_2,1
441,AI_-sigma_2,3
440,AI_-sigma_2,2
447,AI_-sigma_2,2
446,AI_-sigma_2,3
445,AI_-sigma_2,2
444,AI_-sigma_2,1
108,AI_-sigma_2,1
109,AI_-sigma_2,1
102,AI_-sigma_2,1
103,AI_-sigma_2,0
100,AI_-sigma_2,2
101,AI_-sigma_2,2
106,AI_-sigma_2,3
107,AI_-sigma_2,2
104,AI_-sigma_2,2
105,AI_-sigma_2,1
39,AI_-sigma_2,3
38,AI_-sigma_2,0
33,AI_-sigma_2,2
32,AI_-sigma_2,1
31,AI_-sigma_2,0
30,AI_-sigma_2,1
37,AI_-sigma_2,3
36,AI_-sigma_2,3
35,AI_-sigma_2,0
34,AI_-sigma_2,3
641,AI_-sigma_2,0
640,AI_-sigma_2,3
643,AI_-sigma_2,1
642,AI_-sigma_2,2
645,AI_-sigma_2,1
644,AI_-sigma_2,1
438,AI_-sigma_2,0
439,AI_-sigma_2,3
436,AI_-sigma_2,0
437,AI_-sigma_2,0
434,AI_-sigma_2,0
435,AI_-sigma_2,0
432,AI_-sigma_2,0
433,AI_-sigma_2,2
430,AI_-sigma_2,2
431,AI_-sigma_2,3
339,AI_-sigma_2,0
338,AI_-sigma_2,2
335,AI_-sigma_2,2
334,AI_-sigma_2,2
337,AI_-sigma_2,3
336,AI_-sigma_2,2
331,AI_-sigma_2,0
330,AI_-sigma_2,2
333,AI_-sigma_2,2
332,AI_-sigma_2,2
744,AI_-sigma_2,2
745,AI_-sigma_2,0
748,AI_-sigma_2,3
6,AI_-sigma_2,2
99,AI_-sigma_2,2
98,AI_-sigma_2,3
91,AI_-sigma_2,1
90,AI_-sigma_2,1
93,AI_-sigma_2,2
92,AI_-sigma_2,2
95,AI_-sigma_2,1
94,AI_-sigma_2,1
97,AI_-sigma_2,1
96,AI_-sigma_2,2
740,AI_-sigma_2,1
741,AI_-sigma_2,2
742,AI_-sigma_2,0
743,AI_-sigma_2,2
559,AI_-sigma_2,1
558,AI_-sigma_2,0
746,AI_-sigma_2,2
747,AI_-sigma_2,2
555,AI_-sigma_2,0
554,AI_-sigma_2,2
557,AI_-sigma_2,3
556,AI_-sigma_2,2
551,AI_-sigma_2,2
550,AI_-sigma_2,1
553,AI_-sigma_2,2
552,AI_-sigma_2,1
238,AI_-sigma_2,3
239,AI_-sigma_2,1
234,AI_-sigma_2,1
235,AI_-sigma_2,2
236,AI_-sigma_2,2
237,AI_-sigma_2,1
230,AI_-sigma_2,0
231,AI_-sigma_2,3
232,AI_-sigma_2,3
233,AI_-sigma_2,1
1,AI_-sigma_2,3
614,AI_-sigma_2,3
146,AI_-sigma_2,1
147,AI_-sigma_2,2
144,AI_-sigma_2,1
145,AI_-sigma_2,2
142,AI_-sigma_2,1
143,AI_-sigma_2,2
140,AI_-sigma_2,2
141,AI_-sigma_2,0
612,AI_-sigma_2,2
613,AI_-sigma_2,2
610,AI_-sigma_2,1
611,AI_-sigma_2,3
616,AI_-sigma_2,2
617,AI_-sigma_2,2
148,AI_-sigma_2,2
149,AI_-sigma_2,2
768,AI_-sigma_2,2
689,AI_-sigma_2,3
688,AI_-sigma_2,3
685,AI_-sigma_2,1
684,AI_-sigma_2,2
687,AI_-sigma_2,0
686,AI_-sigma_2,3
681,AI_-sigma_2,3
680,AI_-sigma_2,3
683,AI_-sigma_2,2
