task,worker,label
344,AI_-sigma_1,2
345,AI_-sigma_1,2
346,AI_-sigma_1,2
347,AI_-sigma_1,1
340,AI_-sigma_1,0
341,AI_-sigma_1,3
342,AI_-sigma_1,2
343,AI_-sigma_1,0
348,AI_-sigma_1,2
349,AI_-sigma_1,1
595,AI_-sigma_1,3
719,AI_-sigma_1,3
718,AI_-sigma_1,2
717,AI_-sigma_1,1
716,AI_-sigma_1,2
715,AI_-sigma_1,3
714,AI_-sigma_1,1
713,AI_-sigma_1,3
712,AI_-sigma_1,3
711,AI_-sigma_1,0
710,AI_-sigma_1,2
606,AI_-sigma_1,1
594,AI_-sigma_1,3
736,AI_-sigma_1,0
619,AI_-sigma_1,1
298,AI_-sigma_1,0
299,AI_-sigma_1,1
296,AI_-sigma_1,3
297,AI_-sigma_1,2
294,AI_-sigma_1,2
295,AI_-sigma_1,3
292,AI_-sigma_1,2
293,AI_-sigma_1,3
290,AI_-sigma_1,1
291,AI_-sigma_1,3
591,AI_-sigma_1,1
590,AI_-sigma_1,2
593,AI_-sigma_1,1
592,AI_-sigma_1,2
199,AI_-sigma_1,0
198,AI_-sigma_1,0
597,AI_-sigma_1,2
596,AI_-sigma_1,3
195,AI_-sigma_1,3
194,AI_-sigma_1,3
197,AI_-sigma_1,3
196,AI_-sigma_1,2
191,AI_-sigma_1,1
190,AI_-sigma_1,3
193,AI_-sigma_1,1
192,AI_-sigma_1,3
270,AI_-sigma_1,3
271,AI_-sigma_1,3
272,AI_-sigma_1,1
273,AI_-sigma_1,1
274,AI_-sigma_1,2
275,AI_-sigma_1,1
276,AI_-sigma_1,2
277,AI_-sigma_1,0
278,AI_-sigma_1,3
279,AI_-sigma_1,3
738,AI_-sigma_1,1
524,AI_-sigma_1,3
525,AI_-sigma_1,1
526,AI_-sigma_1,1
527,AI_-sigma_1,2
520,AI_-sigma_1,3
521,AI_-sigma_1,3
522,AI_-sigma_1,2
523,AI_-sigma_1,3
599,AI_-sigma_1,3
528,AI_-sigma_1,3
529,AI_-sigma_1,2
449,AI_-sigma_1,3
448,AI_-sigma_1,2
443,AI_-sigma_1,3
442,AI_-sigma_1,2
441,AI_-sigma_1,2
440,AI_-sigma_1,0
447,AI_-sigma_1,3
